contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
IBIT270115C00026000,2026-02-09 16:16:09+00:00,26.0,16.85,12.0,0.001,1,39.275,0.03593
IBIT270115C00027000,2026-02-09 16:05:35+00:00,27.0,16.27,3.0,0.001,1,39.315,0.03593
IBIT270115C00028000,2026-02-09 16:23:23+00:00,28.0,15.5,3.0,0.001,1,39.35,0.03593
IBIT270115C00029000,2026-02-09 17:39:09+00:00,29.0,15.3,5.0,0.001,1,39.995,0.03593
IBIT270115C00030000,2026-02-09 20:56:58+00:00,30.0,14.7,214.0,0.001,1,40.105,0.03593
IBIT270115C00031000,2026-02-06 20:07:56+00:00,31.0,14.07,17.0,0.001,1,39.955,0.03593
IBIT270115C00032000,2026-02-06 20:51:43+00:00,32.0,13.4,6.0,0.001,1,39.95,0.03593
IBIT270115C00033000,2026-02-06 20:24:53+00:00,33.0,12.85,31.0,0.001,1,39.9701,0.03593
IBIT270115C00034000,2026-02-06 19:38:12+00:00,34.0,12.12,1.0,0.001,1,39.915,0.03593
IBIT270115C00035000,2026-02-09 20:52:34+00:00,35.0,11.6,68.0,0.001,1,40.115,0.03593
IBIT270115C00036000,2026-02-09 20:20:00+00:00,36.0,11.03,26.0,0.001,1,40.0528,0.03593
IBIT270115C00037000,2026-02-09 17:27:04+00:00,37.0,10.15,2.0,0.001,1,39.6865,0.03593
IBIT270115C00038000,2026-02-09 20:08:06+00:00,38.0,10.12,27.0,0.001,1,40.33,0.03593
IBIT270115C00039000,2026-02-09 20:16:03+00:00,39.0,9.5,61.0,0.001,1,40.1,0.03593
IBIT270115C00040000,2026-02-09 20:53:02+00:00,40.0,9.05,611.0,0.001,1,40.115,0.03593
IBIT270115C00041000,2026-02-09 20:32:06+00:00,41.0,8.5,131.0,0.7822,0,40.09,0.03593
IBIT270115C00042000,2026-02-09 21:03:28+00:00,42.0,8.07,188.0,1.5635,0,40.11,0.03593
IBIT270115C00043000,2026-02-09 20:03:23+00:00,43.0,7.75,397.0,1.5635,0,40.1398,0.03593
IBIT270115C00044000,2026-02-09 20:27:13+00:00,44.0,7.3,14.0,3.126,0,40.025,0.03593
IBIT270115C00045000,2026-02-09 20:49:27+00:00,45.0,7.02,381.0,3.126,0,40.14,0.03593
IBIT270115C00046000,2026-02-09 18:48:46+00:00,46.0,6.55,27.0,3.126,0,39.89,0.03593
IBIT270115C00047000,2026-02-09 16:59:55+00:00,47.0,6.1,1.0,3.126,0,39.85,0.03593
IBIT270115C00048000,2026-02-09 19:22:11+00:00,48.0,5.91,23.0,3.126,0,39.985,0.03593
IBIT270115C00049000,2026-02-09 20:07:06+00:00,49.0,5.72,8.0,6.2509,0,40.305,0.03593
IBIT270115C00050000,2026-02-09 21:05:52+00:00,50.0,5.35,689.0,6.2509,0,40.11,0.03593
IBIT270115C00051000,2026-02-09 20:21:38+00:00,51.0,5.06,126.0,6.2509,0,40.085,0.03593
IBIT270115C00052000,2026-02-09 21:08:08+00:00,52.0,4.79,36.0,6.2509,0,40.11,0.03593
IBIT270115C00053000,2026-02-09 16:45:10+00:00,53.0,4.45,603.0,6.2509,0,39.79,0.03593
IBIT270115C00054000,2026-02-09 16:53:14+00:00,54.0,4.25,9.0,6.2509,0,39.695,0.03593
IBIT270115C00055000,2026-02-09 21:03:16+00:00,55.0,4.15,322.0,6.2509,0,40.11,0.03593
IBIT270115C00056000,2026-02-09 20:42:19+00:00,56.0,3.96,18.0,6.2509,0,40.1241,0.03593
IBIT270115C00057000,2026-02-09 19:45:40+00:00,57.0,3.82,26.0,6.2509,0,40.2265,0.03593
IBIT270115C00058000,2026-02-09 19:51:37+00:00,58.0,3.65,9.0,6.2509,0,40.245,0.03593
IBIT270115C00059000,2026-02-09 19:37:55+00:00,59.0,3.45,19.0,6.2509,0,40.165,0.03593
IBIT270115C00060000,2026-02-09 20:54:59+00:00,60.0,3.25,4890.0,12.5009,0,40.15,0.03593
IBIT270115C00061000,2026-02-09 20:42:59+00:00,61.0,3.12,6.0,12.5009,0,40.1351,0.03593
IBIT270115C00062000,2026-02-09 20:15:10+00:00,62.0,2.98,31.0,12.5009,0,40.1,0.03593
IBIT270115C00063000,2026-02-09 19:22:11+00:00,63.0,2.79,3.0,12.5009,0,39.985,0.03593
IBIT270115C00064000,2026-02-09 19:34:59+00:00,64.0,2.69,1.0,12.5009,0,40.17,0.03593
IBIT270115C00065000,2026-02-09 20:22:26+00:00,65.0,2.56,433.0,12.5009,0,40.085,0.03593
IBIT270115C00066000,2026-02-09 20:00:09+00:00,66.0,2.46,31.0,12.5009,0,40.205,0.03593
IBIT270115C00067000,2026-02-09 21:08:08+00:00,67.0,2.29,2.0,12.5009,0,40.11,0.03593
IBIT270115C00068000,2026-02-09 17:37:32+00:00,68.0,2.16,4.0,12.5009,0,39.9497,0.03593
IBIT270115C00069000,2026-02-09 18:15:46+00:00,69.0,2.1,15.0,12.5009,0,39.925,0.03593
IBIT270115C00070000,2026-02-09 20:50:07+00:00,70.0,2.04,971.0,12.5009,0,40.122,0.03593
IBIT270115C00071000,2026-02-09 19:45:48+00:00,71.0,1.94,20.0,12.5009,0,40.2265,0.03593
IBIT270115C00072000,2026-02-09 18:15:31+00:00,72.0,1.85,31.0,12.5009,0,39.925,0.03593
IBIT270115C00073000,2026-02-09 18:59:36+00:00,73.0,1.73,5.0,12.5009,0,39.8928,0.03593
IBIT270115C00074000,2026-02-06 17:32:48+00:00,74.0,1.7,1.0,12.5009,0,40.4701,0.03593
IBIT270115C00075000,2026-02-09 20:26:12+00:00,75.0,1.61,4407.0,12.5009,0,40.005,0.03593
IBIT270115C00076000,2026-02-03 16:58:45+00:00,76.0,2.17,5.0,12.5009,0,,0.03593
IBIT270115C00077000,2026-02-06 15:53:12+00:00,77.0,1.42,8.0,12.5009,0,38.9197,0.03593
IBIT270115C00078000,2026-02-05 18:44:11+00:00,78.0,1.22,249.0,12.5009,0,37.2399,0.03593
IBIT270115C00079000,2026-02-09 17:37:35+00:00,79.0,1.34,3.0,12.5009,0,39.9497,0.03593
IBIT270115C00080000,2026-02-09 20:58:27+00:00,80.0,1.3,3511.0,12.5009,0,40.135,0.03593
IBIT270115C00081000,2026-02-09 16:28:47+00:00,81.0,1.17,31.0,12.5009,0,39.465,0.03593
IBIT270115C00082000,2026-02-06 17:36:08+00:00,82.0,1.22,10.0,12.5009,0,40.18,0.03593
IBIT270115C00083000,2026-02-06 17:38:57+00:00,83.0,1.15,30.0,12.5009,0,40.2323,0.03593
IBIT270115C00084000,2026-02-06 17:54:18+00:00,84.0,1.1,19.0,12.5009,0,40.0999,0.03593
IBIT270115C00085000,2026-02-09 20:44:34+00:00,85.0,1.08,7027.0,12.5009,0,40.1042,0.03593
IBIT270115C00086000,2026-02-09 16:28:26+00:00,86.0,0.97,26.0,12.5009,0,39.455,0.03593
IBIT270115C00087000,2026-02-09 21:07:48+00:00,87.0,1.0,7.0,12.5009,0,40.11,0.03593
IBIT270115C00088000,2026-02-06 17:39:44+00:00,88.0,0.95,17.0,12.5009,0,40.2901,0.03593
IBIT270115C00089000,2026-02-09 20:21:13+00:00,89.0,0.94,4.0,12.5009,0,40.065,0.03593
IBIT270115C00090000,2026-02-09 20:31:59+00:00,90.0,0.89,10790.0,12.5009,0,40.09,0.03593
IBIT270115C00095000,2026-02-09 17:44:34+00:00,95.0,0.76,7.0,25.0008,0,40.115,0.03593
IBIT270115C00100000,2026-02-09 20:34:17+00:00,100.0,0.64,353.0,25.0008,0,40.03,0.03593
IBIT270115C00105000,2026-02-09 20:22:43+00:00,105.0,0.55,60.0,25.0008,0,40.105,0.03593
IBIT270115C00110000,2026-02-09 20:27:20+00:00,110.0,0.49,39.0,25.0008,0,40.025,0.03593
IBIT270115C00115000,2026-02-09 19:26:21+00:00,115.0,0.43,38.0,25.0008,0,40.04,0.03593
IBIT270115C00120000,2026-02-09 19:53:38+00:00,120.0,0.4,35.0,25.0008,0,40.235,0.03593
IBIT270115C00125000,2026-02-09 20:19:46+00:00,125.0,0.35,11.0,25.0008,0,40.0528,0.03593
IBIT270115C00130000,2026-02-09 19:28:11+00:00,130.0,0.31,1.0,25.0008,0,40.035,0.03593
IBIT270115C00135000,2026-02-09 20:26:24+00:00,135.0,0.29,81.0,25.0008,0,40.005,0.03593
IBIT270115C00140000,2026-02-09 20:19:47+00:00,140.0,0.25,257.0,25.0008,0,40.0528,0.03593
