contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
AAPL260417C00240000,2026-02-09 20:50:00+00:00,240.0,38.2,40.0,0.001,1,274.73,0.03593
AAPL260417C00245000,2026-02-09 20:17:23+00:00,245.0,33.33,23.0,0.001,1,273.75,0.03593
AAPL260417C00250000,2026-02-09 20:56:56+00:00,250.0,29.85,55.0,0.001,1,275.09,0.03593
AAPL260417C00255000,2026-02-09 20:54:49+00:00,255.0,25.57,34.0,0.001,1,274.79,0.03593
AAPL260417C00260000,2026-02-09 20:57:36+00:00,260.0,22.11,558.0,0.001,1,274.97,0.03593
AAPL260417C00265000,2026-02-09 20:55:16+00:00,265.0,18.5,176.0,0.001,1,274.79,0.03593
AAPL260417C00270000,2026-02-09 20:57:44+00:00,270.0,15.2,392.0,0.001,1,274.97,0.03593
AAPL260417C00275000,2026-02-09 20:58:43+00:00,275.0,12.2,793.0,0.0987,0,274.54,0.03593
AAPL260417C00280000,2026-02-09 20:57:24+00:00,280.0,9.45,1103.0,0.7822,0,275.09,0.03593
AAPL260417C00285000,2026-02-09 20:58:31+00:00,285.0,7.35,995.0,1.5635,0,274.54,0.03593
AAPL260417C00290000,2026-02-09 20:59:59+00:00,290.0,5.37,1042.0,3.126,0,274.54,0.03593
AAPL260417C00295000,2026-02-09 20:59:55+00:00,295.0,3.95,1741.0,3.126,0,274.54,0.03593
AAPL260417C00300000,2026-02-09 20:59:59+00:00,300.0,2.83,25091.0,6.2509,0,274.54,0.03593
AAPL260417C00305000,2026-02-09 20:59:25+00:00,305.0,2.05,1290.0,6.2509,0,274.54,0.03593
AAPL260417C00310000,2026-02-09 20:55:02+00:00,310.0,1.45,5886.0,6.2509,0,274.79,0.03593
AAPL260417C00315000,2026-02-09 20:40:49+00:00,315.0,0.97,478.0,6.2509,0,273.61,0.03593
AAPL260417C00320000,2026-02-09 20:34:21+00:00,320.0,0.7,220.0,6.2509,0,273.94,0.03593
AAPL260417C00325000,2026-02-09 20:52:51+00:00,325.0,0.52,110.0,6.2509,0,274.36,0.03593
AAPL260417C00330000,2026-02-09 20:17:05+00:00,330.0,0.33,857.0,6.2509,0,273.75,0.03593
AAPL260417C00335000,2026-02-09 19:54:07+00:00,335.0,0.22,737.0,12.5009,0,273.17,0.03593
AAPL260417C00340000,2026-02-09 20:07:42+00:00,340.0,0.16,737.0,12.5009,0,273.67,0.03593
AAPL260417C00345000,2026-02-09 19:40:50+00:00,345.0,0.13,5.0,12.5009,0,273.23,0.03593
AAPL260417C00350000,2026-02-09 20:59:46+00:00,350.0,0.1,360.0,12.5009,0,274.54,0.03593
AAPL260417C00360000,2026-02-06 16:55:11+00:00,360.0,0.12,762.0,12.5009,0,279.15,0.03593
AAPL260417C00370000,2026-02-06 14:36:12+00:00,370.0,0.07,7.0,12.5009,0,278.76,0.03593
AAPL260417C00380000,2026-02-09 16:37:21+00:00,380.0,0.04,2.0,12.5009,0,273.3099,0.03593
AAPL260417C00390000,2026-02-02 15:37:53+00:00,390.0,0.05,14.0,12.5009,0,,0.03593
AAPL260417C00400000,2026-02-09 17:05:14+00:00,400.0,0.03,1.0,12.5009,0,272.475,0.03593
AAPL260417C00410000,2026-02-06 16:22:57+00:00,410.0,0.03,1.0,25.0008,0,279.25,0.03593
AAPL260417C00420000,2026-01-29 17:37:12+00:00,420.0,0.03,1.0,25.0008,0,,0.03593
AAPL260417C00430000,2026-01-16 16:07:35+00:00,430.0,0.01,1.0,25.0008,0,,0.03593
AAPL260417C00440000,2026-02-06 14:30:04+00:00,440.0,0.03,1.0,25.0008,0,278.55,0.03593
AAPL260417C00450000,2026-02-09 16:03:29+00:00,450.0,0.01,2.0,25.0008,0,273.125,0.03593
