contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
AMZN260618C00195000,2026-02-09 20:02:34+00:00,195.0,27.55,40.0,0.001,1,209.105,0.03593
AMZN260618C00200000,2026-02-09 20:59:22+00:00,200.0,24.15,598.0,0.001,1,208.65,0.03593
AMZN260618C00205000,2026-02-09 20:49:00+00:00,205.0,21.35,338.0,0.001,1,209.165,0.03593
AMZN260618C00210000,2026-02-09 20:59:13+00:00,210.0,18.5,983.0,0.3916,0,208.65,0.03593
AMZN260618C00215000,2026-02-09 20:56:57+00:00,215.0,16.15,241.0,1.5635,0,208.765,0.03593
AMZN260618C00220000,2026-02-09 20:59:54+00:00,220.0,13.85,3299.0,1.5635,0,208.65,0.03593
AMZN260618C00225000,2026-02-09 20:54:40+00:00,225.0,12.1,2600.0,3.126,0,208.85,0.03593
AMZN260618C00230000,2026-02-09 20:58:24+00:00,230.0,10.34,2600.0,3.126,0,208.975,0.03593
AMZN260618C00235000,2026-02-09 20:51:11+00:00,235.0,8.95,248.0,3.126,0,208.98,0.03593
AMZN260618C00240000,2026-02-09 20:59:56+00:00,240.0,7.47,1906.0,6.2509,0,208.65,0.03593
AMZN260618C00245000,2026-02-09 20:37:55+00:00,245.0,6.6,466.0,6.2509,0,209.1786,0.03593
AMZN260618C00250000,2026-02-09 20:58:59+00:00,250.0,5.5,2608.0,6.2509,0,208.65,0.03593
AMZN260618C00255000,2026-02-09 20:59:17+00:00,255.0,4.65,527.0,6.2509,0,208.65,0.03593
AMZN260618C00260000,2026-02-09 20:57:52+00:00,260.0,3.97,501.0,6.2509,0,208.975,0.03593
AMZN260618C00265000,2026-02-09 20:38:23+00:00,265.0,3.51,2583.0,6.2509,0,209.1786,0.03593
AMZN260618C00270000,2026-02-09 20:52:54+00:00,270.0,2.97,7099.0,6.2509,0,209.09,0.03593
AMZN260618C00275000,2026-02-09 20:13:29+00:00,275.0,2.57,2596.0,12.5009,0,209.357,0.03593
AMZN260618C00280000,2026-02-09 20:58:47+00:00,280.0,2.16,1342.0,12.5009,0,208.65,0.03593
AMZN260618C00285000,2026-02-09 17:43:00+00:00,285.0,1.96,156.0,12.5009,0,209.865,0.03593
AMZN260618C00290000,2026-02-09 20:36:00+00:00,290.0,1.67,799.0,12.5009,0,208.93,0.03593
AMZN260618C00295000,2026-02-09 20:33:50+00:00,295.0,1.44,35.0,12.5009,0,209.28,0.03593
AMZN260618C00300000,2026-02-09 20:59:54+00:00,300.0,1.25,741.0,12.5009,0,208.65,0.03593
AMZN260618C00305000,2026-02-09 19:14:12+00:00,305.0,1.13,12.0,12.5009,0,209.655,0.03593
AMZN260618C00310000,2026-02-09 20:54:40+00:00,310.0,1.0,691.0,12.5009,0,208.85,0.03593
AMZN260618C00315000,2026-02-09 20:47:11+00:00,315.0,0.91,289.0,12.5009,0,209.44,0.03593
AMZN260618C00320000,2026-02-09 20:37:14+00:00,320.0,0.79,66.0,12.5009,0,209.195,0.03593
AMZN260618C00325000,2026-02-09 19:35:30+00:00,325.0,0.68,8.0,12.5009,0,208.84,0.03593
AMZN260618C00330000,2026-02-09 17:29:27+00:00,330.0,0.64,46.0,12.5009,0,210.315,0.03593
AMZN260618C00335000,2026-02-09 16:20:09+00:00,335.0,0.56,2.0,12.5009,0,209.51,0.03593
AMZN260618C00340000,2026-02-09 16:25:03+00:00,340.0,0.5,7.0,12.5009,0,209.185,0.03593
AMZN260618C00345000,2026-02-09 20:22:38+00:00,345.0,0.46,516.0,12.5009,0,209.0,0.03593
AMZN260618C00350000,2026-02-09 20:59:48+00:00,350.0,0.41,74.0,12.5009,0,208.65,0.03593
AMZN260618C00360000,2026-02-09 20:21:22+00:00,360.0,0.34,21.0,12.5009,0,208.85,0.03593
AMZN260618C00370000,2026-02-09 20:58:39+00:00,370.0,0.29,430.0,25.0008,0,208.65,0.03593
