contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
MSFT260918C00390000,2026-02-09 19:49:17+00:00,390.0,55.3,22.0,0.001,1,414.265,0.03593
MSFT260918C00400000,2026-02-09 20:50:01+00:00,400.0,49.4,167.0,0.001,1,414.04,0.03593
MSFT260918C00410000,2026-02-09 20:58:33+00:00,410.0,44.1,124.0,0.001,1,413.5,0.03593
MSFT260918C00420000,2026-02-09 20:48:26+00:00,420.0,38.98,140.0,0.3916,0,414.11,0.03593
MSFT260918C00430000,2026-02-09 20:50:45+00:00,430.0,34.4,148.0,1.5635,0,414.005,0.03593
MSFT260918C00440000,2026-02-09 20:58:24+00:00,440.0,30.25,52.0,1.5635,0,414.12,0.03593
MSFT260918C00450000,2026-02-09 20:32:56+00:00,450.0,25.8,212.0,3.126,0,412.77,0.03593
MSFT260918C00460000,2026-02-09 19:35:00+00:00,460.0,23.0,238.0,3.126,0,414.56,0.03593
MSFT260918C00470000,2026-02-09 20:21:00+00:00,470.0,19.61,42.0,3.126,0,413.15,0.03593
MSFT260918C00480000,2026-02-09 20:59:57+00:00,480.0,17.2,350.0,3.126,0,413.5,0.03593
MSFT260918C00490000,2026-02-09 19:45:18+00:00,490.0,15.01,20.0,3.126,0,414.8,0.03593
MSFT260918C00500000,2026-02-09 20:50:36+00:00,500.0,13.0,278.0,6.2509,0,414.005,0.03593
MSFT260918C00510000,2026-02-09 20:56:02+00:00,510.0,11.15,133.0,6.2509,0,413.48,0.03593
MSFT260918C00520000,2026-02-09 20:44:56+00:00,520.0,9.6,1114.0,6.2509,0,413.87,0.03593
MSFT260918C00530000,2026-02-09 20:52:04+00:00,530.0,8.3,27.0,6.2509,0,413.699,0.03593
MSFT260918C00540000,2026-02-09 17:27:01+00:00,540.0,7.1,6.0,6.2509,0,412.83,0.03593
MSFT260918C00550000,2026-02-09 20:47:56+00:00,550.0,6.3,73.0,6.2509,0,414.11,0.03593
MSFT260918C00560000,2026-02-09 20:39:18+00:00,560.0,5.34,163.0,6.2509,0,413.06,0.03593
MSFT260918C00570000,2026-02-09 20:21:01+00:00,570.0,4.64,21.0,6.2509,0,413.15,0.03593
MSFT260918C00580000,2026-02-09 19:04:42+00:00,580.0,4.05,14.0,6.2509,0,413.58,0.03593
MSFT260918C00590000,2026-02-09 17:11:37+00:00,590.0,3.51,2.0,6.2509,0,411.9807,0.03593
MSFT260918C00600000,2026-02-09 20:58:38+00:00,600.0,3.25,150.0,12.5009,0,413.5,0.03593
MSFT260918C00610000,2026-02-06 20:39:17+00:00,610.0,2.3,37.0,12.5009,0,399.94,0.03593
MSFT260918C00620000,2026-02-09 20:34:33+00:00,620.0,2.43,5.0,12.5009,0,412.57,0.03593
MSFT260918C00630000,2026-02-09 18:28:57+00:00,630.0,2.1,1.0,12.5009,0,411.985,0.03593
MSFT260918C00640000,2026-02-09 19:35:00+00:00,640.0,2.0,1.0,12.5009,0,414.56,0.03593
MSFT260918C00650000,2026-02-09 20:42:54+00:00,650.0,1.76,14.0,12.5009,0,413.63,0.03593
MSFT260918C00660000,2026-02-09 20:42:04+00:00,660.0,1.52,3.0,12.5009,0,413.38,0.03593
MSFT260918C00670000,2026-02-09 18:59:56+00:00,670.0,1.36,4.0,12.5009,0,413.005,0.03593
MSFT260918C00680000,2026-02-09 17:42:55+00:00,680.0,1.26,11.0,12.5009,0,412.5,0.03593
MSFT260918C00700000,2026-02-09 20:39:58+00:00,700.0,1.02,15.0,12.5009,0,412.905,0.03593
MSFT260918C00720000,2026-02-09 20:42:54+00:00,720.0,0.82,9.0,12.5009,0,413.63,0.03593
MSFT260918C00740000,2026-02-05 19:07:59+00:00,740.0,0.52,8.0,12.5009,0,399.75,0.03593
MSFT260918C00760000,2026-02-06 17:19:11+00:00,760.0,0.48,2.0,12.5009,0,397.735,0.03593
MSFT260918C00780000,2026-02-09 20:44:03+00:00,780.0,0.46,15.0,12.5009,0,413.78,0.03593
MSFT260918C00800000,2026-02-09 20:39:58+00:00,800.0,0.36,52.0,12.5009,0,412.905,0.03593
