contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260515C00420000,2026-02-09 20:56:34+00:00,420.0,58.24,115.0,0.001,1,466.89,0.03593
GLD260515C00425000,2026-02-09 20:56:34+00:00,425.0,54.38,684.0,0.001,1,466.89,0.03593
GLD260515C00430000,2026-02-09 20:22:45+00:00,430.0,50.63,52.0,0.001,1,466.9538,0.03593
GLD260515C00435000,2026-02-09 20:56:02+00:00,435.0,47.35,63.0,0.001,1,466.92,0.03593
GLD260515C00440000,2026-02-09 19:56:15+00:00,440.0,43.2,26.0,0.001,1,466.6472,0.03593
GLD260515C00445000,2026-02-09 20:08:25+00:00,445.0,39.97,69.0,0.001,1,466.54,0.03593
GLD260515C00450000,2026-02-09 21:06:28+00:00,450.0,37.0,123.0,0.001,1,466.93,0.03593
GLD260515C00455000,2026-02-09 20:49:20+00:00,455.0,34.6,141.0,0.001,1,466.58,0.03593
GLD260515C00460000,2026-02-09 20:49:09+00:00,460.0,31.9,178.0,0.001,1,466.58,0.03593
GLD260515C00465000,2026-02-09 20:58:57+00:00,465.0,29.8,185.0,0.001,1,466.93,0.03593
GLD260515C00470000,2026-02-09 21:14:57+00:00,470.0,27.05,231.0,0.3916,0,466.93,0.03593
GLD260515C00475000,2026-02-09 21:08:29+00:00,475.0,24.85,314.0,0.7822,0,466.93,0.03593
GLD260515C00480000,2026-02-09 20:47:24+00:00,480.0,22.97,150.0,1.5635,0,466.52,0.03593
GLD260515C00485000,2026-02-09 20:51:42+00:00,485.0,21.29,35.0,1.5635,0,466.83,0.03593
GLD260515C00490000,2026-02-09 20:18:32+00:00,490.0,19.25,109.0,1.5635,0,466.91,0.03593
GLD260515C00495000,2026-02-09 21:06:24+00:00,495.0,17.8,117.0,3.126,0,466.93,0.03593
GLD260515C00500000,2026-02-09 21:14:17+00:00,500.0,16.3,12978.0,3.126,0,466.93,0.03593
GLD260515C00505000,2026-02-09 21:06:29+00:00,505.0,14.88,1070.0,3.126,0,466.93,0.03593
GLD260515C00510000,2026-02-09 20:59:19+00:00,510.0,14.01,153.0,3.126,0,466.93,0.03593
GLD260515C00515000,2026-02-09 20:41:49+00:00,515.0,12.77,1075.0,3.126,0,466.93,0.03593
GLD260515C00520000,2026-02-09 20:54:00+00:00,520.0,11.81,807.0,3.126,0,467.0902,0.03593
GLD260515C00525000,2026-02-09 20:59:43+00:00,525.0,10.7,4701.0,6.2509,0,466.93,0.03593
GLD260515C00530000,2026-02-09 20:59:40+00:00,530.0,10.2,311.0,6.2509,0,466.93,0.03593
GLD260515C00535000,2026-02-09 20:40:41+00:00,535.0,9.16,7932.0,6.2509,0,466.82,0.03593
GLD260515C00540000,2026-02-09 17:52:31+00:00,540.0,7.55,203.0,6.2509,0,464.435,0.03593
GLD260515C00545000,2026-02-09 20:37:07+00:00,545.0,7.7,6.0,6.2509,0,466.57,0.03593
GLD260515C00550000,2026-02-09 21:14:41+00:00,550.0,7.15,35903.0,6.2509,0,466.93,0.03593
GLD260515C00555000,2026-02-09 19:29:27+00:00,555.0,6.05,314.0,6.2509,0,466.4,0.03593
GLD260515C00560000,2026-02-09 18:41:51+00:00,560.0,5.35,4.0,6.2509,0,464.61,0.03593
GLD260515C00565000,2026-02-09 16:22:15+00:00,565.0,5.05,42.0,6.2509,0,466.3887,0.03593
GLD260515C00570000,2026-02-09 19:06:58+00:00,570.0,4.62,13.0,6.2509,0,465.675,0.03593
GLD260515C00575000,2026-02-09 19:29:22+00:00,575.0,4.4,4.0,6.2509,0,466.4,0.03593
GLD260515C00580000,2026-02-09 21:02:45+00:00,580.0,4.7,6.0,6.2509,0,466.93,0.03593
GLD260515C00585000,2026-02-05 15:39:08+00:00,585.0,2.94,26.0,6.2509,0,444.2605,0.03593
GLD260515C00590000,2026-02-09 19:59:56+00:00,590.0,3.65,13.0,6.2509,0,466.51,0.03593
GLD260515C00595000,2026-02-06 19:14:15+00:00,595.0,3.0,4.0,12.5009,0,455.745,0.03593
GLD260515C00600000,2026-02-09 20:45:57+00:00,600.0,3.45,79.0,12.5009,0,466.36,0.03593
GLD260515C00605000,2026-02-09 18:47:01+00:00,605.0,2.75,1.0,12.5009,0,464.4166,0.03593
GLD260515C00610000,2026-02-09 18:47:01+00:00,610.0,2.58,48.0,12.5009,0,464.4166,0.03593
GLD260515C00615000,2026-02-09 18:47:01+00:00,615.0,2.42,19.0,12.5009,0,464.4166,0.03593
GLD260515C00620000,2026-02-09 20:24:52+00:00,620.0,2.69,74.0,12.5009,0,467.0,0.03593
GLD260515C00625000,2026-02-06 18:12:01+00:00,625.0,2.18,11.0,12.5009,0,456.715,0.03593
GLD260515C00630000,2026-02-06 15:00:06+00:00,630.0,2.41,12.0,12.5009,0,454.49,0.03593
GLD260515C00635000,2026-02-09 21:00:17+00:00,635.0,2.3,5.0,12.5009,0,466.93,0.03593
GLD260515C00640000,2026-02-09 18:01:21+00:00,640.0,1.88,474.0,12.5009,0,464.24,0.03593
GLD260515C00645000,2026-02-05 14:31:49+00:00,645.0,1.78,4.0,12.5009,0,442.2,0.03593
GLD260515C00650000,2026-02-09 19:49:28+00:00,650.0,1.8,9.0,12.5009,0,466.45,0.03593
GLD260515C00655000,2026-02-04 16:49:06+00:00,655.0,1.88,1.0,12.5009,0,447.57,0.03593
GLD260515C00660000,2026-01-30 16:32:06+00:00,660.0,2.99,11.0,12.5009,0,,0.03593
GLD260515C00665000,2026-02-05 20:16:57+00:00,665.0,1.36,2.0,12.5009,0,443.69,0.03593
GLD260515C00670000,2026-02-05 20:16:57+00:00,670.0,1.33,3.0,12.5009,0,443.69,0.03593
GLD260515C00675000,2026-01-30 20:37:22+00:00,675.0,2.3,203.0,12.5009,0,,0.03593
GLD260515C00680000,2026-02-06 19:06:24+00:00,680.0,1.3,7.0,12.5009,0,455.715,0.03593
GLD260515C00685000,2026-01-29 19:36:34+00:00,685.0,4.25,,12.5009,0,,0.03593
GLD260515C00690000,2026-02-04 19:12:29+00:00,690.0,1.54,1.0,12.5009,0,454.47,0.03593
GLD260515C00695000,2026-02-09 15:16:35+00:00,695.0,1.2,1.0,12.5009,0,461.79,0.03593
GLD260515C00700000,2026-02-09 16:45:46+00:00,700.0,1.15,101.0,12.5009,0,466.56,0.03593
GLD260515C00705000,2026-02-03 15:40:12+00:00,705.0,1.34,2.0,12.5009,0,,0.03593
GLD260515C00710000,2026-02-06 18:50:11+00:00,710.0,0.93,10.0,12.5009,0,456.48,0.03593
GLD260515C00715000,2026-02-03 18:28:30+00:00,715.0,1.45,,12.5009,0,,0.03593
GLD260515C00720000,2026-02-06 18:03:55+00:00,720.0,1.0,4.0,12.5009,0,456.24,0.03593
GLD260515C00725000,2026-01-30 20:16:11+00:00,725.0,2.19,17.0,12.5009,0,,0.03593
GLD260515C00730000,2026-02-05 14:30:51+00:00,730.0,0.95,3.0,12.5009,0,442.81,0.03593
GLD260515C00735000,2026-02-03 18:26:24+00:00,735.0,0.89,,12.5009,0,,0.03593
GLD260515C00740000,2026-02-03 20:45:28+00:00,740.0,1.0,3.0,12.5009,0,,0.03593
GLD260515C00750000,2026-02-09 15:01:15+00:00,750.0,0.87,4.0,12.5009,0,463.33,0.03593
GLD260515C00755000,2026-02-02 19:22:36+00:00,755.0,0.78,3.0,12.5009,0,,0.03593
GLD260515C00760000,2026-02-03 17:46:59+00:00,760.0,0.8,3.0,12.5009,0,,0.03593
GLD260515C00770000,2026-02-06 17:31:56+00:00,770.0,0.82,3.0,25.0008,0,456.18,0.03593
GLD260515C00780000,2026-02-09 17:33:55+00:00,780.0,0.78,15.0,25.0008,0,465.97,0.03593
GLD260515C00790000,2026-02-06 16:46:35+00:00,790.0,0.69,2.0,25.0008,0,454.44,0.03593
GLD260515C00800000,2026-02-09 16:16:14+00:00,800.0,0.67,7.0,25.0008,0,465.92,0.03593
