contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260219P00590000,2026-02-09 21:07:41+00:00,590.0,2.05,294.0,6.2509,0,614.32,0.03593
QQQ260219P00594000,2026-02-09 20:57:18+00:00,594.0,2.52,199.0,6.2509,0,614.95,0.03593
QQQ260219P00595000,2026-02-09 21:05:16+00:00,595.0,2.71,386.0,3.126,0,614.32,0.03593
QQQ260219P00596000,2026-02-09 20:47:24+00:00,596.0,2.7,136.0,3.126,0,615.18,0.03593
QQQ260219P00597000,2026-02-09 20:53:59+00:00,597.0,2.96,340.0,3.126,0,614.715,0.03593
QQQ260219P00598000,2026-02-09 20:55:08+00:00,598.0,3.05,728.0,3.126,0,614.78,0.03593
QQQ260219P00599000,2026-02-09 19:59:17+00:00,599.0,2.87,296.0,3.126,0,615.7701,0.03593
QQQ260219P00600000,2026-02-09 20:56:41+00:00,600.0,3.44,924.0,3.126,0,614.95,0.03593
QQQ260219P00601000,2026-02-09 20:16:00+00:00,601.0,3.28,180.0,3.126,0,615.67,0.03593
QQQ260219P00602000,2026-02-09 20:50:24+00:00,602.0,3.74,128.0,3.126,0,615.2748,0.03593
QQQ260219P00603000,2026-02-09 19:42:48+00:00,603.0,3.5,149.0,3.126,0,616.2,0.03593
QQQ260219P00604000,2026-02-09 18:42:43+00:00,604.0,3.97,109.0,3.126,0,615.35,0.03593
QQQ260219P00605000,2026-02-09 20:59:59+00:00,605.0,4.57,109.0,1.5635,0,614.32,0.03593
QQQ260219P00606000,2026-02-09 20:50:24+00:00,606.0,4.6,71.0,1.5635,0,615.2748,0.03593
QQQ260219P00607000,2026-02-09 20:30:02+00:00,607.0,4.9,88.0,1.5635,0,614.88,0.03593
QQQ260219P00608000,2026-02-09 20:40:03+00:00,608.0,5.08,186.0,1.5635,0,614.91,0.03593
QQQ260219P00609000,2026-02-09 18:55:06+00:00,609.0,5.2,76.0,1.5635,0,615.0576,0.03593
QQQ260219P00610000,2026-02-09 21:00:01+00:00,610.0,5.97,194.0,0.7822,0,614.32,0.03593
QQQ260219P00611000,2026-02-09 21:08:08+00:00,611.0,6.22,95.0,0.7822,0,614.32,0.03593
QQQ260219P00613000,2026-02-09 19:57:52+00:00,613.0,6.07,175.0,0.3916,0,615.8765,0.03593
QQQ260219P00614000,2026-02-09 21:08:19+00:00,614.0,7.23,340.0,0.0987,0,614.32,0.03593
QQQ260219P00615000,2026-02-09 21:06:54+00:00,615.0,7.68,366.0,0.001,1,614.32,0.03593
QQQ260219P00616000,2026-02-09 20:44:13+00:00,616.0,7.7,225.0,0.001,1,614.9812,0.03593
QQQ260219P00617000,2026-02-09 20:40:29+00:00,617.0,8.03,82.0,0.001,1,614.91,0.03593
QQQ260219P00618000,2026-02-09 20:52:23+00:00,618.0,8.43,128.0,0.001,1,615.2,0.03593
QQQ260219P00619000,2026-02-09 19:34:40+00:00,619.0,8.27,29.0,0.001,1,616.28,0.03593
QQQ260219P00620000,2026-02-09 19:57:55+00:00,620.0,8.98,537.0,0.001,1,615.8765,0.03593
QQQ260219P00623000,2026-02-06 15:01:24+00:00,623.0,22.98,4.0,0.001,1,601.59,0.03593
QQQ260219P00625000,2026-02-05 16:32:55+00:00,625.0,26.33,,0.001,1,601.2099,0.03593
QQQ260219P00626000,2026-02-09 17:09:09+00:00,626.0,12.45,1.0,0.001,1,615.865,0.03593
QQQ260219P00630000,2026-02-06 15:03:32+00:00,630.0,29.52,4.0,0.001,1,601.19,0.03593
QQQ260219P00640000,2026-02-06 15:44:36+00:00,640.0,35.71,1.0,0.001,1,604.08,0.03593
