contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
MSFT261120P00510000,2026-02-06 19:53:42+00:00,510.0,114.5,1.0,0.001,1,399.605,0.03593
MSFT261120P00515000,2026-02-02 20:49:53+00:00,515.0,98.04,10.0,0.001,1,,0.03593
MSFT261120P00520000,2026-01-29 18:57:23+00:00,520.0,103.2,2.0,0.001,1,,0.03593
MSFT261120P00525000,2026-02-05 16:13:48+00:00,525.0,127.13,1.0,0.001,1,400.32,0.03593
MSFT261120P00530000,2026-02-05 19:09:47+00:00,530.0,132.1,1.0,0.001,1,399.905,0.03593
MSFT261120P00535000,2026-02-02 20:49:53+00:00,535.0,114.56,10.0,0.001,1,,0.03593
MSFT261120P00540000,2026-02-02 15:01:39+00:00,540.0,114.48,1.0,0.001,1,,0.03593
MSFT261120P00545000,2026-02-03 15:41:49+00:00,545.0,133.75,,0.001,1,,0.03593
MSFT261120P00550000,2026-01-30 18:48:13+00:00,550.0,122.89,2.0,0.001,1,,0.03593
MSFT261120P00555000,2026-02-03 20:22:04+00:00,555.0,146.05,,0.001,1,,0.03593
MSFT261120P00560000,2026-02-03 20:27:19+00:00,560.0,151.1,,0.001,1,,0.03593
MSFT261120P00570000,2026-02-03 19:35:15+00:00,570.0,160.85,1.0,0.001,1,,0.03593
MSFT261120P00600000,2026-02-03 19:01:02+00:00,600.0,190.0,,0.001,1,,0.03593
MSFT261120P00625000,2026-01-29 20:59:45+00:00,625.0,192.33,,0.001,1,,0.03593
MSFT261120P00645000,2026-01-29 20:21:45+00:00,645.0,219.65,,0.001,1,,0.03593
MSFT261120P00650000,2026-02-06 14:30:04+00:00,650.0,253.1,1.0,0.001,1,394.77,0.03593
MSFT261120P00655000,2026-02-06 14:30:04+00:00,655.0,258.1,1.0,0.001,1,394.77,0.03593
MSFT261120P00675000,2026-02-06 14:30:04+00:00,675.0,278.05,1.0,0.001,1,394.77,0.03593
MSFT261120P00680000,2026-02-06 14:30:04+00:00,680.0,283.05,1.0,0.001,1,394.77,0.03593
