contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260417P00415000,2026-02-09 20:32:51+00:00,415.0,4.34,22.0,6.2509,0,467.17,0.03593
GLD260417P00420000,2026-02-09 20:51:20+00:00,420.0,5.31,153.0,6.2509,0,466.84,0.03593
GLD260417P00425000,2026-02-09 21:03:47+00:00,425.0,6.2,92.0,6.2509,0,466.93,0.03593
GLD260417P00430000,2026-02-09 20:52:07+00:00,430.0,7.4,531.0,3.126,0,466.83,0.03593
GLD260417P00435000,2026-02-09 20:07:07+00:00,435.0,8.4,51.0,3.126,0,466.44,0.03593
GLD260417P00440000,2026-02-09 20:06:34+00:00,440.0,9.79,91.0,3.126,0,466.44,0.03593
GLD260417P00445000,2026-02-09 20:11:14+00:00,445.0,11.3,47.0,3.126,0,466.93,0.03593
GLD260417P00450000,2026-02-09 21:14:49+00:00,450.0,13.8,93.0,1.5635,0,466.93,0.03593
GLD260417P00451000,2026-02-09 20:14:56+00:00,451.0,13.63,16.0,1.5635,0,466.775,0.03593
GLD260417P00452000,2026-02-09 16:53:40+00:00,452.0,14.1,5.0,1.5635,0,466.44,0.03593
GLD260417P00453000,2026-02-09 19:35:33+00:00,453.0,14.22,16.0,1.5635,0,466.625,0.03593
GLD260417P00454000,2026-02-09 19:25:49+00:00,454.0,14.8,19.0,1.5635,0,466.18,0.03593
GLD260417P00455000,2026-02-09 19:30:21+00:00,455.0,15.13,17.0,1.5635,0,466.6743,0.03593
GLD260417P00456000,2026-02-09 20:01:29+00:00,456.0,15.72,19.0,1.5635,0,466.535,0.03593
GLD260417P00457000,2026-02-09 15:12:16+00:00,457.0,17.65,9.0,1.5635,0,462.58,0.03593
GLD260417P00458000,2026-02-09 19:58:35+00:00,458.0,16.7,3.0,0.7822,0,466.45,0.03593
GLD260417P00459000,2026-02-09 15:45:18+00:00,459.0,17.5,4.0,0.7822,0,464.67,0.03593
GLD260417P00460000,2026-02-09 20:48:37+00:00,460.0,17.89,474.0,0.7822,0,466.58,0.03593
GLD260417P00461000,2026-02-09 18:21:06+00:00,461.0,18.9,12.0,0.7822,0,463.84,0.03593
GLD260417P00462000,2026-02-09 19:18:51+00:00,462.0,18.35,3.0,0.7822,0,465.81,0.03593
GLD260417P00463000,2026-02-09 20:37:27+00:00,463.0,19.35,14.0,0.3916,0,466.57,0.03593
GLD260417P00464000,2026-02-09 20:46:49+00:00,464.0,19.81,20.0,0.3916,0,466.52,0.03593
GLD260417P00465000,2026-02-09 20:25:20+00:00,465.0,20.14,384.0,0.1963,0,467.0,0.03593
GLD260417P00466000,2026-02-09 20:01:29+00:00,466.0,20.5,12.0,0.1963,0,466.535,0.03593
GLD260417P00467000,2026-02-09 20:46:49+00:00,467.0,21.33,15.0,0.0132,0,466.52,0.03593
GLD260417P00468000,2026-02-09 19:41:57+00:00,468.0,21.71,2.0,0.001,1,466.4283,0.03593
GLD260417P00469000,2026-02-09 19:40:22+00:00,469.0,21.89,15.0,0.001,1,466.35,0.03593
GLD260417P00470000,2026-02-09 20:39:28+00:00,470.0,22.94,32.0,0.001,1,466.75,0.03593
GLD260417P00471000,2026-02-06 17:05:02+00:00,471.0,30.07,1.0,0.001,1,455.41,0.03593
GLD260417P00472000,2026-02-09 19:53:42+00:00,472.0,23.74,9.0,0.001,1,466.5875,0.03593
GLD260417P00473000,2026-02-06 14:40:39+00:00,473.0,34.1,2.0,0.001,1,452.82,0.03593
GLD260417P00474000,2026-02-06 15:13:27+00:00,474.0,33.0,8.0,0.001,1,454.7365,0.03593
GLD260417P00475000,2026-02-09 19:47:45+00:00,475.0,25.31,5.0,0.001,1,466.46,0.03593
GLD260417P00476000,2026-02-09 17:03:57+00:00,476.0,26.29,9.0,0.001,1,465.72,0.03593
GLD260417P00477000,2026-02-02 17:50:47+00:00,477.0,53.5,,0.001,1,,0.03593
GLD260417P00478000,2026-02-09 20:39:17+00:00,478.0,27.6,5.0,0.001,1,466.75,0.03593
GLD260417P00479000,2026-02-02 20:56:58+00:00,479.0,55.4,2.0,0.001,1,,0.03593
GLD260417P00480000,2026-02-09 19:54:14+00:00,480.0,28.48,15.0,0.001,1,466.5875,0.03593
GLD260417P00481000,2026-02-05 16:10:20+00:00,481.0,45.65,,0.001,1,443.9085,0.03593
GLD260417P00482000,2026-02-02 18:10:49+00:00,482.0,58.8,2.0,0.001,1,,0.03593
GLD260417P00483000,2026-02-09 19:25:10+00:00,483.0,30.45,1.0,0.001,1,466.185,0.03593
GLD260417P00484000,2026-02-02 18:08:06+00:00,484.0,60.75,,0.001,1,,0.03593
GLD260417P00485000,2026-02-06 17:47:16+00:00,485.0,39.65,1.0,0.001,1,455.52,0.03593
GLD260417P00486000,2026-02-03 18:06:39+00:00,486.0,44.75,2.0,0.001,1,,0.03593
GLD260417P00487000,2026-02-03 19:03:27+00:00,487.0,47.93,1.0,0.001,1,,0.03593
GLD260417P00488000,2026-02-09 19:19:23+00:00,488.0,33.87,4.0,0.001,1,465.81,0.03593
GLD260417P00489000,2026-02-02 20:34:36+00:00,489.0,64.68,3.0,0.001,1,,0.03593
GLD260417P00490000,2026-02-09 20:40:06+00:00,490.0,35.3,12.0,0.001,1,466.835,0.03593
GLD260417P00491000,2026-02-06 17:06:02+00:00,491.0,44.16,1.0,0.001,1,455.485,0.03593
GLD260417P00492000,2026-02-02 20:55:01+00:00,492.0,66.6,5.0,0.001,1,,0.03593
GLD260417P00493000,2026-02-05 15:44:19+00:00,493.0,56.17,,0.001,1,442.011,0.03593
GLD260417P00494000,2026-02-05 16:14:55+00:00,494.0,56.8,5.0,0.001,1,444.0701,0.03593
GLD260417P00495000,2026-02-06 15:26:39+00:00,495.0,48.21,20.0,0.001,1,454.9814,0.03593
GLD260417P00496000,2026-02-05 16:16:07+00:00,496.0,57.67,1.0,0.001,1,443.72,0.03593
GLD260417P00498000,2026-01-29 18:37:06+00:00,498.0,33.85,,0.001,1,,0.03593
GLD260417P00499000,2026-02-05 16:19:07+00:00,499.0,60.08,,0.001,1,444.605,0.03593
GLD260417P00500000,2026-02-09 20:58:45+00:00,500.0,42.4,15.0,0.001,1,466.93,0.03593
GLD260417P00501000,2026-02-09 14:39:03+00:00,501.0,45.71,1.0,0.001,1,462.41,0.03593
GLD260417P00502000,2026-02-09 17:36:34+00:00,502.0,44.32,2.0,0.001,1,465.75,0.03593
GLD260417P00503000,2026-02-02 19:56:30+00:00,503.0,76.09,27.0,0.001,1,,0.03593
GLD260417P00504000,2026-02-02 16:48:43+00:00,504.0,79.1,2.0,0.001,1,,0.03593
GLD260417P00505000,2026-02-04 15:46:55+00:00,505.0,59.05,1.0,0.001,1,453.65,0.03593
GLD260417P00506000,2026-02-09 14:39:03+00:00,506.0,49.71,1.0,0.001,1,462.41,0.03593
GLD260417P00507000,2026-02-02 15:44:06+00:00,507.0,80.24,1.0,0.001,1,,0.03593
GLD260417P00508000,2026-02-02 18:49:11+00:00,508.0,81.45,12.0,0.001,1,,0.03593
GLD260417P00509000,2026-02-02 16:02:27+00:00,509.0,87.65,1.0,0.001,1,,0.03593
GLD260417P00510000,2026-02-02 20:34:29+00:00,510.0,83.94,106.0,0.001,1,,0.03593
GLD260417P00511000,2026-02-02 19:45:32+00:00,511.0,81.4,25.0,0.001,1,,0.03593
GLD260417P00512000,2026-02-02 20:30:24+00:00,512.0,85.0,13.0,0.001,1,,0.03593
GLD260417P00513000,2026-01-29 18:54:54+00:00,513.0,43.25,,0.001,1,,0.03593
GLD260417P00514000,2026-02-02 19:00:46+00:00,514.0,88.6,32.0,0.001,1,,0.03593
GLD260417P00515000,2026-02-02 19:19:46+00:00,515.0,90.42,413.0,0.001,1,,0.03593
GLD260417P00520000,2026-02-09 14:46:26+00:00,520.0,61.15,2.0,0.001,1,462.7302,0.03593
GLD260417P00525000,2026-02-02 19:59:53+00:00,525.0,95.8,123.0,0.001,1,,0.03593
GLD260417P00530000,2026-02-02 20:37:22+00:00,530.0,101.8,67.0,0.001,1,,0.03593
GLD260417P00535000,2026-02-03 14:41:15+00:00,535.0,85.95,2.0,0.001,1,,0.03593
GLD260417P00540000,2026-02-03 14:40:34+00:00,540.0,90.65,2.0,0.001,1,,0.03593
GLD260417P00545000,2026-02-02 20:37:09+00:00,545.0,116.25,168.0,0.001,1,,0.03593
GLD260417P00550000,2026-02-04 19:23:25+00:00,550.0,99.0,3.0,0.001,1,453.29,0.03593
GLD260417P00555000,2026-02-09 20:00:54+00:00,555.0,90.1,2.0,0.001,1,466.535,0.03593
GLD260417P00560000,2026-02-02 20:33:59+00:00,560.0,132.15,352.0,0.001,1,,0.03593
GLD260417P00565000,2026-02-03 16:36:05+00:00,565.0,109.45,6.0,0.001,1,,0.03593
GLD260417P00570000,2026-02-03 19:46:02+00:00,570.0,118.3,6.0,0.001,1,,0.03593
GLD260417P00575000,2026-02-02 20:31:38+00:00,575.0,146.6,24.0,0.001,1,,0.03593
GLD260417P00580000,2026-02-03 14:40:50+00:00,580.0,128.5,2.0,0.001,1,,0.03593
GLD260417P00585000,2026-02-03 20:06:14+00:00,585.0,135.35,19.0,0.001,1,,0.03593
GLD260417P00590000,2026-02-02 16:57:27+00:00,590.0,161.35,60.0,0.001,1,,0.03593
GLD260417P00595000,2026-02-03 16:01:01+00:00,595.0,141.75,2.0,0.001,1,,0.03593
GLD260417P00600000,2026-02-04 16:25:16+00:00,600.0,150.3,2.0,0.001,1,450.08,0.03593
GLD260417P00605000,2026-02-03 16:01:43+00:00,605.0,151.4,14.0,0.001,1,,0.03593
GLD260417P00610000,2026-02-04 15:52:08+00:00,610.0,156.5,12.0,0.001,1,454.315,0.03593
GLD260417P00615000,2026-01-30 20:57:14+00:00,615.0,171.35,530.0,0.001,1,,0.03593
GLD260417P00620000,2026-02-09 20:43:19+00:00,620.0,153.24,350.0,0.001,1,466.9,0.03593
GLD260417P00625000,2026-02-09 20:43:19+00:00,625.0,158.28,170.0,0.001,1,466.9,0.03593
GLD260417P00630000,2026-02-09 20:43:19+00:00,630.0,163.27,320.0,0.001,1,466.9,0.03593
GLD260417P00635000,2026-02-09 20:43:19+00:00,635.0,168.3,160.0,0.001,1,466.9,0.03593
GLD260417P00640000,2026-02-09 20:43:19+00:00,640.0,173.28,1230.0,0.001,1,466.9,0.03593
GLD260417P00645000,2026-01-30 20:33:20+00:00,645.0,198.2,730.0,0.001,1,,0.03593
GLD260417P00650000,2026-01-30 17:54:42+00:00,650.0,207.65,790.0,0.001,1,,0.03593
GLD260417P00655000,2026-01-29 20:21:08+00:00,655.0,169.2,,0.001,1,,0.03593
GLD260417P00660000,2026-01-30 20:52:09+00:00,660.0,213.35,2.0,0.001,1,,0.03593
GLD260417P00665000,2026-01-30 17:25:29+00:00,665.0,212.2,2.0,0.001,1,,0.03593
GLD260417P00670000,2026-01-30 17:37:43+00:00,670.0,219.6,2.0,0.001,1,,0.03593
GLD260417P00675000,2026-01-30 17:35:26+00:00,675.0,224.4,4.0,0.001,1,,0.03593
GLD260417P00680000,2026-01-30 17:21:01+00:00,680.0,228.95,4.0,0.001,1,,0.03593
GLD260417P00685000,2026-01-30 17:20:08+00:00,685.0,233.9,2.0,0.001,1,,0.03593
GLD260417P00700000,2026-02-02 20:58:58+00:00,700.0,272.11,1.0,0.001,1,,0.03593
GLD260417P00705000,2026-02-02 20:58:58+00:00,705.0,277.13,,0.001,1,,0.03593
