contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260220P00046000,2026-02-09 19:12:58+00:00,46.0,0.1,140.0,50.0005,0,75.3059,0.03593
SLV260220P00046500,2026-02-09 17:31:33+00:00,46.5,0.1,218.0,50.0005,0,75.605,0.03593
SLV260220P00047000,2026-02-09 18:45:34+00:00,47.0,0.12,83.0,50.0005,0,74.9156,0.03593
SLV260220P00047500,2026-02-09 14:54:33+00:00,47.5,0.17,482.0,50.0005,0,73.975,0.03593
SLV260220P00048000,2026-02-09 20:33:52+00:00,48.0,0.13,1089.0,50.0005,0,75.8601,0.03593
SLV260220P00048500,2026-02-09 14:59:13+00:00,48.5,0.19,1.0,50.0005,0,73.95,0.03593
SLV260220P00049000,2026-02-09 20:33:52+00:00,49.0,0.14,8.0,50.0005,0,75.8601,0.03593
SLV260220P00049500,2026-02-09 14:31:28+00:00,49.5,0.2,1.0,50.0005,0,73.19,0.03593
SLV260220P00050000,2026-02-09 21:04:58+00:00,50.0,0.17,2580.0,50.0005,0,76.0001,0.03593
SLV260220P00050500,2026-02-09 19:15:46+00:00,50.5,0.16,39.0,50.0005,0,75.32,0.03593
SLV260220P00051000,2026-02-09 20:55:11+00:00,51.0,0.19,60.0,50.0005,0,76.031,0.03593
SLV260220P00051500,2026-02-06 19:35:16+00:00,51.5,0.62,23.0,50.0005,0,69.9801,0.03593
SLV260220P00052000,2026-02-09 19:20:44+00:00,52.0,0.2,30.0,50.0005,0,75.2745,0.03593
SLV260220P00052500,2026-02-09 20:25:05+00:00,52.5,0.19,76.0,50.0005,0,75.945,0.03593
SLV260220P00053000,2026-02-09 19:28:59+00:00,53.0,0.2,40.0,50.0005,0,75.5194,0.03593
SLV260220P00053500,2026-02-09 17:46:15+00:00,53.5,0.22,5.0,50.0005,0,75.3,0.03593
SLV260220P00054000,2026-02-09 20:02:16+00:00,54.0,0.24,91.0,50.0005,0,75.6703,0.03593
SLV260220P00054500,2026-02-09 20:34:43+00:00,54.5,0.27,44.0,50.0005,0,75.8799,0.03593
SLV260220P00055000,2026-02-09 21:10:35+00:00,55.0,0.29,1524.0,50.0005,0,76.0001,0.03593
SLV260220P00055500,2026-02-09 20:34:43+00:00,55.5,0.3,108.0,50.0005,0,75.8799,0.03593
SLV260220P00056000,2026-02-09 20:48:06+00:00,56.0,0.31,547.0,50.0005,0,75.95,0.03593
SLV260220P00056500,2026-02-09 18:54:55+00:00,56.5,0.33,23.0,50.0005,0,75.0899,0.03593
SLV260220P00057000,2026-02-09 20:56:10+00:00,57.0,0.37,106.0,50.0005,0,76.05,0.03593
SLV260220P00057500,2026-02-09 19:18:29+00:00,57.5,0.36,87.0,50.0005,0,75.4099,0.03593
SLV260220P00058000,2026-02-09 21:10:36+00:00,58.0,0.42,267.0,25.0008,0,76.0001,0.03593
SLV260220P00058500,2026-02-09 20:19:32+00:00,58.5,0.41,11.0,25.0008,0,75.975,0.03593
SLV260220P00059000,2026-02-09 21:14:25+00:00,59.0,0.49,90.0,25.0008,0,76.0001,0.03593
SLV260220P00059500,2026-02-09 20:52:40+00:00,59.5,0.48,123.0,25.0008,0,76.055,0.03593
SLV260220P00060000,2026-02-09 21:10:36+00:00,60.0,0.54,10713.0,25.0008,0,76.0001,0.03593
SLV260220P00060500,2026-02-09 20:51:06+00:00,60.5,0.56,81.0,25.0008,0,76.115,0.03593
SLV260220P00061000,2026-02-09 20:52:55+00:00,61.0,0.62,434.0,25.0008,0,76.055,0.03593
SLV260220P00061500,2026-02-09 20:10:11+00:00,61.5,0.62,87.0,25.0008,0,75.725,0.03593
SLV260220P00062000,2026-02-09 20:33:29+00:00,62.0,0.68,130.0,25.0008,0,76.04,0.03593
SLV260220P00062500,2026-02-09 20:57:16+00:00,62.5,0.76,20031.0,25.0008,0,75.9503,0.03593
SLV260220P00063000,2026-02-09 20:56:33+00:00,63.0,0.83,168.0,25.0008,0,75.9503,0.03593
SLV260220P00063500,2026-02-09 20:07:02+00:00,63.5,0.84,28.0,25.0008,0,75.6507,0.03593
SLV260220P00064000,2026-02-09 20:14:29+00:00,64.0,0.9,198.0,25.0008,0,75.88,0.03593
SLV260220P00064500,2026-02-09 20:59:27+00:00,64.5,1.02,181.0,25.0008,0,76.0001,0.03593
SLV260220P00065000,2026-02-09 21:10:30+00:00,65.0,1.15,9818.0,25.0008,0,76.0001,0.03593
SLV260220P00065500,2026-02-09 20:34:51+00:00,65.5,1.17,67.0,25.0008,0,75.8799,0.03593
SLV260220P00066000,2026-02-09 20:56:33+00:00,66.0,1.28,218.0,25.0008,0,75.9503,0.03593
SLV260220P00066500,2026-02-09 20:34:11+00:00,66.5,1.35,21.0,25.0008,0,75.8601,0.03593
SLV260220P00067000,2026-02-09 20:48:02+00:00,67.0,1.52,1744.0,12.5009,0,75.95,0.03593
SLV260220P00067500,2026-02-09 20:52:20+00:00,67.5,1.6,1093.0,12.5009,0,76.075,0.03593
SLV260220P00068000,2026-02-09 20:58:57+00:00,68.0,1.75,1199.0,12.5009,0,76.0001,0.03593
SLV260220P00068500,2026-02-09 20:51:51+00:00,68.5,1.81,120.0,12.5009,0,76.075,0.03593
SLV260220P00069000,2026-02-09 20:54:52+00:00,69.0,1.97,437.0,12.5009,0,76.031,0.03593
SLV260220P00069500,2026-02-09 21:06:58+00:00,69.5,2.21,243.0,12.5009,0,76.0001,0.03593
SLV260220P00070000,2026-02-09 21:14:07+00:00,70.0,2.4,14352.0,12.5009,0,76.0001,0.03593
SLV260220P00070500,2026-02-09 20:58:21+00:00,70.5,2.48,260.0,12.5009,0,76.018,0.03593
SLV260220P00071000,2026-02-09 21:14:58+00:00,71.0,2.72,6045.0,12.5009,0,76.0001,0.03593
SLV260220P00071500,2026-02-09 20:55:00+00:00,71.5,2.81,70.0,6.2509,0,76.031,0.03593
SLV260220P00072000,2026-02-09 21:00:48+00:00,72.0,3.05,1130.0,6.2509,0,76.0001,0.03593
SLV260220P00072500,2026-02-09 20:49:06+00:00,72.5,3.23,291.0,6.2509,0,75.9665,0.03593
SLV260220P00073000,2026-02-09 21:10:38+00:00,73.0,3.53,649.0,6.2509,0,76.0001,0.03593
SLV260220P00073500,2026-02-09 21:02:01+00:00,73.5,3.7,263.0,6.2509,0,76.0001,0.03593
SLV260220P00074000,2026-02-09 20:44:04+00:00,74.0,3.8,391.0,3.126,0,76.025,0.03593
SLV260220P00074500,2026-02-09 20:34:34+00:00,74.5,4.05,275.0,3.126,0,75.8799,0.03593
SLV260220P00075000,2026-02-09 21:03:02+00:00,75.0,4.4,8389.0,3.126,0,76.0001,0.03593
SLV260220P00075500,2026-02-09 21:10:38+00:00,75.5,4.7,435.0,1.5635,0,76.0001,0.03593
SLV260220P00076000,2026-02-09 21:03:53+00:00,76.0,4.9,147.0,0.1963,0,76.0001,0.03593
SLV260220P00076500,2026-02-09 20:20:12+00:00,76.5,5.03,10.0,0.001,1,75.975,0.03593
SLV260220P00077000,2026-02-09 21:10:35+00:00,77.0,5.5,611.0,0.001,1,76.0001,0.03593
SLV260220P00077500,2026-02-09 19:53:50+00:00,77.5,5.8,85.0,0.001,1,75.55,0.03593
SLV260220P00078000,2026-02-09 20:57:14+00:00,78.0,6.0,421.0,0.001,1,75.9503,0.03593
SLV260220P00078500,2026-02-09 18:52:36+00:00,78.5,6.72,5.0,0.001,1,75.0002,0.03593
SLV260220P00079000,2026-02-09 19:47:52+00:00,79.0,6.62,459.0,0.001,1,75.59,0.03593
SLV260220P00079500,2026-02-09 16:52:41+00:00,79.5,7.05,7.0,0.001,1,75.55,0.03593
SLV260220P00080000,2026-02-09 21:14:29+00:00,80.0,7.41,5863.0,0.001,1,76.0001,0.03593
SLV260220P00080500,2026-02-09 17:57:03+00:00,80.5,8.0,46.0,0.001,1,74.905,0.03593
SLV260220P00081000,2026-02-09 20:27:17+00:00,81.0,7.88,90.0,0.001,1,75.955,0.03593
SLV260220P00081500,2026-02-06 14:34:24+00:00,81.5,14.44,10.0,0.001,1,68.62,0.03593
SLV260220P00082000,2026-02-09 20:59:56+00:00,82.0,8.65,653.0,0.001,1,76.0001,0.03593
SLV260220P00082500,2026-02-09 19:35:13+00:00,82.5,9.05,33.0,0.001,1,75.67,0.03593
SLV260220P00083000,2026-02-09 20:45:23+00:00,83.0,9.34,57.0,0.001,1,75.93,0.03593
SLV260220P00083500,2026-02-09 20:06:09+00:00,83.5,9.84,11.0,0.001,1,75.66,0.03593
SLV260220P00084000,2026-02-09 19:55:46+00:00,84.0,10.29,24.0,0.001,1,75.69,0.03593
SLV260220P00084500,2026-02-09 19:43:43+00:00,84.5,10.6,10.0,0.001,1,75.6721,0.03593
SLV260220P00085000,2026-02-09 20:57:43+00:00,85.0,10.89,728.0,0.001,1,76.018,0.03593
SLV260220P00085500,2026-02-06 17:30:36+00:00,85.5,17.1,201.0,0.001,1,69.8198,0.03593
SLV260220P00086000,2026-02-09 19:55:46+00:00,86.0,11.94,9.0,0.001,1,75.69,0.03593
SLV260220P00087000,2026-02-09 20:11:29+00:00,87.0,12.63,21.0,0.001,1,75.815,0.03593
SLV260220P00088000,2026-02-09 16:18:18+00:00,88.0,14.0,33.0,0.001,1,75.1,0.03593
SLV260220P00089000,2026-02-09 18:04:27+00:00,89.0,14.86,12.0,0.001,1,74.955,0.03593
SLV260220P00090000,2026-02-09 20:49:59+00:00,90.0,15.14,350.0,0.001,1,75.975,0.03593
SLV260220P00091000,2026-02-09 17:30:51+00:00,91.0,16.44,10.0,0.001,1,75.545,0.03593
SLV260220P00092000,2026-02-09 20:32:22+00:00,92.0,16.95,11.0,0.001,1,75.95,0.03593
SLV260220P00093000,2026-02-09 20:57:06+00:00,93.0,17.77,11.0,0.001,1,75.9503,0.03593
SLV260220P00094000,2026-02-09 19:25:10+00:00,94.0,19.1,17.0,0.001,1,75.487,0.03593
SLV260220P00095000,2026-02-09 20:43:14+00:00,95.0,19.63,119.0,0.001,1,76.0402,0.03593
SLV260220P00096000,2026-02-09 20:06:09+00:00,96.0,20.85,8.0,0.001,1,75.66,0.03593
SLV260220P00097000,2026-02-09 20:41:21+00:00,97.0,21.55,17.0,0.001,1,76.055,0.03593
SLV260220P00098000,2026-02-09 20:42:12+00:00,98.0,22.42,116.0,0.001,1,76.07,0.03593
SLV260220P00099000,2026-02-09 20:42:12+00:00,99.0,23.42,30.0,0.001,1,76.07,0.03593
SLV260220P00100000,2026-02-09 20:20:08+00:00,100.0,24.45,563.0,0.001,1,75.975,0.03593
SLV260220P00101000,2026-02-09 20:36:22+00:00,101.0,25.49,17.0,0.001,1,75.7863,0.03593
SLV260220P00102000,2026-02-06 20:37:36+00:00,102.0,32.75,13.0,0.001,1,69.6545,0.03593
SLV260220P00103000,2026-02-06 19:17:08+00:00,103.0,33.3,23.0,0.001,1,70.14,0.03593
SLV260220P00104000,2026-02-09 20:04:14+00:00,104.0,28.57,4.0,0.001,1,75.66,0.03593
SLV260220P00105000,2026-02-09 20:48:45+00:00,105.0,29.31,92.0,0.001,1,75.9665,0.03593
SLV260220P00106000,2026-02-06 19:17:08+00:00,106.0,36.3,1.0,0.001,1,70.14,0.03593
SLV260220P00107000,2026-02-05 15:39:11+00:00,107.0,39.89,1.0,0.001,1,67.447,0.03593
SLV260220P00108000,2026-02-06 15:45:20+00:00,108.0,39.25,4.0,0.001,1,69.0493,0.03593
SLV260220P00109000,2026-02-09 15:10:00+00:00,109.0,35.35,1.0,0.001,1,73.92,0.03593
SLV260220P00110000,2026-02-09 20:12:58+00:00,110.0,34.35,111.0,0.001,1,75.88,0.03593
SLV260220P00111000,2026-02-03 19:02:16+00:00,111.0,35.93,1.0,0.001,1,,0.03593
SLV260220P00112000,2026-02-05 19:13:03+00:00,112.0,43.39,12.0,0.001,1,68.7701,0.03593
SLV260220P00113000,2026-01-30 20:45:03+00:00,113.0,39.45,6.0,0.001,1,,0.03593
SLV260220P00114000,2026-02-09 15:07:39+00:00,114.0,40.2,10.0,0.001,1,73.83,0.03593
SLV260220P00115000,2026-02-06 20:39:13+00:00,115.0,45.56,2.0,0.001,1,69.79,0.03593
SLV260220P00116000,2026-02-03 19:02:16+00:00,116.0,40.83,1.0,0.001,1,,0.03593
SLV260220P00117000,2026-02-03 20:55:57+00:00,117.0,40.65,6.0,0.001,1,,0.03593
SLV260220P00118000,2026-01-30 20:45:02+00:00,118.0,44.2,21.0,0.001,1,,0.03593
SLV260220P00119000,2026-01-30 20:41:38+00:00,119.0,45.35,11.0,0.001,1,,0.03593
SLV260220P00120000,2026-02-06 20:39:13+00:00,120.0,50.55,2.0,0.001,1,69.79,0.03593
SLV260220P00121000,2026-02-05 16:25:35+00:00,121.0,52.4,2.0,0.001,1,68.615,0.03593
SLV260220P00122000,2026-01-29 15:39:30+00:00,122.0,26.2,,0.001,1,,0.03593
SLV260220P00123000,2026-01-30 17:05:26+00:00,123.0,39.42,2.0,0.001,1,,0.03593
SLV260220P00124000,2026-02-05 15:49:33+00:00,124.0,57.93,1.0,0.001,1,66.526,0.03593
SLV260220P00125000,2026-02-06 20:17:53+00:00,125.0,55.2,1.0,0.001,1,69.965,0.03593
SLV260220P00127000,2026-01-30 18:29:21+00:00,127.0,54.7,1.0,0.001,1,,0.03593
SLV260220P00128000,2026-01-30 18:10:35+00:00,128.0,53.4,1.0,0.001,1,,0.03593
SLV260220P00130000,2026-02-03 14:57:05+00:00,130.0,50.31,4.0,0.001,1,,0.03593
SLV260220P00135000,2026-01-30 17:31:00+00:00,135.0,53.55,1.0,0.001,1,,0.03593
SLV260220P00140000,2026-02-02 19:41:20+00:00,140.0,67.95,10.0,0.001,1,,0.03593
SLV260220P00145000,2026-01-29 17:35:50+00:00,145.0,42.95,4.0,0.001,1,,0.03593
SLV260220P00150000,2026-01-30 18:31:24+00:00,150.0,79.35,38.0,0.001,1,,0.03593
SLV260220P00155000,2026-01-30 14:46:28+00:00,155.0,64.04,2.0,0.001,1,,0.03593
SLV260220P00160000,2026-01-29 14:50:13+00:00,160.0,53.27,3.0,0.001,1,,0.03593
SLV260220P00180000,2026-01-30 20:05:14+00:00,180.0,102.3,11.0,0.001,1,,0.03593
SLV260220P00185000,2026-01-30 17:07:20+00:00,185.0,101.3,10.0,0.001,1,,0.03593
