contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260218P00600000,2026-02-09 20:58:40+00:00,600.0,2.85,662.0,3.126,0,614.32,0.03593
QQQ260218P00601000,2026-02-09 21:00:51+00:00,601.0,3.2,173.0,3.126,0,614.32,0.03593
QQQ260218P00602000,2026-02-09 20:29:00+00:00,602.0,3.28,138.0,3.126,0,614.93,0.03593
QQQ260218P00603000,2026-02-09 19:24:57+00:00,603.0,3.07,85.0,3.126,0,616.09,0.03593
QQQ260218P00604000,2026-02-09 20:57:53+00:00,604.0,3.66,55.0,3.126,0,615.205,0.03593
QQQ260218P00605000,2026-02-09 21:00:00+00:00,605.0,4.09,129.0,3.126,0,614.32,0.03593
QQQ260218P00606000,2026-02-09 21:10:18+00:00,606.0,4.16,74.0,1.5635,0,614.32,0.03593
QQQ260218P00607000,2026-02-09 20:57:46+00:00,607.0,4.36,264.0,1.5635,0,615.205,0.03593
QQQ260218P00608000,2026-02-09 19:41:53+00:00,608.0,4.07,162.0,1.5635,0,616.19,0.03593
QQQ260218P00609000,2026-02-09 19:14:02+00:00,609.0,4.51,28.0,1.5635,0,615.7095,0.03593
QQQ260218P00610000,2026-02-09 21:08:48+00:00,610.0,5.35,312.0,1.5635,0,614.32,0.03593
QQQ260218P00612000,2026-02-09 20:14:06+00:00,612.0,5.3,377.0,0.7822,0,615.835,0.03593
QQQ260218P00613000,2026-02-09 20:58:03+00:00,613.0,6.1,576.0,0.3916,0,615.205,0.03593
QQQ260218P00614000,2026-02-09 21:09:40+00:00,614.0,6.62,103.0,0.0987,0,614.32,0.03593
QQQ260218P00615000,2026-02-09 21:02:42+00:00,615.0,7.0,323.0,0.001,1,614.32,0.03593
QQQ260218P00616000,2026-02-09 21:14:32+00:00,616.0,7.25,142.0,0.001,1,614.32,0.03593
QQQ260218P00617000,2026-02-09 20:56:12+00:00,617.0,7.86,55.0,0.001,1,614.75,0.03593
QQQ260218P00618000,2026-02-09 20:55:03+00:00,618.0,8.2,96.0,0.001,1,614.78,0.03593
QQQ260218P00619000,2026-02-09 14:37:10+00:00,619.0,13.68,2.0,0.001,1,608.24,0.03593
QQQ260218P00620000,2026-02-09 20:18:03+00:00,620.0,8.63,47.0,0.001,1,615.5702,0.03593
QQQ260218P00621000,2026-02-09 15:12:57+00:00,621.0,12.84,19.0,0.001,1,611.03,0.03593
QQQ260218P00622000,2026-02-09 20:09:38+00:00,622.0,9.53,4.0,0.001,1,615.96,0.03593
QQQ260218P00623000,2026-02-09 20:50:17+00:00,623.0,10.6,44.0,0.001,1,615.2748,0.03593
QQQ260218P00624000,2026-02-09 19:49:12+00:00,624.0,10.49,41.0,0.001,1,616.14,0.03593
QQQ260218P00625000,2026-02-06 16:27:57+00:00,625.0,20.7,1.0,0.001,1,605.81,0.03593
QQQ260218P00629000,2026-02-06 15:10:07+00:00,629.0,28.29,1.0,0.001,1,601.93,0.03593
QQQ260218P00630000,2026-02-09 19:14:11+00:00,630.0,15.0,1.0,0.001,1,615.7095,0.03593
QQQ260218P00631000,2026-02-05 15:18:51+00:00,631.0,34.95,,0.001,1,597.07,0.03593
QQQ260218P00635000,2026-02-05 15:26:22+00:00,635.0,39.4,,0.001,1,595.39,0.03593
QQQ260218P00640000,2026-02-09 21:10:45+00:00,640.0,24.87,140.0,0.001,1,614.32,0.03593
QQQ260218P00645000,2026-02-05 20:07:57+00:00,645.0,44.49,,0.001,1,600.5,0.03593
