contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
TSLA261218P00360000,2026-02-09 19:03:43+00:00,360.0,41.35,0.0,0.0,0.0,0.0,4,0,0.0312596875,False,REGULAR,USD,2026-12-18
TSLA261218P00370000,2026-02-09 15:57:04+00:00,370.0,46.0,0.0,0.0,0.0,0.0,3,0,0.0312596875,False,REGULAR,USD,2026-12-18
TSLA261218P00380000,2026-02-09 18:37:31+00:00,380.0,50.3,0.0,0.0,0.0,0.0,18,0,0.015634843750000002,False,REGULAR,USD,2026-12-18
TSLA261218P00390000,2026-02-09 20:40:16+00:00,390.0,55.0,0.0,0.0,0.0,0.0,36,0,0.015634843750000002,False,REGULAR,USD,2026-12-18
TSLA261218P00400000,2026-02-09 20:53:16+00:00,400.0,60.5,0.0,0.0,0.0,0.0,37,0,0.007822421875,False,REGULAR,USD,2026-12-18
TSLA261218P00410000,2026-02-09 19:02:11+00:00,410.0,64.94,0.0,0.0,0.0,0.0,10,0,0.0039162109375,False,REGULAR,USD,2026-12-18
TSLA261218P00420000,2026-02-09 16:05:20+00:00,420.0,71.0,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00430000,2026-02-09 16:14:54+00:00,430.0,76.25,0.0,0.0,0.0,0.0,27,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00440000,2026-02-09 20:24:11+00:00,440.0,81.6,0.0,0.0,0.0,0.0,94,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00450000,2026-02-09 18:58:25+00:00,450.0,87.85,0.0,0.0,0.0,0.0,151,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00460000,2026-02-09 17:46:01+00:00,460.0,93.7,0.0,0.0,0.0,0.0,42,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00470000,2026-02-06 15:09:03+00:00,470.0,108.25,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00480000,2026-02-09 19:03:20+00:00,480.0,107.05,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00490000,2026-02-06 14:48:22+00:00,490.0,121.65,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00500000,2026-02-09 16:41:48+00:00,500.0,121.05,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00510000,2026-02-09 16:48:22+00:00,510.0,127.6,0.0,0.0,0.0,0.0,207,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00520000,2026-02-05 16:47:20+00:00,520.0,152.4,0.0,0.0,0.0,0.0,66,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00530000,2026-02-09 15:27:59+00:00,530.0,147.38,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00540000,2026-02-05 15:05:28+00:00,540.0,170.93,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00550000,2026-02-09 16:21:52+00:00,550.0,159.13,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00560000,2026-02-05 20:22:38+00:00,560.0,185.62,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00570000,2026-01-14 20:00:11+00:00,570.0,168.41,0.0,0.0,0.0,0.0,26,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00580000,2026-01-29 19:21:02+00:00,580.0,183.0,0.0,0.0,0.0,0.0,86,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00590000,2026-01-21 19:28:58+00:00,590.0,184.95,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00600000,2026-02-09 18:32:21+00:00,600.0,199.75,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00610000,2026-02-05 15:39:04+00:00,610.0,232.2,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00620000,2026-02-06 16:32:18+00:00,620.0,223.47,0.0,0.0,0.0,0.0,21,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00630000,2026-02-09 18:32:34+00:00,630.0,225.1,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00640000,2026-02-06 19:24:10+00:00,640.0,238.51,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00650000,2026-02-05 14:34:07+00:00,650.0,262.1,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00660000,2026-02-06 15:05:09+00:00,660.0,261.05,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00670000,2026-02-02 14:50:52+00:00,670.0,260.17,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00680000,2026-02-05 16:49:17+00:00,680.0,289.25,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00690000,2026-01-29 14:32:38+00:00,690.0,265.0,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00700000,2026-02-06 14:46:05+00:00,700.0,299.05,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00710000,2026-02-09 14:39:27+00:00,710.0,304.5,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00720000,2026-02-09 15:14:45+00:00,720.0,310.65,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00730000,2026-02-09 20:50:43+00:00,730.0,315.8,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00740000,2026-02-09 14:46:35+00:00,740.0,330.25,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00750000,2026-02-09 18:00:23+00:00,750.0,333.2,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00760000,2026-01-20 14:52:29+00:00,760.0,338.1,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00770000,2026-01-20 20:54:17+00:00,770.0,354.6,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00780000,2026-02-06 15:31:16+00:00,780.0,371.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00790000,2026-02-09 18:21:12+00:00,790.0,372.15,0.0,0.0,0.0,0.0,18,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00800000,2026-02-06 14:44:08+00:00,800.0,397.15,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00810000,2026-02-06 15:00:03+00:00,810.0,403.85,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00820000,2026-01-27 17:25:17+00:00,820.0,388.05,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00830000,2026-01-29 20:07:07+00:00,830.0,412.23,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00840000,2026-02-09 18:21:16+00:00,840.0,422.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00850000,2026-01-27 18:14:56+00:00,850.0,418.65,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00860000,2026-01-26 20:37:40+00:00,860.0,426.9,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00870000,2026-01-20 19:03:57+00:00,870.0,447.28,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00880000,2026-02-03 17:45:47+00:00,880.0,461.8,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00890000,2026-01-26 20:27:51+00:00,890.0,456.05,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00900000,2026-02-03 19:43:35+00:00,900.0,482.5,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00910000,2026-01-27 18:15:05+00:00,910.0,477.25,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00920000,2026-01-27 16:53:06+00:00,920.0,485.2,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00930000,2026-01-14 14:48:06+00:00,930.0,490.54,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00940000,2026-01-08 19:23:22+00:00,940.0,506.45,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00950000,2026-01-05 15:09:17+00:00,950.0,499.1,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00960000,2026-01-28 14:44:12+00:00,960.0,522.5,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00970000,2026-02-09 17:33:36+00:00,970.0,549.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00980000,2026-01-29 19:46:48+00:00,980.0,561.39,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
TSLA261218P00990000,2026-02-02 16:05:31+00:00,990.0,571.3,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
