contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260227C00404000,2026-02-03 16:02:17+00:00,404.0,54.11,10.0,0.001,1,,0.03593
GLD260227C00405000,2026-02-06 17:58:11+00:00,405.0,53.55,24.0,0.001,1,456.04,0.03593
GLD260227C00406000,2026-02-03 16:04:28+00:00,406.0,52.05,3.0,0.001,1,,0.03593
GLD260227C00407000,2026-02-03 16:07:40+00:00,407.0,50.61,3.0,0.001,1,,0.03593
GLD260227C00408000,2026-02-03 16:07:40+00:00,408.0,49.68,3.0,0.001,1,,0.03593
GLD260227C00409000,2026-02-06 14:37:29+00:00,409.0,48.61,5.0,0.001,1,454.58,0.03593
GLD260227C00410000,2026-02-09 18:10:38+00:00,410.0,56.4,2.0,0.001,1,464.79,0.03593
GLD260227C00411000,2026-02-06 14:56:07+00:00,411.0,46.26,9.0,0.001,1,453.96,0.03593
GLD260227C00412000,2026-02-06 14:56:07+00:00,412.0,45.34,9.0,0.001,1,453.96,0.03593
GLD260227C00413000,2026-02-06 14:43:28+00:00,413.0,43.55,3.0,0.001,1,453.2,0.03593
GLD260227C00414000,2026-02-06 14:43:28+00:00,414.0,42.63,3.0,0.001,1,453.2,0.03593
GLD260227C00415000,2026-02-09 14:30:09+00:00,415.0,48.48,1.0,0.001,1,461.68,0.03593
GLD260227C00416000,2026-02-04 15:12:55+00:00,416.0,47.23,7.0,0.001,1,458.55,0.03593
GLD260227C00417000,2026-02-05 20:06:45+00:00,417.0,32.27,4.0,0.001,1,443.78,0.03593
GLD260227C00418000,2026-02-05 17:04:06+00:00,418.0,36.14,4.0,0.001,1,447.62,0.03593
GLD260227C00419000,2026-02-05 16:38:41+00:00,419.0,34.15,25.0,0.001,1,446.525,0.03593
GLD260227C00420000,2026-02-09 18:04:38+00:00,420.0,46.73,8.0,0.001,1,464.7,0.03593
GLD260227C00421000,2026-02-04 15:09:56+00:00,421.0,43.71,5.0,0.001,1,458.87,0.03593
GLD260227C00422000,2026-02-04 15:09:56+00:00,422.0,42.81,5.0,0.001,1,458.87,0.03593
GLD260227C00423000,2026-02-06 19:42:24+00:00,423.0,36.65,1.0,0.001,1,455.065,0.03593
GLD260227C00424000,2026-02-09 14:30:44+00:00,424.0,40.34,5.0,0.001,1,462.3401,0.03593
GLD260227C00425000,2026-02-09 14:44:30+00:00,425.0,40.2,16.0,0.001,1,463.01,0.03593
GLD260227C00426000,2026-02-09 15:33:07+00:00,426.0,40.5,1.0,0.001,1,464.12,0.03593
GLD260227C00427000,2026-02-09 17:09:44+00:00,427.0,40.65,1.0,0.001,1,465.505,0.03593
GLD260227C00428000,2026-02-06 14:44:08+00:00,428.0,31.64,3.0,0.001,1,453.33,0.03593
GLD260227C00429000,2026-02-09 20:58:25+00:00,429.0,40.93,1.0,0.001,1,467.1,0.03593
GLD260227C00430000,2026-02-09 20:48:22+00:00,430.0,39.59,18.0,0.001,1,466.5501,0.03593
GLD260227C00431000,2026-02-04 14:33:24+00:00,431.0,37.48,3.0,0.001,1,460.93,0.03593
GLD260227C00432000,2026-02-09 14:37:57+00:00,432.0,34.15,25.0,0.001,1,462.23,0.03593
GLD260227C00433000,2026-02-09 17:09:13+00:00,433.0,35.95,6.0,0.001,1,465.32,0.03593
GLD260227C00434000,2026-02-09 21:14:55+00:00,434.0,35.62,1.0,0.001,1,466.93,0.03593
GLD260227C00435000,2026-02-09 20:57:53+00:00,435.0,35.56,59.0,0.001,1,467.1,0.03593
GLD260227C00436000,2026-02-09 16:29:17+00:00,436.0,34.1,6.0,0.001,1,466.24,0.03593
GLD260227C00437000,2026-02-09 20:59:15+00:00,437.0,33.87,9.0,0.001,1,466.93,0.03593
GLD260227C00438000,2026-02-09 20:58:39+00:00,438.0,33.18,5.0,0.001,1,466.93,0.03593
GLD260227C00439000,2026-02-09 20:23:55+00:00,439.0,32.13,209.0,0.001,1,466.98,0.03593
GLD260227C00440000,2026-02-09 20:58:39+00:00,440.0,31.5,18.0,0.001,1,466.93,0.03593
GLD260227C00441000,2026-02-09 15:35:05+00:00,441.0,28.37,1.0,0.001,1,464.41,0.03593
GLD260227C00442000,2026-02-06 17:59:28+00:00,442.0,23.0,6.0,0.001,1,456.04,0.03593
GLD260227C00443000,2026-02-06 15:23:01+00:00,443.0,22.3,5.0,0.001,1,455.0,0.03593
GLD260227C00444000,2026-02-09 21:14:55+00:00,444.0,27.47,1.0,0.001,1,466.93,0.03593
GLD260227C00445000,2026-02-09 20:17:48+00:00,445.0,27.16,10.0,0.001,1,466.69,0.03593
GLD260227C00446000,2026-02-09 20:17:48+00:00,446.0,26.39,18.0,0.001,1,466.69,0.03593
GLD260227C00447000,2026-02-09 18:44:07+00:00,447.0,23.9,8.0,0.001,1,464.75,0.03593
GLD260227C00448000,2026-02-09 18:34:04+00:00,448.0,22.82,12.0,0.001,1,464.6,0.03593
GLD260227C00449000,2026-02-09 16:28:03+00:00,449.0,23.75,10.0,0.001,1,466.35,0.03593
GLD260227C00450000,2026-02-09 20:59:15+00:00,450.0,23.66,65.0,0.001,1,466.93,0.03593
GLD260227C00451000,2026-02-09 16:46:30+00:00,451.0,22.58,6.0,0.001,1,466.68,0.03593
GLD260227C00452000,2026-02-09 17:37:30+00:00,452.0,21.35,95.0,0.001,1,465.8761,0.03593
GLD260227C00453000,2026-02-09 20:08:19+00:00,453.0,21.1,94.0,0.001,1,466.54,0.03593
GLD260227C00454000,2026-02-09 21:00:07+00:00,454.0,21.0,29.0,0.001,1,466.93,0.03593
GLD260227C00455000,2026-02-09 20:56:01+00:00,455.0,20.3,613.0,0.001,1,466.92,0.03593
GLD260227C00456000,2026-02-09 20:03:04+00:00,456.0,19.1,103.0,0.001,1,466.725,0.03593
GLD260227C00457000,2026-02-09 20:47:20+00:00,457.0,18.6,6.0,0.001,1,466.52,0.03593
GLD260227C00458000,2026-02-09 20:47:49+00:00,458.0,18.3,6.0,0.001,1,466.5501,0.03593
GLD260227C00459000,2026-02-09 18:27:06+00:00,459.0,15.8,9.0,0.001,1,464.38,0.03593
GLD260227C00460000,2026-02-09 21:00:57+00:00,460.0,17.65,89.0,0.001,1,466.93,0.03593
GLD260227C00461000,2026-02-09 14:40:37+00:00,461.0,13.7,11.0,0.001,1,462.18,0.03593
GLD260227C00462000,2026-02-09 20:11:21+00:00,462.0,15.7,28.0,0.001,1,466.93,0.03593
GLD260227C00463000,2026-02-09 19:30:03+00:00,463.0,14.5,42.0,0.001,1,466.6743,0.03593
GLD260227C00464000,2026-02-09 20:33:09+00:00,464.0,14.95,16.0,0.001,1,467.17,0.03593
GLD260227C00465000,2026-02-09 20:55:00+00:00,465.0,14.3,127.0,0.001,1,466.98,0.03593
GLD260227C00466000,2026-02-09 20:59:36+00:00,466.0,13.7,79.0,0.001,1,466.93,0.03593
GLD260227C00467000,2026-02-09 21:06:27+00:00,467.0,12.85,43.0,0.001,1,466.93,0.03593
GLD260227C00468000,2026-02-09 21:06:23+00:00,468.0,12.5,25.0,0.1963,0,466.93,0.03593
GLD260227C00469000,2026-02-09 17:59:10+00:00,469.0,10.45,6.0,0.3916,0,463.7225,0.03593
GLD260227C00470000,2026-02-09 20:58:40+00:00,470.0,11.83,505.0,0.7822,0,466.93,0.03593
GLD260227C00471000,2026-02-09 17:27:05+00:00,471.0,10.75,7.0,0.7822,0,465.88,0.03593
GLD260227C00472000,2026-02-09 20:58:40+00:00,472.0,10.95,8.0,1.5635,0,466.93,0.03593
GLD260227C00473000,2026-02-09 21:01:43+00:00,473.0,10.56,45.0,1.5635,0,466.93,0.03593
GLD260227C00474000,2026-02-09 20:17:22+00:00,474.0,9.8,10.0,1.5635,0,466.79,0.03593
GLD260227C00475000,2026-02-09 21:06:19+00:00,475.0,9.5,99.0,1.5635,0,466.93,0.03593
GLD260227C00476000,2026-02-09 20:17:53+00:00,476.0,9.15,14.0,1.5635,0,466.69,0.03593
GLD260227C00477000,2026-02-09 15:32:25+00:00,477.0,7.1,1.0,1.5635,0,463.5194,0.03593
GLD260227C00478000,2026-02-09 20:12:05+00:00,478.0,8.45,9.0,3.126,0,466.95,0.03593
GLD260227C00479000,2026-02-09 15:25:02+00:00,479.0,6.35,4.0,3.126,0,462.45,0.03593
GLD260227C00480000,2026-02-09 21:10:58+00:00,480.0,7.25,200.0,3.126,0,466.93,0.03593
GLD260227C00481000,2026-02-06 16:30:33+00:00,481.0,5.09,1.0,3.126,0,453.58,0.03593
GLD260227C00482000,2026-02-09 20:27:24+00:00,482.0,7.25,10.0,3.126,0,467.01,0.03593
GLD260227C00483000,2026-02-09 17:20:45+00:00,483.0,6.45,98.0,3.126,0,465.9201,0.03593
GLD260227C00484000,2026-02-09 20:58:55+00:00,484.0,6.6,6.0,3.126,0,466.93,0.03593
GLD260227C00485000,2026-02-09 21:07:18+00:00,485.0,5.95,124.0,3.126,0,466.93,0.03593
GLD260227C00486000,2026-02-09 17:00:54+00:00,486.0,5.65,47.0,3.126,0,466.15,0.03593
GLD260227C00487000,2026-02-09 21:01:43+00:00,487.0,5.91,18.0,3.126,0,466.93,0.03593
GLD260227C00488000,2026-02-09 15:17:06+00:00,488.0,4.14,4.0,3.126,0,461.79,0.03593
GLD260227C00489000,2026-02-09 17:45:24+00:00,489.0,4.8,13.0,6.2509,0,464.96,0.03593
GLD260227C00490000,2026-02-09 21:14:55+00:00,490.0,4.8,229.0,6.2509,0,466.93,0.03593
GLD260227C00491000,2026-02-06 14:32:25+00:00,491.0,4.0,1.0,6.2509,0,452.77,0.03593
GLD260227C00492000,2026-02-09 20:40:19+00:00,492.0,4.63,16.0,6.2509,0,466.835,0.03593
GLD260227C00493000,2026-02-09 19:30:02+00:00,493.0,3.85,5.0,6.2509,0,466.6743,0.03593
GLD260227C00494000,2026-02-09 20:55:00+00:00,494.0,4.28,17.0,6.2509,0,466.98,0.03593
GLD260227C00495000,2026-02-09 20:59:22+00:00,495.0,4.09,54.0,6.2509,0,466.93,0.03593
GLD260227C00496000,2026-02-06 20:04:04+00:00,496.0,3.05,3.0,6.2509,0,455.42,0.03593
GLD260227C00497000,2026-02-09 20:40:19+00:00,497.0,3.75,9.0,6.2509,0,466.835,0.03593
GLD260227C00498000,2026-02-09 16:38:24+00:00,498.0,3.29,27.0,6.2509,0,466.18,0.03593
GLD260227C00499000,2026-02-09 20:12:57+00:00,499.0,3.2,13.0,6.2509,0,466.84,0.03593
GLD260227C00500000,2026-02-09 20:59:50+00:00,500.0,3.22,497.0,6.2509,0,466.93,0.03593
GLD260227C00501000,2026-02-09 20:29:08+00:00,501.0,3.0,14.0,6.2509,0,466.9995,0.03593
GLD260227C00502000,2026-02-09 19:29:39+00:00,502.0,2.64,4.0,6.2509,0,466.6743,0.03593
GLD260227C00503000,2026-02-05 16:41:21+00:00,503.0,2.03,1.0,6.2509,0,446.635,0.03593
GLD260227C00504000,2026-02-04 19:34:58+00:00,504.0,3.35,11.0,6.2509,0,453.65,0.03593
GLD260227C00505000,2026-02-09 20:59:22+00:00,505.0,2.6,81.0,6.2509,0,466.93,0.03593
GLD260227C00506000,2026-02-09 20:33:11+00:00,506.0,2.54,6.0,6.2509,0,467.17,0.03593
GLD260227C00507000,2026-02-09 19:57:19+00:00,507.0,2.31,23.0,6.2509,0,466.57,0.03593
GLD260227C00508000,2026-02-06 15:19:47+00:00,508.0,2.05,1.0,6.2509,0,454.08,0.03593
GLD260227C00509000,2026-02-06 15:01:17+00:00,509.0,2.05,1.0,6.2509,0,454.85,0.03593
GLD260227C00510000,2026-02-09 20:16:04+00:00,510.0,2.04,189.0,6.2509,0,466.7,0.03593
GLD260227C00511000,2026-02-09 14:38:44+00:00,511.0,1.57,1.0,6.2509,0,462.41,0.03593
GLD260227C00512000,2026-02-06 20:44:54+00:00,512.0,1.7,1.0,6.2509,0,454.18,0.03593
GLD260227C00513000,2026-02-03 14:53:19+00:00,513.0,3.05,2.0,6.2509,0,,0.03593
GLD260227C00514000,2026-02-05 14:31:18+00:00,514.0,1.35,133.0,12.5009,0,442.81,0.03593
GLD260227C00515000,2026-02-09 16:40:44+00:00,515.0,1.6,2.0,12.5009,0,466.315,0.03593
GLD260227C00520000,2026-02-09 20:51:49+00:00,520.0,1.4,102.0,12.5009,0,466.83,0.03593
GLD260227C00525000,2026-02-09 20:42:43+00:00,525.0,1.14,120.0,12.5009,0,466.9,0.03593
GLD260227C00530000,2026-02-09 18:04:24+00:00,530.0,0.83,2.0,12.5009,0,464.47,0.03593
GLD260227C00535000,2026-02-09 20:36:32+00:00,535.0,0.81,15.0,12.5009,0,466.57,0.03593
GLD260227C00540000,2026-02-09 20:43:10+00:00,540.0,0.67,16.0,12.5009,0,466.9,0.03593
GLD260227C00545000,2026-02-09 17:04:00+00:00,545.0,0.55,7.0,12.5009,0,465.72,0.03593
GLD260227C00550000,2026-02-09 20:10:33+00:00,550.0,0.5,58.0,12.5009,0,466.93,0.03593
GLD260227C00555000,2026-02-09 15:32:58+00:00,555.0,0.44,3.0,12.5009,0,464.12,0.03593
GLD260227C00560000,2026-02-09 19:27:29+00:00,560.0,0.36,30.0,12.5009,0,466.26,0.03593
GLD260227C00565000,2026-02-09 15:58:08+00:00,565.0,0.38,1.0,12.5009,0,464.88,0.03593
GLD260227C00570000,2026-02-09 16:34:12+00:00,570.0,0.32,8.0,12.5009,0,465.7,0.03593
GLD260227C00575000,2026-02-09 19:52:19+00:00,575.0,0.35,9.0,25.0008,0,466.4905,0.03593
GLD260227C00580000,2026-02-09 15:33:18+00:00,580.0,0.28,10.0,25.0008,0,464.12,0.03593
GLD260227C00585000,2026-02-09 19:45:50+00:00,585.0,0.23,4.0,25.0008,0,466.64,0.03593
GLD260227C00590000,2026-02-09 17:02:50+00:00,590.0,0.3,13.0,25.0008,0,465.96,0.03593
GLD260227C00595000,2026-02-09 20:04:58+00:00,595.0,0.2,2.0,25.0008,0,466.625,0.03593
GLD260227C00600000,2026-02-09 18:38:17+00:00,600.0,0.15,84.0,25.0008,0,464.78,0.03593
GLD260227C00605000,2026-02-09 16:32:44+00:00,605.0,0.23,3.0,25.0008,0,465.8901,0.03593
GLD260227C00610000,2026-02-09 20:36:03+00:00,610.0,0.2,1.0,25.0008,0,466.31,0.03593
GLD260227C00615000,2026-02-05 19:30:30+00:00,615.0,0.37,1.0,25.0008,0,445.57,0.03593
GLD260227C00620000,2026-02-04 14:53:24+00:00,620.0,0.44,2.0,25.0008,0,459.83,0.03593
GLD260227C00625000,2026-02-09 16:04:16+00:00,625.0,0.19,1.0,25.0008,0,465.725,0.03593
GLD260227C00630000,2026-02-06 16:22:38+00:00,630.0,0.08,5.0,25.0008,0,453.19,0.03593
GLD260227C00635000,2026-02-09 20:07:56+00:00,635.0,0.15,1.0,25.0008,0,466.54,0.03593
GLD260227C00640000,2026-02-03 15:12:27+00:00,640.0,0.27,5.0,25.0008,0,,0.03593
GLD260227C00645000,2026-02-04 16:48:07+00:00,645.0,0.2,1.0,25.0008,0,446.94,0.03593
GLD260227C00650000,2026-02-09 18:38:52+00:00,650.0,0.1,50.0,25.0008,0,464.825,0.03593
GLD260227C00660000,2026-02-05 19:05:56+00:00,660.0,0.12,11.0,25.0008,0,446.55,0.03593
GLD260227C00665000,2026-02-09 15:33:26+00:00,665.0,0.2,1.0,25.0008,0,464.12,0.03593
GLD260227C00670000,2026-02-09 20:46:09+00:00,670.0,0.11,2.0,25.0008,0,466.36,0.03593
GLD260227C00675000,2026-02-09 15:33:08+00:00,675.0,0.2,1.0,25.0008,0,464.12,0.03593
GLD260227C00680000,2026-02-06 14:44:46+00:00,680.0,0.36,1.0,25.0008,0,453.01,0.03593
