contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
IBIT270115P00074000,2025-12-09 14:48:30+00:00,74.0,25.8,2.0,0.001,1,,0.03593
IBIT270115P00075000,2026-02-09 19:47:46+00:00,75.0,35.0,2.0,0.001,1,40.15,0.03593
IBIT270115P00076000,2026-01-21 14:59:12+00:00,76.0,26.5,3.0,0.001,1,,0.03593
IBIT270115P00077000,2026-01-26 20:04:28+00:00,77.0,28.18,1.0,0.001,1,,0.03593
IBIT270115P00078000,2026-01-26 20:04:28+00:00,78.0,29.08,1.0,0.001,1,,0.03593
IBIT270115P00079000,2026-01-29 18:22:14+00:00,79.0,32.16,1.0,0.001,1,,0.03593
IBIT270115P00080000,2026-02-09 18:21:14+00:00,80.0,40.2,5.0,0.001,1,39.81,0.03593
IBIT270115P00081000,2025-12-30 17:06:18+00:00,81.0,31.76,1.0,0.001,1,,0.03593
IBIT270115P00082000,2025-12-16 14:51:18+00:00,82.0,33.61,101.0,0.001,1,,0.03593
IBIT270115P00083000,2025-10-31 15:44:14+00:00,83.0,26.38,2.0,0.001,1,,0.03593
IBIT270115P00084000,2025-12-23 19:48:03+00:00,84.0,35.15,30.0,0.001,1,,0.03593
IBIT270115P00085000,2026-02-05 20:22:54+00:00,85.0,48.84,19.0,0.001,1,36.1765,0.03593
IBIT270115P00086000,2026-02-05 15:19:40+00:00,86.0,47.37,5.0,0.001,1,38.445,0.03593
IBIT270115P00087000,2026-02-05 14:30:24+00:00,87.0,47.33,1.0,0.001,1,39.7,0.03593
IBIT270115P00088000,2026-02-03 15:21:33+00:00,88.0,44.05,14.0,0.001,1,,0.03593
IBIT270115P00089000,2026-01-30 15:35:05+00:00,89.0,42.1,2.0,0.001,1,,0.03593
IBIT270115P00090000,2026-02-06 15:59:29+00:00,90.0,51.07,1.0,0.001,1,38.9471,0.03593
IBIT270115P00095000,2026-01-26 16:29:05+00:00,95.0,45.35,1.0,0.001,1,,0.03593
IBIT270115P00100000,2026-02-06 20:25:39+00:00,100.0,59.98,11.0,0.001,1,40.025,0.03593
IBIT270115P00105000,2026-02-05 19:34:44+00:00,105.0,67.65,2.0,0.001,1,37.34,0.03593
IBIT270115P00110000,2026-01-21 20:49:17+00:00,110.0,58.9,2.0,0.001,1,,0.03593
IBIT270115P00115000,2025-12-23 16:01:35+00:00,115.0,65.48,2.0,0.001,1,,0.03593
IBIT270115P00120000,2026-02-06 20:16:35+00:00,120.0,80.07,7.0,0.001,1,39.91,0.03593
IBIT270115P00125000,2026-01-06 17:40:40+00:00,125.0,72.61,4.0,0.001,1,,0.03593
IBIT270115P00130000,2025-11-17 15:52:43+00:00,130.0,76.66,82.0,0.001,1,,0.03593
IBIT270115P00135000,2025-11-17 15:52:43+00:00,135.0,81.69,82.0,0.001,1,,0.03593
IBIT270115P00140000,2026-02-02 17:05:10+00:00,140.0,95.2,5.0,0.001,1,,0.03593
