contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
MSFT260227C00480000,2026-02-09 20:50:39+00:00,480.0,0.29,228.0,12.5009,0,414.005,0.03593
MSFT260227C00485000,2026-02-09 20:06:36+00:00,485.0,0.25,35.0,12.5009,0,414.11,0.03593
MSFT260227C00490000,2026-02-09 20:58:13+00:00,490.0,0.22,279.0,12.5009,0,414.12,0.03593
MSFT260227C00495000,2026-02-09 20:34:24+00:00,495.0,0.18,67.0,12.5009,0,412.5908,0.03593
MSFT260227C00500000,2026-02-09 19:59:27+00:00,500.0,0.17,222.0,12.5009,0,413.85,0.03593
MSFT260227C00505000,2026-02-09 18:08:28+00:00,505.0,0.15,33.0,12.5009,0,412.305,0.03593
MSFT260227C00510000,2026-02-09 20:42:02+00:00,510.0,0.12,54.0,25.0008,0,413.38,0.03593
MSFT260227C00515000,2026-02-09 20:39:17+00:00,515.0,0.11,7.0,25.0008,0,413.06,0.03593
MSFT260227C00520000,2026-02-09 20:56:05+00:00,520.0,0.11,100.0,25.0008,0,413.48,0.03593
MSFT260227C00525000,2026-02-09 20:55:50+00:00,525.0,0.1,36.0,25.0008,0,413.48,0.03593
MSFT260227C00530000,2026-02-09 19:57:32+00:00,530.0,0.08,4.0,25.0008,0,413.975,0.03593
MSFT260227C00535000,2026-02-06 19:42:50+00:00,535.0,0.13,7.0,25.0008,0,399.27,0.03593
MSFT260227C00540000,2026-02-09 18:25:05+00:00,540.0,0.07,1.0,25.0008,0,412.215,0.03593
MSFT260227C00545000,2026-02-04 16:00:02+00:00,545.0,0.11,2.0,25.0008,0,414.985,0.03593
MSFT260227C00550000,2026-02-09 19:57:46+00:00,550.0,0.06,10.0,25.0008,0,413.975,0.03593
MSFT260227C00555000,2026-02-09 18:31:58+00:00,555.0,0.05,1.0,25.0008,0,412.6745,0.03593
MSFT260227C00560000,2026-02-06 18:39:18+00:00,560.0,0.07,4.0,25.0008,0,399.64,0.03593
MSFT260227C00565000,2026-02-06 17:56:23+00:00,565.0,0.07,1.0,25.0008,0,398.295,0.03593
MSFT260227C00570000,2026-02-09 14:47:21+00:00,570.0,0.07,1374.0,25.0008,0,407.32,0.03593
MSFT260227C00575000,2026-02-09 20:47:27+00:00,575.0,0.03,5.0,25.0008,0,414.0599,0.03593
MSFT260227C00580000,2026-02-06 19:51:03+00:00,580.0,0.07,4.0,25.0008,0,399.68,0.03593
MSFT260227C00585000,2026-01-30 15:05:19+00:00,585.0,0.12,1.0,25.0008,0,,0.03593
MSFT260227C00590000,2026-02-06 17:21:57+00:00,590.0,0.05,125.0,25.0008,0,397.655,0.03593
MSFT260227C00595000,2026-02-03 14:30:00+00:00,595.0,0.04,80.0,25.0008,0,,0.03593
MSFT260227C00600000,2026-02-02 20:47:01+00:00,600.0,0.05,5.0,25.0008,0,,0.03593
MSFT260227C00605000,2026-02-02 16:05:51+00:00,605.0,0.06,1.0,25.0008,0,,0.03593
MSFT260227C00610000,2026-01-29 17:08:46+00:00,610.0,0.09,1.0,25.0008,0,,0.03593
MSFT260227C00615000,2026-01-28 17:59:44+00:00,615.0,0.2,,25.0008,0,,0.03593
MSFT260227C00620000,2026-01-28 18:56:41+00:00,620.0,0.17,2.0,25.0008,0,,0.03593
MSFT260227C00625000,2026-02-05 15:53:59+00:00,625.0,0.03,10.0,25.0008,0,399.875,0.03593
MSFT260227C00630000,2026-02-03 14:52:15+00:00,630.0,0.04,10.0,25.0008,0,,0.03593
MSFT260227C00635000,2026-01-29 19:52:20+00:00,635.0,0.06,,50.0005,0,,0.03593
MSFT260227C00640000,2026-01-28 20:32:07+00:00,640.0,0.1,2.0,50.0005,0,,0.03593
MSFT260227C00645000,2026-01-28 20:56:14+00:00,645.0,0.1,2.0,50.0005,0,,0.03593
MSFT260227C00650000,2026-01-29 19:40:48+00:00,650.0,0.06,5.0,50.0005,0,,0.03593
MSFT260227C00655000,2026-02-02 17:28:13+00:00,655.0,0.01,10.0,50.0005,0,,0.03593
