contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260320P00510000,2026-02-09 20:27:07+00:00,510.0,1.23,390.0,12.5009,0,615.05,0.03593
QQQ260320P00515000,2026-02-09 20:56:35+00:00,515.0,1.41,437.0,12.5009,0,614.95,0.03593
QQQ260320P00520000,2026-02-09 21:06:29+00:00,520.0,1.6,483.0,12.5009,0,614.32,0.03593
QQQ260320P00525000,2026-02-09 20:55:39+00:00,525.0,1.76,187.0,12.5009,0,614.75,0.03593
QQQ260320P00530000,2026-02-09 21:00:11+00:00,530.0,2.02,1308.0,12.5009,0,614.32,0.03593
QQQ260320P00535000,2026-02-09 20:59:13+00:00,535.0,2.22,3380.0,6.2509,0,614.32,0.03593
QQQ260320P00540000,2026-02-09 20:55:09+00:00,540.0,2.5,8419.0,6.2509,0,614.78,0.03593
QQQ260320P00545000,2026-02-09 20:52:35+00:00,545.0,2.75,299.0,6.2509,0,614.77,0.03593
QQQ260320P00550000,2026-02-09 21:05:58+00:00,550.0,3.25,4627.0,6.2509,0,614.32,0.03593
QQQ260320P00555000,2026-02-09 21:05:01+00:00,555.0,3.67,440.0,6.2509,0,614.32,0.03593
QQQ260320P00560000,2026-02-09 21:13:11+00:00,560.0,4.06,1849.0,6.2509,0,614.32,0.03593
QQQ260320P00565000,2026-02-09 21:14:12+00:00,565.0,4.6,1859.0,6.2509,0,614.32,0.03593
QQQ260320P00570000,2026-02-09 21:14:32+00:00,570.0,5.18,12976.0,6.2509,0,614.32,0.03593
QQQ260320P00575000,2026-02-09 21:05:37+00:00,575.0,5.97,10915.0,3.126,0,614.32,0.03593
QQQ260320P00580000,2026-02-09 21:14:32+00:00,580.0,6.6,6063.0,3.126,0,614.32,0.03593
QQQ260320P00585000,2026-02-09 21:09:15+00:00,585.0,7.55,1631.0,3.126,0,614.32,0.03593
QQQ260320P00586000,2026-02-09 20:29:07+00:00,586.0,7.62,191.0,3.126,0,614.93,0.03593
QQQ260320P00587000,2026-02-09 20:38:01+00:00,587.0,7.93,80.0,3.126,0,614.7263,0.03593
QQQ260320P00588000,2026-02-09 20:07:23+00:00,588.0,7.57,51.0,3.126,0,616.04,0.03593
QQQ260320P00589000,2026-02-09 20:29:07+00:00,589.0,8.2,23.0,3.126,0,614.93,0.03593
QQQ260320P00590000,2026-02-09 21:13:30+00:00,590.0,8.46,4160.0,3.126,0,614.32,0.03593
QQQ260320P00591000,2026-02-09 21:12:56+00:00,591.0,8.65,59.0,3.126,0,614.32,0.03593
QQQ260320P00592000,2026-02-09 20:38:01+00:00,592.0,8.93,297.0,3.126,0,614.7263,0.03593
QQQ260320P00593000,2026-02-09 20:38:58+00:00,593.0,9.08,7.0,3.126,0,614.975,0.03593
QQQ260320P00594000,2026-02-09 20:33:50+00:00,594.0,9.29,29.0,3.126,0,614.6,0.03593
QQQ260320P00595000,2026-02-09 21:13:03+00:00,595.0,9.45,2128.0,1.5635,0,614.32,0.03593
QQQ260320P00596000,2026-02-09 20:27:12+00:00,596.0,9.54,77.0,1.5635,0,615.05,0.03593
QQQ260320P00597000,2026-02-09 18:57:48+00:00,597.0,9.58,51.0,1.5635,0,615.06,0.03593
QQQ260320P00598000,2026-02-09 19:33:47+00:00,598.0,9.58,224.0,1.5635,0,616.2799,0.03593
QQQ260320P00599000,2026-02-09 20:42:41+00:00,599.0,10.42,25.0,1.5635,0,615.0,0.03593
QQQ260320P00600000,2026-02-09 21:14:58+00:00,600.0,10.63,11381.0,1.5635,0,614.32,0.03593
QQQ260320P00601000,2026-02-09 20:59:59+00:00,601.0,11.11,16.0,1.5635,0,614.32,0.03593
QQQ260320P00602000,2026-02-09 20:53:17+00:00,602.0,11.19,22.0,1.5635,0,614.77,0.03593
QQQ260320P00603000,2026-02-09 21:11:42+00:00,603.0,11.48,136.0,1.5635,0,614.32,0.03593
QQQ260320P00604000,2026-02-09 20:26:07+00:00,604.0,11.52,35.0,1.5635,0,614.91,0.03593
QQQ260320P00605000,2026-02-09 21:14:56+00:00,605.0,11.97,1087.0,0.7822,0,614.32,0.03593
QQQ260320P00606000,2026-02-09 20:59:59+00:00,606.0,12.55,189.0,0.7822,0,614.32,0.03593
QQQ260320P00607000,2026-02-09 19:16:11+00:00,607.0,12.15,646.0,0.7822,0,615.83,0.03593
QQQ260320P00608000,2026-02-09 20:59:56+00:00,608.0,13.06,3859.0,0.7822,0,614.32,0.03593
QQQ260320P00609000,2026-02-09 20:45:34+00:00,609.0,13.13,132.0,0.7822,0,615.03,0.03593
QQQ260320P00610000,2026-02-09 21:03:47+00:00,610.0,13.75,5854.0,0.3916,0,614.32,0.03593
QQQ260320P00611000,2026-02-09 20:27:25+00:00,611.0,13.73,85.0,0.3916,0,615.05,0.03593
QQQ260320P00612000,2026-02-09 20:55:04+00:00,612.0,14.26,270.0,0.3916,0,614.78,0.03593
QQQ260320P00613000,2026-02-09 20:55:04+00:00,613.0,14.62,488.0,0.1963,0,614.78,0.03593
QQQ260320P00614000,2026-02-09 21:05:05+00:00,614.0,15.2,97.0,0.0498,0,614.32,0.03593
QQQ260320P00615000,2026-02-09 21:14:54+00:00,615.0,15.2,1222.0,0.001,1,614.32,0.03593
QQQ260320P00616000,2026-02-09 20:59:59+00:00,616.0,16.0,605.0,0.001,1,614.32,0.03593
QQQ260320P00617000,2026-02-09 21:05:28+00:00,617.0,16.33,806.0,0.001,1,614.32,0.03593
QQQ260320P00618000,2026-02-09 19:34:34+00:00,618.0,15.66,19.0,0.001,1,616.28,0.03593
QQQ260320P00619000,2026-02-09 20:11:41+00:00,619.0,16.19,10.0,0.001,1,615.9935,0.03593
QQQ260320P00620000,2026-02-09 20:59:55+00:00,620.0,17.45,492.0,0.001,1,614.32,0.03593
QQQ260320P00621000,2026-02-09 21:00:33+00:00,621.0,18.04,9.0,0.001,1,614.32,0.03593
QQQ260320P00622000,2026-02-09 20:19:54+00:00,622.0,17.69,6.0,0.001,1,615.5699,0.03593
QQQ260320P00623000,2026-02-09 17:15:40+00:00,623.0,17.98,10.0,0.001,1,616.01,0.03593
QQQ260320P00624000,2026-02-09 20:52:08+00:00,624.0,18.83,77.0,0.001,1,615.2,0.03593
QQQ260320P00625000,2026-02-09 20:58:18+00:00,625.0,19.59,218.0,0.001,1,615.205,0.03593
QQQ260320P00626000,2026-02-09 20:45:30+00:00,626.0,19.9,6.0,0.001,1,615.03,0.03593
QQQ260320P00627000,2026-02-09 21:00:33+00:00,627.0,20.86,82.0,0.001,1,614.32,0.03593
QQQ260320P00628000,2026-02-09 19:29:52+00:00,628.0,20.05,3.0,0.001,1,616.225,0.03593
QQQ260320P00629000,2026-02-09 19:17:15+00:00,629.0,20.96,36.0,0.001,1,615.8,0.03593
QQQ260320P00630000,2026-02-09 20:50:04+00:00,630.0,22.0,158.0,0.001,1,615.2748,0.03593
QQQ260320P00631000,2026-02-09 19:28:18+00:00,631.0,21.71,3.0,0.001,1,616.33,0.03593
QQQ260320P00632000,2026-02-09 21:00:33+00:00,632.0,23.61,21.0,0.001,1,614.32,0.03593
QQQ260320P00633000,2026-02-09 18:23:05+00:00,633.0,23.88,3.0,0.001,1,614.86,0.03593
QQQ260320P00634000,2026-02-09 20:26:22+00:00,634.0,24.25,1.0,0.001,1,614.91,0.03593
QQQ260320P00635000,2026-02-09 20:46:35+00:00,635.0,25.08,21.0,0.001,1,615.18,0.03593
QQQ260320P00636000,2026-02-06 15:35:25+00:00,636.0,35.13,41.0,0.001,1,604.28,0.03593
QQQ260320P00637000,2026-02-09 20:33:38+00:00,637.0,26.48,1.0,0.001,1,614.6,0.03593
QQQ260320P00638000,2026-02-05 17:10:58+00:00,638.0,40.71,3.0,0.001,1,599.6901,0.03593
QQQ260320P00639000,2026-02-06 19:38:31+00:00,639.0,33.31,3.0,0.001,1,608.275,0.03593
QQQ260320P00640000,2026-02-09 20:56:02+00:00,640.0,28.4,23.0,0.001,1,614.75,0.03593
QQQ260320P00641000,2026-02-09 14:31:03+00:00,641.0,37.59,1.0,0.001,1,606.275,0.03593
QQQ260320P00642000,2026-02-09 20:59:54+00:00,642.0,30.0,3.0,0.001,1,614.32,0.03593
QQQ260320P00643000,2026-02-06 19:54:56+00:00,643.0,36.65,3.0,0.001,1,608.02,0.03593
QQQ260320P00644000,2026-02-03 19:51:27+00:00,644.0,35.5,2.0,0.001,1,,0.03593
QQQ260320P00645000,2026-02-09 20:30:30+00:00,645.0,32.28,9.0,0.001,1,614.625,0.03593
QQQ260320P00646000,2026-01-29 15:03:06+00:00,646.0,27.96,,0.001,1,,0.03593
QQQ260320P00647000,2026-02-03 14:44:57+00:00,647.0,27.53,,0.001,1,,0.03593
QQQ260320P00648000,2026-02-09 16:26:45+00:00,648.0,35.0,1.0,0.001,1,614.56,0.03593
QQQ260320P00649000,2026-02-06 19:58:59+00:00,649.0,42.0,6.0,0.001,1,607.71,0.03593
QQQ260320P00650000,2026-02-09 19:26:59+00:00,650.0,35.0,18.0,0.001,1,616.15,0.03593
QQQ260320P00651000,2026-01-29 20:51:15+00:00,651.0,27.67,,0.001,1,,0.03593
QQQ260320P00652000,2026-02-03 19:06:56+00:00,652.0,42.0,1.0,0.001,1,,0.03593
QQQ260320P00653000,2026-01-29 15:03:00+00:00,653.0,32.64,,0.001,1,,0.03593
QQQ260320P00654000,2026-01-29 14:59:20+00:00,654.0,31.72,,0.001,1,,0.03593
QQQ260320P00655000,2026-02-05 14:48:51+00:00,655.0,52.0,1.0,0.001,1,604.02,0.03593
QQQ260320P00660000,2026-02-09 19:58:53+00:00,660.0,44.23,3.0,0.001,1,615.7701,0.03593
QQQ260320P00665000,2026-02-06 16:04:17+00:00,665.0,60.3,11.0,0.001,1,604.98,0.03593
QQQ260320P00670000,2026-02-05 19:17:50+00:00,670.0,68.89,9.0,0.001,1,601.57,0.03593
QQQ260320P00675000,2026-02-09 20:48:20+00:00,675.0,58.13,4.0,0.001,1,615.085,0.03593
QQQ260320P00680000,2026-02-09 20:48:20+00:00,680.0,63.15,4.0,0.001,1,615.085,0.03593
QQQ260320P00685000,2026-01-29 15:27:07+00:00,685.0,60.4,11.0,0.001,1,,0.03593
QQQ260320P00690000,2026-02-05 20:57:17+00:00,690.0,92.91,14.0,0.001,1,597.495,0.03593
QQQ260320P00695000,2026-02-05 20:57:17+00:00,695.0,97.93,7.0,0.001,1,597.495,0.03593
QQQ260320P00700000,2026-01-29 20:54:27+00:00,700.0,69.66,1.0,0.001,1,,0.03593
QQQ260320P00705000,2026-01-13 20:54:28+00:00,705.0,79.82,,0.001,1,,0.03593
QQQ260320P00710000,2026-02-09 17:35:27+00:00,710.0,94.5,30.0,0.001,1,615.72,0.03593
QQQ260320P00715000,2025-10-30 15:52:53+00:00,715.0,86.86,,0.001,1,,0.03593
QQQ260320P00720000,2025-12-05 15:52:41+00:00,720.0,93.3,20.0,0.001,1,,0.03593
QQQ260320P00725000,2025-05-30 16:02:23+00:00,725.0,207.53,1.0,132.2605,1,,0.03593
QQQ260320P00730000,2025-06-12 17:46:02+00:00,730.0,195.96,,125.0706,1,,0.03593
QQQ260320P00735000,2025-11-12 15:56:53+00:00,735.0,115.31,,0.001,1,,0.03593
QQQ260320P00740000,2025-06-12 17:45:08+00:00,740.0,205.8,,128.4122,1,,0.03593
QQQ260320P00750000,2025-09-12 15:04:57+00:00,750.0,163.86,,82.48,1,,0.03593
QQQ260320P00755000,2025-09-11 17:22:44+00:00,755.0,170.72,,83.9449,1,,0.03593
QQQ260320P00770000,2025-11-26 16:30:30+00:00,770.0,155.37,,0.001,1,,0.03593
QQQ260320P00780000,2025-10-31 15:59:22+00:00,780.0,149.27,2.0,0.001,1,,0.03593
