contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV261231P00130000,2026-02-09 20:23:44+00:00,130.0,60.0,6.0,0.001,1,75.955,0.03593
SLV261231P00135000,2026-02-09 20:20:27+00:00,135.0,64.55,2.0,0.001,1,75.975,0.03593
SLV261231P00145000,2026-02-09 20:22:59+00:00,145.0,73.8,6.0,0.001,1,75.9501,0.03593
SLV261231P00150000,2026-01-28 17:14:58+00:00,150.0,59.7,,0.001,1,,0.03593
SLV261231P00155000,2026-01-28 17:14:08+00:00,155.0,63.9,,0.001,1,,0.03593
SLV261231P00160000,2026-01-28 17:13:24+00:00,160.0,68.25,,0.001,1,,0.03593
SLV261231P00165000,2026-02-06 17:56:03+00:00,165.0,96.9,2.0,0.001,1,70.04,0.03593
SLV261231P00170000,2026-02-05 19:54:12+00:00,170.0,103.9,2.0,0.001,1,67.5483,0.03593
SLV261231P00175000,2026-02-02 20:58:30+00:00,175.0,103.7,,0.001,1,,0.03593
SLV261231P00180000,2026-02-09 14:32:54+00:00,180.0,108.15,6.0,0.001,1,73.27,0.03593
SLV261231P00185000,2026-02-06 17:55:46+00:00,185.0,116.05,238.0,0.001,1,70.04,0.03593
SLV261231P00190000,2026-02-05 20:40:14+00:00,190.0,123.9,40.0,0.001,1,67.045,0.03593
SLV261231P00195000,2026-02-06 17:17:36+00:00,195.0,126.65,20.0,0.001,1,69.545,0.03593
SLV261231P00200000,2026-02-04 14:33:19+00:00,200.0,120.8,6.0,0.001,1,82.0255,0.03593
SLV261231P00205000,2026-02-02 19:50:00+00:00,205.0,132.07,928.0,0.001,1,,0.03593
SLV261231P00210000,2026-02-05 21:07:54+00:00,210.0,143.55,6.0,0.001,1,66.6933,0.03593
