contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260220P00528000,2026-02-06 14:46:50+00:00,528.0,0.68,6.0,12.5009,0,604.54,0.03593
QQQ260220P00530000,2026-02-09 20:17:23+00:00,530.0,0.17,231.0,12.5009,0,615.57,0.03593
QQQ260220P00532000,2026-02-06 18:10:43+00:00,532.0,0.45,3.0,12.5009,0,608.52,0.03593
QQQ260220P00535000,2026-02-09 21:06:50+00:00,535.0,0.2,6586.0,12.5009,0,614.32,0.03593
QQQ260220P00537000,2026-02-06 20:54:33+00:00,537.0,0.43,9.0,12.5009,0,610.45,0.03593
QQQ260220P00538000,2026-02-09 14:30:08+00:00,538.0,0.53,5.0,12.5009,0,605.887,0.03593
QQQ260220P00539000,2026-02-09 14:30:08+00:00,539.0,0.55,19.0,12.5009,0,605.887,0.03593
QQQ260220P00540000,2026-02-09 21:05:08+00:00,540.0,0.23,10168.0,12.5009,0,614.32,0.03593
QQQ260220P00541000,2026-02-09 19:55:09+00:00,541.0,0.22,28.0,12.5009,0,615.95,0.03593
QQQ260220P00542000,2026-02-09 14:30:08+00:00,542.0,0.61,30.0,12.5009,0,605.887,0.03593
QQQ260220P00543000,2026-02-09 14:30:08+00:00,543.0,0.64,112.0,12.5009,0,605.887,0.03593
QQQ260220P00544000,2026-02-06 16:55:18+00:00,544.0,0.79,5.0,12.5009,0,606.37,0.03593
QQQ260220P00545000,2026-02-09 21:07:50+00:00,545.0,0.29,326.0,12.5009,0,614.32,0.03593
QQQ260220P00549000,2026-02-09 14:30:10+00:00,549.0,0.82,23.0,12.5009,0,605.887,0.03593
QQQ260220P00550000,2026-02-09 21:05:12+00:00,550.0,0.38,964.0,12.5009,0,614.32,0.03593
QQQ260220P00551000,2026-02-09 14:30:10+00:00,551.0,0.89,15.0,12.5009,0,605.887,0.03593
QQQ260220P00552000,2026-02-09 14:30:07+00:00,552.0,0.89,32.0,12.5009,0,605.887,0.03593
QQQ260220P00553000,2026-02-09 18:00:51+00:00,553.0,0.39,15.0,12.5009,0,614.54,0.03593
QQQ260220P00554000,2026-02-09 17:15:35+00:00,554.0,0.38,312.0,12.5009,0,616.01,0.03593
QQQ260220P00555000,2026-02-09 21:10:11+00:00,555.0,0.44,394.0,12.5009,0,614.32,0.03593
QQQ260220P00556000,2026-02-09 18:01:03+00:00,556.0,0.44,330.0,12.5009,0,614.54,0.03593
QQQ260220P00557000,2026-02-09 16:46:51+00:00,557.0,0.45,8.0,12.5009,0,615.33,0.03593
QQQ260220P00558000,2026-02-09 18:01:11+00:00,558.0,0.49,10.0,12.5009,0,614.54,0.03593
QQQ260220P00559000,2026-02-09 19:46:38+00:00,559.0,0.46,98.0,12.5009,0,616.08,0.03593
QQQ260220P00560000,2026-02-09 21:10:52+00:00,560.0,0.54,1430.0,12.5009,0,614.32,0.03593
QQQ260220P00561000,2026-02-09 19:29:55+00:00,561.0,0.5,78.0,12.5009,0,616.225,0.03593
QQQ260220P00562000,2026-02-09 17:12:52+00:00,562.0,0.53,22.0,12.5009,0,616.145,0.03593
QQQ260220P00563000,2026-02-09 14:40:45+00:00,563.0,1.09,5.0,12.5009,0,608.99,0.03593
QQQ260220P00564000,2026-02-09 20:57:41+00:00,564.0,0.66,11.0,12.5009,0,615.205,0.03593
QQQ260220P00565000,2026-02-09 21:12:28+00:00,565.0,0.71,680.0,12.5009,0,614.32,0.03593
QQQ260220P00566000,2026-02-09 18:21:21+00:00,566.0,0.73,101.0,12.5009,0,614.0724,0.03593
QQQ260220P00567000,2026-02-09 17:11:19+00:00,567.0,0.69,7.0,12.5009,0,616.055,0.03593
QQQ260220P00568000,2026-02-09 21:11:58+00:00,568.0,0.81,140.0,12.5009,0,614.32,0.03593
QQQ260220P00569000,2026-02-09 17:55:25+00:00,569.0,0.78,50.0,12.5009,0,615.075,0.03593
QQQ260220P00570000,2026-02-09 21:04:28+00:00,570.0,0.92,1438.0,12.5009,0,614.32,0.03593
QQQ260220P00571000,2026-02-09 21:10:47+00:00,571.0,0.93,34.0,6.2509,0,614.32,0.03593
QQQ260220P00572000,2026-02-09 18:15:32+00:00,572.0,0.89,21.0,6.2509,0,615.0299,0.03593
QQQ260220P00573000,2026-02-09 21:11:58+00:00,573.0,1.03,164.0,6.2509,0,614.32,0.03593
QQQ260220P00574000,2026-02-09 21:12:49+00:00,574.0,1.1,381.0,6.2509,0,614.32,0.03593
QQQ260220P00575000,2026-02-09 21:06:12+00:00,575.0,1.18,2899.0,6.2509,0,614.32,0.03593
QQQ260220P00576000,2026-02-09 18:23:20+00:00,576.0,1.12,38.0,6.2509,0,614.86,0.03593
QQQ260220P00577000,2026-02-09 19:42:32+00:00,577.0,1.1,319.0,6.2509,0,616.2,0.03593
QQQ260220P00578000,2026-02-09 17:29:21+00:00,578.0,1.21,21.0,6.2509,0,615.39,0.03593
QQQ260220P00579000,2026-02-09 20:57:39+00:00,579.0,1.39,176.0,6.2509,0,615.205,0.03593
QQQ260220P00580000,2026-02-09 21:10:33+00:00,580.0,1.45,7879.0,6.2509,0,614.32,0.03593
QQQ260220P00581000,2026-02-09 21:10:47+00:00,581.0,1.51,58.0,6.2509,0,614.32,0.03593
QQQ260220P00582000,2026-02-09 19:04:38+00:00,582.0,1.43,184.0,6.2509,0,615.4501,0.03593
QQQ260220P00583000,2026-02-09 21:12:49+00:00,583.0,1.73,112.0,6.2509,0,614.32,0.03593
QQQ260220P00584000,2026-02-09 20:54:17+00:00,584.0,1.86,145.0,6.2509,0,614.715,0.03593
QQQ260220P00585000,2026-02-09 21:09:50+00:00,585.0,1.91,6773.0,6.2509,0,614.32,0.03593
QQQ260220P00586000,2026-02-09 20:56:40+00:00,586.0,1.98,83.0,6.2509,0,614.95,0.03593
QQQ260220P00587000,2026-02-09 21:03:32+00:00,587.0,2.14,75.0,6.2509,0,614.32,0.03593
QQQ260220P00588000,2026-02-09 21:13:28+00:00,588.0,2.17,261.0,6.2509,0,614.32,0.03593
QQQ260220P00589000,2026-02-09 20:55:51+00:00,589.0,2.3,66.0,6.2509,0,614.75,0.03593
QQQ260220P00590000,2026-02-09 21:14:34+00:00,590.0,2.38,4818.0,6.2509,0,614.32,0.03593
QQQ260220P00591000,2026-02-09 21:13:12+00:00,591.0,2.54,899.0,6.2509,0,614.32,0.03593
QQQ260220P00592000,2026-02-09 20:13:52+00:00,592.0,2.38,179.0,6.2509,0,615.835,0.03593
QQQ260220P00593000,2026-02-09 19:54:32+00:00,593.0,2.49,269.0,6.2509,0,615.95,0.03593
QQQ260220P00594000,2026-02-09 19:55:42+00:00,594.0,2.65,242.0,3.126,0,616.015,0.03593
QQQ260220P00595000,2026-02-09 21:13:11+00:00,595.0,3.09,1137.0,3.126,0,614.32,0.03593
QQQ260220P00596000,2026-02-09 20:59:56+00:00,596.0,3.32,457.0,3.126,0,614.32,0.03593
QQQ260220P00597000,2026-02-09 20:56:25+00:00,597.0,3.45,424.0,3.126,0,614.75,0.03593
QQQ260220P00598000,2026-02-09 21:02:58+00:00,598.0,3.62,730.0,3.126,0,614.32,0.03593
QQQ260220P00599000,2026-02-09 21:02:37+00:00,599.0,3.84,1222.0,3.126,0,614.32,0.03593
QQQ260220P00600000,2026-02-09 21:14:43+00:00,600.0,3.92,7171.0,3.126,0,614.32,0.03593
QQQ260220P00601000,2026-02-09 21:13:12+00:00,601.0,4.14,179.0,3.126,0,614.32,0.03593
QQQ260220P00602000,2026-02-09 21:08:02+00:00,602.0,4.43,505.0,3.126,0,614.32,0.03593
QQQ260220P00603000,2026-02-09 21:11:58+00:00,603.0,4.58,234.0,3.126,0,614.32,0.03593
QQQ260220P00604000,2026-02-09 21:00:25+00:00,604.0,4.9,231.0,3.126,0,614.32,0.03593
QQQ260220P00605000,2026-02-09 21:13:34+00:00,605.0,5.01,3827.0,1.5635,0,614.32,0.03593
QQQ260220P00606000,2026-02-09 21:03:30+00:00,606.0,5.38,634.0,1.5635,0,614.32,0.03593
QQQ260220P00607000,2026-02-09 21:14:42+00:00,607.0,5.51,1530.0,1.5635,0,614.32,0.03593
QQQ260220P00608000,2026-02-09 20:59:59+00:00,608.0,6.0,803.0,1.5635,0,614.32,0.03593
QQQ260220P00609000,2026-02-09 20:59:30+00:00,609.0,6.02,702.0,1.5635,0,614.32,0.03593
QQQ260220P00610000,2026-02-09 21:14:57+00:00,610.0,6.3,8121.0,0.7822,0,614.32,0.03593
QQQ260220P00611000,2026-02-09 20:42:11+00:00,611.0,6.58,939.0,0.7822,0,615.065,0.03593
QQQ260220P00612000,2026-02-09 21:13:11+00:00,612.0,7.02,2841.0,0.7822,0,614.32,0.03593
QQQ260220P00613000,2026-02-09 21:05:17+00:00,613.0,7.59,2380.0,0.3916,0,614.32,0.03593
QQQ260220P00614000,2026-02-09 21:13:42+00:00,614.0,7.71,571.0,0.0987,0,614.32,0.03593
QQQ260220P00615000,2026-02-09 21:13:56+00:00,615.0,8.08,4049.0,0.001,1,614.32,0.03593
QQQ260220P00616000,2026-02-09 20:59:50+00:00,616.0,8.5,838.0,0.001,1,614.32,0.03593
QQQ260220P00617000,2026-02-09 20:42:11+00:00,617.0,8.79,291.0,0.001,1,615.065,0.03593
QQQ260220P00618000,2026-02-09 20:59:59+00:00,618.0,9.6,629.0,0.001,1,614.32,0.03593
QQQ260220P00619000,2026-02-09 20:29:54+00:00,619.0,9.73,811.0,0.001,1,614.88,0.03593
QQQ260220P00620000,2026-02-09 21:12:04+00:00,620.0,10.3,882.0,0.001,1,614.32,0.03593
QQQ260220P00621000,2026-02-09 20:40:00+00:00,621.0,10.72,116.0,0.001,1,614.91,0.03593
QQQ260220P00622000,2026-02-09 20:52:42+00:00,622.0,11.04,173.0,0.001,1,614.77,0.03593
QQQ260220P00623000,2026-02-09 20:54:36+00:00,623.0,12.0,35.0,0.001,1,614.78,0.03593
QQQ260220P00624000,2026-02-09 20:46:32+00:00,624.0,12.2,46.0,0.001,1,615.18,0.03593
QQQ260220P00625000,2026-02-09 21:09:42+00:00,625.0,12.89,128.0,0.001,1,614.32,0.03593
QQQ260220P00626000,2026-02-09 21:06:09+00:00,626.0,14.45,89.0,0.001,1,614.32,0.03593
QQQ260220P00627000,2026-02-09 19:17:42+00:00,627.0,13.5,76.0,0.001,1,615.75,0.03593
QQQ260220P00628000,2026-02-09 19:39:12+00:00,628.0,13.7,49.0,0.001,1,616.41,0.03593
QQQ260220P00629000,2026-02-09 19:26:13+00:00,629.0,14.6,35.0,0.001,1,616.07,0.03593
QQQ260220P00630000,2026-02-09 20:57:07+00:00,630.0,16.51,66.0,0.001,1,614.95,0.03593
QQQ260220P00631000,2026-02-09 14:30:05+00:00,631.0,23.2,1.0,0.001,1,605.887,0.03593
QQQ260220P00632000,2026-02-09 17:19:33+00:00,632.0,16.99,43.0,0.001,1,615.72,0.03593
QQQ260220P00633000,2026-02-09 20:20:41+00:00,633.0,18.17,4.0,0.001,1,615.525,0.03593
QQQ260220P00634000,2026-02-06 20:32:04+00:00,634.0,26.0,7.0,0.001,1,608.71,0.03593
QQQ260220P00635000,2026-02-09 20:35:52+00:00,635.0,20.71,16.0,0.001,1,614.26,0.03593
QQQ260220P00636000,2026-02-06 15:07:41+00:00,636.0,35.0,3.0,0.001,1,600.94,0.03593
QQQ260220P00637000,2026-02-09 14:48:32+00:00,637.0,26.7,10.0,0.001,1,610.27,0.03593
QQQ260220P00638000,2026-02-09 14:46:15+00:00,638.0,28.2,30.0,0.001,1,610.41,0.03593
QQQ260220P00639000,2026-02-05 19:07:26+00:00,639.0,39.45,1.0,0.001,1,599.29,0.03593
QQQ260220P00640000,2026-02-09 20:29:53+00:00,640.0,25.18,81.0,0.001,1,614.88,0.03593
QQQ260220P00641000,2026-02-04 14:30:03+00:00,641.0,27.23,1.0,0.001,1,613.21,0.03593
QQQ260220P00642000,2026-02-05 15:00:50+00:00,642.0,41.82,9.0,0.001,1,598.52,0.03593
QQQ260220P00643000,2026-02-05 17:49:06+00:00,643.0,42.0,2.0,0.001,1,601.2,0.03593
QQQ260220P00644000,2026-02-09 21:10:45+00:00,644.0,28.35,84.0,0.001,1,614.32,0.03593
QQQ260220P00645000,2026-02-09 21:10:45+00:00,645.0,29.34,661.0,0.001,1,614.32,0.03593
QQQ260220P00646000,2026-02-04 20:26:34+00:00,646.0,38.78,3.0,0.001,1,607.62,0.03593
QQQ260220P00647000,2026-02-05 15:16:31+00:00,647.0,50.0,15.0,0.001,1,596.72,0.03593
QQQ260220P00648000,2026-02-09 20:44:46+00:00,648.0,33.03,20.0,0.001,1,615.08,0.03593
QQQ260220P00649000,2026-02-03 15:01:59+00:00,649.0,29.06,1.0,0.001,1,,0.03593
QQQ260220P00650000,2026-02-09 21:10:45+00:00,650.0,35.76,120.0,0.001,1,614.32,0.03593
QQQ260220P00654000,2026-02-03 19:53:24+00:00,654.0,41.84,,0.001,1,,0.03593
QQQ260220P00655000,2026-02-09 21:10:45+00:00,655.0,39.48,625.0,0.001,1,614.32,0.03593
QQQ260220P00656000,2026-01-30 16:17:31+00:00,656.0,31.3,3.0,0.001,1,,0.03593
QQQ260220P00660000,2026-02-09 21:10:45+00:00,660.0,44.48,140.0,0.001,1,614.32,0.03593
QQQ260220P00665000,2026-02-05 20:57:20+00:00,665.0,67.89,1.0,0.001,1,597.495,0.03593
QQQ260220P00670000,2026-02-04 14:40:22+00:00,670.0,56.26,1.0,0.001,1,613.13,0.03593
QQQ260220P00675000,2026-02-05 20:57:42+00:00,675.0,77.53,1.0,0.001,1,597.2808,0.03593
QQQ260220P00680000,2026-02-05 20:57:42+00:00,680.0,82.55,1.0,0.001,1,597.2808,0.03593
QQQ260220P00685000,2026-01-22 14:46:10+00:00,685.0,64.71,1.0,0.001,1,,0.03593
QQQ260220P00690000,2026-01-20 15:39:38+00:00,690.0,76.0,3.0,0.001,1,,0.03593
QQQ260220P00695000,2026-01-15 20:53:00+00:00,695.0,72.0,2.0,0.001,1,,0.03593
QQQ260220P00700000,2026-02-09 21:10:45+00:00,700.0,84.48,240.0,0.001,1,614.32,0.03593
QQQ260220P00705000,2026-02-05 20:57:17+00:00,705.0,107.89,15.0,0.001,1,597.495,0.03593
QQQ260220P00710000,2025-11-12 15:00:30+00:00,710.0,89.26,1.0,0.001,1,,0.03593
QQQ260220P00715000,2026-01-06 20:41:27+00:00,715.0,91.46,67.0,0.001,1,,0.03593
QQQ260220P00720000,2026-01-06 20:41:27+00:00,720.0,96.46,380.0,0.001,1,,0.03593
QQQ260220P00725000,2025-12-29 20:50:06+00:00,725.0,101.93,4.0,0.001,1,,0.03593
QQQ260220P00730000,2025-11-12 20:46:51+00:00,730.0,109.16,30.0,0.001,1,,0.03593
QQQ260220P00735000,2025-08-05 15:08:42+00:00,735.0,173.19,,185.0098,1,,0.03593
QQQ260220P00740000,2025-07-31 16:37:29+00:00,740.0,168.91,,202.3259,1,,0.03593
QQQ260220P00750000,2025-12-01 15:35:18+00:00,750.0,136.0,,0.001,1,,0.03593
QQQ260220P00755000,2025-10-27 17:26:08+00:00,755.0,128.45,,0.001,1,,0.03593
QQQ260220P00770000,2025-11-26 16:28:56+00:00,770.0,154.87,,0.001,1,,0.03593
