contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
NVDA260213P00135000,2026-02-09 20:51:36+00:00,135.0,0.02,997.0,50.0005,0,190.0675,0.03593
NVDA260213P00140000,2026-02-09 20:53:41+00:00,140.0,0.04,1536.0,50.0005,0,190.02,0.03593
NVDA260213P00141000,2026-02-09 20:51:35+00:00,141.0,0.03,862.0,50.0005,0,190.0675,0.03593
NVDA260213P00142000,2026-02-09 20:50:31+00:00,142.0,0.03,1514.0,50.0005,0,190.155,0.03593
NVDA260213P00143000,2026-02-09 20:58:36+00:00,143.0,0.03,217.0,50.0005,0,189.79,0.03593
NVDA260213P00144000,2026-02-09 16:09:52+00:00,144.0,0.03,977.0,50.0005,0,191.8691,0.03593
NVDA260213P00145000,2026-02-09 20:52:05+00:00,145.0,0.04,948.0,50.0005,0,190.0675,0.03593
NVDA260213P00146000,2026-02-09 20:56:50+00:00,146.0,0.05,1158.0,50.0005,0,190.12,0.03593
NVDA260213P00147000,2026-02-09 20:56:51+00:00,147.0,0.05,800.0,50.0005,0,190.12,0.03593
NVDA260213P00148000,2026-02-09 20:52:57+00:00,148.0,0.05,801.0,50.0005,0,189.89,0.03593
NVDA260213P00149000,2026-02-09 20:52:07+00:00,149.0,0.06,2779.0,50.0005,0,190.0675,0.03593
NVDA260213P00150000,2026-02-09 20:54:57+00:00,150.0,0.07,3302.0,50.0005,0,190.08,0.03593
NVDA260213P00152500,2026-02-09 20:59:07+00:00,152.5,0.08,1352.0,50.0005,0,189.79,0.03593
NVDA260213P00155000,2026-02-09 20:58:46+00:00,155.0,0.1,3083.0,50.0005,0,189.79,0.03593
NVDA260213P00157500,2026-02-09 20:58:07+00:00,157.5,0.14,2313.0,50.0005,0,190.19,0.03593
NVDA260213P00160000,2026-02-09 20:59:01+00:00,160.0,0.17,8731.0,25.0008,0,189.79,0.03593
NVDA260213P00162500,2026-02-09 20:59:36+00:00,162.5,0.2,3078.0,25.0008,0,189.79,0.03593
NVDA260213P00165000,2026-02-09 20:59:35+00:00,165.0,0.23,8309.0,25.0008,0,189.79,0.03593
NVDA260213P00167500,2026-02-09 20:59:07+00:00,167.5,0.29,8388.0,25.0008,0,189.79,0.03593
NVDA260213P00170000,2026-02-09 20:59:59+00:00,170.0,0.35,9264.0,25.0008,0,189.79,0.03593
NVDA260213P00172500,2026-02-09 20:59:59+00:00,172.5,0.43,5556.0,25.0008,0,189.79,0.03593
NVDA260213P00175000,2026-02-09 20:59:56+00:00,175.0,0.53,12799.0,12.5009,0,189.79,0.03593
NVDA260213P00177500,2026-02-09 20:59:59+00:00,177.5,0.7,9289.0,12.5009,0,189.79,0.03593
NVDA260213P00180000,2026-02-09 20:59:59+00:00,180.0,0.94,24865.0,12.5009,0,189.79,0.03593
NVDA260213P00182500,2026-02-09 20:59:56+00:00,182.5,1.27,12935.0,12.5009,0,189.79,0.03593
NVDA260213P00185000,2026-02-09 20:59:56+00:00,185.0,1.79,28574.0,6.2509,0,189.79,0.03593
NVDA260213P00187500,2026-02-09 20:59:54+00:00,187.5,2.48,14212.0,3.126,0,189.79,0.03593
NVDA260213P00190000,2026-02-09 20:59:57+00:00,190.0,3.46,22822.0,0.0987,0,189.79,0.03593
NVDA260213P00192500,2026-02-09 20:59:30+00:00,192.5,4.7,8499.0,0.001,1,189.79,0.03593
NVDA260213P00195000,2026-02-09 20:59:59+00:00,195.0,6.5,6445.0,0.001,1,189.79,0.03593
NVDA260213P00197500,2026-02-09 20:59:55+00:00,197.5,8.3,847.0,0.001,1,189.79,0.03593
NVDA260213P00200000,2026-02-09 20:59:50+00:00,200.0,10.4,1949.0,0.001,1,189.79,0.03593
NVDA260213P00202500,2026-02-09 19:32:42+00:00,202.5,11.6,295.0,0.001,1,191.31,0.03593
NVDA260213P00205000,2026-02-09 20:59:01+00:00,205.0,14.95,411.0,0.001,1,189.79,0.03593
NVDA260213P00207500,2026-02-09 16:20:18+00:00,207.5,15.95,3.0,0.001,1,191.605,0.03593
NVDA260213P00210000,2026-02-09 20:38:51+00:00,210.0,20.2,140.0,0.001,1,190.02,0.03593
NVDA260213P00212500,2026-02-09 14:45:35+00:00,212.5,21.23,180.0,0.001,1,192.16,0.03593
NVDA260213P00215000,2026-02-09 19:35:00+00:00,215.0,23.77,220.0,0.001,1,191.235,0.03593
NVDA260213P00220000,2026-02-09 14:37:27+00:00,220.0,31.28,3.0,0.001,1,189.25,0.03593
NVDA260213P00225000,2026-02-09 15:14:03+00:00,225.0,32.8,4.0,0.001,1,192.04,0.03593
NVDA260213P00230000,2026-02-09 15:14:03+00:00,230.0,37.8,2.0,0.001,1,192.04,0.03593
NVDA260213P00235000,2025-12-31 14:32:14+00:00,235.0,44.52,,0.001,1,,0.03593
NVDA260213P00240000,2026-02-02 15:03:35+00:00,240.0,52.79,1.0,0.001,1,,0.03593
NVDA260213P00250000,2026-01-16 20:52:44+00:00,250.0,62.83,,0.001,1,,0.03593
