contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260218C00440000,2026-02-09 14:33:34+00:00,440.0,25.18,10.0,0.001,1,462.79,0.03593
GLD260218C00441000,2026-02-09 15:12:14+00:00,441.0,23.91,1.0,0.001,1,462.58,0.03593
GLD260218C00442000,2026-02-06 18:33:36+00:00,442.0,19.26,1.0,0.001,1,455.85,0.03593
GLD260218C00444000,2026-02-09 15:15:35+00:00,444.0,21.54,2.0,0.001,1,462.1681,0.03593
GLD260218C00445000,2026-02-09 20:54:51+00:00,445.0,24.69,18.0,0.001,1,466.98,0.03593
GLD260218C00446000,2026-02-09 17:29:53+00:00,446.0,22.9,2.0,0.001,1,465.79,0.03593
GLD260218C00447000,2026-02-09 20:48:32+00:00,447.0,22.79,9.0,0.001,1,466.58,0.03593
GLD260218C00448000,2026-02-06 19:06:27+00:00,448.0,15.64,13.0,0.001,1,455.715,0.03593
GLD260218C00449000,2026-02-09 20:07:38+00:00,449.0,20.7,11.0,0.001,1,466.54,0.03593
GLD260218C00450000,2026-02-09 20:47:53+00:00,450.0,20.2,32.0,0.001,1,466.5501,0.03593
GLD260218C00451000,2026-02-09 16:31:58+00:00,451.0,19.4,53.0,0.001,1,465.91,0.03593
GLD260218C00452000,2026-02-09 19:08:48+00:00,452.0,17.45,18.0,0.001,1,465.8,0.03593
GLD260218C00453000,2026-02-09 19:08:48+00:00,453.0,16.7,14.0,0.001,1,465.8,0.03593
GLD260218C00454000,2026-02-09 20:58:27+00:00,454.0,17.66,3.0,0.001,1,467.1,0.03593
GLD260218C00455000,2026-02-09 20:58:27+00:00,455.0,16.97,23.0,0.001,1,467.1,0.03593
GLD260218C00456000,2026-02-09 19:31:59+00:00,456.0,15.3,33.0,0.001,1,466.455,0.03593
GLD260218C00457000,2026-02-09 16:50:30+00:00,457.0,14.93,17.0,0.001,1,466.435,0.03593
GLD260218C00458000,2026-02-09 21:04:37+00:00,458.0,14.48,17.0,0.001,1,466.93,0.03593
GLD260218C00459000,2026-02-06 19:03:26+00:00,459.0,9.59,14.0,0.001,1,455.86,0.03593
GLD260218C00460000,2026-02-09 20:43:32+00:00,460.0,13.64,82.0,0.001,1,466.73,0.03593
GLD260218C00461000,2026-02-09 17:22:30+00:00,461.0,11.94,43.0,0.001,1,466.06,0.03593
GLD260218C00462000,2026-02-09 20:29:03+00:00,462.0,11.98,40.0,0.001,1,466.9995,0.03593
GLD260218C00463000,2026-02-09 20:32:01+00:00,463.0,11.55,139.0,0.001,1,467.09,0.03593
GLD260218C00464000,2026-02-09 20:57:04+00:00,464.0,11.0,64.0,0.001,1,466.89,0.03593
GLD260218C00465000,2026-02-09 21:14:55+00:00,465.0,8.65,846.0,0.001,1,466.93,0.03593
GLD260218C00466000,2026-02-09 21:12:40+00:00,466.0,9.4,1312.0,0.001,1,466.93,0.03593
GLD260218C00467000,2026-02-09 21:03:32+00:00,467.0,9.1,760.0,0.001,1,466.93,0.03593
GLD260218C00468000,2026-02-09 21:00:44+00:00,468.0,8.9,484.0,0.3916,0,466.93,0.03593
GLD260218C00469000,2026-02-09 20:57:11+00:00,469.0,8.25,52.0,0.7822,0,466.89,0.03593
GLD260218C00470000,2026-02-09 20:57:26+00:00,470.0,7.8,618.0,0.7822,0,466.89,0.03593
GLD260218C00471000,2026-02-09 21:06:27+00:00,471.0,7.0,630.0,1.5635,0,466.93,0.03593
GLD260218C00472000,2026-02-09 20:58:06+00:00,472.0,6.85,111.0,1.5635,0,467.1,0.03593
GLD260218C00473000,2026-02-09 21:02:07+00:00,473.0,6.63,52.0,1.5635,0,466.93,0.03593
GLD260218C00474000,2026-02-09 21:02:07+00:00,474.0,6.2,86.0,3.126,0,466.93,0.03593
GLD260218C00475000,2026-02-09 21:06:22+00:00,475.0,5.6,417.0,3.126,0,466.93,0.03593
GLD260218C00476000,2026-02-09 20:54:50+00:00,476.0,5.5,65.0,3.126,0,466.98,0.03593
GLD260218C00477000,2026-02-09 20:21:28+00:00,477.0,5.15,35.0,3.126,0,467.04,0.03593
GLD260218C00478000,2026-02-09 20:10:34+00:00,478.0,4.5,120.0,3.126,0,466.93,0.03593
GLD260218C00479000,2026-02-09 19:33:49+00:00,479.0,3.8,17.0,3.126,0,466.82,0.03593
GLD260218C00480000,2026-02-09 20:59:28+00:00,480.0,4.06,360.0,3.126,0,466.93,0.03593
GLD260218C00481000,2026-02-09 20:54:50+00:00,481.0,3.9,9.0,3.126,0,466.98,0.03593
GLD260218C00482000,2026-02-09 17:02:48+00:00,482.0,3.39,5.0,6.2509,0,465.96,0.03593
GLD260218C00483000,2026-02-09 20:57:24+00:00,483.0,3.35,19.0,6.2509,0,466.89,0.03593
GLD260218C00485000,2026-02-09 21:12:17+00:00,485.0,2.81,90.0,6.2509,0,466.93,0.03593
GLD260218C00490000,2026-02-09 20:59:44+00:00,490.0,1.95,86.0,6.2509,0,466.93,0.03593
GLD260218C00495000,2026-02-09 20:59:48+00:00,495.0,1.33,32.0,6.2509,0,466.93,0.03593
GLD260218C00500000,2026-02-09 21:14:15+00:00,500.0,1.03,171.0,12.5009,0,466.93,0.03593
GLD260218C00505000,2026-02-09 21:13:57+00:00,505.0,0.7,100.0,12.5009,0,466.93,0.03593
GLD260218C00510000,2026-02-09 21:01:46+00:00,510.0,0.5,127.0,12.5009,0,466.93,0.03593
GLD260218C00515000,2026-02-09 20:59:41+00:00,515.0,0.24,164.0,12.5009,0,466.93,0.03593
GLD260218C00520000,2026-02-09 20:59:42+00:00,520.0,0.22,22.0,12.5009,0,466.93,0.03593
GLD260218C00525000,2026-02-09 20:59:41+00:00,525.0,0.16,220.0,12.5009,0,466.93,0.03593
GLD260218C00530000,2026-02-09 20:59:46+00:00,530.0,0.11,20.0,12.5009,0,466.93,0.03593
GLD260218C00535000,2026-02-09 20:59:41+00:00,535.0,0.08,80.0,12.5009,0,466.93,0.03593
GLD260218C00540000,2026-02-09 20:59:43+00:00,540.0,0.06,31.0,25.0008,0,466.93,0.03593
GLD260218C00545000,2026-02-09 20:59:42+00:00,545.0,0.05,25.0,25.0008,0,466.93,0.03593
GLD260218C00580000,2026-02-09 20:59:43+00:00,580.0,0.01,24.0,25.0008,0,466.93,0.03593
GLD260218C00605000,2026-02-05 17:51:01+00:00,605.0,0.11,,25.0008,0,448.1,0.03593
GLD260218C00610000,2026-02-06 16:15:45+00:00,610.0,0.01,10.0,25.0008,0,453.544,0.03593
GLD260218C00615000,2026-02-09 20:58:28+00:00,615.0,0.02,7.0,25.0008,0,467.1,0.03593
