contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260313P00599000,2026-02-09 20:11:31+00:00,599.0,8.57,47.0,1.5635,0,615.9935,0.03593
QQQ260313P00600000,2026-02-09 21:01:55+00:00,600.0,9.42,458.0,1.5635,0,614.32,0.03593
QQQ260313P00601000,2026-02-09 18:17:59+00:00,601.0,9.13,27.0,1.5635,0,615.17,0.03593
QQQ260313P00602000,2026-02-09 21:07:28+00:00,602.0,9.98,27.0,1.5635,0,614.32,0.03593
QQQ260313P00603000,2026-02-09 20:21:17+00:00,603.0,9.73,10.0,1.5635,0,615.525,0.03593
QQQ260313P00604000,2026-02-09 18:21:13+00:00,604.0,10.22,20.0,1.5635,0,614.0724,0.03593
QQQ260313P00605000,2026-02-09 20:47:59+00:00,605.0,10.46,341.0,1.5635,0,615.085,0.03593
QQQ260313P00606000,2026-02-09 20:36:50+00:00,606.0,11.11,36.0,0.7822,0,614.4999,0.03593
QQQ260313P00607000,2026-02-09 21:14:13+00:00,607.0,11.2,169.0,0.7822,0,614.32,0.03593
QQQ260313P00608000,2026-02-09 21:14:13+00:00,608.0,11.5,57.0,0.7822,0,614.32,0.03593
QQQ260313P00609000,2026-02-09 21:13:51+00:00,609.0,11.79,58.0,0.7822,0,614.32,0.03593
QQQ260313P00610000,2026-02-09 21:13:51+00:00,610.0,12.11,493.0,0.7822,0,614.32,0.03593
QQQ260313P00611000,2026-02-09 20:30:03+00:00,611.0,12.45,37.0,0.3916,0,614.88,0.03593
QQQ260313P00612000,2026-02-09 18:34:35+00:00,612.0,12.48,17.0,0.3916,0,615.2,0.03593
QQQ260313P00613000,2026-02-09 21:01:17+00:00,613.0,13.4,10.0,0.1963,0,614.32,0.03593
QQQ260313P00614000,2026-02-09 21:00:54+00:00,614.0,13.66,132.0,0.0498,0,614.32,0.03593
QQQ260313P00615000,2026-02-09 21:08:11+00:00,615.0,13.96,158.0,0.001,1,614.32,0.03593
QQQ260313P00616000,2026-02-09 20:57:44+00:00,616.0,14.19,53.0,0.001,1,615.205,0.03593
QQQ260313P00617000,2026-02-09 18:21:17+00:00,617.0,14.9,4.0,0.001,1,614.0724,0.03593
QQQ260313P00618000,2026-02-09 19:54:51+00:00,618.0,14.35,2.0,0.001,1,615.95,0.03593
QQQ260313P00619000,2026-02-09 16:51:44+00:00,619.0,15.0,1.0,0.001,1,615.8099,0.03593
QQQ260313P00620000,2026-02-09 21:01:55+00:00,620.0,16.11,11.0,0.001,1,614.32,0.03593
QQQ260313P00621000,2026-02-09 15:17:25+00:00,621.0,18.24,1.0,0.001,1,611.47,0.03593
QQQ260313P00622000,2026-02-09 20:05:09+00:00,622.0,16.06,26.0,0.001,1,616.0393,0.03593
QQQ260313P00623000,2026-02-06 19:22:36+00:00,623.0,21.83,13.0,0.001,1,608.45,0.03593
QQQ260313P00624000,2026-02-09 14:39:12+00:00,624.0,22.5,1.0,0.001,1,609.155,0.03593
QQQ260313P00625000,2026-02-09 20:53:10+00:00,625.0,18.16,49.0,0.001,1,614.77,0.03593
QQQ260313P00626000,2026-02-05 19:01:22+00:00,626.0,32.36,1.0,0.001,1,598.2399,0.03593
QQQ260313P00627000,2026-02-05 17:50:19+00:00,627.0,30.84,1.0,0.001,1,601.0399,0.03593
QQQ260313P00628000,2026-02-04 20:26:32+00:00,628.0,26.65,4.0,0.001,1,607.62,0.03593
QQQ260313P00629000,2026-02-05 17:25:25+00:00,629.0,31.41,46.0,0.001,1,602.07,0.03593
QQQ260313P00630000,2026-02-02 17:05:18+00:00,630.0,20.01,2.0,0.001,1,,0.03593
QQQ260313P00631000,2026-02-05 16:33:18+00:00,631.0,33.9,1.0,0.001,1,601.2099,0.03593
QQQ260313P00632000,2026-02-05 17:44:31+00:00,632.0,33.71,2.0,0.001,1,602.69,0.03593
QQQ260313P00633000,2026-02-06 16:09:14+00:00,633.0,30.48,2.0,0.001,1,605.15,0.03593
QQQ260313P00634000,2026-02-05 17:04:28+00:00,634.0,36.8,,0.001,1,600.03,0.03593
QQQ260313P00635000,2026-02-05 17:50:33+00:00,635.0,36.6,50.0,0.001,1,601.3582,0.03593
QQQ260313P00636000,2026-02-05 18:06:40+00:00,636.0,37.85,,0.001,1,600.28,0.03593
QQQ260313P00637000,2026-02-05 18:07:25+00:00,637.0,38.49,,0.001,1,600.28,0.03593
QQQ260313P00638000,2026-02-05 18:11:36+00:00,638.0,39.66,,0.001,1,600.76,0.03593
QQQ260313P00639000,2026-02-05 15:26:28+00:00,639.0,44.12,,0.001,1,595.39,0.03593
QQQ260313P00640000,2026-02-05 16:49:16+00:00,640.0,42.34,,0.001,1,600.46,0.03593
QQQ260313P00641000,2026-02-03 17:15:36+00:00,641.0,28.62,,0.001,1,,0.03593
QQQ260313P00642000,2026-02-04 15:15:45+00:00,642.0,33.15,,0.001,1,610.83,0.03593
QQQ260313P00643000,2026-02-02 14:51:16+00:00,643.0,23.67,,0.001,1,,0.03593
QQQ260313P00645000,2026-02-06 16:56:59+00:00,645.0,39.64,1.0,0.001,1,605.82,0.03593
QQQ260313P00649000,2026-02-03 15:33:53+00:00,649.0,32.21,67.0,0.001,1,,0.03593
QQQ260313P00650000,2026-02-06 16:21:15+00:00,650.0,44.0,2.0,0.001,1,606.715,0.03593
QQQ260313P00670000,2026-01-30 20:45:19+00:00,670.0,48.87,1.0,0.001,1,,0.03593
