contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260227P00413000,2026-02-09 16:11:32+00:00,413.0,1.05,4.0,12.5009,0,465.44,0.03593
GLD260227P00414000,2026-02-09 19:08:48+00:00,414.0,1.05,18.0,12.5009,0,465.8,0.03593
GLD260227P00415000,2026-02-09 20:55:35+00:00,415.0,1.16,65.0,12.5009,0,466.92,0.03593
GLD260227P00416000,2026-02-09 19:15:09+00:00,416.0,1.19,1.0,12.5009,0,465.53,0.03593
GLD260227P00417000,2026-02-09 20:17:06+00:00,417.0,1.21,6.0,12.5009,0,466.79,0.03593
GLD260227P00418000,2026-02-09 18:43:09+00:00,418.0,1.31,14.0,12.5009,0,464.7525,0.03593
GLD260227P00419000,2026-02-09 19:39:36+00:00,419.0,1.28,2.0,12.5009,0,466.35,0.03593
GLD260227P00420000,2026-02-09 21:14:58+00:00,420.0,1.48,408.0,12.5009,0,466.93,0.03593
GLD260227P00421000,2026-02-09 19:15:09+00:00,421.0,1.45,13.0,12.5009,0,465.53,0.03593
GLD260227P00422000,2026-02-09 20:29:26+00:00,422.0,1.55,48.0,12.5009,0,466.9995,0.03593
GLD260227P00423000,2026-02-09 19:16:14+00:00,423.0,1.57,8.0,12.5009,0,465.84,0.03593
GLD260227P00424000,2026-02-09 20:05:06+00:00,424.0,1.63,80.0,12.5009,0,466.625,0.03593
GLD260227P00425000,2026-02-09 21:14:58+00:00,425.0,1.85,205.0,6.2509,0,466.93,0.03593
GLD260227P00426000,2026-02-09 17:51:17+00:00,426.0,1.99,8.0,6.2509,0,464.34,0.03593
GLD260227P00427000,2026-02-09 20:17:06+00:00,427.0,1.9,8.0,6.2509,0,466.79,0.03593
GLD260227P00428000,2026-02-09 16:56:42+00:00,428.0,2.06,9.0,6.2509,0,466.6205,0.03593
GLD260227P00429000,2026-02-09 16:07:54+00:00,429.0,2.27,9.0,6.2509,0,465.65,0.03593
GLD260227P00430000,2026-02-09 20:57:04+00:00,430.0,2.26,123.0,6.2509,0,466.89,0.03593
GLD260227P00431000,2026-02-09 17:19:36+00:00,431.0,2.43,28.0,6.2509,0,465.9,0.03593
GLD260227P00432000,2026-02-09 18:33:19+00:00,432.0,2.63,36.0,6.2509,0,464.35,0.03593
GLD260227P00433000,2026-02-09 16:59:56+00:00,433.0,2.6,6.0,6.2509,0,466.435,0.03593
GLD260227P00434000,2026-02-09 17:29:23+00:00,434.0,2.8,9.0,6.2509,0,465.85,0.03593
GLD260227P00435000,2026-02-09 20:18:08+00:00,435.0,2.78,170.0,6.2509,0,466.69,0.03593
GLD260227P00436000,2026-02-09 20:30:23+00:00,436.0,2.97,104.0,6.2509,0,466.995,0.03593
GLD260227P00437000,2026-02-09 20:30:23+00:00,437.0,3.1,40.0,6.2509,0,466.995,0.03593
GLD260227P00438000,2026-02-09 17:51:17+00:00,438.0,3.56,11.0,6.2509,0,464.34,0.03593
GLD260227P00439000,2026-02-09 20:59:57+00:00,439.0,3.5,8.0,6.2509,0,466.93,0.03593
GLD260227P00440000,2026-02-09 20:58:03+00:00,440.0,3.67,126.0,6.2509,0,467.1,0.03593
GLD260227P00441000,2026-02-09 20:58:00+00:00,441.0,3.8,460.0,6.2509,0,467.1,0.03593
GLD260227P00442000,2026-02-09 20:41:27+00:00,442.0,4.01,286.0,6.2509,0,466.82,0.03593
GLD260227P00443000,2026-02-09 20:15:15+00:00,443.0,4.11,14.0,6.2509,0,466.775,0.03593
GLD260227P00444000,2026-02-09 19:13:12+00:00,444.0,4.34,5.0,6.2509,0,465.72,0.03593
GLD260227P00445000,2026-02-09 20:33:52+00:00,445.0,4.54,228.0,6.2509,0,466.685,0.03593
GLD260227P00446000,2026-02-09 17:12:56+00:00,446.0,5.07,7.0,6.2509,0,465.41,0.03593
GLD260227P00447000,2026-02-09 20:04:31+00:00,447.0,5.0,24.0,3.126,0,466.625,0.03593
GLD260227P00448000,2026-02-09 19:40:00+00:00,448.0,5.1,27.0,3.126,0,466.35,0.03593
GLD260227P00449000,2026-02-09 19:47:26+00:00,449.0,5.41,7.0,3.126,0,466.55,0.03593
GLD260227P00450000,2026-02-09 21:10:49+00:00,450.0,6.25,162.0,3.126,0,466.93,0.03593
GLD260227P00451000,2026-02-09 18:02:11+00:00,451.0,6.82,8.0,3.126,0,464.355,0.03593
GLD260227P00452000,2026-02-09 21:00:43+00:00,452.0,6.33,6.0,3.126,0,466.93,0.03593
GLD260227P00453000,2026-02-09 19:39:58+00:00,453.0,6.5,58.0,3.126,0,466.35,0.03593
GLD260227P00454000,2026-02-09 20:30:43+00:00,454.0,7.1,30.0,3.126,0,467.04,0.03593
GLD260227P00455000,2026-02-09 21:05:00+00:00,455.0,7.57,291.0,3.126,0,466.93,0.03593
GLD260227P00456000,2026-02-09 20:17:06+00:00,456.0,7.74,7.0,3.126,0,466.79,0.03593
GLD260227P00457000,2026-02-09 20:17:06+00:00,457.0,8.09,6.0,3.126,0,466.79,0.03593
GLD260227P00458000,2026-02-09 19:30:03+00:00,458.0,8.14,10.0,1.5635,0,466.6743,0.03593
GLD260227P00459000,2026-02-09 18:35:59+00:00,459.0,9.25,6.0,1.5635,0,464.77,0.03593
GLD260227P00460000,2026-02-09 21:05:00+00:00,460.0,9.38,117.0,1.5635,0,466.93,0.03593
GLD260227P00461000,2026-02-09 19:29:28+00:00,461.0,9.15,5.0,1.5635,0,466.4,0.03593
GLD260227P00462000,2026-02-09 18:39:19+00:00,462.0,10.5,8.0,1.5635,0,464.825,0.03593
GLD260227P00463000,2026-02-09 20:45:01+00:00,463.0,10.66,4.0,0.7822,0,466.48,0.03593
GLD260227P00464000,2026-02-09 18:02:32+00:00,464.0,11.85,13.0,0.7822,0,464.4991,0.03593
GLD260227P00465000,2026-02-09 20:55:35+00:00,465.0,11.55,349.0,0.3916,0,466.92,0.03593
GLD260227P00466000,2026-02-09 20:43:29+00:00,466.0,12.05,32.0,0.3916,0,466.9,0.03593
GLD260227P00467000,2026-02-09 20:16:04+00:00,467.0,12.35,9.0,0.0132,0,466.7,0.03593
GLD260227P00468000,2026-02-09 16:44:04+00:00,468.0,12.9,3.0,0.001,1,466.7,0.03593
GLD260227P00469000,2026-02-06 14:30:45+00:00,469.0,25.6,2.0,0.001,1,452.1,0.03593
GLD260227P00470000,2026-02-09 21:12:34+00:00,470.0,14.57,53.0,0.001,1,466.93,0.03593
GLD260227P00471000,2026-02-04 19:20:11+00:00,471.0,26.25,41.0,0.001,1,453.6,0.03593
GLD260227P00472000,2026-02-06 14:44:43+00:00,472.0,26.07,1.0,0.001,1,453.01,0.03593
GLD260227P00473000,2026-02-04 15:48:44+00:00,473.0,27.82,1.0,0.001,1,453.8,0.03593
GLD260227P00474000,2026-02-04 16:15:50+00:00,474.0,29.41,3.0,0.001,1,452.27,0.03593
GLD260227P00475000,2026-02-09 20:45:16+00:00,475.0,16.86,18.0,0.001,1,466.48,0.03593
GLD260227P00476000,2026-02-06 14:50:16+00:00,476.0,28.45,2.0,0.001,1,454.22,0.03593
GLD260227P00477000,2026-02-09 17:29:53+00:00,477.0,18.62,2.0,0.001,1,465.79,0.03593
GLD260227P00478000,2026-02-02 16:51:03+00:00,478.0,53.1,1.0,0.001,1,,0.03593
GLD260227P00479000,2026-02-09 16:45:48+00:00,479.0,19.33,1.0,0.001,1,466.56,0.03593
GLD260227P00480000,2026-02-09 20:07:20+00:00,480.0,20.0,28.0,0.001,1,466.44,0.03593
GLD260227P00481000,2026-02-06 14:50:16+00:00,481.0,32.26,2.0,0.001,1,454.22,0.03593
GLD260227P00482000,2026-02-09 20:27:10+00:00,482.0,21.38,1.0,0.001,1,467.01,0.03593
GLD260227P00483000,2026-02-02 15:04:48+00:00,483.0,52.1,1.0,0.001,1,,0.03593
GLD260227P00484000,2026-02-03 16:16:12+00:00,484.0,36.1,1.0,0.001,1,,0.03593
GLD260227P00485000,2026-02-09 17:29:37+00:00,485.0,24.16,23.0,0.001,1,465.79,0.03593
GLD260227P00486000,2026-02-04 14:35:43+00:00,486.0,33.13,1.0,0.001,1,461.1,0.03593
GLD260227P00487000,2026-02-09 20:27:10+00:00,487.0,24.99,2.0,0.001,1,467.01,0.03593
GLD260227P00488000,2026-02-06 14:53:36+00:00,488.0,37.6,1.0,0.001,1,453.94,0.03593
GLD260227P00489000,2026-02-06 15:02:57+00:00,489.0,38.2,9.0,0.001,1,454.56,0.03593
GLD260227P00490000,2026-02-09 17:29:37+00:00,490.0,28.02,7.0,0.001,1,465.79,0.03593
GLD260227P00491000,2026-01-29 20:35:26+00:00,491.0,23.65,,0.001,1,,0.03593
GLD260227P00492000,2026-01-30 14:44:45+00:00,492.0,36.98,2.0,0.001,1,,0.03593
GLD260227P00493000,2026-01-30 16:15:55+00:00,493.0,41.21,1.0,0.001,1,,0.03593
GLD260227P00494000,2026-01-30 14:40:33+00:00,494.0,37.87,1.0,0.001,1,,0.03593
GLD260227P00495000,2026-02-09 16:36:30+00:00,495.0,32.0,2.0,0.001,1,466.21,0.03593
GLD260227P00496000,2026-01-30 16:15:55+00:00,496.0,43.54,6.0,0.001,1,,0.03593
GLD260227P00497000,2026-01-28 20:55:29+00:00,497.0,22.25,,0.001,1,,0.03593
GLD260227P00499000,2026-01-28 20:20:34+00:00,499.0,24.25,,0.001,1,,0.03593
GLD260227P00500000,2026-02-04 14:46:53+00:00,500.0,46.82,2.0,0.001,1,458.38,0.03593
GLD260227P00502000,2026-01-29 15:26:35+00:00,502.0,34.05,,0.001,1,,0.03593
GLD260227P00503000,2026-02-09 18:53:51+00:00,503.0,39.93,1.0,0.001,1,464.6993,0.03593
GLD260227P00504000,2026-01-29 19:42:44+00:00,504.0,30.65,,0.001,1,,0.03593
GLD260227P00505000,2026-02-09 18:53:51+00:00,505.0,41.77,21.0,0.001,1,464.6993,0.03593
GLD260227P00507000,2026-01-29 20:03:55+00:00,507.0,34.7,,0.001,1,,0.03593
GLD260227P00508000,2026-02-03 16:48:07+00:00,508.0,54.65,5.0,0.001,1,,0.03593
GLD260227P00509000,2026-02-03 14:37:42+00:00,509.0,60.0,2.0,0.001,1,,0.03593
GLD260227P00510000,2026-02-03 20:07:11+00:00,510.0,61.9,8.0,0.001,1,,0.03593
GLD260227P00512000,2026-02-05 19:52:51+00:00,512.0,68.48,,0.001,1,443.48,0.03593
GLD260227P00513000,2026-01-29 14:56:24+00:00,513.0,28.8,,0.001,1,,0.03593
GLD260227P00515000,2026-02-02 15:58:27+00:00,515.0,89.92,5.0,0.001,1,,0.03593
GLD260227P00520000,2026-02-09 20:05:29+00:00,520.0,54.09,1.0,0.001,1,466.625,0.03593
GLD260227P00525000,2026-01-30 20:47:08+00:00,525.0,79.78,1.0,0.001,1,,0.03593
GLD260227P00530000,2026-01-30 18:54:35+00:00,530.0,85.8,53.0,0.001,1,,0.03593
GLD260227P00535000,2026-02-03 16:12:47+00:00,535.0,81.7,1.0,0.001,1,,0.03593
GLD260227P00540000,2026-02-06 20:08:11+00:00,540.0,84.58,1.0,0.001,1,455.53,0.03593
GLD260227P00545000,2026-01-29 18:48:46+00:00,545.0,60.88,,0.001,1,,0.03593
GLD260227P00550000,2026-02-05 16:30:07+00:00,550.0,104.19,1.0,0.001,1,445.685,0.03593
GLD260227P00555000,2026-01-29 15:25:47+00:00,555.0,72.6,,0.001,1,,0.03593
GLD260227P00560000,2026-02-05 16:30:07+00:00,560.0,114.35,1.0,0.001,1,445.685,0.03593
GLD260227P00590000,2026-01-29 15:29:07+00:00,590.0,116.45,,0.001,1,,0.03593
GLD260227P00650000,2026-01-30 16:39:37+00:00,650.0,192.8,2.0,0.001,1,,0.03593
GLD260227P00675000,2026-02-05 20:57:17+00:00,675.0,233.96,,0.001,1,442.095,0.03593
GLD260227P00680000,2026-02-05 20:57:17+00:00,680.0,238.94,2.0,0.001,1,442.095,0.03593
