contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260313C00082000,2026-02-09 20:47:35+00:00,82.0,5.65,30.0,6.2509,0,75.95,0.03593
SLV260313C00083000,2026-02-09 20:41:28+00:00,83.0,5.52,12.0,6.2509,0,76.055,0.03593
SLV260313C00084000,2026-02-09 21:13:57+00:00,84.0,5.1,179.0,6.2509,0,76.0001,0.03593
SLV260313C00085000,2026-02-09 20:44:36+00:00,85.0,4.96,283.0,6.2509,0,75.93,0.03593
SLV260313C00086000,2026-02-09 16:43:14+00:00,86.0,4.45,8.0,12.5009,0,75.5929,0.03593
SLV260313C00087000,2026-02-09 19:57:16+00:00,87.0,4.27,80.0,12.5009,0,75.695,0.03593
SLV260313C00088000,2026-02-09 20:28:34+00:00,88.0,4.2,276.0,12.5009,0,75.855,0.03593
SLV260313C00089000,2026-02-09 16:00:37+00:00,89.0,3.7,207.0,12.5009,0,74.91,0.03593
SLV260313C00090000,2026-02-09 20:47:30+00:00,90.0,3.79,160.0,12.5009,0,75.95,0.03593
SLV260313C00091000,2026-02-09 19:49:59+00:00,91.0,3.43,87.0,12.5009,0,75.56,0.03593
SLV260313C00092000,2026-02-09 17:54:49+00:00,92.0,3.16,15.0,12.5009,0,75.11,0.03593
SLV260313C00093000,2026-02-06 15:20:21+00:00,93.0,2.13,1.0,12.5009,0,69.18,0.03593
SLV260313C00094000,2026-02-09 21:14:52+00:00,94.0,3.1,43.0,12.5009,0,76.0001,0.03593
SLV260313C00095000,2026-02-09 20:43:46+00:00,95.0,3.05,44.0,12.5009,0,76.025,0.03593
SLV260313C00095500,2026-02-05 14:31:03+00:00,95.5,1.97,1.0,12.5009,0,67.57,0.03593
SLV260313C00096000,2026-02-09 15:41:39+00:00,96.0,2.54,5.0,12.5009,0,74.5799,0.03593
SLV260313C00096500,2026-02-09 19:00:06+00:00,96.5,2.57,3.0,12.5009,0,75.31,0.03593
SLV260313C00097000,2026-02-09 16:09:50+00:00,97.0,2.53,4.0,25.0008,0,74.8807,0.03593
SLV260313C00097500,2026-02-09 16:11:49+00:00,97.5,2.49,9.0,25.0008,0,74.768,0.03593
SLV260313C00098000,2026-02-09 18:24:34+00:00,98.0,2.27,8.0,25.0008,0,74.745,0.03593
SLV260313C00098500,2026-02-04 15:02:31+00:00,98.5,5.0,12.0,25.0008,0,81.65,0.03593
SLV260313C00099000,2026-02-09 20:42:11+00:00,99.0,2.52,2.0,25.0008,0,76.07,0.03593
SLV260313C00099500,2026-02-09 20:28:34+00:00,99.5,2.41,38.0,25.0008,0,75.855,0.03593
SLV260313C00100000,2026-02-09 21:11:58+00:00,100.0,2.36,238.0,25.0008,0,76.0001,0.03593
SLV260313C00100500,2026-02-09 20:28:34+00:00,100.5,2.32,3.0,25.0008,0,75.855,0.03593
SLV260313C00101000,2026-02-09 20:33:00+00:00,101.0,2.25,46.0,25.0008,0,76.04,0.03593
SLV260313C00101500,2026-02-04 17:49:33+00:00,101.5,2.82,38.0,25.0008,0,76.66,0.03593
SLV260313C00102000,2026-02-09 16:51:12+00:00,102.0,2.0,4.0,25.0008,0,75.48,0.03593
SLV260313C00102500,2026-02-06 18:51:49+00:00,102.5,1.6,1.0,25.0008,0,70.0801,0.03593
SLV260313C00103000,2026-02-09 17:51:16+00:00,103.0,1.86,11.0,25.0008,0,75.06,0.03593
SLV260313C00103500,2026-02-06 18:43:19+00:00,103.5,1.55,8.0,25.0008,0,70.2593,0.03593
SLV260313C00104000,2026-02-05 16:46:56+00:00,104.0,1.32,6.0,25.0008,0,69.105,0.03593
SLV260313C00104500,2026-02-05 17:12:32+00:00,104.5,1.19,2.0,25.0008,0,69.265,0.03593
SLV260313C00105000,2026-02-09 20:49:40+00:00,105.0,1.92,17.0,25.0008,0,75.975,0.03593
SLV260313C00106000,2026-02-09 18:03:10+00:00,106.0,1.59,18.0,25.0008,0,75.085,0.03593
SLV260313C00107000,2026-02-06 14:58:19+00:00,107.0,0.98,1.0,25.0008,0,69.175,0.03593
SLV260313C00108000,2026-02-06 15:19:41+00:00,108.0,1.1,1.0,25.0008,0,69.18,0.03593
SLV260313C00109000,2026-02-09 16:57:56+00:00,109.0,1.51,1.0,25.0008,0,75.67,0.03593
SLV260313C00110000,2026-02-09 20:55:17+00:00,110.0,1.57,678.0,25.0008,0,76.031,0.03593
SLV260313C00111000,2026-02-09 17:54:02+00:00,111.0,1.3,3.0,25.0008,0,75.26,0.03593
SLV260313C00112000,2026-02-09 16:09:26+00:00,112.0,1.34,2.0,25.0008,0,74.89,0.03593
SLV260313C00113000,2026-02-09 18:07:45+00:00,113.0,1.16,3.0,25.0008,0,74.75,0.03593
SLV260313C00114000,2026-02-06 15:11:52+00:00,114.0,0.85,1.0,25.0008,0,69.55,0.03593
SLV260313C00115000,2026-02-09 19:47:29+00:00,115.0,1.18,40.0,25.0008,0,75.699,0.03593
SLV260313C00116000,2026-02-09 15:07:38+00:00,116.0,1.01,5.0,25.0008,0,73.83,0.03593
SLV260313C00117000,2026-02-09 18:59:04+00:00,117.0,1.06,1.0,25.0008,0,75.34,0.03593
SLV260313C00118000,2026-02-09 17:06:03+00:00,118.0,1.04,2.0,25.0008,0,75.26,0.03593
SLV260313C00119000,2026-02-09 20:06:11+00:00,119.0,1.01,1.0,25.0008,0,75.66,0.03593
SLV260313C00120000,2026-02-09 18:48:20+00:00,120.0,0.91,41.0,25.0008,0,74.845,0.03593
SLV260313C00121000,2026-02-09 14:57:36+00:00,121.0,0.81,10.0,25.0008,0,74.065,0.03593
SLV260313C00122000,2026-02-04 19:21:09+00:00,122.0,1.65,2.0,25.0008,0,78.2402,0.03593
SLV260313C00123000,2026-02-04 14:30:07+00:00,123.0,2.33,2.0,25.0008,0,82.43,0.03593
SLV260313C00124000,2026-02-09 17:03:06+00:00,124.0,0.82,2.0,25.0008,0,75.4521,0.03593
SLV260313C00125000,2026-02-09 19:47:29+00:00,125.0,0.82,14.0,25.0008,0,75.699,0.03593
SLV260313C00126000,2026-02-05 14:47:36+00:00,126.0,0.78,10.0,25.0008,0,69.34,0.03593
SLV260313C00127000,2026-02-09 17:35:10+00:00,127.0,0.73,1.0,50.0005,0,75.71,0.03593
SLV260313C00128000,2026-02-03 20:58:21+00:00,128.0,1.22,1.0,50.0005,0,,0.03593
SLV260313C00129000,2026-02-03 14:37:28+00:00,129.0,1.21,2.0,50.0005,0,,0.03593
SLV260313C00130000,2026-02-09 14:56:33+00:00,130.0,0.6,50.0,50.0005,0,74.135,0.03593
SLV260313C00135000,2026-02-09 17:35:10+00:00,135.0,0.57,11.0,50.0005,0,75.71,0.03593
SLV260313C00140000,2026-02-09 20:02:56+00:00,140.0,0.53,251.0,50.0005,0,75.6701,0.03593
SLV260313C00145000,2026-02-04 16:29:49+00:00,145.0,0.84,3.0,50.0005,0,78.465,0.03593
SLV260313C00150000,2026-02-09 20:16:40+00:00,150.0,0.39,4.0,50.0005,0,75.805,0.03593
SLV260313C00155000,2026-02-05 17:01:28+00:00,155.0,0.28,610.0,50.0005,0,69.4501,0.03593
SLV260313C00160000,2026-02-09 20:14:44+00:00,160.0,0.31,227.0,50.0005,0,75.8505,0.03593
SLV260313C00165000,2026-02-09 15:18:19+00:00,165.0,0.29,30.0,50.0005,0,73.63,0.03593
SLV260313C00170000,2026-02-09 18:21:14+00:00,170.0,0.24,28.0,50.0005,0,74.4513,0.03593
SLV260313C00175000,2026-02-09 14:33:02+00:00,175.0,0.19,1.0,50.0005,0,73.27,0.03593
SLV260313C00180000,2026-02-09 20:14:23+00:00,180.0,0.22,2.0,50.0005,0,75.88,0.03593
SLV260313C00185000,2026-02-09 20:07:35+00:00,185.0,0.21,5.0,50.0005,0,75.6999,0.03593
SLV260313C00190000,2026-02-05 20:57:16+00:00,190.0,0.13,,50.0005,0,66.56,0.03593
SLV260313C00195000,2026-02-09 15:18:19+00:00,195.0,0.16,30.0,50.0005,0,73.63,0.03593
SLV260313C00200000,2026-02-09 14:45:41+00:00,200.0,0.14,1.0,50.0005,0,73.8739,0.03593
SLV260313C00205000,2026-02-09 14:58:11+00:00,205.0,0.15,1.0,50.0005,0,74.065,0.03593
SLV260313C00210000,2026-02-09 20:59:08+00:00,210.0,0.16,195.0,50.0005,0,76.0001,0.03593
