contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD261120C00450000,2026-02-09 20:11:49+00:00,450.0,56.62,2.0,0.001,1,466.95,0.03593
GLD261120C00455000,2026-02-09 17:56:55+00:00,455.0,52.31,1.0,0.001,1,463.945,0.03593
GLD261120C00460000,2026-02-09 16:43:46+00:00,460.0,50.89,5.0,0.001,1,466.7,0.03593
GLD261120C00465000,2026-02-09 16:52:54+00:00,465.0,49.0,7.0,0.001,1,466.43,0.03593
GLD261120C00470000,2026-02-09 20:27:07+00:00,470.0,47.27,11.0,0.1963,0,467.01,0.03593
GLD261120C00475000,2026-02-05 18:48:13+00:00,475.0,35.75,1.0,0.3916,0,447.095,0.03593
GLD261120C00480000,2026-02-09 17:08:19+00:00,480.0,41.87,7.0,0.7822,0,465.61,0.03593
GLD261120C00485000,2026-02-06 14:55:39+00:00,485.0,35.75,22.0,0.7822,0,453.96,0.03593
GLD261120C00490000,2026-02-09 15:24:14+00:00,490.0,35.84,1.0,1.5635,0,462.6199,0.03593
GLD261120C00495000,2026-02-02 18:23:38+00:00,495.0,25.0,1.0,1.5635,0,,0.03593
GLD261120C00500000,2026-02-09 21:04:31+00:00,500.0,35.26,435.0,1.5635,0,466.93,0.03593
GLD261120C00505000,2026-02-06 15:12:14+00:00,505.0,30.18,407.0,1.5635,0,455.21,0.03593
GLD261120C00510000,2026-02-09 17:30:57+00:00,510.0,31.0,4.0,1.5635,0,465.9166,0.03593
GLD261120C00515000,2026-02-06 14:55:39+00:00,515.0,27.05,23.0,3.126,0,453.96,0.03593
GLD261120C00520000,2026-02-09 15:24:14+00:00,520.0,26.59,3.0,3.126,0,462.6199,0.03593
GLD261120C00525000,2026-02-09 21:04:31+00:00,525.0,27.88,20.0,3.126,0,466.93,0.03593
GLD261120C00530000,2026-02-05 14:50:10+00:00,530.0,20.66,2.0,3.126,0,446.365,0.03593
GLD261120C00535000,2026-02-03 14:43:04+00:00,535.0,24.5,2.0,3.126,0,,0.03593
GLD261120C00540000,2026-02-09 16:19:05+00:00,540.0,23.33,2.0,3.126,0,465.71,0.03593
GLD261120C00545000,2026-02-09 15:20:55+00:00,545.0,21.09,1.0,3.126,0,462.31,0.03593
GLD261120C00550000,2026-02-09 21:04:31+00:00,550.0,22.25,30.0,3.126,0,466.93,0.03593
GLD261120C00555000,2026-01-30 17:29:21+00:00,555.0,22.0,1.0,3.126,0,,0.03593
GLD261120C00560000,2026-02-04 17:46:49+00:00,560.0,17.85,1.0,3.126,0,450.55,0.03593
GLD261120C00565000,2026-02-09 15:24:44+00:00,565.0,17.8,2.0,3.126,0,462.45,0.03593
GLD261120C00570000,2026-02-03 16:13:04+00:00,570.0,18.7,4.0,3.126,0,,0.03593
GLD261120C00575000,2026-02-06 15:34:31+00:00,575.0,16.38,2.0,6.2509,0,454.24,0.03593
GLD261120C00580000,2026-02-09 18:42:10+00:00,580.0,16.35,4.0,6.2509,0,464.61,0.03593
GLD261120C00585000,2026-02-09 16:48:29+00:00,585.0,16.2,2.0,6.2509,0,466.63,0.03593
GLD261120C00590000,2026-02-09 21:11:56+00:00,590.0,15.86,10.0,6.2509,0,466.93,0.03593
GLD261120C00595000,2026-02-06 20:58:47+00:00,595.0,13.03,2.0,6.2509,0,455.35,0.03593
GLD261120C00600000,2026-02-09 20:19:44+00:00,600.0,14.86,881.0,6.2509,0,467.06,0.03593
GLD261120C00605000,2026-02-09 15:29:57+00:00,605.0,12.84,2.0,6.2509,0,463.2609,0.03593
GLD261120C00610000,2026-02-09 15:44:16+00:00,610.0,12.62,4.0,6.2509,0,464.73,0.03593
GLD261120C00615000,2026-02-09 18:47:11+00:00,615.0,12.38,3.0,6.2509,0,464.4166,0.03593
GLD261120C00620000,2026-02-05 16:10:24+00:00,620.0,10.32,3.0,6.2509,0,443.9085,0.03593
GLD261120C00625000,2026-02-09 18:46:53+00:00,625.0,11.62,4.0,6.2509,0,464.4166,0.03593
GLD261120C00630000,2026-02-09 20:27:07+00:00,630.0,11.96,10.0,6.2509,0,467.01,0.03593
GLD261120C00635000,2026-02-09 15:27:28+00:00,635.0,10.44,2.0,6.2509,0,462.61,0.03593
GLD261120C00640000,2026-02-09 18:53:47+00:00,640.0,10.45,404.0,6.2509,0,464.6993,0.03593
GLD261120C00645000,2026-02-09 21:07:48+00:00,645.0,10.97,6.0,6.2509,0,466.93,0.03593
GLD261120C00650000,2026-02-09 20:50:09+00:00,650.0,10.5,13.0,6.2509,0,466.75,0.03593
GLD261120C00655000,2026-02-09 18:52:18+00:00,655.0,9.44,88.0,6.2509,0,464.705,0.03593
GLD261120C00660000,2026-02-09 21:11:56+00:00,660.0,9.67,6.0,6.2509,0,466.93,0.03593
GLD261120C00665000,2026-02-09 16:19:05+00:00,665.0,8.9,2.0,6.2509,0,465.71,0.03593
GLD261120C00670000,2026-02-05 14:54:54+00:00,670.0,7.11,1.0,6.2509,0,445.6715,0.03593
GLD261120C00675000,2026-02-05 18:56:50+00:00,675.0,7.49,,6.2509,0,445.7901,0.03593
GLD261120C00680000,2026-02-09 20:40:03+00:00,680.0,8.85,4.0,6.2509,0,466.835,0.03593
GLD261120C00685000,2026-02-09 20:53:15+00:00,685.0,8.39,4.0,6.2509,0,466.95,0.03593
GLD261120C00690000,2026-02-06 20:51:36+00:00,690.0,7.05,602.0,6.2509,0,455.22,0.03593
GLD261120C00695000,2026-02-09 20:47:53+00:00,695.0,7.84,4.0,6.2509,0,466.5501,0.03593
GLD261120C00700000,2026-02-09 20:48:35+00:00,700.0,7.95,3.0,6.2509,0,466.58,0.03593
GLD261120C00705000,2026-02-06 20:59:37+00:00,705.0,6.51,142.0,6.2509,0,455.35,0.03593
GLD261120C00710000,2026-02-06 20:58:56+00:00,710.0,6.32,4.0,6.2509,0,455.35,0.03593
GLD261120C00715000,2026-02-09 20:55:47+00:00,715.0,7.12,14.0,12.5009,0,466.92,0.03593
GLD261120C00720000,2026-02-09 20:44:03+00:00,720.0,6.97,80.0,12.5009,0,466.73,0.03593
GLD261120C00725000,2026-02-09 20:42:20+00:00,725.0,6.64,4.0,12.5009,0,466.93,0.03593
GLD261120C00730000,2026-02-05 18:33:03+00:00,730.0,5.51,400.0,12.5009,0,447.33,0.03593
GLD261120C00735000,2026-02-05 18:18:55+00:00,735.0,5.26,4.0,12.5009,0,446.3151,0.03593
GLD261120C00740000,2026-02-09 20:42:56+00:00,740.0,6.23,10.0,12.5009,0,466.9,0.03593
GLD261120C00745000,2026-02-06 15:05:11+00:00,745.0,5.75,2.0,12.5009,0,454.595,0.03593
GLD261120C00750000,2026-02-05 18:33:27+00:00,750.0,4.96,10.0,12.5009,0,447.33,0.03593
GLD261120C00760000,2026-02-05 16:32:42+00:00,760.0,4.6,2.0,12.5009,0,445.7,0.03593
GLD261120C00770000,2026-02-05 16:51:45+00:00,770.0,4.89,2.0,12.5009,0,449.97,0.03593
GLD261120C00780000,2026-02-05 19:48:43+00:00,780.0,4.16,206.0,12.5009,0,444.84,0.03593
GLD261120C00790000,2026-02-05 19:48:17+00:00,790.0,3.91,150.0,12.5009,0,444.7983,0.03593
GLD261120C00800000,2026-02-09 16:15:23+00:00,800.0,4.44,2.0,12.5009,0,466.075,0.03593
GLD261120C00810000,2026-02-09 15:23:05+00:00,810.0,4.11,2.0,12.5009,0,462.59,0.03593
GLD261120C00820000,2026-02-05 19:38:07+00:00,820.0,3.83,6.0,12.5009,0,444.52,0.03593
GLD261120C00830000,2026-02-09 19:00:41+00:00,830.0,3.95,4.0,12.5009,0,465.37,0.03593
GLD261120C00840000,2026-02-09 16:16:07+00:00,840.0,3.95,2.0,12.5009,0,465.92,0.03593
GLD261120C00850000,2026-02-05 19:38:07+00:00,850.0,3.51,4.0,12.5009,0,444.52,0.03593
GLD261120C00860000,2026-02-05 19:32:08+00:00,860.0,3.32,2.0,12.5009,0,445.48,0.03593
GLD261120C00870000,2026-02-06 17:12:33+00:00,870.0,2.88,11.0,12.5009,0,455.8152,0.03593
GLD261120C00880000,2026-02-09 15:17:16+00:00,880.0,3.18,2.0,12.5009,0,461.79,0.03593
GLD261120C00890000,2026-02-09 17:19:29+00:00,890.0,3.29,12.0,12.5009,0,465.94,0.03593
GLD261120C00900000,2026-02-09 17:21:44+00:00,900.0,3.15,181.0,12.5009,0,466.095,0.03593
