contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD270319C00525000,2026-02-09 15:49:59+00:00,525.0,35.67,4.0,3.126,0,464.825,0.03593
GLD270319C00530000,2026-02-06 15:18:00+00:00,530.0,32.14,2.0,3.126,0,454.6,0.03593
GLD270319C00535000,2026-02-05 15:39:35+00:00,535.0,27.16,1.0,3.126,0,443.73,0.03593
GLD270319C00540000,2026-02-09 17:05:22+00:00,540.0,32.8,3.0,3.126,0,466.12,0.03593
GLD270319C00545000,2026-02-09 19:49:47+00:00,545.0,30.91,216.0,3.126,0,466.37,0.03593
GLD270319C00550000,2026-02-09 19:49:18+00:00,550.0,29.95,15.0,3.126,0,466.45,0.03593
GLD270319C00555000,2026-02-09 19:50:05+00:00,555.0,29.18,320.0,3.126,0,466.37,0.03593
GLD270319C00560000,2026-02-09 14:42:45+00:00,560.0,25.1,5.0,3.126,0,462.885,0.03593
GLD270319C00565000,2026-02-05 16:36:11+00:00,565.0,22.55,8.0,3.126,0,445.594,0.03593
GLD270319C00570000,2026-02-09 21:05:39+00:00,570.0,26.32,3.0,3.126,0,466.93,0.03593
GLD270319C00575000,2026-02-09 21:05:16+00:00,575.0,25.54,26.0,3.126,0,466.93,0.03593
GLD270319C00580000,2026-02-09 21:04:31+00:00,580.0,24.51,18.0,3.126,0,466.93,0.03593
GLD270319C00585000,2026-02-09 21:02:01+00:00,585.0,23.71,618.0,3.126,0,466.93,0.03593
GLD270319C00590000,2026-02-09 21:02:47+00:00,590.0,23.26,250.0,3.126,0,466.93,0.03593
GLD270319C00595000,2026-02-09 21:03:42+00:00,595.0,22.19,6.0,6.2509,0,466.93,0.03593
GLD270319C00600000,2026-02-09 20:13:06+00:00,600.0,21.3,26.0,6.2509,0,466.84,0.03593
GLD270319C00605000,2026-02-06 15:28:14+00:00,605.0,19.52,2.0,6.2509,0,455.155,0.03593
GLD270319C00610000,2026-02-09 19:49:47+00:00,610.0,19.29,108.0,6.2509,0,466.37,0.03593
GLD270319C00615000,2026-02-09 19:50:05+00:00,615.0,19.43,164.0,6.2509,0,466.37,0.03593
GLD270319C00620000,2026-02-09 19:49:18+00:00,620.0,18.32,2.0,6.2509,0,466.45,0.03593
GLD270319C00625000,2026-02-09 18:07:00+00:00,625.0,17.77,4.0,6.2509,0,464.32,0.03593
GLD270319C00630000,2026-02-09 21:05:39+00:00,630.0,17.67,2.0,6.2509,0,466.93,0.03593
GLD270319C00635000,2026-02-09 21:05:16+00:00,635.0,17.26,8.0,6.2509,0,466.93,0.03593
GLD270319C00640000,2026-02-09 21:04:31+00:00,640.0,16.59,20.0,6.2509,0,466.93,0.03593
GLD270319C00645000,2026-02-09 21:02:01+00:00,645.0,16.11,616.0,6.2509,0,466.93,0.03593
GLD270319C00650000,2026-02-09 21:02:47+00:00,650.0,16.01,256.0,6.2509,0,466.93,0.03593
GLD270319C00655000,2026-02-09 21:03:42+00:00,655.0,15.28,6.0,6.2509,0,466.93,0.03593
GLD270319C00660000,2026-02-06 15:27:46+00:00,660.0,14.35,6.0,6.2509,0,455.155,0.03593
GLD270319C00665000,2026-02-09 21:03:16+00:00,665.0,14.43,2.0,6.2509,0,466.93,0.03593
GLD270319C00670000,2026-02-05 15:42:55+00:00,670.0,11.7,204.0,6.2509,0,442.6351,0.03593
GLD270319C00675000,2026-02-09 16:08:29+00:00,675.0,13.12,1.0,6.2509,0,465.65,0.03593
GLD270319C00680000,2026-02-05 15:38:37+00:00,680.0,11.08,504.0,6.2509,0,444.2605,0.03593
GLD270319C00685000,2026-02-09 16:06:28+00:00,685.0,12.65,2.0,6.2509,0,465.57,0.03593
GLD270319C00690000,2026-02-05 16:24:56+00:00,690.0,10.44,206.0,6.2509,0,445.45,0.03593
GLD270319C00695000,2026-02-05 14:34:26+00:00,695.0,10.0,1.0,6.2509,0,443.18,0.03593
GLD270319C00700000,2026-02-06 20:52:35+00:00,700.0,10.62,4.0,6.2509,0,455.2,0.03593
GLD270319C00705000,2026-02-03 18:02:10+00:00,705.0,12.22,479.0,6.2509,0,,0.03593
GLD270319C00710000,2026-02-03 17:42:07+00:00,710.0,12.25,102.0,6.2509,0,,0.03593
GLD270319C00715000,2026-02-03 16:40:21+00:00,715.0,12.66,370.0,6.2509,0,,0.03593
GLD270319C00720000,2026-02-06 14:32:46+00:00,720.0,10.5,2.0,6.2509,0,453.01,0.03593
GLD270319C00725000,2026-02-03 21:04:19+00:00,725.0,11.0,354.0,6.2509,0,,0.03593
GLD270319C00730000,2026-02-04 19:44:58+00:00,730.0,9.6,2.0,6.2509,0,454.485,0.03593
GLD270319C00735000,2026-02-03 17:56:56+00:00,735.0,10.57,13.0,6.2509,0,,0.03593
GLD270319C00740000,2026-02-05 15:15:24+00:00,740.0,8.0,,6.2509,0,443.98,0.03593
GLD270319C00745000,2026-02-03 21:03:20+00:00,745.0,10.09,212.0,6.2509,0,,0.03593
GLD270319C00750000,2026-02-06 20:40:52+00:00,750.0,8.8,9.0,6.2509,0,454.76,0.03593
GLD270319C00760000,2026-02-09 19:21:26+00:00,760.0,8.25,23.0,6.2509,0,465.65,0.03593
GLD270319C00770000,2026-02-02 18:14:15+00:00,770.0,6.85,1.0,6.2509,0,,0.03593
GLD270319C00780000,2026-02-09 18:30:34+00:00,780.0,8.3,1.0,12.5009,0,464.28,0.03593
GLD270319C00790000,2026-02-04 21:02:16+00:00,790.0,7.6,,12.5009,0,453.87,0.03593
GLD270319C00800000,2026-02-03 17:04:19+00:00,800.0,8.7,2.0,12.5009,0,,0.03593
GLD270319C00820000,2026-02-03 17:16:17+00:00,820.0,8.08,2.0,12.5009,0,,0.03593
GLD270319C00830000,2026-02-03 14:31:17+00:00,830.0,7.98,1.0,12.5009,0,,0.03593
GLD270319C00840000,2026-02-04 17:25:50+00:00,840.0,6.29,2.0,12.5009,0,450.01,0.03593
GLD270319C00850000,2026-02-09 15:23:15+00:00,850.0,6.19,150.0,12.5009,0,462.59,0.03593
GLD270319C00860000,2026-01-30 15:02:41+00:00,860.0,6.07,100.0,12.5009,0,,0.03593
GLD270319C00870000,2026-02-03 16:16:07+00:00,870.0,6.42,2.0,12.5009,0,,0.03593
GLD270319C00880000,2026-02-02 18:01:05+00:00,880.0,4.49,2.0,12.5009,0,,0.03593
GLD270319C00890000,2026-02-09 17:37:54+00:00,890.0,5.45,2.0,12.5009,0,465.8761,0.03593
GLD270319C00900000,2026-02-09 16:24:02+00:00,900.0,5.55,2.0,12.5009,0,466.43,0.03593
