contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260930P00330000,2026-01-30 15:03:34+00:00,330.0,2.39,2.0,6.2509,0,,0.03593
GLD260930P00331000,2025-12-12 14:34:34+00:00,331.0,3.92,3.0,33.2221,0,,0.03593
GLD260930P00332000,2025-10-27 14:48:14+00:00,332.0,8.53,2.0,35.8618,0,,0.03593
GLD260930P00333000,2026-01-21 16:39:58+00:00,333.0,1.92,522.0,6.2509,0,,0.03593
GLD260930P00334000,2026-01-26 14:51:16+00:00,334.0,1.59,1.0,6.2509,0,,0.03593
GLD260930P00335000,2026-02-04 15:57:35+00:00,335.0,3.11,2.0,6.2509,0,452.61,0.03593
GLD260930P00336000,2026-02-04 17:16:28+00:00,336.0,3.26,2.0,6.2509,0,452.42,0.03593
GLD260930P00337000,2026-02-04 19:27:03+00:00,337.0,3.05,2.0,6.2509,0,454.0,0.03593
GLD260930P00338000,2026-02-04 18:01:26+00:00,338.0,3.17,639.0,6.2509,0,448.01,0.03593
GLD260930P00339000,2026-02-04 20:41:32+00:00,339.0,3.08,4.0,6.2509,0,454.73,0.03593
GLD260930P00340000,2026-02-05 21:12:41+00:00,340.0,3.37,4.0,6.2509,0,442.0,0.03593
GLD260930P00341000,2026-02-05 14:58:01+00:00,341.0,3.57,4.0,6.2509,0,445.53,0.03593
GLD260930P00342000,2026-02-06 21:08:07+00:00,342.0,3.25,4.0,6.2509,0,455.35,0.03593
GLD260930P00343000,2026-02-06 19:56:58+00:00,343.0,2.9,1.0,6.2509,0,455.73,0.03593
GLD260930P00344000,2026-02-03 19:51:11+00:00,344.0,4.14,20.0,6.2509,0,,0.03593
GLD260930P00345000,2026-02-06 20:03:19+00:00,345.0,3.3,1.0,6.2509,0,455.55,0.03593
GLD260930P00346000,2026-02-09 16:39:32+00:00,346.0,3.35,2.0,6.2509,0,466.24,0.03593
GLD260930P00347000,2026-01-29 18:25:02+00:00,347.0,2.89,123.0,6.2509,0,,0.03593
GLD260930P00348000,2026-02-05 15:04:10+00:00,348.0,4.55,2.0,6.2509,0,443.776,0.03593
GLD260930P00349000,2026-02-09 16:04:29+00:00,349.0,2.9,2.0,6.2509,0,465.725,0.03593
GLD260930P00350000,2026-02-04 20:48:34+00:00,350.0,4.06,2.0,6.2509,0,453.98,0.03593
GLD260930P00351000,2026-02-06 19:20:31+00:00,351.0,3.7,24.0,6.2509,0,455.75,0.03593
GLD260930P00352000,2026-02-04 21:02:55+00:00,352.0,4.4,106.0,6.2509,0,453.87,0.03593
GLD260930P00353000,2026-02-04 20:48:34+00:00,353.0,4.4,162.0,6.2509,0,453.98,0.03593
GLD260930P00354000,2026-02-05 14:48:00+00:00,354.0,4.92,2.0,6.2509,0,445.1806,0.03593
GLD260930P00355000,2026-02-09 16:51:32+00:00,355.0,3.31,4.0,6.2509,0,466.66,0.03593
GLD260930P00356000,2026-02-03 19:43:09+00:00,356.0,5.6,5.0,6.2509,0,,0.03593
GLD260930P00357000,2026-02-06 19:01:32+00:00,357.0,4.42,2.0,6.2509,0,456.05,0.03593
GLD260930P00358000,2026-02-06 16:59:50+00:00,358.0,4.85,2.0,6.2509,0,455.3,0.03593
GLD260930P00359000,2026-02-09 20:06:05+00:00,359.0,3.49,25.0,6.2509,0,466.58,0.03593
GLD260930P00360000,2026-02-06 20:58:42+00:00,360.0,4.65,5.0,6.2509,0,455.35,0.03593
GLD260930P00361000,2026-02-05 16:10:48+00:00,361.0,6.2,1.0,6.2509,0,443.62,0.03593
GLD260930P00362000,2026-02-05 15:20:57+00:00,362.0,6.2,7.0,6.2509,0,444.32,0.03593
GLD260930P00363000,2026-02-09 15:46:09+00:00,363.0,4.05,2.0,6.2509,0,464.47,0.03593
GLD260930P00364000,2026-02-06 20:56:27+00:00,364.0,5.1,30.0,6.2509,0,455.15,0.03593
GLD260930P00365000,2026-02-06 20:55:36+00:00,365.0,5.25,2.0,6.2509,0,455.15,0.03593
GLD260930P00366000,2026-02-09 16:29:51+00:00,366.0,4.31,2.0,6.2509,0,466.69,0.03593
GLD260930P00367000,2026-02-06 21:06:16+00:00,367.0,5.47,4.0,6.2509,0,455.35,0.03593
GLD260930P00368000,2026-02-06 20:55:36+00:00,368.0,5.62,2.0,6.2509,0,455.15,0.03593
GLD260930P00369000,2026-02-04 20:18:00+00:00,369.0,6.55,4.0,6.2509,0,452.86,0.03593
GLD260930P00370000,2026-02-09 18:11:22+00:00,370.0,4.8,17.0,6.2509,0,464.79,0.03593
GLD260930P00371000,2026-02-06 21:12:24+00:00,371.0,5.9,166.0,6.2509,0,455.35,0.03593
GLD260930P00372000,2026-02-06 20:58:26+00:00,372.0,6.25,5.0,6.2509,0,454.96,0.03593
GLD260930P00373000,2026-01-28 17:33:04+00:00,373.0,4.2,12.0,6.2509,0,,0.03593
GLD260930P00374000,2026-02-09 19:30:02+00:00,374.0,5.01,1.0,6.2509,0,466.6743,0.03593
GLD260930P00375000,2026-02-06 21:06:24+00:00,375.0,6.85,14.0,6.2509,0,455.35,0.03593
GLD260930P00376000,2026-02-05 18:52:40+00:00,376.0,8.26,2.0,6.2509,0,446.51,0.03593
GLD260930P00377000,2026-02-03 19:49:09+00:00,377.0,8.9,276.0,6.2509,0,,0.03593
GLD260930P00378000,2026-02-09 19:30:02+00:00,378.0,5.54,1.0,6.2509,0,466.6743,0.03593
GLD260930P00379000,2026-02-03 19:49:40+00:00,379.0,9.31,310.0,6.2509,0,,0.03593
GLD260930P00380000,2026-02-06 18:00:29+00:00,380.0,7.4,12.0,6.2509,0,456.04,0.03593
GLD260930P00381000,2026-02-09 18:51:00+00:00,381.0,6.16,2.0,6.2509,0,464.76,0.03593
GLD260930P00382000,2026-02-03 19:04:21+00:00,382.0,10.24,3.0,6.2509,0,,0.03593
GLD260930P00383000,2026-02-02 15:30:12+00:00,383.0,13.57,1.0,6.2509,0,,0.03593
GLD260930P00384000,2026-01-29 18:27:40+00:00,384.0,7.15,17.0,6.2509,0,,0.03593
GLD260930P00385000,2026-02-05 19:34:13+00:00,385.0,10.27,12.0,6.2509,0,444.28,0.03593
GLD260930P00386000,2026-02-09 20:51:39+00:00,386.0,6.9,24.0,6.2509,0,466.83,0.03593
GLD260930P00387000,2026-02-04 19:32:35+00:00,387.0,9.88,2.0,6.2509,0,453.29,0.03593
GLD260930P00388000,2026-02-04 19:32:35+00:00,388.0,10.05,2.0,6.2509,0,453.29,0.03593
GLD260930P00390000,2026-02-09 20:21:37+00:00,390.0,7.5,11.0,6.2509,0,466.99,0.03593
GLD260930P00395000,2026-02-09 16:35:11+00:00,395.0,8.32,2.0,3.126,0,466.0,0.03593
GLD260930P00400000,2026-02-09 16:35:11+00:00,400.0,9.37,3.0,3.126,0,466.0,0.03593
GLD260930P00405000,2026-02-04 15:44:17+00:00,405.0,14.93,2.0,3.126,0,454.3,0.03593
GLD260930P00410000,2026-02-09 20:05:41+00:00,410.0,11.65,1.0,3.126,0,466.58,0.03593
GLD260930P00415000,2026-02-04 15:57:27+00:00,415.0,18.51,35.0,3.126,0,452.02,0.03593
GLD260930P00420000,2026-02-09 15:53:39+00:00,420.0,14.55,4.0,3.126,0,464.8501,0.03593
GLD260930P00425000,2026-02-09 20:27:56+00:00,425.0,16.0,6.0,3.126,0,466.96,0.03593
GLD260930P00430000,2026-02-06 15:54:59+00:00,430.0,22.0,2.0,1.5635,0,454.54,0.03593
GLD260930P00435000,2026-02-06 17:01:37+00:00,435.0,23.15,65.0,1.5635,0,455.42,0.03593
GLD260930P00440000,2026-02-05 20:52:25+00:00,440.0,31.55,210.0,1.5635,0,441.5846,0.03593
GLD260930P00445000,2026-02-04 19:06:04+00:00,445.0,30.15,40.0,1.5635,0,453.2224,0.03593
GLD260930P00450000,2026-02-05 19:02:21+00:00,450.0,34.85,58.0,0.7822,0,446.59,0.03593
GLD260930P00455000,2026-02-09 14:43:47+00:00,455.0,28.75,6.0,0.7822,0,462.87,0.03593
GLD260930P00460000,2026-02-09 14:30:01+00:00,460.0,32.61,1.0,0.3916,0,461.68,0.03593
GLD260930P00465000,2026-02-09 15:45:00+00:00,465.0,33.0,5.0,0.1963,0,464.67,0.03593
GLD260930P00470000,2026-02-09 15:59:11+00:00,470.0,36.0,1.0,0.001,1,464.93,0.03593
GLD260930P00475000,2026-02-09 20:02:52+00:00,475.0,38.11,16.0,0.001,1,466.725,0.03593
GLD260930P00480000,2026-02-09 15:07:46+00:00,480.0,42.46,2.0,0.001,1,462.62,0.03593
GLD260930P00485000,2026-02-09 17:31:00+00:00,485.0,44.27,1.0,0.001,1,465.9166,0.03593
GLD260930P00490000,2026-02-05 18:35:31+00:00,490.0,59.88,2.0,0.001,1,446.7701,0.03593
GLD260930P00495000,2026-02-03 14:59:06+00:00,495.0,62.75,6.0,0.001,1,,0.03593
GLD260930P00500000,2026-02-05 19:02:59+00:00,500.0,67.92,15.0,0.001,1,446.43,0.03593
GLD260930P00505000,2026-02-02 15:59:55+00:00,505.0,89.0,1.0,0.001,1,,0.03593
GLD260930P00510000,2026-02-05 18:37:14+00:00,510.0,75.65,2.0,0.001,1,446.615,0.03593
GLD260930P00515000,2026-01-21 15:00:15+00:00,515.0,75.56,,0.001,1,,0.03593
GLD260930P00520000,2026-02-05 18:37:28+00:00,520.0,83.68,,0.001,1,446.615,0.03593
GLD260930P00525000,2026-01-21 17:48:30+00:00,525.0,87.7,,0.001,1,,0.03593
GLD260930P00530000,2026-02-02 17:09:39+00:00,530.0,104.2,2.0,0.001,1,,0.03593
GLD260930P00535000,2026-01-29 17:23:10+00:00,535.0,70.9,2.0,0.001,1,,0.03593
GLD260930P00540000,2026-01-29 17:22:41+00:00,540.0,74.45,222.0,0.001,1,,0.03593
GLD260930P00545000,2026-01-29 17:23:15+00:00,545.0,78.35,2.0,0.001,1,,0.03593
GLD260930P00550000,2026-01-30 16:13:28+00:00,550.0,100.91,1.0,0.001,1,,0.03593
GLD260930P00555000,2026-01-27 16:12:20+00:00,555.0,93.75,,0.001,1,,0.03593
GLD260930P00560000,2026-01-23 18:40:37+00:00,560.0,106.45,24.0,0.001,1,,0.03593
GLD260930P00565000,2026-01-23 18:39:56+00:00,565.0,111.1,2.0,0.001,1,,0.03593
GLD260930P00570000,2026-01-27 16:11:29+00:00,570.0,106.75,2.0,0.001,1,,0.03593
GLD260930P00575000,2026-02-02 17:09:56+00:00,575.0,144.5,2.0,0.001,1,,0.03593
GLD260930P00580000,2026-01-29 20:33:11+00:00,580.0,105.4,,0.001,1,,0.03593
GLD260930P00585000,2026-02-02 17:09:10+00:00,585.0,154.0,2.0,0.001,1,,0.03593
GLD260930P00590000,2026-01-27 19:19:00+00:00,590.0,125.21,,0.001,1,,0.03593
GLD260930P00595000,2026-02-02 17:09:19+00:00,595.0,163.45,20.0,0.001,1,,0.03593
GLD260930P00600000,2026-01-29 14:35:32+00:00,600.0,109.0,,0.001,1,,0.03593
GLD260930P00605000,2026-01-27 14:44:16+00:00,605.0,140.3,,0.001,1,,0.03593
GLD260930P00610000,2026-02-02 17:09:45+00:00,610.0,177.9,4.0,0.001,1,,0.03593
GLD260930P00615000,2026-02-03 15:27:28+00:00,615.0,164.85,2.0,0.001,1,,0.03593
GLD260930P00620000,2026-01-26 15:47:16+00:00,620.0,154.35,,0.001,1,,0.03593
GLD260930P00625000,2026-02-03 15:52:26+00:00,625.0,174.2,2.0,0.001,1,,0.03593
GLD260930P00630000,2026-01-26 15:58:17+00:00,630.0,163.1,,0.001,1,,0.03593
GLD260930P00635000,2026-02-02 15:11:55+00:00,635.0,202.35,,0.001,1,,0.03593
GLD260930P00640000,2026-01-30 18:01:22+00:00,640.0,194.2,2.0,0.001,1,,0.03593
