contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260213C00570000,2026-02-09 16:05:24+00:00,570.0,44.64,114.0,0.001,1,613.87,0.03593
QQQ260213C00571000,2026-02-06 18:16:05+00:00,571.0,38.29,1.0,0.001,1,608.195,0.03593
QQQ260213C00575000,2026-02-09 19:40:08+00:00,575.0,41.5,212.0,0.001,1,616.1534,0.03593
QQQ260213C00576000,2026-02-09 20:45:09+00:00,576.0,39.47,1.0,0.001,1,615.08,0.03593
QQQ260213C00580000,2026-02-09 20:44:23+00:00,580.0,35.32,245.0,0.001,1,614.9812,0.03593
QQQ260213C00583000,2026-02-09 15:04:43+00:00,583.0,28.0,1.0,0.001,1,610.44,0.03593
QQQ260213C00585000,2026-02-09 20:44:23+00:00,585.0,30.52,11.0,0.001,1,614.9812,0.03593
QQQ260213C00586000,2026-02-09 15:08:55+00:00,586.0,26.63,2.0,0.001,1,610.8907,0.03593
QQQ260213C00588000,2026-02-06 19:09:29+00:00,588.0,23.0,1.0,0.001,1,608.23,0.03593
QQQ260213C00589000,2026-02-09 16:52:16+00:00,589.0,27.94,13.0,0.001,1,615.8099,0.03593
QQQ260213C00590000,2026-02-09 21:06:10+00:00,590.0,26.91,129.0,0.001,1,614.32,0.03593
QQQ260213C00591000,2026-02-09 16:22:14+00:00,591.0,24.4,12.0,0.001,1,614.09,0.03593
QQQ260213C00592000,2026-02-09 19:21:24+00:00,592.0,25.08,3.0,0.001,1,615.69,0.03593
QQQ260213C00593000,2026-02-09 18:07:26+00:00,593.0,23.77,12.0,0.001,1,614.94,0.03593
QQQ260213C00594000,2026-02-09 20:26:34+00:00,594.0,22.87,11.0,0.001,1,615.05,0.03593
QQQ260213C00595000,2026-02-09 21:06:10+00:00,595.0,22.33,52.0,0.001,1,614.32,0.03593
QQQ260213C00596000,2026-02-09 20:59:25+00:00,596.0,21.1,145.0,0.001,1,614.32,0.03593
QQQ260213C00597000,2026-02-09 18:07:26+00:00,597.0,19.95,35.0,0.001,1,614.94,0.03593
QQQ260213C00598000,2026-02-09 20:53:31+00:00,598.0,18.82,84.0,0.001,1,614.715,0.03593
QQQ260213C00599000,2026-02-09 20:55:00+00:00,599.0,17.98,114.0,0.001,1,614.78,0.03593
QQQ260213C00600000,2026-02-09 21:10:22+00:00,600.0,17.21,378.0,0.001,1,614.32,0.03593
QQQ260213C00601000,2026-02-09 21:02:21+00:00,601.0,16.07,88.0,0.001,1,614.32,0.03593
QQQ260213C00602000,2026-02-09 20:58:17+00:00,602.0,15.53,66.0,0.001,1,615.205,0.03593
QQQ260213C00603000,2026-02-09 20:40:29+00:00,603.0,14.75,94.0,0.001,1,614.91,0.03593
QQQ260213C00604000,2026-02-09 20:59:38+00:00,604.0,13.9,196.0,0.001,1,614.32,0.03593
QQQ260213C00605000,2026-02-09 21:03:47+00:00,605.0,12.55,2009.0,0.001,1,614.32,0.03593
QQQ260213C00606000,2026-02-09 21:01:37+00:00,606.0,12.03,633.0,0.001,1,614.32,0.03593
QQQ260213C00607000,2026-02-09 21:01:07+00:00,607.0,11.1,382.0,0.001,1,614.32,0.03593
QQQ260213C00608000,2026-02-09 21:10:05+00:00,608.0,10.63,2368.0,0.001,1,614.32,0.03593
QQQ260213C00609000,2026-02-09 21:00:50+00:00,609.0,9.71,659.0,0.001,1,614.32,0.03593
QQQ260213C00610000,2026-02-09 21:07:46+00:00,610.0,8.98,4228.0,0.001,1,614.32,0.03593
QQQ260213C00611000,2026-02-09 21:10:12+00:00,611.0,8.48,1144.0,0.001,1,614.32,0.03593
QQQ260213C00612000,2026-02-09 21:14:11+00:00,612.0,7.78,1875.0,0.001,1,614.32,0.03593
QQQ260213C00613000,2026-02-09 21:07:42+00:00,613.0,6.91,2279.0,0.001,1,614.32,0.03593
QQQ260213C00614000,2026-02-09 21:13:11+00:00,614.0,6.49,1427.0,0.001,1,614.32,0.03593
QQQ260213C00615000,2026-02-09 21:14:44+00:00,615.0,5.89,7586.0,0.3916,0,614.32,0.03593
QQQ260213C00616000,2026-02-09 21:14:49+00:00,616.0,5.33,3543.0,0.7822,0,614.32,0.03593
QQQ260213C00617000,2026-02-09 21:14:31+00:00,617.0,4.67,2734.0,0.7822,0,614.32,0.03593
QQQ260213C00618000,2026-02-09 21:08:37+00:00,618.0,3.99,3481.0,1.5635,0,614.32,0.03593
QQQ260213C00619000,2026-02-09 21:14:19+00:00,619.0,3.61,1170.0,1.5635,0,614.32,0.03593
QQQ260213C00620000,2026-02-09 21:14:32+00:00,620.0,3.15,7941.0,1.5635,0,614.32,0.03593
QQQ260213C00621000,2026-02-09 21:10:51+00:00,621.0,2.72,1359.0,3.126,0,614.32,0.03593
QQQ260213C00622000,2026-02-09 21:14:14+00:00,622.0,2.28,3648.0,3.126,0,614.32,0.03593
QQQ260213C00623000,2026-02-09 21:14:43+00:00,623.0,1.95,1782.0,3.126,0,614.32,0.03593
QQQ260213C00624000,2026-02-09 21:06:31+00:00,624.0,1.5,1848.0,3.126,0,614.32,0.03593
QQQ260213C00625000,2026-02-09 21:14:40+00:00,625.0,1.31,6295.0,3.126,0,614.32,0.03593
QQQ260213C00626000,2026-02-09 21:10:26+00:00,626.0,1.07,2414.0,3.126,0,614.32,0.03593
QQQ260213C00627000,2026-02-09 21:11:12+00:00,627.0,0.87,3109.0,3.126,0,614.32,0.03593
QQQ260213C00628000,2026-02-09 21:08:55+00:00,628.0,0.64,2106.0,6.2509,0,614.32,0.03593
QQQ260213C00629000,2026-02-09 21:10:17+00:00,629.0,0.53,2027.0,6.2509,0,614.32,0.03593
QQQ260213C00630000,2026-02-09 21:13:05+00:00,630.0,0.41,5428.0,6.2509,0,614.32,0.03593
QQQ260213C00631000,2026-02-09 21:10:58+00:00,631.0,0.31,1217.0,6.2509,0,614.32,0.03593
QQQ260213C00632000,2026-02-09 21:13:20+00:00,632.0,0.24,1557.0,6.2509,0,614.32,0.03593
QQQ260213C00633000,2026-02-09 21:12:48+00:00,633.0,0.18,1302.0,6.2509,0,614.32,0.03593
QQQ260213C00634000,2026-02-09 21:13:08+00:00,634.0,0.16,261.0,6.2509,0,614.32,0.03593
QQQ260213C00635000,2026-02-09 20:58:45+00:00,635.0,0.11,1378.0,6.2509,0,614.32,0.03593
QQQ260213C00636000,2026-02-09 20:58:10+00:00,636.0,0.09,382.0,6.2509,0,615.205,0.03593
QQQ260213C00637000,2026-02-09 20:52:03+00:00,637.0,0.09,1089.0,6.2509,0,615.2,0.03593
QQQ260213C00638000,2026-02-09 21:05:53+00:00,638.0,0.05,232.0,6.2509,0,614.32,0.03593
QQQ260213C00639000,2026-02-09 20:57:08+00:00,639.0,0.05,96.0,6.2509,0,614.95,0.03593
QQQ260213C00640000,2026-02-09 21:12:59+00:00,640.0,0.05,670.0,6.2509,0,614.32,0.03593
QQQ260213C00641000,2026-02-09 20:57:00+00:00,641.0,0.04,252.0,6.2509,0,614.95,0.03593
QQQ260213C00642000,2026-02-09 20:53:49+00:00,642.0,0.03,198.0,12.5009,0,614.715,0.03593
QQQ260213C00643000,2026-02-09 19:40:55+00:00,643.0,0.05,239.0,12.5009,0,616.27,0.03593
QQQ260213C00644000,2026-02-09 17:14:57+00:00,644.0,0.04,14.0,12.5009,0,616.12,0.03593
QQQ260213C00645000,2026-02-09 20:53:48+00:00,645.0,0.04,322.0,12.5009,0,614.715,0.03593
QQQ260213C00646000,2026-02-09 19:58:46+00:00,646.0,0.02,31.0,12.5009,0,615.7701,0.03593
QQQ260213C00647000,2026-02-09 20:57:56+00:00,647.0,0.02,250.0,12.5009,0,615.205,0.03593
QQQ260213C00648000,2026-02-09 19:10:57+00:00,648.0,0.02,101.0,12.5009,0,615.55,0.03593
QQQ260213C00649000,2026-02-09 17:19:16+00:00,649.0,0.02,368.0,12.5009,0,616.04,0.03593
QQQ260213C00650000,2026-02-09 20:47:11+00:00,650.0,0.02,200.0,12.5009,0,615.18,0.03593
QQQ260213C00651000,2026-02-09 21:07:22+00:00,651.0,0.02,157.0,12.5009,0,614.32,0.03593
QQQ260213C00652000,2026-02-06 21:07:43+00:00,652.0,0.02,90.0,12.5009,0,609.63,0.03593
QQQ260213C00653000,2026-02-09 16:11:44+00:00,653.0,0.02,2.0,12.5009,0,614.04,0.03593
QQQ260213C00654000,2026-02-09 20:54:49+00:00,654.0,0.02,9.0,12.5009,0,614.78,0.03593
QQQ260213C00655000,2026-02-09 20:18:40+00:00,655.0,0.02,2379.0,12.5009,0,615.58,0.03593
QQQ260213C00656000,2026-02-09 14:33:42+00:00,656.0,0.01,4.0,12.5009,0,607.1999,0.03593
QQQ260213C00657000,2026-02-06 18:47:28+00:00,657.0,0.02,7.0,12.5009,0,608.495,0.03593
QQQ260213C00658000,2026-02-09 14:36:12+00:00,658.0,0.02,8.0,12.5009,0,607.34,0.03593
QQQ260213C00659000,2026-02-06 21:09:34+00:00,659.0,0.02,48.0,12.5009,0,609.63,0.03593
QQQ260213C00660000,2026-02-09 20:44:25+00:00,660.0,0.02,295.0,12.5009,0,614.9812,0.03593
QQQ260213C00665000,2026-02-09 21:14:32+00:00,665.0,0.02,48.0,12.5009,0,614.32,0.03593
QQQ260213C00670000,2026-02-09 21:04:43+00:00,670.0,0.01,204.0,12.5009,0,614.32,0.03593
QQQ260213C00675000,2026-02-05 16:19:48+00:00,675.0,0.03,13.0,25.0008,0,598.01,0.03593
QQQ260213C00680000,2026-02-09 17:19:29+00:00,680.0,0.02,22.0,25.0008,0,616.04,0.03593
QQQ260213C00685000,2026-02-05 17:00:26+00:00,685.0,0.01,6.0,25.0008,0,600.68,0.03593
QQQ260213C00690000,2026-02-09 20:34:55+00:00,690.0,0.01,3.0,25.0008,0,614.6535,0.03593
QQQ260213C00695000,2026-02-03 16:00:19+00:00,695.0,0.01,1.0,25.0008,0,,0.03593
QQQ260213C00700000,2026-02-06 21:12:27+00:00,700.0,0.01,41.0,25.0008,0,609.63,0.03593
QQQ260213C00705000,2026-02-06 20:19:28+00:00,705.0,0.01,25069.0,25.0008,0,608.82,0.03593
QQQ260213C00710000,2026-01-29 18:50:52+00:00,710.0,0.01,300.0,25.0008,0,,0.03593
QQQ260213C00715000,2026-02-02 16:39:59+00:00,715.0,0.02,2.0,25.0008,0,,0.03593
QQQ260213C00720000,2026-01-20 20:43:36+00:00,720.0,0.01,558.0,25.0008,0,,0.03593
QQQ260213C00725000,2026-01-13 17:26:40+00:00,725.0,0.05,266.0,25.0008,0,,0.03593
QQQ260213C00730000,2026-02-04 20:25:50+00:00,730.0,0.01,8.0,25.0008,0,607.48,0.03593
QQQ260213C00735000,2026-02-05 16:31:56+00:00,735.0,0.01,9.0,25.0008,0,600.32,0.03593
QQQ260213C00740000,2026-01-13 17:49:24+00:00,740.0,0.02,2.0,25.0008,0,,0.03593
QQQ260213C00745000,2026-01-27 16:28:55+00:00,745.0,0.01,40.0,50.0005,0,,0.03593
QQQ260213C00750000,2026-01-21 19:52:07+00:00,750.0,0.01,5.0,50.0005,0,,0.03593
QQQ260213C00780000,2026-02-02 20:39:00+00:00,780.0,0.01,,50.0005,0,,0.03593
