contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260327C00463000,2026-02-09 17:57:20+00:00,463.0,20.75,16.0,0.001,1,463.945,0.03593
GLD260327C00464000,2026-02-09 21:14:55+00:00,464.0,21.0,6.0,0.001,1,466.93,0.03593
GLD260327C00465000,2026-02-09 20:15:35+00:00,465.0,20.86,28.0,0.001,1,466.7,0.03593
GLD260327C00466000,2026-02-09 19:57:54+00:00,466.0,20.26,17.0,0.001,1,466.44,0.03593
GLD260327C00467000,2026-02-09 20:38:55+00:00,467.0,20.04,9.0,0.001,1,466.75,0.03593
GLD260327C00468000,2026-02-09 20:38:55+00:00,468.0,19.56,3.0,0.1963,0,466.75,0.03593
GLD260327C00469000,2026-02-09 17:03:32+00:00,469.0,18.75,111.0,0.3916,0,465.72,0.03593
GLD260327C00470000,2026-02-09 20:05:17+00:00,470.0,18.36,56.0,0.3916,0,466.625,0.03593
GLD260327C00471000,2026-02-09 21:04:13+00:00,471.0,18.2,9.0,0.7822,0,466.93,0.03593
GLD260327C00472000,2026-02-09 17:02:00+00:00,472.0,17.4,61.0,0.7822,0,466.18,0.03593
GLD260327C00475000,2026-02-09 21:14:55+00:00,475.0,16.21,79.0,1.5635,0,466.93,0.03593
GLD260327C00480000,2026-02-09 21:14:55+00:00,480.0,14.28,17.0,1.5635,0,466.93,0.03593
GLD260327C00485000,2026-02-09 20:33:09+00:00,485.0,12.94,17.0,3.126,0,467.17,0.03593
GLD260327C00490000,2026-02-09 20:33:09+00:00,490.0,11.39,22.0,3.126,0,467.17,0.03593
GLD260327C00495000,2026-02-09 20:51:19+00:00,495.0,9.9,40.0,3.126,0,466.84,0.03593
GLD260327C00500000,2026-02-09 20:51:27+00:00,500.0,8.66,132.0,3.126,0,466.84,0.03593
GLD260327C00505000,2026-02-09 20:21:35+00:00,505.0,7.65,18.0,6.2509,0,466.99,0.03593
GLD260327C00510000,2026-02-09 20:58:32+00:00,510.0,6.72,23.0,6.2509,0,466.93,0.03593
GLD260327C00515000,2026-02-09 20:23:51+00:00,515.0,5.83,35.0,6.2509,0,466.98,0.03593
GLD260327C00520000,2026-02-09 18:26:28+00:00,520.0,4.51,1.0,6.2509,0,464.275,0.03593
GLD260327C00525000,2026-02-09 19:47:27+00:00,525.0,4.17,7.0,6.2509,0,466.55,0.03593
GLD260327C00535000,2026-02-09 20:56:28+00:00,535.0,3.55,4.0,6.2509,0,466.92,0.03593
GLD260327C00545000,2026-02-09 14:55:22+00:00,545.0,2.26,1.0,6.2509,0,463.135,0.03593
GLD260327C00550000,2026-02-09 17:36:13+00:00,550.0,2.4,50.0,12.5009,0,465.82,0.03593
GLD260327C00555000,2026-02-09 14:46:51+00:00,555.0,1.8,14.0,12.5009,0,462.69,0.03593
GLD260327C00580000,2026-02-06 16:27:14+00:00,580.0,1.0,1.0,12.5009,0,453.46,0.03593
GLD260327C00620000,2026-02-06 19:45:11+00:00,620.0,0.67,1.0,12.5009,0,455.32,0.03593
GLD260327C00680000,2026-02-06 14:33:29+00:00,680.0,0.71,2.0,25.0008,0,453.01,0.03593
