contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260211C00455000,2026-02-09 20:59:29+00:00,455.0,13.4,234.0,0.001,1,466.93,0.03593
GLD260211C00456000,2026-02-09 20:47:31+00:00,456.0,12.4,212.0,0.001,1,466.5501,0.03593
GLD260211C00457000,2026-02-09 20:37:48+00:00,457.0,11.49,163.0,0.001,1,466.75,0.03593
GLD260211C00458000,2026-02-09 21:10:34+00:00,458.0,10.56,329.0,0.001,1,466.93,0.03593
GLD260211C00459000,2026-02-09 20:33:56+00:00,459.0,10.42,65.0,0.001,1,466.685,0.03593
GLD260211C00460000,2026-02-09 20:58:49+00:00,460.0,9.76,862.0,0.001,1,466.93,0.03593
GLD260211C00461000,2026-02-09 20:06:26+00:00,461.0,8.41,121.0,0.001,1,466.58,0.03593
GLD260211C00462000,2026-02-09 21:10:34+00:00,462.0,7.66,242.0,0.001,1,466.93,0.03593
GLD260211C00463000,2026-02-09 20:57:54+00:00,463.0,7.4,884.0,0.001,1,467.1,0.03593
GLD260211C00464000,2026-02-09 21:06:27+00:00,464.0,6.5,1114.0,0.001,1,466.93,0.03593
GLD260211C00465000,2026-02-09 21:06:23+00:00,465.0,5.9,2553.0,0.001,1,466.93,0.03593
GLD260211C00466000,2026-02-09 21:12:44+00:00,466.0,5.13,1363.0,0.001,1,466.93,0.03593
GLD260211C00467000,2026-02-09 21:14:55+00:00,467.0,4.5,1366.0,0.001,1,466.93,0.03593
GLD260211C00468000,2026-02-09 21:14:55+00:00,468.0,4.0,1073.0,0.7822,0,466.93,0.03593
GLD260211C00469000,2026-02-09 21:05:58+00:00,469.0,4.0,309.0,1.5635,0,466.93,0.03593
GLD260211C00470000,2026-02-09 21:14:55+00:00,470.0,3.42,3267.0,1.5635,0,466.93,0.03593
GLD260211C00471000,2026-02-09 21:05:01+00:00,471.0,3.28,281.0,3.126,0,466.93,0.03593
GLD260211C00472000,2026-02-09 21:01:01+00:00,472.0,3.05,337.0,3.126,0,466.93,0.03593
GLD260211C00473000,2026-02-09 20:59:29+00:00,473.0,2.53,579.0,3.126,0,466.93,0.03593
GLD260211C00474000,2026-02-09 21:06:27+00:00,474.0,2.15,395.0,6.2509,0,466.93,0.03593
GLD260211C00475000,2026-02-09 21:14:55+00:00,475.0,1.83,1428.0,6.2509,0,466.93,0.03593
GLD260211C00476000,2026-02-09 20:59:29+00:00,476.0,1.81,577.0,6.2509,0,466.93,0.03593
GLD260211C00477000,2026-02-09 21:04:47+00:00,477.0,1.56,754.0,6.2509,0,466.93,0.03593
GLD260211C00478000,2026-02-09 20:54:16+00:00,478.0,1.28,393.0,6.2509,0,467.0902,0.03593
GLD260211C00479000,2026-02-09 21:00:32+00:00,479.0,1.51,477.0,6.2509,0,466.93,0.03593
GLD260211C00480000,2026-02-09 21:13:53+00:00,480.0,1.12,811.0,6.2509,0,466.93,0.03593
GLD260211C00481000,2026-02-09 21:14:55+00:00,481.0,0.86,266.0,12.5009,0,466.93,0.03593
GLD260211C00482000,2026-02-09 21:08:30+00:00,482.0,0.83,238.0,12.5009,0,466.93,0.03593
GLD260211C00483000,2026-02-09 21:08:10+00:00,483.0,0.73,85.0,12.5009,0,466.93,0.03593
GLD260211C00484000,2026-02-09 21:13:22+00:00,484.0,0.81,425.0,12.5009,0,466.93,0.03593
GLD260211C00485000,2026-02-09 21:14:01+00:00,485.0,0.68,814.0,12.5009,0,466.93,0.03593
GLD260211C00486000,2026-02-09 21:12:11+00:00,486.0,0.53,116.0,12.5009,0,466.93,0.03593
GLD260211C00487000,2026-02-09 20:59:11+00:00,487.0,0.42,23.0,12.5009,0,466.93,0.03593
GLD260211C00488000,2026-02-09 20:55:19+00:00,488.0,0.41,148.0,12.5009,0,466.98,0.03593
GLD260211C00489000,2026-02-09 21:00:17+00:00,489.0,0.41,152.0,12.5009,0,466.93,0.03593
GLD260211C00490000,2026-02-09 21:12:05+00:00,490.0,0.31,541.0,12.5009,0,466.93,0.03593
GLD260211C00491000,2026-02-09 20:34:42+00:00,491.0,0.28,166.0,12.5009,0,466.73,0.03593
GLD260211C00492000,2026-02-09 21:14:55+00:00,492.0,0.23,52.0,12.5009,0,466.93,0.03593
GLD260211C00493000,2026-02-09 20:58:42+00:00,493.0,0.25,63.0,12.5009,0,466.93,0.03593
GLD260211C00494000,2026-02-09 20:55:47+00:00,494.0,0.2,9.0,12.5009,0,466.92,0.03593
GLD260211C00495000,2026-02-09 20:54:01+00:00,495.0,0.21,359.0,12.5009,0,467.0902,0.03593
GLD260211C00496000,2026-02-09 20:34:42+00:00,496.0,0.23,9.0,12.5009,0,466.73,0.03593
GLD260211C00497000,2026-02-09 20:59:18+00:00,497.0,0.26,2.0,25.0008,0,466.93,0.03593
GLD260211C00498000,2026-02-09 20:59:58+00:00,498.0,0.17,5.0,25.0008,0,466.93,0.03593
GLD260211C00499000,2026-02-09 20:59:58+00:00,499.0,0.15,20.0,25.0008,0,466.93,0.03593
GLD260211C00500000,2026-02-09 21:02:57+00:00,500.0,0.13,551.0,25.0008,0,466.93,0.03593
GLD260211C00501000,2026-02-09 20:47:34+00:00,501.0,0.11,12.0,25.0008,0,466.5501,0.03593
GLD260211C00502000,2026-02-06 15:09:56+00:00,502.0,0.3,1.0,25.0008,0,455.36,0.03593
GLD260211C00503000,2026-02-09 18:20:46+00:00,503.0,0.12,1.0,25.0008,0,463.84,0.03593
GLD260211C00504000,2026-02-09 21:07:55+00:00,504.0,0.08,6.0,25.0008,0,466.93,0.03593
GLD260211C00505000,2026-02-09 21:14:44+00:00,505.0,0.07,155.0,25.0008,0,466.93,0.03593
GLD260211C00506000,2026-02-06 15:10:05+00:00,506.0,0.23,1.0,25.0008,0,455.36,0.03593
GLD260211C00507000,2026-02-09 20:04:01+00:00,507.0,0.11,18.0,25.0008,0,466.6601,0.03593
GLD260211C00508000,2026-02-09 14:37:04+00:00,508.0,0.02,150.0,25.0008,0,462.23,0.03593
GLD260211C00509000,2026-02-09 18:08:30+00:00,509.0,0.12,160.0,25.0008,0,464.7363,0.03593
GLD260211C00510000,2026-02-09 20:23:48+00:00,510.0,0.1,47.0,25.0008,0,466.98,0.03593
GLD260211C00511000,2026-02-09 20:24:41+00:00,511.0,0.09,210.0,25.0008,0,467.0,0.03593
GLD260211C00512000,2026-02-09 20:36:14+00:00,512.0,0.03,3.0,25.0008,0,466.31,0.03593
GLD260211C00513000,2026-02-09 20:26:44+00:00,513.0,0.05,1.0,25.0008,0,467.01,0.03593
GLD260211C00514000,2026-02-09 20:26:44+00:00,514.0,0.05,3.0,25.0008,0,467.01,0.03593
GLD260211C00515000,2026-02-09 20:26:44+00:00,515.0,0.05,2.0,25.0008,0,467.01,0.03593
GLD260211C00520000,2026-02-09 20:26:18+00:00,520.0,0.06,1.0,25.0008,0,467.06,0.03593
GLD260211C00525000,2026-02-09 20:27:08+00:00,525.0,0.01,103.0,25.0008,0,467.01,0.03593
GLD260211C00530000,2026-02-09 20:50:32+00:00,530.0,0.01,20.0,25.0008,0,466.84,0.03593
GLD260211C00535000,2026-02-09 17:00:54+00:00,535.0,0.01,3.0,50.0005,0,466.15,0.03593
GLD260211C00540000,2026-02-09 18:25:59+00:00,540.0,0.01,22.0,50.0005,0,464.275,0.03593
GLD260211C00545000,2026-02-09 15:11:04+00:00,545.0,0.01,2.0,50.0005,0,462.52,0.03593
GLD260211C00550000,2026-02-06 20:44:01+00:00,550.0,0.05,14.0,50.0005,0,454.335,0.03593
GLD260211C00555000,2026-02-04 16:21:28+00:00,555.0,0.15,46.0,50.0005,0,449.57,0.03593
GLD260211C00560000,2026-02-06 20:44:14+00:00,560.0,0.1,4.0,50.0005,0,454.335,0.03593
GLD260211C00565000,2026-02-03 20:59:36+00:00,565.0,0.11,8.0,50.0005,0,,0.03593
GLD260211C00570000,2026-02-03 20:59:31+00:00,570.0,0.1,8.0,50.0005,0,,0.03593
GLD260211C00575000,2026-02-03 20:59:35+00:00,575.0,0.09,9.0,50.0005,0,,0.03593
GLD260211C00580000,2026-02-03 17:39:12+00:00,580.0,0.14,6.0,50.0005,0,,0.03593
GLD260211C00585000,2026-02-03 14:55:16+00:00,585.0,0.24,5.0,50.0005,0,,0.03593
GLD260211C00590000,2026-02-03 19:43:42+00:00,590.0,0.11,3.0,50.0005,0,,0.03593
GLD260211C00595000,2026-02-09 14:32:47+00:00,595.0,0.03,5.0,50.0005,0,462.53,0.03593
GLD260211C00600000,2026-02-04 16:37:39+00:00,600.0,0.04,13.0,50.0005,0,451.72,0.03593
GLD260211C00605000,2026-02-03 18:13:09+00:00,605.0,0.31,,50.0005,0,,0.03593
GLD260211C00610000,2026-02-03 16:11:32+00:00,610.0,0.08,,50.0005,0,,0.03593
GLD260211C00615000,2026-02-03 15:53:29+00:00,615.0,0.11,,50.0005,0,,0.03593
