contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
NVDA260227C00240000,2026-02-09 20:58:12+00:00,240.0,0.17,263.0,25.0008,0,190.19,0.03593
NVDA260227C00245000,2026-02-09 20:59:35+00:00,245.0,0.11,340.0,25.0008,0,189.79,0.03593
NVDA260227C00250000,2026-02-09 20:59:43+00:00,250.0,0.09,342.0,25.0008,0,189.79,0.03593
NVDA260227C00255000,2026-02-09 19:59:23+00:00,255.0,0.06,413.0,25.0008,0,190.93,0.03593
NVDA260227C00260000,2026-02-09 20:15:30+00:00,260.0,0.04,148.0,25.0008,0,190.2999,0.03593
NVDA260227C00265000,2026-02-09 18:35:53+00:00,265.0,0.03,173.0,25.0008,0,190.965,0.03593
NVDA260227C00270000,2026-02-09 20:10:43+00:00,270.0,0.03,37.0,25.0008,0,190.56,0.03593
NVDA260227C00275000,2026-02-09 18:54:52+00:00,275.0,0.03,3.0,25.0008,0,190.735,0.03593
NVDA260227C00280000,2026-02-09 18:11:25+00:00,280.0,0.02,13.0,25.0008,0,191.43,0.03593
NVDA260227C00285000,2026-02-09 19:56:21+00:00,285.0,0.02,10.0,50.0005,0,191.3435,0.03593
NVDA260227C00290000,2026-02-09 18:57:17+00:00,290.0,0.02,1.0,50.0005,0,190.88,0.03593
NVDA260227C00295000,2026-02-06 17:09:24+00:00,295.0,0.01,38.0,50.0005,0,183.7199,0.03593
NVDA260227C00300000,2026-02-09 20:56:04+00:00,300.0,0.01,22.0,50.0005,0,190.075,0.03593
NVDA260227C00305000,2026-02-02 18:09:38+00:00,305.0,0.02,51.0,50.0005,0,,0.03593
NVDA260227C00310000,2026-02-06 20:31:00+00:00,310.0,0.01,12.0,50.0005,0,185.3499,0.03593
NVDA260227C00320000,2026-02-09 20:50:05+00:00,320.0,0.01,17.0,50.0005,0,190.175,0.03593
NVDA260227C00330000,2026-01-23 18:52:49+00:00,330.0,0.01,15.0,50.0005,0,,0.03593
NVDA260227C00350000,2026-02-03 20:03:41+00:00,350.0,0.01,5.0,50.0005,0,,0.03593
NVDA260227C00360000,2026-01-30 14:44:00+00:00,360.0,0.01,5.0,50.0005,0,,0.03593
