contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260918P00125000,2026-02-06 18:12:24+00:00,125.0,4.75,0.0,0.0,0.0,0.0,60.0,0,0.12500875,False,REGULAR,USD,2026-09-18
NVDA260918P00130000,2026-02-09 20:16:10+00:00,130.0,5.15,0.0,0.0,0.0,0.0,218.0,0,0.12500875,False,REGULAR,USD,2026-09-18
NVDA260918P00135000,2026-02-09 17:44:49+00:00,135.0,5.8,0.0,0.0,0.0,0.0,25.0,0,0.12500875,False,REGULAR,USD,2026-09-18
NVDA260918P00140000,2026-02-09 20:58:13+00:00,140.0,7.15,0.0,0.0,0.0,0.0,1210.0,0,0.062509375,False,REGULAR,USD,2026-09-18
NVDA260918P00145000,2026-02-09 20:46:34+00:00,145.0,8.25,0.0,0.0,0.0,0.0,77.0,0,0.062509375,False,REGULAR,USD,2026-09-18
NVDA260918P00150000,2026-02-09 20:56:47+00:00,150.0,9.5,0.0,0.0,0.0,0.0,769.0,0,0.062509375,False,REGULAR,USD,2026-09-18
NVDA260918P00155000,2026-02-09 18:30:34+00:00,155.0,10.58,0.0,0.0,0.0,0.0,23.0,0,0.062509375,False,REGULAR,USD,2026-09-18
NVDA260918P00160000,2026-02-09 20:37:39+00:00,160.0,12.6,0.0,0.0,0.0,0.0,997.0,0,0.062509375,False,REGULAR,USD,2026-09-18
NVDA260918P00165000,2026-02-09 15:58:54+00:00,165.0,13.72,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2026-09-18
NVDA260918P00170000,2026-02-09 20:49:12+00:00,170.0,16.03,0.0,0.0,0.0,0.0,727.0,0,0.0312596875,False,REGULAR,USD,2026-09-18
NVDA260918P00175000,2026-02-09 18:24:09+00:00,175.0,17.59,0.0,0.0,0.0,0.0,78.0,0,0.0312596875,False,REGULAR,USD,2026-09-18
NVDA260918P00180000,2026-02-09 20:36:36+00:00,180.0,20.4,0.0,0.0,0.0,0.0,137.0,0,0.015634843750000002,False,REGULAR,USD,2026-09-18
NVDA260918P00185000,2026-02-09 18:46:50+00:00,185.0,21.9,0.0,0.0,0.0,0.0,385.0,0,0.007822421875,False,REGULAR,USD,2026-09-18
NVDA260918P00190000,2026-02-09 20:55:43+00:00,190.0,25.08,0.0,0.0,0.0,0.0,495.0,0,0.00013206909179687502,False,REGULAR,USD,2026-09-18
NVDA260918P00195000,2026-02-09 15:56:51+00:00,195.0,27.03,0.0,0.0,0.0,0.0,53.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00200000,2026-02-09 19:24:14+00:00,200.0,29.85,0.0,0.0,0.0,0.0,34.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00210000,2026-02-09 17:16:52+00:00,210.0,35.25,0.0,0.0,0.0,0.0,631.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00220000,2026-02-09 17:30:09+00:00,220.0,41.99,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00230000,2026-02-06 17:20:11+00:00,230.0,54.17,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00240000,2026-02-05 19:54:14+00:00,240.0,70.75,0.0,0.0,0.0,0.0,29.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00250000,2026-02-06 18:14:08+00:00,250.0,69.9,0.0,0.0,0.0,0.0,43.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00260000,2026-02-09 17:08:08+00:00,260.0,72.8,0.0,0.0,0.0,0.0,43.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00270000,2026-02-03 19:06:09+00:00,270.0,93.35,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00280000,2026-02-09 15:08:19+00:00,280.0,90.5,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00290000,2026-01-30 16:17:08+00:00,290.0,98.73,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00300000,2026-01-29 18:33:01+00:00,300.0,110.36,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00310000,2026-01-21 18:48:25+00:00,310.0,129.57,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00320000,2025-12-29 19:04:11+00:00,320.0,132.84,128.25,129.4,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00330000,2025-11-19 20:20:07+00:00,330.0,143.47,137.6,139.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00340000,2025-11-19 16:28:39+00:00,340.0,154.59,146.5,149.65,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00350000,2026-02-02 20:19:45+00:00,350.0,162.89,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00360000,2025-10-29 13:50:16+00:00,360.0,149.55,176.5,180.7,0.0,0.0,,0,0.7105741833496093,True,REGULAR,USD,2026-09-18
NVDA260918P00400000,2025-11-13 18:02:33+00:00,400.0,214.0,206.4,209.65,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
NVDA260918P00420000,2025-11-06 15:37:33+00:00,420.0,229.0,226.4,229.65,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
