contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260331P00045000,2026-02-09 21:03:53+00:00,45.0,0.42,18.0,25.0008,0,76.0001,0.03593
SLV260331P00045500,2026-02-06 20:58:50+00:00,45.5,0.67,7.0,25.0008,0,70.199,0.03593
SLV260331P00046000,2026-02-09 20:31:37+00:00,46.0,0.47,1.0,25.0008,0,75.95,0.03593
SLV260331P00046500,2026-02-02 14:52:40+00:00,46.5,0.57,1.0,25.0008,0,,0.03593
SLV260331P00047000,2026-02-09 18:29:37+00:00,47.0,0.56,1.0,25.0008,0,74.8,0.03593
SLV260331P00047500,2026-02-09 15:18:01+00:00,47.5,0.66,1.0,25.0008,0,73.63,0.03593
SLV260331P00048000,2026-02-09 17:58:22+00:00,48.0,0.63,15.0,25.0008,0,74.755,0.03593
SLV260331P00048500,2026-02-09 15:14:02+00:00,48.5,0.74,3.0,25.0008,0,73.76,0.03593
SLV260331P00049000,2026-02-09 16:41:11+00:00,49.0,0.68,15.0,25.0008,0,75.51,0.03593
SLV260331P00049500,2026-02-09 15:57:53+00:00,49.5,0.8,1.0,25.0008,0,74.86,0.03593
SLV260331P00050000,2026-02-09 21:04:53+00:00,50.0,0.79,114.0,25.0008,0,76.0001,0.03593
SLV260331P00050500,2026-02-09 14:45:30+00:00,50.5,0.84,1.0,25.0008,0,73.8739,0.03593
SLV260331P00051000,2026-02-09 17:37:08+00:00,51.0,0.85,3.0,25.0008,0,75.59,0.03593
SLV260331P00051500,2026-02-09 14:50:33+00:00,51.5,1.0,1.0,25.0008,0,73.7399,0.03593
SLV260331P00052000,2026-02-09 16:38:28+00:00,52.0,0.99,24.0,25.0008,0,75.44,0.03593
SLV260331P00052500,2026-02-09 20:47:00+00:00,52.5,1.06,3.0,25.0008,0,75.855,0.03593
SLV260331P00053000,2026-02-09 16:58:41+00:00,53.0,1.1,8.0,25.0008,0,75.6451,0.03593
SLV260331P00053500,2026-02-09 15:13:18+00:00,53.5,1.34,1.0,25.0008,0,73.83,0.03593
SLV260331P00054000,2026-02-09 17:36:11+00:00,54.0,1.2,78.0,25.0008,0,75.6599,0.03593
SLV260331P00054500,2026-02-09 15:52:07+00:00,54.5,1.46,1.0,25.0008,0,74.56,0.03593
SLV260331P00055000,2026-02-09 21:03:28+00:00,55.0,1.42,161.0,25.0008,0,76.0001,0.03593
SLV260331P00055500,2026-02-09 18:35:12+00:00,55.5,1.56,15.0,25.0008,0,75.1393,0.03593
SLV260331P00056000,2026-02-09 14:42:08+00:00,56.0,1.65,1.0,25.0008,0,73.59,0.03593
SLV260331P00056500,2026-02-09 20:58:10+00:00,56.5,1.68,24.0,12.5009,0,76.018,0.03593
SLV260331P00057000,2026-02-09 20:59:14+00:00,57.0,1.76,7.0,12.5009,0,76.0001,0.03593
SLV260331P00057500,2026-02-09 16:41:33+00:00,57.5,1.85,1.0,12.5009,0,75.6,0.03593
SLV260331P00058000,2026-02-09 20:44:46+00:00,58.0,1.97,27.0,12.5009,0,75.93,0.03593
SLV260331P00058500,2026-02-09 19:37:28+00:00,58.5,2.08,3.0,12.5009,0,75.665,0.03593
SLV260331P00059000,2026-02-09 16:41:11+00:00,59.0,2.17,12.0,12.5009,0,75.51,0.03593
SLV260331P00059500,2026-02-09 16:12:58+00:00,59.5,2.5,5.0,12.5009,0,74.7635,0.03593
SLV260331P00060000,2026-02-09 20:51:12+00:00,60.0,2.45,256.0,12.5009,0,76.115,0.03593
SLV260331P00060500,2026-02-06 19:38:32+00:00,60.5,3.95,12.0,12.5009,0,69.8787,0.03593
SLV260331P00061000,2026-02-09 16:10:32+00:00,61.0,2.9,3.0,12.5009,0,74.86,0.03593
SLV260331P00061500,2026-02-09 16:18:43+00:00,61.5,2.96,5.0,12.5009,0,75.1299,0.03593
SLV260331P00062000,2026-02-09 18:37:51+00:00,62.0,3.1,26.0,12.5009,0,75.035,0.03593
SLV260331P00062500,2026-02-09 14:43:29+00:00,62.5,3.28,1.0,12.5009,0,73.825,0.03593
SLV260331P00063000,2026-02-09 18:20:02+00:00,63.0,3.5,4.0,12.5009,0,74.738,0.03593
SLV260331P00063500,2026-02-09 19:03:49+00:00,63.5,3.55,2.0,12.5009,0,75.3,0.03593
SLV260331P00064000,2026-02-09 18:42:57+00:00,64.0,3.8,10.0,12.5009,0,74.9883,0.03593
SLV260331P00064500,2026-02-06 17:23:03+00:00,64.5,5.67,47.0,12.5009,0,69.53,0.03593
SLV260331P00065000,2026-02-09 20:53:53+00:00,65.0,4.0,62.0,12.5009,0,76.14,0.03593
SLV260331P00065500,2026-02-09 20:54:55+00:00,65.5,4.2,2.0,12.5009,0,76.031,0.03593
SLV260331P00066000,2026-02-09 19:37:28+00:00,66.0,4.4,7.0,6.2509,0,75.665,0.03593
SLV260331P00066500,2026-02-09 16:42:58+00:00,66.5,4.55,1.0,6.2509,0,75.5929,0.03593
SLV260331P00067000,2026-02-09 17:13:56+00:00,67.0,4.8,20.0,6.2509,0,75.3099,0.03593
SLV260331P00067500,2026-02-09 20:38:07+00:00,67.5,5.0,5.0,6.2509,0,75.91,0.03593
SLV260331P00068000,2026-02-09 19:42:52+00:00,68.0,5.2,9.0,6.2509,0,75.685,0.03593
SLV260331P00068500,2026-02-09 21:00:01+00:00,68.5,5.37,2.0,6.2509,0,76.0001,0.03593
SLV260331P00069000,2026-02-09 18:35:12+00:00,69.0,5.78,12.0,6.2509,0,75.1393,0.03593
SLV260331P00069500,2026-02-09 17:14:01+00:00,69.5,5.9,1.0,6.2509,0,75.3099,0.03593
SLV260331P00070000,2026-02-09 21:12:22+00:00,70.0,6.21,190.0,6.2509,0,76.0001,0.03593
SLV260331P00070500,2026-02-09 18:57:33+00:00,70.5,6.45,18.0,6.2509,0,75.315,0.03593
SLV260331P00071000,2026-02-09 20:59:49+00:00,71.0,6.55,10.0,6.2509,0,76.0001,0.03593
SLV260331P00071500,2026-02-09 15:01:45+00:00,71.5,7.4,3.0,3.126,0,73.72,0.03593
SLV260331P00072000,2026-02-09 17:33:20+00:00,72.0,7.0,10.0,3.126,0,75.6765,0.03593
SLV260331P00072500,2026-02-09 20:22:22+00:00,72.5,7.25,6.0,3.126,0,75.93,0.03593
SLV260331P00073000,2026-02-09 18:33:03+00:00,73.0,7.9,4.0,3.126,0,74.93,0.03593
SLV260331P00073500,2026-02-09 15:11:42+00:00,73.5,8.67,1.0,3.126,0,73.79,0.03593
SLV260331P00074000,2026-02-09 20:55:43+00:00,74.0,8.13,7.0,1.5635,0,76.05,0.03593
SLV260331P00074500,2026-02-09 20:59:49+00:00,74.5,8.42,4.0,1.5635,0,76.0001,0.03593
SLV260331P00075000,2026-02-09 21:10:35+00:00,75.0,8.8,166.0,0.7822,0,76.0001,0.03593
SLV260331P00076000,2026-02-09 19:25:03+00:00,76.0,9.4,14.0,0.0987,0,75.487,0.03593
SLV260331P00077000,2026-02-06 20:40:19+00:00,77.0,13.15,4.0,0.001,1,69.975,0.03593
SLV260331P00078000,2026-02-09 20:26:27+00:00,78.0,10.44,5.0,0.001,1,75.93,0.03593
SLV260331P00079000,2026-02-09 19:30:05+00:00,79.0,11.24,13.0,0.001,1,75.6,0.03593
SLV260331P00080000,2026-02-09 19:57:55+00:00,80.0,11.8,21.0,0.001,1,75.605,0.03593
SLV260331P00081000,2026-02-09 15:33:09+00:00,81.0,13.2,1.0,0.001,1,74.495,0.03593
SLV260331P00082000,2026-02-09 19:41:12+00:00,82.0,13.27,6.0,0.001,1,75.625,0.03593
SLV260331P00083000,2026-02-05 20:46:28+00:00,83.0,19.6,2.0,0.001,1,66.745,0.03593
SLV260331P00084000,2026-02-09 20:26:27+00:00,84.0,14.54,21.0,0.001,1,75.93,0.03593
SLV260331P00085000,2026-02-09 15:20:43+00:00,85.0,16.35,1.0,0.001,1,73.95,0.03593
SLV260331P00086000,2026-02-09 20:31:37+00:00,86.0,16.02,1.0,0.001,1,75.95,0.03593
SLV260331P00087000,2026-02-09 16:25:37+00:00,87.0,17.06,2.0,0.001,1,75.3107,0.03593
SLV260331P00088000,2026-02-09 14:31:46+00:00,88.0,19.2,1.0,0.001,1,73.4188,0.03593
SLV260331P00089000,2026-02-05 19:11:45+00:00,89.0,23.16,11.0,0.001,1,68.795,0.03593
SLV260331P00090000,2026-02-09 16:32:51+00:00,90.0,19.5,1.0,0.001,1,75.1202,0.03593
SLV260331P00091000,2026-02-09 16:46:20+00:00,91.0,20.0,5.0,0.001,1,75.555,0.03593
SLV260331P00092000,2026-02-09 20:44:58+00:00,92.0,20.65,1.0,0.001,1,75.93,0.03593
SLV260331P00093000,2026-02-09 20:53:18+00:00,93.0,21.45,3.0,0.001,1,76.055,0.03593
SLV260331P00094000,2026-02-06 21:00:29+00:00,94.0,26.73,5.0,0.001,1,70.199,0.03593
SLV260331P00095000,2026-02-09 20:16:58+00:00,95.0,23.15,4.0,0.001,1,75.805,0.03593
SLV260331P00096000,2026-02-09 20:43:11+00:00,96.0,23.94,1.0,0.001,1,76.0402,0.03593
SLV260331P00097000,2026-02-09 20:43:11+00:00,97.0,24.81,1.0,0.001,1,76.0402,0.03593
SLV260331P00098000,2026-02-09 15:00:14+00:00,98.0,26.93,1.0,0.001,1,73.865,0.03593
SLV260331P00099000,2026-02-09 16:01:19+00:00,99.0,27.3,1.0,0.001,1,74.91,0.03593
SLV260331P00100000,2026-02-09 15:55:47+00:00,100.0,28.28,3331.0,0.001,1,74.71,0.03593
SLV260331P00101000,2026-02-09 14:30:07+00:00,101.0,30.3,1.0,0.001,1,72.64,0.03593
SLV260331P00102000,2026-02-09 16:01:19+00:00,102.0,29.91,1.0,0.001,1,74.91,0.03593
SLV260331P00103000,2026-02-09 14:33:43+00:00,103.0,31.75,2.0,0.001,1,73.405,0.03593
SLV260331P00104000,2026-02-02 18:16:18+00:00,104.0,36.0,1.0,0.001,1,,0.03593
SLV260331P00105000,2026-02-09 15:20:36+00:00,105.0,33.47,1.0,0.001,1,73.95,0.03593
SLV260331P00106000,2026-02-06 20:09:24+00:00,106.0,37.44,2.0,0.001,1,70.27,0.03593
SLV260331P00107000,2026-02-06 20:09:24+00:00,107.0,38.37,2.0,0.001,1,70.27,0.03593
SLV260331P00110000,2026-02-09 19:57:42+00:00,110.0,36.6,2.0,0.001,1,75.605,0.03593
SLV260331P00115000,2026-02-06 15:21:58+00:00,115.0,46.76,1.0,0.001,1,69.53,0.03593
SLV260331P00120000,2026-02-05 20:26:13+00:00,120.0,53.6,56.0,0.001,1,67.3036,0.03593
SLV260331P00125000,2026-02-05 20:56:29+00:00,125.0,59.45,49.0,0.001,1,66.21,0.03593
SLV260331P00130000,2026-02-03 19:34:24+00:00,130.0,54.86,2.0,0.001,1,,0.03593
SLV260331P00135000,2026-02-05 17:56:10+00:00,135.0,65.51,1.0,0.001,1,69.75,0.03593
SLV260331P00140000,2026-01-28 19:00:52+00:00,140.0,44.55,,0.001,1,,0.03593
SLV260331P00150000,2026-01-30 19:00:12+00:00,150.0,74.2,2.0,0.001,1,,0.03593
SLV260331P00160000,2026-01-30 16:18:59+00:00,160.0,75.0,1.0,0.001,1,,0.03593
SLV260331P00165000,2026-01-30 19:57:21+00:00,165.0,87.3,7.0,0.001,1,,0.03593
SLV260331P00170000,2026-01-30 19:00:12+00:00,170.0,93.7,3.0,0.001,1,,0.03593
SLV260331P00175000,2026-01-28 18:37:41+00:00,175.0,76.05,,0.001,1,,0.03593
SLV260331P00180000,2026-01-30 20:38:33+00:00,180.0,106.5,1.0,0.001,1,,0.03593
SLV260331P00190000,2026-02-02 15:53:16+00:00,190.0,121.0,2.0,0.001,1,,0.03593
SLV260331P00210000,2026-01-29 14:35:40+00:00,210.0,103.63,,0.001,1,,0.03593
