contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
IBIT260220C00053500,2026-02-09 17:23:22+00:00,53.5,0.02,13.0,50.0005,0,39.67,0.03593
IBIT260220C00054000,2026-02-09 20:58:48+00:00,54.0,0.02,291.0,50.0005,0,40.11,0.03593
IBIT260220C00054500,2026-02-09 18:27:37+00:00,54.5,0.03,8.0,50.0005,0,39.855,0.03593
IBIT260220C00055000,2026-02-09 20:56:20+00:00,55.0,0.02,267.0,50.0005,0,40.0935,0.03593
IBIT260220C00055500,2026-02-09 20:00:41+00:00,55.5,0.03,3.0,50.0005,0,40.155,0.03593
IBIT260220C00056000,2026-02-09 20:57:23+00:00,56.0,0.04,401.0,50.0005,0,40.105,0.03593
IBIT260220C00056500,2026-02-09 14:40:56+00:00,56.5,0.03,1.0,50.0005,0,39.34,0.03593
IBIT260220C00057000,2026-02-09 19:56:30+00:00,57.0,0.03,63.0,50.0005,0,40.2868,0.03593
IBIT260220C00057500,2026-02-09 15:58:17+00:00,57.5,0.02,2.0,50.0005,0,39.42,0.03593
IBIT260220C00058000,2026-02-09 19:59:56+00:00,58.0,0.02,40.0,50.0005,0,40.205,0.03593
IBIT260220C00058500,2026-02-09 14:50:12+00:00,58.5,0.03,2.0,50.0005,0,39.34,0.03593
IBIT260220C00059000,2026-02-09 20:57:07+00:00,59.0,0.01,105.0,50.0005,0,40.105,0.03593
IBIT260220C00059500,2026-02-05 20:46:12+00:00,59.5,0.03,13.0,50.0005,0,35.96,0.03593
IBIT260220C00060000,2026-02-09 20:57:21+00:00,60.0,0.02,319.0,50.0005,0,40.105,0.03593
IBIT260220C00061000,2026-02-09 20:26:04+00:00,61.0,0.02,12.0,50.0005,0,40.005,0.03593
IBIT260220C00062000,2026-02-09 18:47:19+00:00,62.0,0.01,128.0,50.0005,0,39.935,0.03593
IBIT260220C00063000,2026-02-09 19:41:37+00:00,63.0,0.02,400.0,50.0005,0,40.2101,0.03593
IBIT260220C00064000,2026-02-09 15:15:39+00:00,64.0,0.01,157.0,50.0005,0,39.44,0.03593
IBIT260220C00065000,2026-02-09 20:34:29+00:00,65.0,0.01,227.0,50.0005,0,40.03,0.03593
IBIT260220C00066000,2026-02-09 15:05:17+00:00,66.0,0.01,3.0,50.0005,0,39.565,0.03593
IBIT260220C00067000,2026-02-09 18:08:58+00:00,67.0,0.01,82.0,50.0005,0,40.04,0.03593
IBIT260220C00068000,2026-02-09 16:54:27+00:00,68.0,0.01,52.0,50.0005,0,39.725,0.03593
IBIT260220C00069000,2026-02-09 19:24:24+00:00,69.0,0.01,2.0,50.0005,0,40.0399,0.03593
IBIT260220C00070000,2026-02-09 18:02:19+00:00,70.0,0.01,7.0,50.0005,0,40.11,0.03593
IBIT260220C00071000,2026-02-09 15:02:31+00:00,71.0,0.01,8.0,50.0005,0,39.4701,0.03593
IBIT260220C00072000,2026-02-06 14:32:13+00:00,72.0,0.02,330.0,50.0005,0,38.3,0.03593
IBIT260220C00073000,2026-02-06 14:32:20+00:00,73.0,0.02,341.0,50.0005,0,38.3,0.03593
IBIT260220C00074000,2026-02-06 14:32:30+00:00,74.0,0.02,36.0,50.0005,0,38.54,0.03593
IBIT260220C00075000,2026-02-09 18:55:15+00:00,75.0,0.01,60.0,50.0005,0,39.85,0.03593
IBIT260220C00076000,2026-02-04 18:22:32+00:00,76.0,0.02,1.0,50.0005,0,41.17,0.03593
IBIT260220C00080000,2026-02-09 18:57:58+00:00,80.0,0.01,59.0,50.0005,0,39.88,0.03593
IBIT260220C00085000,2026-02-05 20:50:19+00:00,85.0,0.05,3.0,50.0005,0,35.75,0.03593
IBIT260220C00090000,2026-01-29 17:41:37+00:00,90.0,0.01,100.0,50.0005,0,,0.03593
IBIT260220C00095000,2026-01-23 16:36:05+00:00,95.0,0.01,5.0,50.0005,0,,0.03593
IBIT260220C00100000,2026-02-03 14:31:33+00:00,100.0,0.01,21.0,50.0005,0,,0.03593
IBIT260220C00105000,2026-01-21 16:46:54+00:00,105.0,0.01,2000.0,50.0005,0,,0.03593
IBIT260220C00110000,2026-02-03 14:31:33+00:00,110.0,0.11,21.0,50.0005,0,,0.03593
IBIT260220C00115000,2026-01-23 14:30:04+00:00,115.0,0.01,1.0,50.0005,0,,0.03593
IBIT260220C00120000,2026-01-15 20:09:21+00:00,120.0,0.01,1.0,50.0005,0,,0.03593
IBIT260220C00125000,2026-01-14 20:15:46+00:00,125.0,0.01,6.0,50.0005,0,,0.03593
IBIT260220C00130000,2026-01-14 20:15:55+00:00,130.0,0.01,19.0,50.0005,0,,0.03593
IBIT260220C00135000,2026-01-21 21:00:57+00:00,135.0,0.01,70.0,50.0005,0,,0.03593
IBIT260220C00140000,2026-02-06 16:47:45+00:00,140.0,0.01,1.0,50.0005,0,39.7201,0.03593
