contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260430P00564000,2026-02-09 19:29:24+00:00,564.0,8.49,10.0,3.126,0,616.255,0.03593
QQQ260430P00565000,2026-02-09 19:29:24+00:00,565.0,8.62,14.0,3.126,0,616.255,0.03593
QQQ260430P00566000,2026-02-09 14:51:05+00:00,566.0,10.71,1.0,3.126,0,609.3,0.03593
QQQ260430P00567000,2026-02-06 21:09:20+00:00,567.0,11.11,4.0,3.126,0,609.63,0.03593
QQQ260430P00568000,2026-02-02 18:01:57+00:00,568.0,7.79,5.0,3.126,0,,0.03593
QQQ260430P00569000,2026-02-05 17:04:28+00:00,569.0,14.95,14.0,3.126,0,600.03,0.03593
QQQ260430P00570000,2026-02-09 17:54:11+00:00,570.0,9.68,26.0,3.126,0,615.145,0.03593
QQQ260430P00571000,2026-02-09 14:51:46+00:00,571.0,11.67,1.0,3.126,0,608.65,0.03593
QQQ260430P00572000,2026-02-05 15:21:52+00:00,572.0,17.46,25.0,3.126,0,596.11,0.03593
QQQ260430P00573000,2026-02-09 19:26:12+00:00,573.0,9.99,1.0,3.126,0,616.07,0.03593
QQQ260430P00575000,2026-02-09 18:44:14+00:00,575.0,10.4,31.0,3.126,0,615.335,0.03593
QQQ260430P00576000,2026-02-04 15:32:30+00:00,576.0,13.29,,3.126,0,610.3014,0.03593
QQQ260430P00577000,2026-02-05 19:34:22+00:00,577.0,17.35,2.0,3.126,0,599.03,0.03593
QQQ260430P00578000,2026-02-09 17:23:09+00:00,578.0,10.95,6.0,3.126,0,615.785,0.03593
QQQ260430P00579000,2026-02-05 17:05:42+00:00,579.0,17.22,2.0,3.126,0,600.04,0.03593
QQQ260430P00580000,2026-02-09 18:02:22+00:00,580.0,11.6,34.0,3.126,0,614.96,0.03593
QQQ260430P00581000,2026-02-03 15:43:57+00:00,581.0,12.05,,3.126,0,,0.03593
QQQ260430P00582000,2026-02-09 16:52:03+00:00,582.0,11.83,4.0,3.126,0,615.8099,0.03593
QQQ260430P00583000,2026-01-29 14:41:55+00:00,583.0,10.67,,3.126,0,,0.03593
QQQ260430P00584000,2026-01-29 14:36:51+00:00,584.0,10.7,,3.126,0,,0.03593
QQQ260430P00585000,2026-02-09 20:06:15+00:00,585.0,12.32,10.0,3.126,0,616.06,0.03593
QQQ260430P00586000,2026-02-09 20:10:00+00:00,586.0,12.61,1.0,1.5635,0,615.96,0.03593
QQQ260430P00587000,2026-02-04 17:06:12+00:00,587.0,17.24,4.0,1.5635,0,606.37,0.03593
QQQ260430P00588000,2026-02-09 16:52:03+00:00,588.0,13.16,8.0,1.5635,0,615.8099,0.03593
QQQ260430P00589000,2026-02-09 14:45:57+00:00,589.0,15.81,2.0,1.5635,0,610.41,0.03593
QQQ260430P00590000,2026-02-09 20:51:58+00:00,590.0,13.79,47.0,1.5635,0,615.2,0.03593
QQQ260430P00591000,2026-02-04 18:05:00+00:00,591.0,20.4,2.0,1.5635,0,602.86,0.03593
QQQ260430P00592000,2026-02-09 14:53:46+00:00,592.0,16.86,10.0,1.5635,0,609.062,0.03593
QQQ260430P00593000,2026-02-09 20:06:15+00:00,593.0,14.19,1.0,1.5635,0,616.06,0.03593
QQQ260430P00594000,2026-02-06 16:32:27+00:00,594.0,18.36,10.0,1.5635,0,606.43,0.03593
QQQ260430P00595000,2026-02-09 20:35:17+00:00,595.0,15.29,32.0,1.5635,0,614.6535,0.03593
QQQ260430P00596000,2026-02-09 18:45:07+00:00,596.0,15.08,4.0,1.5635,0,615.12,0.03593
QQQ260430P00597000,2026-02-09 17:43:28+00:00,597.0,15.51,1.0,1.5635,0,615.32,0.03593
QQQ260430P00598000,2026-02-09 14:50:43+00:00,598.0,18.38,11.0,1.5635,0,609.3,0.03593
QQQ260430P00599000,2026-02-09 18:43:50+00:00,599.0,15.95,6.0,1.5635,0,615.335,0.03593
QQQ260430P00600000,2026-02-09 21:10:05+00:00,600.0,16.66,686.0,1.5635,0,614.32,0.03593
QQQ260430P00601000,2026-02-06 20:21:55+00:00,601.0,19.71,39.0,0.7822,0,608.85,0.03593
QQQ260430P00602000,2026-02-09 14:46:25+00:00,602.0,19.47,2.0,0.7822,0,610.41,0.03593
QQQ260430P00603000,2026-02-05 18:49:09+00:00,603.0,26.78,1.0,0.7822,0,598.37,0.03593
QQQ260430P00604000,2026-02-06 14:45:55+00:00,604.0,23.22,1.0,0.7822,0,604.04,0.03593
QQQ260430P00605000,2026-02-09 20:08:42+00:00,605.0,17.56,22.0,0.7822,0,615.94,0.03593
QQQ260430P00606000,2026-02-06 16:23:18+00:00,606.0,22.56,51.0,0.7822,0,606.32,0.03593
QQQ260430P00607000,2026-02-09 20:14:30+00:00,607.0,18.22,23.0,0.7822,0,615.7,0.03593
QQQ260430P00608000,2026-02-09 20:07:49+00:00,608.0,18.52,16.0,0.3916,0,616.0599,0.03593
QQQ260430P00609000,2026-02-09 19:24:21+00:00,609.0,18.82,1.0,0.3916,0,616.06,0.03593
QQQ260430P00610000,2026-02-09 20:46:49+00:00,610.0,19.7,34.0,0.3916,0,615.18,0.03593
QQQ260430P00611000,2026-02-05 15:07:03+00:00,611.0,31.0,1.0,0.3916,0,597.56,0.03593
QQQ260430P00612000,2026-02-04 17:54:27+00:00,612.0,28.7,7.0,0.1963,0,601.95,0.03593
QQQ260430P00613000,2026-02-09 16:40:02+00:00,613.0,20.84,17.0,0.0987,0,614.645,0.03593
QQQ260430P00614000,2026-02-09 20:59:52+00:00,614.0,21.19,10.0,0.0498,0,614.32,0.03593
QQQ260430P00615000,2026-02-09 21:10:16+00:00,615.0,21.58,207.0,0.001,1,614.32,0.03593
QQQ260430P00616000,2026-02-09 21:06:47+00:00,616.0,22.15,37.0,0.001,1,614.32,0.03593
QQQ260430P00617000,2026-02-05 15:10:45+00:00,617.0,34.1,4.0,0.001,1,596.56,0.03593
QQQ260430P00618000,2026-02-09 17:58:34+00:00,618.0,22.67,1.0,0.001,1,614.73,0.03593
QQQ260430P00619000,2026-02-05 17:26:00+00:00,619.0,31.73,6.0,0.001,1,602.175,0.03593
QQQ260430P00620000,2026-02-09 20:59:11+00:00,620.0,23.42,8.0,0.001,1,614.32,0.03593
QQQ260430P00621000,2026-02-06 16:42:47+00:00,621.0,28.59,2.0,0.001,1,606.73,0.03593
QQQ260430P00622000,2026-02-03 17:26:53+00:00,622.0,25.01,3.0,0.001,1,,0.03593
QQQ260430P00623000,2026-02-06 19:57:44+00:00,623.0,29.31,1.0,0.001,1,607.86,0.03593
QQQ260430P00624000,2026-02-09 20:45:17+00:00,624.0,25.24,5.0,0.001,1,615.08,0.03593
QQQ260430P00625000,2026-02-09 17:23:55+00:00,625.0,25.19,3.0,0.001,1,615.64,0.03593
QQQ260430P00626000,2026-02-09 14:51:46+00:00,626.0,31.06,1.0,0.001,1,608.65,0.03593
QQQ260430P00627000,2026-02-05 15:09:05+00:00,627.0,39.57,1.0,0.001,1,597.9,0.03593
QQQ260430P00628000,2026-02-05 20:58:57+00:00,628.0,39.84,3.0,0.001,1,597.08,0.03593
QQQ260430P00629000,2026-02-03 15:24:48+00:00,629.0,27.62,1.0,0.001,1,,0.03593
QQQ260430P00630000,2026-02-09 21:10:17+00:00,630.0,28.13,87.0,0.001,1,614.32,0.03593
QQQ260430P00631000,2026-02-03 20:41:51+00:00,631.0,30.0,1.0,0.001,1,,0.03593
QQQ260430P00632000,2026-02-05 15:48:55+00:00,632.0,44.11,2.0,0.001,1,595.82,0.03593
QQQ260430P00633000,2026-02-03 15:31:58+00:00,633.0,28.88,4.0,0.001,1,,0.03593
QQQ260430P00634000,2026-02-03 19:56:22+00:00,634.0,32.97,11.0,0.001,1,,0.03593
QQQ260430P00635000,2026-02-05 20:41:53+00:00,635.0,44.1,1.0,0.001,1,597.23,0.03593
QQQ260430P00636000,2026-01-28 19:56:22+00:00,636.0,23.23,,0.001,1,,0.03593
QQQ260430P00637000,2026-02-06 17:51:58+00:00,637.0,36.75,1.0,0.001,1,608.27,0.03593
QQQ260430P00638000,2026-02-05 17:51:50+00:00,638.0,43.58,4.0,0.001,1,601.11,0.03593
QQQ260430P00640000,2026-02-09 20:37:08+00:00,640.0,34.26,2.0,0.001,1,614.4999,0.03593
QQQ260430P00645000,2026-02-09 20:37:08+00:00,645.0,37.4,1.0,0.001,1,614.4999,0.03593
QQQ260430P00646000,2026-01-29 14:42:31+00:00,646.0,30.28,,0.001,1,,0.03593
QQQ260430P00650000,2026-02-05 17:23:18+00:00,650.0,53.16,1.0,0.001,1,600.76,0.03593
QQQ260430P00652000,2026-02-05 20:20:27+00:00,652.0,55.52,,0.001,1,598.0801,0.03593
QQQ260430P00660000,2026-02-09 20:30:35+00:00,660.0,47.83,2.0,0.001,1,614.625,0.03593
QQQ260430P00665000,2026-02-05 14:31:00+00:00,665.0,66.69,6.0,0.001,1,597.975,0.03593
QQQ260430P00672000,2026-02-04 16:42:19+00:00,672.0,66.44,,0.001,1,605.73,0.03593
QQQ260430P00675000,2026-02-06 20:37:28+00:00,675.0,66.69,1.0,0.001,1,608.665,0.03593
QQQ260430P00680000,2026-02-04 20:37:08+00:00,680.0,72.72,1.0,0.001,1,607.7568,0.03593
QQQ260430P00685000,2026-01-29 17:08:58+00:00,685.0,61.95,,0.001,1,,0.03593
QQQ260430P00690000,2026-01-29 20:26:31+00:00,690.0,64.12,,0.001,1,,0.03593
