contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD261016P00305000,2026-02-05 14:47:51+00:00,305.0,1.74,200.0,12.5009,0,445.1806,0.03593
GLD261016P00310000,2026-02-05 19:13:11+00:00,310.0,2.18,2.0,12.5009,0,446.105,0.03593
GLD261016P00315000,2026-02-05 14:47:10+00:00,315.0,2.2,4.0,12.5009,0,445.4426,0.03593
GLD261016P00320000,2026-02-05 14:50:54+00:00,320.0,2.46,3.0,6.2509,0,447.2,0.03593
GLD261016P00325000,2026-02-03 19:51:53+00:00,325.0,3.2,83.0,6.2509,0,,0.03593
GLD261016P00330000,2026-02-05 16:21:53+00:00,330.0,3.4,1.0,6.2509,0,445.315,0.03593
GLD261016P00335000,2026-02-04 15:07:15+00:00,335.0,3.98,2.0,6.2509,0,459.95,0.03593
GLD261016P00340000,2026-02-06 16:56:18+00:00,340.0,3.2,130.0,6.2509,0,454.95,0.03593
GLD261016P00345000,2026-02-06 19:39:26+00:00,345.0,3.86,2.0,6.2509,0,455.14,0.03593
GLD261016P00350000,2026-02-09 19:16:01+00:00,350.0,3.2,14.0,6.2509,0,465.84,0.03593
GLD261016P00355000,2026-02-04 20:56:07+00:00,355.0,4.98,3.0,6.2509,0,454.35,0.03593
GLD261016P00360000,2026-02-06 16:14:17+00:00,360.0,5.01,5.0,6.2509,0,454.13,0.03593
GLD261016P00365000,2026-02-06 14:52:00+00:00,365.0,6.32,2.0,6.2509,0,454.2385,0.03593
GLD261016P00370000,2026-02-06 16:39:47+00:00,370.0,6.55,2.0,6.2509,0,454.63,0.03593
GLD261016P00375000,2026-02-04 16:42:36+00:00,375.0,8.5,11.0,6.2509,0,450.43,0.03593
GLD261016P00380000,2026-02-05 14:56:12+00:00,380.0,9.63,1.0,6.2509,0,445.71,0.03593
GLD261016P00385000,2026-02-06 16:42:43+00:00,385.0,8.95,2.0,6.2509,0,453.68,0.03593
GLD261016P00390000,2026-02-09 14:30:11+00:00,390.0,9.0,1.0,3.126,0,461.68,0.03593
GLD261016P00395000,2026-02-05 20:13:53+00:00,395.0,13.65,2.0,3.126,0,444.12,0.03593
GLD261016P00400000,2026-02-09 14:30:01+00:00,400.0,11.95,1.0,3.126,0,461.68,0.03593
GLD261016P00405000,2026-02-06 19:32:58+00:00,405.0,13.5,1.0,3.126,0,455.56,0.03593
GLD261016P00410000,2026-02-06 20:58:25+00:00,410.0,15.2,5.0,3.126,0,454.96,0.03593
GLD261016P00415000,2026-02-09 15:20:14+00:00,415.0,14.56,1.0,3.126,0,462.58,0.03593
GLD261016P00420000,2026-02-06 16:45:37+00:00,420.0,18.52,2.0,3.126,0,453.9,0.03593
GLD261016P00425000,2026-02-09 18:14:54+00:00,425.0,17.07,2.0,3.126,0,465.0,0.03593
GLD261016P00430000,2026-02-09 20:38:24+00:00,430.0,18.69,41.0,1.5635,0,466.75,0.03593
GLD261016P00435000,2026-02-09 18:34:09+00:00,435.0,20.5,1.0,1.5635,0,464.6,0.03593
GLD261016P00440000,2026-02-06 16:45:37+00:00,440.0,26.59,2.0,1.5635,0,453.9,0.03593
GLD261016P00445000,2026-02-09 20:40:24+00:00,445.0,24.55,4.0,1.5635,0,466.835,0.03593
GLD261016P00450000,2026-02-09 20:40:24+00:00,450.0,26.68,9.0,0.7822,0,466.835,0.03593
GLD261016P00455000,2026-02-06 15:09:49+00:00,455.0,34.65,40.0,0.7822,0,455.36,0.03593
GLD261016P00460000,2026-02-05 19:33:46+00:00,460.0,42.4,2.0,0.3916,0,444.28,0.03593
GLD261016P00465000,2026-02-09 20:38:24+00:00,465.0,33.99,46.0,0.1963,0,466.75,0.03593
GLD261016P00470000,2026-01-30 14:41:08+00:00,470.0,40.95,111.0,0.001,1,,0.03593
GLD261016P00475000,2026-02-05 16:49:00+00:00,475.0,50.62,1.0,0.001,1,448.752,0.03593
GLD261016P00480000,2026-01-29 18:32:20+00:00,480.0,37.8,22.0,0.001,1,,0.03593
GLD261016P00485000,2026-02-03 17:34:40+00:00,485.0,54.91,2.0,0.001,1,,0.03593
GLD261016P00490000,2026-01-29 19:42:37+00:00,490.0,42.0,,0.001,1,,0.03593
GLD261016P00500000,2026-02-06 15:18:58+00:00,500.0,63.43,2.0,0.001,1,454.62,0.03593
GLD261016P00505000,2026-02-06 15:20:06+00:00,505.0,67.07,2.0,0.001,1,454.08,0.03593
GLD261016P00510000,2026-01-29 15:35:07+00:00,510.0,61.05,12.0,0.001,1,,0.03593
GLD261016P00515000,2026-01-29 15:35:06+00:00,515.0,64.25,,0.001,1,,0.03593
GLD261016P00520000,2026-02-03 18:42:07+00:00,520.0,82.6,4.0,0.001,1,,0.03593
GLD261016P00525000,2026-01-29 15:39:19+00:00,525.0,67.8,1.0,0.001,1,,0.03593
GLD261016P00530000,2026-02-02 14:57:44+00:00,530.0,105.2,2.0,0.001,1,,0.03593
GLD261016P00535000,2026-01-23 18:30:13+00:00,535.0,84.55,23.0,0.001,1,,0.03593
GLD261016P00545000,2026-02-03 15:29:29+00:00,545.0,101.72,2.0,0.001,1,,0.03593
GLD261016P00550000,2026-01-26 19:28:50+00:00,550.0,95.91,,0.001,1,,0.03593
GLD261016P00555000,2026-01-23 18:37:00+00:00,555.0,102.15,44.0,0.001,1,,0.03593
GLD261016P00560000,2026-02-04 15:05:59+00:00,560.0,108.83,2.0,0.001,1,459.42,0.03593
GLD261016P00565000,2026-01-23 19:02:16+00:00,565.0,111.35,82.0,0.001,1,,0.03593
GLD261016P00570000,2026-01-29 15:20:44+00:00,570.0,94.8,2.0,0.001,1,,0.03593
GLD261016P00575000,2026-02-04 15:07:45+00:00,575.0,121.55,2.0,0.001,1,459.48,0.03593
GLD261016P00580000,2026-01-26 14:48:18+00:00,580.0,116.6,2.0,0.001,1,,0.03593
GLD261016P00585000,2026-02-04 15:08:05+00:00,585.0,130.47,100.0,0.001,1,459.48,0.03593
GLD261016P00590000,2026-02-04 16:28:48+00:00,590.0,141.55,2.0,0.001,1,452.545,0.03593
GLD261016P00595000,2026-02-04 15:09:59+00:00,595.0,140.38,8.0,0.001,1,458.87,0.03593
GLD261016P00600000,2026-01-29 15:25:09+00:00,600.0,123.0,,0.001,1,,0.03593
GLD261016P00605000,2026-01-29 16:00:49+00:00,605.0,136.0,2.0,0.001,1,,0.03593
GLD261016P00610000,2026-02-03 17:22:37+00:00,610.0,158.0,2.0,0.001,1,,0.03593
GLD261016P00615000,2026-02-04 15:31:24+00:00,615.0,163.07,1.0,0.001,1,454.04,0.03593
GLD261016P00620000,2026-01-28 18:54:22+00:00,620.0,140.1,,0.001,1,,0.03593
GLD261016P00625000,2026-02-04 16:30:57+00:00,625.0,174.9,2.0,0.001,1,451.85,0.03593
GLD261016P00630000,2026-01-29 18:49:10+00:00,630.0,146.66,,0.001,1,,0.03593
GLD261016P00635000,2026-01-28 20:07:01+00:00,635.0,148.7,,0.001,1,,0.03593
GLD261016P00640000,2026-02-02 15:12:30+00:00,640.0,207.45,10.0,0.001,1,,0.03593
GLD261016P00645000,2026-01-29 14:44:27+00:00,645.0,148.0,,0.001,1,,0.03593
GLD261016P00650000,2026-01-30 17:48:29+00:00,650.0,203.25,144.0,0.001,1,,0.03593
GLD261016P00655000,2026-01-28 18:56:01+00:00,655.0,172.06,,0.001,1,,0.03593
GLD261016P00660000,2026-01-30 17:47:58+00:00,660.0,213.0,32.0,0.001,1,,0.03593
GLD261016P00680000,2026-02-02 15:46:41+00:00,680.0,251.6,,0.001,1,,0.03593
GLD261016P00700000,2026-02-02 15:59:34+00:00,700.0,275.35,,0.001,1,,0.03593
GLD261016P00900000,2026-01-29 15:28:03+00:00,900.0,428.05,,0.001,1,,0.03593
