contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260320P00508000,2026-02-05 16:10:21+00:00,508.0,65.8,2.0,0.001,1,443.9085,0.03593
GLD260320P00509000,2026-02-03 15:49:41+00:00,509.0,60.71,2.0,0.001,1,,0.03593
GLD260320P00510000,2026-02-06 16:04:23+00:00,510.0,58.32,1.0,0.001,1,454.89,0.03593
GLD260320P00512000,2026-01-29 14:44:00+00:00,512.0,31.52,,0.001,1,,0.03593
GLD260320P00513000,2026-02-02 15:19:31+00:00,513.0,82.25,2.0,0.001,1,,0.03593
GLD260320P00514000,2026-01-29 14:37:11+00:00,514.0,32.78,,0.001,1,,0.03593
GLD260320P00515000,2026-02-02 20:04:25+00:00,515.0,86.05,7.0,0.001,1,,0.03593
GLD260320P00520000,2026-02-02 20:47:56+00:00,520.0,91.58,23.0,0.001,1,,0.03593
GLD260320P00525000,2026-02-06 19:35:44+00:00,525.0,71.05,2.0,0.001,1,455.275,0.03593
GLD260320P00530000,2026-02-06 19:35:44+00:00,530.0,75.75,2.0,0.001,1,455.275,0.03593
GLD260320P00535000,2026-02-02 20:52:47+00:00,535.0,106.15,12.0,0.001,1,,0.03593
GLD260320P00540000,2026-02-02 20:36:34+00:00,540.0,111.44,3.0,0.001,1,,0.03593
GLD260320P00545000,2026-02-02 18:28:08+00:00,545.0,119.3,2.0,0.001,1,,0.03593
GLD260320P00550000,2026-02-02 20:04:49+00:00,550.0,120.25,7.0,0.001,1,,0.03593
GLD260320P00555000,2026-02-02 17:52:14+00:00,555.0,125.35,2.0,0.001,1,,0.03593
GLD260320P00560000,2026-01-29 15:43:43+00:00,560.0,92.65,115.0,0.001,1,,0.03593
GLD260320P00570000,2026-02-03 20:15:19+00:00,570.0,119.25,2.0,0.001,1,,0.03593
GLD260320P00575000,2026-02-03 21:07:27+00:00,575.0,120.48,1.0,0.001,1,,0.03593
GLD260320P00580000,2026-01-30 19:24:52+00:00,580.0,134.5,8.0,0.001,1,,0.03593
GLD260320P00585000,2026-01-30 19:25:30+00:00,585.0,139.1,2.0,0.001,1,,0.03593
GLD260320P00590000,2026-02-02 18:28:57+00:00,590.0,164.2,2.0,0.001,1,,0.03593
GLD260320P00595000,2026-02-09 20:43:19+00:00,595.0,128.31,110.0,0.001,1,466.9,0.03593
GLD260320P00600000,2026-02-09 20:43:19+00:00,600.0,133.24,80.0,0.001,1,466.9,0.03593
GLD260320P00605000,2026-02-09 20:43:19+00:00,605.0,138.28,840.0,0.001,1,466.9,0.03593
GLD260320P00610000,2026-01-30 16:40:32+00:00,610.0,152.85,2.0,0.001,1,,0.03593
GLD260320P00615000,2026-01-30 17:36:42+00:00,615.0,164.95,200.0,0.001,1,,0.03593
GLD260320P00620000,2026-01-30 16:40:53+00:00,620.0,161.7,260.0,0.001,1,,0.03593
GLD260320P00625000,2026-01-30 17:12:39+00:00,625.0,173.95,110.0,0.001,1,,0.03593
GLD260320P00630000,2026-01-30 19:23:42+00:00,630.0,184.35,270.0,0.001,1,,0.03593
GLD260320P00635000,2026-01-30 19:24:02+00:00,635.0,189.4,160.0,0.001,1,,0.03593
GLD260320P00640000,2026-01-30 17:13:43+00:00,640.0,189.29,140.0,0.001,1,,0.03593
GLD260320P00650000,2026-01-30 16:58:22+00:00,650.0,192.4,2.0,0.001,1,,0.03593
GLD260320P00660000,2026-01-30 19:24:47+00:00,660.0,213.5,2.0,0.001,1,,0.03593
GLD260320P00665000,2026-01-30 19:23:20+00:00,665.0,219.75,2.0,0.001,1,,0.03593
