contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ261231P00620000,2026-02-06 20:12:42+00:00,620.0,49.49,11.0,0.001,1,608.3801,0.03593
QQQ261231P00625000,2026-02-09 14:39:15+00:00,625.0,51.1,1.0,0.001,1,609.155,0.03593
QQQ261231P00630000,2026-02-09 18:08:57+00:00,630.0,50.03,1.0,0.001,1,615.205,0.03593
QQQ261231P00635000,2026-01-30 20:19:24+00:00,635.0,51.6,2.0,0.001,1,,0.03593
QQQ261231P00640000,2026-02-03 17:38:23+00:00,640.0,56.36,10.0,0.001,1,,0.03593
QQQ261231P00645000,2026-01-23 15:37:30+00:00,645.0,52.54,1.0,0.001,1,,0.03593
QQQ261231P00650000,2026-02-09 18:09:45+00:00,650.0,59.4,1.0,0.001,1,615.255,0.03593
QQQ261231P00655000,2026-02-03 16:42:22+00:00,655.0,61.66,5.0,0.001,1,,0.03593
QQQ261231P00660000,2026-02-09 18:07:40+00:00,660.0,64.1,1.0,0.001,1,615.06,0.03593
QQQ261231P00670000,2026-02-09 20:23:03+00:00,670.0,70.13,61.0,0.001,1,615.505,0.03593
QQQ261231P00680000,2026-02-02 20:27:28+00:00,680.0,69.94,,0.001,1,,0.03593
QQQ261231P00690000,2026-02-02 20:38:42+00:00,690.0,76.5,1.0,0.001,1,,0.03593
QQQ261231P00695000,2026-01-27 16:37:30+00:00,695.0,76.37,1.0,0.001,1,,0.03593
QQQ261231P00700000,2026-02-09 20:23:26+00:00,700.0,90.27,101.0,0.001,1,615.505,0.03593
QQQ261231P00710000,2026-02-02 20:40:37+00:00,710.0,90.23,1.0,0.001,1,,0.03593
QQQ261231P00715000,2026-01-27 14:30:03+00:00,715.0,92.68,,0.001,1,,0.03593
QQQ261231P00720000,2026-02-09 20:17:47+00:00,720.0,105.77,51.0,0.001,1,615.5702,0.03593
QQQ261231P00730000,2026-02-02 20:41:33+00:00,730.0,105.98,,0.001,1,,0.03593
QQQ261231P00740000,2026-02-02 20:41:48+00:00,740.0,114.45,1.0,0.001,1,,0.03593
QQQ261231P00750000,2026-02-02 20:42:01+00:00,750.0,124.13,,0.001,1,,0.03593
