contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260618C00035500,2026-01-20 14:43:44+00:00,35.5,50.69,3.0,0.001,1,,0.03593
SLV260618C00036000,2026-02-05 15:25:46+00:00,36.0,32.3,1.0,0.001,1,67.0296,0.03593
SLV260618C00036500,2026-01-23 14:38:23+00:00,36.5,54.15,1.0,0.001,1,,0.03593
SLV260618C00037000,2026-02-06 14:59:05+00:00,37.0,32.9,7.0,0.001,1,69.22,0.03593
SLV260618C00037500,2026-01-26 18:24:58+00:00,37.5,67.28,1.0,0.001,1,,0.03593
SLV260618C00038000,2026-02-04 15:14:16+00:00,38.0,44.55,10.0,0.001,1,81.75,0.03593
SLV260618C00038500,2026-01-02 21:04:51+00:00,38.5,27.39,15.0,0.001,1,,0.03593
SLV260618C00039000,2026-02-06 17:35:42+00:00,39.0,31.64,1.0,0.001,1,69.315,0.03593
SLV260618C00039500,2026-02-06 15:27:19+00:00,39.5,31.0,3.0,0.001,1,69.4,0.03593
SLV260618C00040000,2026-02-09 20:11:29+00:00,40.0,36.8,10.0,0.001,1,75.815,0.03593
SLV260618C00040500,2026-01-30 16:20:07+00:00,40.5,47.18,5.0,0.001,1,,0.03593
SLV260618C00041000,2026-02-02 16:09:51+00:00,41.0,30.28,6.0,0.001,1,,0.03593
SLV260618C00041500,2026-02-03 16:29:20+00:00,41.5,39.85,1.0,0.001,1,,0.03593
SLV260618C00042000,2026-02-05 18:28:24+00:00,42.0,29.1,1.0,0.001,1,69.9994,0.03593
SLV260618C00042500,2026-02-05 20:55:04+00:00,42.5,25.09,45.0,0.001,1,66.234314,0.03593
SLV260618C00043000,2026-01-30 15:33:03+00:00,43.0,47.65,1.0,0.001,1,,0.03593
SLV260618C00043500,2026-02-03 14:33:56+00:00,43.5,36.38,1.0,0.001,1,,0.03593
SLV260618C00044000,2026-01-30 17:45:43+00:00,44.0,37.05,40.0,0.001,1,,0.03593
SLV260618C00044500,2026-01-26 16:37:30+00:00,44.5,58.13,4.0,0.001,1,,0.03593
SLV260618C00045000,2026-02-09 18:30:10+00:00,45.0,31.35,3.0,0.001,1,74.8,0.03593
SLV260618C00045500,2026-02-06 17:52:00+00:00,45.5,26.4,5.0,0.001,1,69.935,0.03593
SLV260618C00046000,2026-02-09 15:07:38+00:00,46.0,29.75,50.0,0.001,1,73.83,0.03593
SLV260618C00046500,2026-02-05 15:23:28+00:00,46.5,23.07,5.0,0.001,1,67.02,0.03593
SLV260618C00047000,2026-02-06 16:25:57+00:00,47.0,23.65,13.0,0.001,1,68.175,0.03593
SLV260618C00047500,2026-02-05 20:34:39+00:00,47.5,22.18,30.0,0.001,1,67.24,0.03593
SLV260618C00048000,2026-02-05 16:04:21+00:00,48.0,22.05,28.0,0.001,1,67.565,0.03593
SLV260618C00048500,2026-02-06 17:30:27+00:00,48.5,23.75,1.0,0.001,1,69.88,0.03593
SLV260618C00049000,2026-02-04 16:02:15+00:00,49.0,31.26,2.0,0.001,1,77.8506,0.03593
SLV260618C00049500,2026-02-06 15:30:48+00:00,49.5,23.05,5.0,0.001,1,69.48,0.03593
SLV260618C00050000,2026-02-09 20:36:32+00:00,50.0,28.22,157.0,0.001,1,75.78,0.03593
SLV260618C00050500,2026-02-09 14:39:35+00:00,50.5,25.35,3.0,0.001,1,73.4088,0.03593
SLV260618C00051000,2026-02-09 20:50:40+00:00,51.0,27.68,5.0,0.001,1,76.115,0.03593
SLV260618C00051500,2026-02-05 18:36:51+00:00,51.5,21.5,20.0,0.001,1,69.515,0.03593
SLV260618C00052000,2026-02-09 20:50:52+00:00,52.0,27.1,16.0,0.001,1,76.115,0.03593
SLV260618C00052500,2026-02-09 17:36:09+00:00,52.5,26.2,1.0,0.001,1,75.6599,0.03593
SLV260618C00053000,2026-02-06 20:37:07+00:00,53.0,20.4,19.0,0.001,1,69.63,0.03593
SLV260618C00053500,2026-02-09 17:07:15+00:00,53.5,24.95,1.0,0.001,1,75.409,0.03593
SLV260618C00054000,2026-02-09 17:00:57+00:00,54.0,25.0,11.0,0.001,1,75.585,0.03593
SLV260618C00054500,2026-02-05 19:22:53+00:00,54.5,18.68,125.0,0.001,1,68.8851,0.03593
SLV260618C00055000,2026-02-09 17:57:07+00:00,55.0,23.9,57.0,0.001,1,74.905,0.03593
SLV260618C00055500,2026-02-05 20:37:46+00:00,55.5,16.7,6.0,0.001,1,66.954,0.03593
SLV260618C00056000,2026-02-06 20:40:34+00:00,56.0,18.85,9.0,0.001,1,69.8801,0.03593
SLV260618C00056500,2026-02-06 21:08:36+00:00,56.5,18.6,9.0,0.001,1,70.199,0.03593
SLV260618C00057000,2026-02-09 20:56:40+00:00,57.0,23.46,3.0,0.001,1,75.9503,0.03593
SLV260618C00057500,2026-02-05 15:20:29+00:00,57.5,16.22,218.0,0.001,1,67.4201,0.03593
SLV260618C00058000,2026-02-05 18:49:53+00:00,58.0,16.91,214.0,0.001,1,69.51,0.03593
SLV260618C00058500,2026-02-06 16:01:59+00:00,58.5,16.55,5.0,0.001,1,69.21,0.03593
SLV260618C00059000,2026-02-06 19:58:34+00:00,59.0,17.27,14.0,0.001,1,70.1599,0.03593
SLV260618C00059500,2026-02-02 16:04:39+00:00,59.5,15.85,6.0,0.001,1,,0.03593
SLV260618C00060000,2026-02-09 20:57:22+00:00,60.0,21.45,466.0,0.001,1,75.9503,0.03593
SLV260618C00060500,2026-02-09 15:02:21+00:00,60.5,19.2,4.0,0.001,1,73.72,0.03593
SLV260618C00061000,2026-02-09 18:47:38+00:00,61.0,19.88,2.0,0.001,1,74.845,0.03593
SLV260618C00061500,2026-02-05 15:13:02+00:00,61.5,14.05,3.0,0.001,1,67.59,0.03593
SLV260618C00062000,2026-02-09 20:47:48+00:00,62.0,20.2,16.0,0.001,1,75.95,0.03593
SLV260618C00062500,2026-02-09 20:27:12+00:00,62.5,19.9,66.0,0.001,1,75.955,0.03593
SLV260618C00063000,2026-02-06 18:45:38+00:00,63.0,15.25,2.0,0.001,1,70.2701,0.03593
SLV260618C00063500,2026-02-09 17:50:11+00:00,63.5,18.96,226.0,0.001,1,75.47,0.03593
SLV260618C00064000,2026-02-09 18:44:45+00:00,64.0,18.3,51.0,0.001,1,74.955,0.03593
SLV260618C00064500,2026-02-09 17:36:10+00:00,64.5,18.5,12.0,0.001,1,75.6599,0.03593
SLV260618C00065000,2026-02-09 20:57:19+00:00,65.0,18.6,249.0,0.001,1,75.9503,0.03593
SLV260618C00065500,2026-02-09 20:23:54+00:00,65.5,18.3,14.0,0.001,1,75.955,0.03593
SLV260618C00066000,2026-02-09 20:45:44+00:00,66.0,18.05,60.0,0.001,1,75.8299,0.03593
SLV260618C00066500,2026-02-09 19:30:08+00:00,66.5,17.45,22.0,0.001,1,75.6,0.03593
SLV260618C00067000,2026-02-09 20:25:44+00:00,67.0,17.52,129.0,0.001,1,75.93,0.03593
SLV260618C00067500,2026-02-09 20:42:42+00:00,67.5,17.4,198.0,0.001,1,76.0402,0.03593
SLV260618C00068000,2026-02-09 20:35:17+00:00,68.0,17.1,193.0,0.001,1,75.8799,0.03593
SLV260618C00068500,2026-02-09 17:51:16+00:00,68.5,16.25,2.0,0.001,1,75.06,0.03593
SLV260618C00069000,2026-02-09 18:44:15+00:00,69.0,15.9,130.0,0.001,1,74.927,0.03593
SLV260618C00069500,2026-02-09 20:35:02+00:00,69.5,16.25,40.0,0.001,1,75.8799,0.03593
SLV260618C00070000,2026-02-09 20:59:56+00:00,70.0,16.15,1732.0,0.001,1,76.0001,0.03593
SLV260618C00070500,2026-02-09 20:47:32+00:00,70.5,15.78,124.0,0.001,1,75.95,0.03593
SLV260618C00071000,2026-02-09 21:02:55+00:00,71.0,15.7,98.0,0.001,1,76.0001,0.03593
SLV260618C00071500,2026-02-09 20:57:54+00:00,71.5,15.52,230.0,0.001,1,76.018,0.03593
SLV260618C00072000,2026-02-09 20:41:30+00:00,72.0,15.17,226.0,0.001,1,76.07,0.03593
SLV260618C00072500,2026-02-09 20:43:04+00:00,72.5,15.09,322.0,0.001,1,76.0402,0.03593
SLV260618C00073000,2026-02-09 20:50:18+00:00,73.0,14.9,462.0,0.001,1,75.975,0.03593
SLV260618C00073500,2026-02-09 18:40:40+00:00,73.5,14.2,9.0,0.001,1,74.9896,0.03593
SLV260618C00074000,2026-02-09 21:07:11+00:00,74.0,14.45,359.0,0.001,1,76.0001,0.03593
SLV260618C00074500,2026-02-09 20:33:35+00:00,74.5,14.27,3270.0,0.001,1,75.8601,0.03593
SLV260618C00075000,2026-02-09 21:13:16+00:00,75.0,13.9,4216.0,0.001,1,76.0001,0.03593
SLV260618C00076000,2026-02-09 21:11:39+00:00,76.0,13.6,535.0,0.001,1,76.0001,0.03593
SLV260618C00077000,2026-02-09 21:02:55+00:00,77.0,13.36,1028.0,0.7822,0,76.0001,0.03593
SLV260618C00078000,2026-02-09 20:59:31+00:00,78.0,13.15,740.0,1.5635,0,76.0001,0.03593
SLV260618C00079000,2026-02-09 21:14:28+00:00,79.0,12.54,287.0,1.5635,0,76.0001,0.03593
SLV260618C00080000,2026-02-09 21:06:25+00:00,80.0,12.3,1642.0,1.5635,0,76.0001,0.03593
SLV260618C00081000,2026-02-09 18:19:01+00:00,81.0,11.2,6.0,3.126,0,74.625,0.03593
SLV260618C00082000,2026-02-09 20:31:41+00:00,82.0,11.7,605.0,3.126,0,75.95,0.03593
SLV260618C00083000,2026-02-09 20:52:21+00:00,83.0,11.52,18.0,3.126,0,76.075,0.03593
SLV260618C00084000,2026-02-09 21:05:15+00:00,84.0,11.2,33.0,3.126,0,76.0001,0.03593
SLV260618C00085000,2026-02-09 21:03:42+00:00,85.0,10.89,509.0,3.126,0,76.0001,0.03593
SLV260618C00086000,2026-02-09 20:36:27+00:00,86.0,10.6,43.0,6.2509,0,75.7863,0.03593
SLV260618C00087000,2026-02-09 19:48:43+00:00,87.0,10.2,107.0,6.2509,0,75.52,0.03593
SLV260618C00088000,2026-02-09 18:58:26+00:00,88.0,9.75,153.0,6.2509,0,75.315,0.03593
SLV260618C00089000,2026-02-09 21:02:57+00:00,89.0,9.92,15.0,6.2509,0,76.0001,0.03593
SLV260618C00090000,2026-02-09 20:57:54+00:00,90.0,9.7,877.0,6.2509,0,76.018,0.03593
SLV260618C00091000,2026-02-09 17:59:32+00:00,91.0,8.85,37.0,6.2509,0,74.8,0.03593
SLV260618C00092000,2026-02-09 18:47:13+00:00,92.0,8.7,4.0,6.2509,0,74.795,0.03593
SLV260618C00093000,2026-02-09 20:31:06+00:00,93.0,9.05,115.0,6.2509,0,75.945,0.03593
SLV260618C00094000,2026-02-09 18:21:34+00:00,94.0,8.12,6.0,6.2509,0,74.6165,0.03593
SLV260618C00095000,2026-02-09 21:03:02+00:00,95.0,8.65,611.0,6.2509,0,76.0001,0.03593
SLV260618C00096000,2026-02-09 17:02:22+00:00,96.0,8.15,102.0,6.2509,0,75.5715,0.03593
SLV260618C00097000,2026-02-09 20:54:50+00:00,97.0,8.4,247.0,12.5009,0,76.031,0.03593
SLV260618C00098000,2026-02-09 16:12:12+00:00,98.0,7.7,17.0,12.5009,0,74.768,0.03593
SLV260618C00099000,2026-02-09 18:19:02+00:00,99.0,7.35,9.0,12.5009,0,74.625,0.03593
SLV260618C00100000,2026-02-09 21:10:11+00:00,100.0,7.75,8774.0,12.5009,0,76.0001,0.03593
SLV260618C00105000,2026-02-09 20:59:07+00:00,105.0,7.07,579.0,12.5009,0,76.0001,0.03593
SLV260618C00110000,2026-02-09 21:03:02+00:00,110.0,6.4,173.0,12.5009,0,76.0001,0.03593
SLV260618C00115000,2026-02-09 21:09:56+00:00,115.0,5.8,411.0,12.5009,0,76.0001,0.03593
SLV260618C00120000,2026-02-09 21:11:03+00:00,120.0,5.25,27258.0,12.5009,0,76.0001,0.03593
SLV260618C00125000,2026-02-09 21:10:31+00:00,125.0,4.9,44990.0,12.5009,0,76.0001,0.03593
SLV260618C00130000,2026-02-09 21:10:35+00:00,130.0,4.5,5024.0,25.0008,0,76.0001,0.03593
SLV260618C00135000,2026-02-09 21:06:44+00:00,135.0,4.2,2774.0,25.0008,0,76.0001,0.03593
SLV260618C00140000,2026-02-09 18:52:43+00:00,140.0,3.56,83.0,25.0008,0,75.0002,0.03593
SLV260618C00145000,2026-02-09 19:47:18+00:00,145.0,3.53,7.0,25.0008,0,75.699,0.03593
SLV260618C00150000,2026-02-09 20:57:21+00:00,150.0,3.32,624.0,25.0008,0,75.9503,0.03593
SLV260618C00155000,2026-02-09 20:07:01+00:00,155.0,3.05,190.0,25.0008,0,75.6507,0.03593
SLV260618C00160000,2026-02-09 21:14:56+00:00,160.0,2.87,1188.0,25.0008,0,76.0001,0.03593
SLV260618C00165000,2026-02-09 20:35:09+00:00,165.0,2.65,5.0,25.0008,0,75.8799,0.03593
SLV260618C00170000,2026-02-09 18:59:54+00:00,170.0,2.4,193.0,25.0008,0,75.31,0.03593
SLV260618C00175000,2026-02-09 20:59:15+00:00,175.0,2.4,221.0,25.0008,0,76.0001,0.03593
SLV260618C00180000,2026-02-09 18:59:35+00:00,180.0,2.11,230.0,25.0008,0,75.31,0.03593
SLV260618C00185000,2026-02-09 21:03:02+00:00,185.0,2.1,308.0,25.0008,0,76.0001,0.03593
SLV260618C00190000,2026-02-09 20:59:13+00:00,190.0,1.99,291.0,25.0008,0,76.0001,0.03593
SLV260618C00195000,2026-02-09 20:55:00+00:00,195.0,1.89,102.0,25.0008,0,76.031,0.03593
SLV260618C00200000,2026-02-09 20:55:41+00:00,200.0,1.78,1872.0,25.0008,0,76.05,0.03593
SLV260618C00205000,2026-02-09 20:35:09+00:00,205.0,1.65,3.0,25.0008,0,75.8799,0.03593
SLV260618C00210000,2026-02-09 20:51:49+00:00,210.0,1.6,728.0,25.0008,0,76.075,0.03593
