contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260220P00345000,2026-02-09 14:57:58+00:00,345.0,0.09,1.0,25.0008,0,463.2,0.03593
GLD260220P00350000,2026-02-09 17:53:47+00:00,350.0,0.07,120.0,25.0008,0,464.62,0.03593
GLD260220P00351000,2026-02-05 16:48:19+00:00,351.0,0.27,1.0,25.0008,0,447.5883,0.03593
GLD260220P00352000,2026-02-02 17:39:23+00:00,352.0,0.62,1.0,25.0008,0,,0.03593
GLD260220P00353000,2026-01-30 17:13:33+00:00,353.0,0.5,2.0,25.0008,0,,0.03593
GLD260220P00354000,2026-02-09 15:22:57+00:00,354.0,0.11,1.0,25.0008,0,462.59,0.03593
GLD260220P00355000,2026-02-09 20:31:29+00:00,355.0,0.07,8.0,25.0008,0,467.04,0.03593
GLD260220P00356000,2026-01-29 15:44:41+00:00,356.0,0.57,8.0,25.0008,0,,0.03593
GLD260220P00357000,2026-02-03 15:43:54+00:00,357.0,0.36,1.0,25.0008,0,,0.03593
GLD260220P00358000,2026-02-04 17:20:02+00:00,358.0,0.36,2.0,25.0008,0,451.21,0.03593
GLD260220P00359000,2026-02-09 15:05:12+00:00,359.0,0.12,1.0,25.0008,0,462.9995,0.03593
GLD260220P00360000,2026-02-09 19:55:32+00:00,360.0,0.13,3.0,25.0008,0,466.6472,0.03593
GLD260220P00361000,2026-01-29 17:14:36+00:00,361.0,0.18,4.0,25.0008,0,,0.03593
GLD260220P00362000,2026-02-02 15:02:56+00:00,362.0,1.24,3.0,25.0008,0,,0.03593
GLD260220P00363000,2026-02-09 14:37:46+00:00,363.0,0.1,1.0,25.0008,0,462.23,0.03593
GLD260220P00364000,2026-02-02 17:33:24+00:00,364.0,0.99,2.0,25.0008,0,,0.03593
GLD260220P00365000,2026-02-06 19:47:05+00:00,365.0,0.25,27.0,25.0008,0,455.7099,0.03593
GLD260220P00366000,2026-02-06 20:26:17+00:00,366.0,0.27,18.0,25.0008,0,455.45,0.03593
GLD260220P00367000,2026-02-05 20:40:42+00:00,367.0,0.5,1.0,25.0008,0,442.46,0.03593
GLD260220P00368000,2026-02-06 19:47:05+00:00,368.0,0.28,10.0,25.0008,0,455.7099,0.03593
GLD260220P00369000,2026-02-09 19:12:34+00:00,369.0,0.15,3.0,25.0008,0,465.72,0.03593
GLD260220P00370000,2026-02-09 21:04:32+00:00,370.0,0.12,59.0,25.0008,0,466.93,0.03593
GLD260220P00371000,2026-02-06 18:14:35+00:00,371.0,0.29,1.0,25.0008,0,456.37,0.03593
GLD260220P00372000,2026-02-09 15:05:20+00:00,372.0,0.15,1.0,25.0008,0,462.9995,0.03593
GLD260220P00373000,2026-02-09 19:49:13+00:00,373.0,0.13,20.0,25.0008,0,466.45,0.03593
GLD260220P00374000,2026-02-09 19:11:01+00:00,374.0,0.15,25.0,25.0008,0,465.97,0.03593
GLD260220P00375000,2026-02-09 21:10:50+00:00,375.0,0.15,438.0,25.0008,0,466.93,0.03593
GLD260220P00376000,2026-02-09 16:24:49+00:00,376.0,0.15,45.0,25.0008,0,466.765,0.03593
GLD260220P00377000,2026-02-09 15:12:52+00:00,377.0,0.18,1.0,25.0008,0,462.75,0.03593
GLD260220P00378000,2026-02-06 17:35:09+00:00,378.0,0.39,1.0,25.0008,0,455.705,0.03593
GLD260220P00379000,2026-02-09 16:55:52+00:00,379.0,0.14,7.0,25.0008,0,466.39,0.03593
GLD260220P00380000,2026-02-09 20:59:47+00:00,380.0,0.18,95.0,25.0008,0,466.93,0.03593
GLD260220P00381000,2026-02-06 15:32:54+00:00,381.0,0.48,4.0,25.0008,0,455.155,0.03593
GLD260220P00382000,2026-02-09 17:30:42+00:00,382.0,0.21,22.0,25.0008,0,465.9166,0.03593
GLD260220P00383000,2026-02-09 19:49:13+00:00,383.0,0.2,18.0,25.0008,0,466.45,0.03593
GLD260220P00384000,2026-02-09 19:11:01+00:00,384.0,0.19,7.0,25.0008,0,465.97,0.03593
GLD260220P00385000,2026-02-09 20:41:01+00:00,385.0,0.2,80.0,25.0008,0,466.82,0.03593
GLD260220P00386000,2026-02-09 19:50:05+00:00,386.0,0.2,4.0,25.0008,0,466.37,0.03593
GLD260220P00387000,2026-02-09 14:58:58+00:00,387.0,0.25,2.0,25.0008,0,463.1,0.03593
GLD260220P00388000,2026-02-09 17:31:42+00:00,388.0,0.24,22.0,25.0008,0,466.01,0.03593
GLD260220P00389000,2026-02-09 14:55:14+00:00,389.0,0.25,13.0,25.0008,0,463.135,0.03593
GLD260220P00390000,2026-02-09 20:40:28+00:00,390.0,0.23,128.0,25.0008,0,466.835,0.03593
GLD260220P00391000,2026-02-09 20:58:06+00:00,391.0,0.23,61.0,25.0008,0,467.1,0.03593
GLD260220P00392000,2026-02-09 16:19:13+00:00,392.0,0.28,7.0,25.0008,0,465.71,0.03593
GLD260220P00393000,2026-02-09 17:04:50+00:00,393.0,0.23,1.0,25.0008,0,466.12,0.03593
GLD260220P00394000,2026-02-09 20:45:39+00:00,394.0,0.21,13.0,25.0008,0,466.36,0.03593
GLD260220P00395000,2026-02-09 20:52:51+00:00,395.0,0.28,158.0,25.0008,0,466.95,0.03593
GLD260220P00396000,2026-02-09 21:04:32+00:00,396.0,0.27,1.0,25.0008,0,466.93,0.03593
GLD260220P00397000,2026-02-09 20:52:51+00:00,397.0,0.3,6.0,25.0008,0,466.95,0.03593
GLD260220P00398000,2026-02-09 15:34:35+00:00,398.0,0.34,12.0,25.0008,0,464.41,0.03593
GLD260220P00399000,2026-02-09 18:52:27+00:00,399.0,0.32,110.0,25.0008,0,464.705,0.03593
GLD260220P00400000,2026-02-09 21:09:33+00:00,400.0,0.34,2898.0,25.0008,0,466.93,0.03593
GLD260220P00401000,2026-02-09 17:58:58+00:00,401.0,0.36,7.0,12.5009,0,463.7225,0.03593
GLD260220P00402000,2026-02-09 19:12:03+00:00,402.0,0.35,13.0,12.5009,0,465.71,0.03593
GLD260220P00403000,2026-02-09 17:02:35+00:00,403.0,0.38,27.0,12.5009,0,465.96,0.03593
GLD260220P00404000,2026-02-09 16:07:08+00:00,404.0,0.37,2.0,12.5009,0,465.5187,0.03593
GLD260220P00405000,2026-02-09 20:55:57+00:00,405.0,0.4,491.0,12.5009,0,466.92,0.03593
GLD260220P00406000,2026-02-09 20:59:00+00:00,406.0,0.42,3.0,12.5009,0,466.93,0.03593
GLD260220P00407000,2026-02-09 16:24:42+00:00,407.0,0.46,10.0,12.5009,0,466.765,0.03593
GLD260220P00408000,2026-02-09 20:57:33+00:00,408.0,0.43,16.0,12.5009,0,467.1,0.03593
GLD260220P00409000,2026-02-09 15:03:26+00:00,409.0,0.51,10.0,12.5009,0,462.82,0.03593
GLD260220P00410000,2026-02-09 20:50:23+00:00,410.0,0.49,374.0,12.5009,0,466.75,0.03593
GLD260220P00411000,2026-02-09 17:00:25+00:00,411.0,0.52,22.0,12.5009,0,466.435,0.03593
GLD260220P00412000,2026-02-09 19:48:59+00:00,412.0,0.53,3.0,12.5009,0,466.45,0.03593
GLD260220P00413000,2026-02-09 17:57:55+00:00,413.0,0.6,11.0,12.5009,0,463.54,0.03593
GLD260220P00414000,2026-02-09 19:16:29+00:00,414.0,0.56,16.0,12.5009,0,465.84,0.03593
GLD260220P00415000,2026-02-09 20:25:42+00:00,415.0,0.61,439.0,12.5009,0,467.06,0.03593
GLD260220P00416000,2026-02-09 19:37:29+00:00,416.0,0.61,24.0,12.5009,0,466.6585,0.03593
GLD260220P00417000,2026-02-09 20:59:37+00:00,417.0,0.71,10.0,12.5009,0,466.93,0.03593
GLD260220P00418000,2026-02-09 19:45:26+00:00,418.0,0.68,35.0,12.5009,0,466.57,0.03593
GLD260220P00419000,2026-02-09 19:49:56+00:00,419.0,0.72,5.0,12.5009,0,466.37,0.03593
GLD260220P00420000,2026-02-09 21:14:55+00:00,420.0,0.85,1061.0,12.5009,0,466.93,0.03593
GLD260220P00421000,2026-02-09 20:06:21+00:00,421.0,0.8,41.0,12.5009,0,466.58,0.03593
GLD260220P00422000,2026-02-09 19:34:00+00:00,422.0,0.78,25.0,12.5009,0,466.82,0.03593
GLD260220P00423000,2026-02-09 19:54:50+00:00,423.0,0.86,31.0,12.5009,0,466.755,0.03593
GLD260220P00424000,2026-02-09 20:49:07+00:00,424.0,1.04,9.0,12.5009,0,466.58,0.03593
GLD260220P00425000,2026-02-09 21:14:56+00:00,425.0,1.06,435.0,12.5009,0,466.93,0.03593
GLD260220P00426000,2026-02-09 20:59:29+00:00,426.0,1.0,37.0,12.5009,0,466.93,0.03593
GLD260220P00427000,2026-02-09 20:59:29+00:00,427.0,1.06,44.0,12.5009,0,466.93,0.03593
GLD260220P00428000,2026-02-09 20:13:22+00:00,428.0,1.11,31.0,12.5009,0,466.84,0.03593
GLD260220P00429000,2026-02-09 20:59:48+00:00,429.0,1.15,24.0,12.5009,0,466.93,0.03593
GLD260220P00430000,2026-02-09 21:14:57+00:00,430.0,1.42,804.0,12.5009,0,466.93,0.03593
GLD260220P00431000,2026-02-09 20:59:48+00:00,431.0,1.29,50.0,12.5009,0,466.93,0.03593
GLD260220P00432000,2026-02-09 21:08:49+00:00,432.0,1.5,94.0,12.5009,0,466.93,0.03593
GLD260220P00433000,2026-02-09 20:59:48+00:00,433.0,1.45,261.0,12.5009,0,466.93,0.03593
GLD260220P00434000,2026-02-09 20:09:01+00:00,434.0,1.55,31.0,12.5009,0,466.6075,0.03593
GLD260220P00435000,2026-02-09 21:14:55+00:00,435.0,1.8,544.0,6.2509,0,466.93,0.03593
GLD260220P00436000,2026-02-09 20:08:20+00:00,436.0,1.73,37.0,6.2509,0,466.54,0.03593
GLD260220P00437000,2026-02-09 20:49:58+00:00,437.0,1.95,32.0,6.2509,0,466.75,0.03593
GLD260220P00438000,2026-02-09 20:41:14+00:00,438.0,1.95,118.0,6.2509,0,466.82,0.03593
GLD260220P00439000,2026-02-09 21:14:57+00:00,439.0,2.14,77.0,6.2509,0,466.93,0.03593
GLD260220P00440000,2026-02-09 21:07:20+00:00,440.0,2.32,2170.0,6.2509,0,466.93,0.03593
GLD260220P00441000,2026-02-09 20:44:01+00:00,441.0,2.43,187.0,6.2509,0,466.73,0.03593
GLD260220P00442000,2026-02-09 21:10:30+00:00,442.0,2.6,96.0,6.2509,0,466.93,0.03593
GLD260220P00443000,2026-02-09 19:47:09+00:00,443.0,2.57,110.0,6.2509,0,466.55,0.03593
GLD260220P00444000,2026-02-09 20:42:33+00:00,444.0,2.86,92.0,6.2509,0,466.9,0.03593
GLD260220P00445000,2026-02-09 21:14:55+00:00,445.0,3.17,2623.0,6.2509,0,466.93,0.03593
GLD260220P00446000,2026-02-09 20:59:50+00:00,446.0,3.1,145.0,6.2509,0,466.93,0.03593
GLD260220P00447000,2026-02-09 19:58:45+00:00,447.0,3.3,38.0,6.2509,0,466.45,0.03593
GLD260220P00448000,2026-02-09 20:21:30+00:00,448.0,3.49,104.0,6.2509,0,466.99,0.03593
GLD260220P00449000,2026-02-09 21:07:20+00:00,449.0,3.88,73.0,6.2509,0,466.93,0.03593
GLD260220P00450000,2026-02-09 20:59:22+00:00,450.0,4.15,9082.0,6.2509,0,466.93,0.03593
GLD260220P00451000,2026-02-09 20:23:55+00:00,451.0,4.18,21.0,6.2509,0,466.98,0.03593
GLD260220P00452000,2026-02-09 20:51:19+00:00,452.0,4.51,20.0,3.126,0,466.84,0.03593
GLD260220P00453000,2026-02-09 20:10:00+00:00,453.0,4.63,86.0,3.126,0,466.74112,0.03593
GLD260220P00454000,2026-02-09 20:38:03+00:00,454.0,5.16,64.0,3.126,0,466.75,0.03593
GLD260220P00455000,2026-02-09 21:06:27+00:00,455.0,5.5,321.0,3.126,0,466.93,0.03593
GLD260220P00456000,2026-02-09 20:31:16+00:00,456.0,5.52,29.0,3.126,0,467.04,0.03593
GLD260220P00457000,2026-02-09 20:20:39+00:00,457.0,5.85,27.0,3.126,0,467.04,0.03593
GLD260220P00458000,2026-02-09 20:34:42+00:00,458.0,6.14,27.0,3.126,0,466.73,0.03593
GLD260220P00459000,2026-02-09 19:29:33+00:00,459.0,6.25,4.0,3.126,0,466.6743,0.03593
GLD260220P00460000,2026-02-09 21:03:41+00:00,460.0,7.02,442.0,1.5635,0,466.93,0.03593
GLD260220P00461000,2026-02-09 20:29:40+00:00,461.0,7.26,37.0,1.5635,0,466.995,0.03593
GLD260220P00462000,2026-02-09 19:29:33+00:00,462.0,7.37,37.0,1.5635,0,466.6743,0.03593
GLD260220P00463000,2026-02-09 20:29:40+00:00,463.0,8.05,58.0,1.5635,0,466.995,0.03593
GLD260220P00464000,2026-02-09 20:42:21+00:00,464.0,8.67,41.0,0.7822,0,466.93,0.03593
GLD260220P00465000,2026-02-09 21:08:34+00:00,465.0,9.4,783.0,0.7822,0,466.93,0.03593
GLD260220P00466000,2026-02-09 20:59:02+00:00,466.0,9.4,726.0,0.3916,0,466.93,0.03593
GLD260220P00467000,2026-02-09 21:08:13+00:00,467.0,10.37,54.0,0.0254,0,466.93,0.03593
GLD260220P00468000,2026-02-09 20:54:20+00:00,468.0,10.5,29.0,0.001,1,467.0902,0.03593
GLD260220P00469000,2026-02-09 20:15:50+00:00,469.0,10.9,5.0,0.001,1,466.7,0.03593
GLD260220P00470000,2026-02-09 21:08:27+00:00,470.0,11.85,94.0,0.001,1,466.93,0.03593
GLD260220P00471000,2026-02-09 18:13:35+00:00,471.0,13.01,7.0,0.001,1,465.0081,0.03593
GLD260220P00472000,2026-02-09 20:12:39+00:00,472.0,12.41,9.0,0.001,1,466.84,0.03593
GLD260220P00473000,2026-02-09 17:20:37+00:00,473.0,13.55,8.0,0.001,1,465.9201,0.03593
GLD260220P00474000,2026-02-09 20:15:50+00:00,474.0,13.77,3.0,0.001,1,466.7,0.03593
GLD260220P00475000,2026-02-09 20:38:07+00:00,475.0,14.75,164.0,0.001,1,466.75,0.03593
GLD260220P00476000,2026-02-09 19:49:15+00:00,476.0,15.16,23.0,0.001,1,466.45,0.03593
GLD260220P00477000,2026-02-09 17:20:42+00:00,477.0,16.2,1.0,0.001,1,465.9201,0.03593
GLD260220P00478000,2026-02-09 17:30:25+00:00,478.0,16.99,3.0,0.001,1,465.79,0.03593
GLD260220P00479000,2026-02-09 16:25:48+00:00,479.0,17.32,3.0,0.001,1,466.58,0.03593
GLD260220P00480000,2026-02-09 20:16:12+00:00,480.0,17.77,23.0,0.001,1,466.7,0.03593
GLD260220P00481000,2026-02-05 15:58:15+00:00,481.0,41.15,1.0,0.001,1,441.99,0.03593
GLD260220P00482000,2026-02-03 15:12:30+00:00,482.0,32.96,40.0,0.001,1,,0.03593
GLD260220P00483000,2026-02-09 19:35:14+00:00,483.0,19.47,3.0,0.001,1,466.775,0.03593
GLD260220P00484000,2026-02-09 17:45:14+00:00,484.0,21.73,2.0,0.001,1,464.96,0.03593
GLD260220P00485000,2026-02-09 19:25:48+00:00,485.0,21.72,5.0,0.001,1,466.18,0.03593
GLD260220P00486000,2026-02-04 14:50:25+00:00,486.0,31.82,1.0,0.001,1,460.03,0.03593
GLD260220P00487000,2026-02-06 20:40:59+00:00,487.0,34.2,80.0,0.001,1,454.76,0.03593
GLD260220P00488000,2026-02-03 15:25:54+00:00,488.0,40.21,2.0,0.001,1,,0.03593
GLD260220P00489000,2026-02-05 18:12:03+00:00,489.0,43.72,1.0,0.001,1,446.9189,0.03593
GLD260220P00490000,2026-02-09 20:09:45+00:00,490.0,25.65,7.0,0.001,1,466.74112,0.03593
GLD260220P00491000,2026-02-05 15:49:33+00:00,491.0,50.25,1.0,0.001,1,442.475,0.03593
GLD260220P00492000,2026-02-09 19:43:49+00:00,492.0,27.39,2.0,0.001,1,466.61,0.03593
GLD260220P00493000,2026-02-09 15:52:05+00:00,493.0,29.65,33.0,0.001,1,464.775,0.03593
GLD260220P00494000,2026-01-30 20:37:39+00:00,494.0,50.85,36.0,0.001,1,,0.03593
GLD260220P00495000,2026-02-09 14:39:03+00:00,495.0,33.85,1.0,0.001,1,462.41,0.03593
GLD260220P00496000,2026-01-30 20:51:28+00:00,496.0,53.5,6.0,0.001,1,,0.03593
GLD260220P00497000,2026-02-09 14:30:07+00:00,497.0,37.79,1.0,0.001,1,461.68,0.03593
GLD260220P00498000,2026-01-29 15:01:02+00:00,498.0,18.86,,0.001,1,,0.03593
GLD260220P00499000,2026-01-30 18:23:13+00:00,499.0,68.6,1.0,0.001,1,,0.03593
GLD260220P00500000,2026-02-09 18:04:38+00:00,500.0,36.48,3.0,0.001,1,464.7,0.03593
GLD260220P00501000,2026-01-30 17:51:06+00:00,501.0,59.0,3.0,0.001,1,,0.03593
GLD260220P00502000,2026-02-09 14:30:07+00:00,502.0,39.5,1.0,0.001,1,461.68,0.03593
GLD260220P00504000,2026-02-05 14:46:25+00:00,504.0,58.12,2.0,0.001,1,446.2699,0.03593
GLD260220P00505000,2026-02-09 19:43:49+00:00,505.0,39.26,1.0,0.001,1,466.61,0.03593
GLD260220P00506000,2026-01-30 19:53:49+00:00,506.0,56.7,8.0,0.001,1,,0.03593
GLD260220P00507000,2026-02-02 15:44:06+00:00,507.0,77.8,1.0,0.001,1,,0.03593
GLD260220P00508000,2026-02-03 16:50:49+00:00,508.0,53.92,2.0,0.001,1,,0.03593
GLD260220P00509000,2026-01-30 18:05:54+00:00,509.0,64.39,2.0,0.001,1,,0.03593
GLD260220P00510000,2026-02-03 18:16:36+00:00,510.0,56.9,16.0,0.001,1,,0.03593
GLD260220P00511000,2026-02-05 16:02:02+00:00,511.0,68.1,1.0,0.001,1,443.465,0.03593
GLD260220P00512000,2026-02-02 17:45:59+00:00,512.0,83.1,,0.001,1,,0.03593
GLD260220P00513000,2026-01-29 14:56:38+00:00,513.0,26.65,,0.001,1,,0.03593
GLD260220P00514000,2026-02-09 20:19:47+00:00,514.0,47.75,1.0,0.001,1,467.06,0.03593
GLD260220P00515000,2026-02-09 18:10:38+00:00,515.0,50.62,1.0,0.001,1,464.79,0.03593
GLD260220P00520000,2026-02-06 18:46:45+00:00,520.0,64.07,5.0,0.001,1,456.33,0.03593
GLD260220P00525000,2026-02-02 18:30:48+00:00,525.0,97.95,2.0,0.001,1,,0.03593
GLD260220P00530000,2026-02-06 14:58:45+00:00,530.0,75.64,3.0,0.001,1,454.79,0.03593
GLD260220P00535000,2026-01-30 19:24:03+00:00,535.0,90.25,1.0,0.001,1,,0.03593
GLD260220P00540000,2026-01-30 20:40:20+00:00,540.0,95.0,6.0,0.001,1,,0.03593
GLD260220P00545000,2026-01-29 18:51:14+00:00,545.0,58.68,,0.001,1,,0.03593
GLD260220P00550000,2026-01-30 14:53:18+00:00,550.0,86.0,3.0,0.001,1,,0.03593
GLD260220P00555000,2026-01-30 16:41:49+00:00,555.0,97.4,1.0,0.001,1,,0.03593
GLD260220P00560000,2026-01-30 17:31:01+00:00,560.0,108.85,90.0,0.001,1,,0.03593
GLD260220P00570000,2026-01-30 17:31:01+00:00,570.0,118.7,620.0,0.001,1,,0.03593
GLD260220P00575000,2026-01-30 16:41:05+00:00,575.0,116.55,2.0,0.001,1,,0.03593
GLD260220P00580000,2026-01-30 17:47:46+00:00,580.0,132.0,1.0,0.001,1,,0.03593
GLD260220P00590000,2026-01-30 15:51:05+00:00,590.0,124.45,80.0,0.001,1,,0.03593
GLD260220P00600000,2026-01-30 16:42:14+00:00,600.0,141.5,60.0,0.001,1,,0.03593
GLD260220P00605000,2026-01-30 16:42:19+00:00,605.0,145.7,80.0,0.001,1,,0.03593
GLD260220P00610000,2026-01-30 16:39:16+00:00,610.0,152.45,2.0,0.001,1,,0.03593
GLD260220P00615000,2026-01-30 16:38:55+00:00,615.0,157.6,20.0,0.001,1,,0.03593
GLD260220P00630000,2026-01-30 16:42:04+00:00,630.0,171.3,60.0,0.001,1,,0.03593
GLD260220P00665000,2026-02-02 20:58:58+00:00,665.0,237.13,1.0,0.001,1,,0.03593
GLD260220P00670000,2026-02-02 20:58:58+00:00,670.0,242.15,,0.001,1,,0.03593
GLD260220P00700000,2026-01-29 17:59:17+00:00,700.0,209.96,3.0,0.001,1,,0.03593
GLD260220P00710000,2026-01-23 20:53:13+00:00,710.0,250.22,1.0,0.001,1,,0.03593
GLD260220P00730000,2025-11-11 14:38:23+00:00,730.0,350.09,,375.6776,1,,0.03593
