contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD261016C00505000,2026-02-09 17:44:50+00:00,505.0,29.65,1.0,1.5635,0,464.96,0.03593
GLD261016C00510000,2026-02-09 17:46:41+00:00,510.0,28.05,126.0,1.5635,0,465.04,0.03593
GLD261016C00515000,2026-02-09 17:01:32+00:00,515.0,27.25,108.0,3.126,0,466.18,0.03593
GLD261016C00520000,2026-02-09 17:58:05+00:00,520.0,25.02,2.0,3.126,0,463.54,0.03593
GLD261016C00525000,2026-02-04 15:09:28+00:00,525.0,25.77,2.0,3.126,0,459.2391,0.03593
GLD261016C00530000,2026-02-09 14:59:08+00:00,530.0,22.04,1.0,3.126,0,463.1,0.03593
GLD261016C00535000,2026-02-06 20:18:57+00:00,535.0,19.2,1.0,3.126,0,455.16,0.03593
GLD261016C00540000,2026-02-09 14:59:08+00:00,540.0,19.96,1.0,3.126,0,463.1,0.03593
GLD261016C00545000,2026-02-09 15:20:14+00:00,545.0,18.79,1.0,3.126,0,462.58,0.03593
GLD261016C00550000,2026-02-09 19:18:30+00:00,550.0,18.95,9.0,3.126,0,465.81,0.03593
GLD261016C00555000,2026-02-06 17:35:35+00:00,555.0,16.0,13.0,3.126,0,454.85,0.03593
GLD261016C00560000,2026-02-09 15:12:16+00:00,560.0,16.1,6.0,3.126,0,462.58,0.03593
GLD261016C00565000,2026-01-30 17:54:25+00:00,565.0,15.6,60.0,6.2509,0,,0.03593
GLD261016C00570000,2026-02-09 14:30:08+00:00,570.0,15.4,1.0,6.2509,0,461.68,0.03593
GLD261016C00575000,2026-02-04 19:38:49+00:00,575.0,14.4,5.0,6.2509,0,453.94,0.03593
GLD261016C00580000,2026-02-09 20:56:17+00:00,580.0,15.05,1.0,6.2509,0,466.92,0.03593
GLD261016C00585000,2026-02-06 17:29:59+00:00,585.0,12.2,5.0,6.2509,0,456.56,0.03593
GLD261016C00590000,2026-02-06 16:07:47+00:00,590.0,11.46,38.0,6.2509,0,454.43,0.03593
GLD261016C00595000,2026-02-04 16:50:22+00:00,595.0,11.33,5.0,6.2509,0,449.04,0.03593
GLD261016C00600000,2026-02-09 20:28:05+00:00,600.0,12.7,7.0,6.2509,0,466.96,0.03593
GLD261016C00605000,2026-02-09 14:42:30+00:00,605.0,10.94,2.0,6.2509,0,462.885,0.03593
GLD261016C00610000,2026-02-06 16:04:53+00:00,610.0,9.9,49.0,6.2509,0,454.7199,0.03593
GLD261016C00615000,2026-02-06 19:26:45+00:00,615.0,9.62,2.0,6.2509,0,455.8791,0.03593
GLD261016C00620000,2026-02-04 20:35:10+00:00,620.0,9.85,2.0,6.2509,0,453.17,0.03593
GLD261016C00625000,2026-02-06 17:41:53+00:00,625.0,9.02,2.0,6.2509,0,455.43,0.03593
GLD261016C00630000,2026-02-09 18:43:33+00:00,630.0,9.28,12.0,6.2509,0,464.75,0.03593
GLD261016C00635000,2026-02-09 14:41:27+00:00,635.0,8.46,2.0,6.2509,0,462.18,0.03593
GLD261016C00640000,2026-02-06 15:30:17+00:00,640.0,8.48,452.0,6.2509,0,455.155,0.03593
GLD261016C00645000,2026-02-09 18:56:39+00:00,645.0,8.36,6.0,6.2509,0,465.41,0.03593
GLD261016C00650000,2026-02-09 14:56:17+00:00,650.0,7.85,3.0,6.2509,0,463.2714,0.03593
GLD261016C00655000,2026-02-06 16:02:26+00:00,655.0,7.04,906.0,6.2509,0,454.89,0.03593
GLD261016C00660000,2026-02-06 15:43:11+00:00,660.0,7.12,1005.0,6.2509,0,454.48,0.03593
GLD261016C00665000,2026-02-09 14:52:01+00:00,665.0,6.97,2.0,6.2509,0,462.765,0.03593
GLD261016C00670000,2026-02-09 14:49:03+00:00,670.0,6.76,2.0,6.2509,0,462.56,0.03593
GLD261016C00675000,2026-02-06 18:14:48+00:00,675.0,6.32,8.0,6.2509,0,456.37,0.03593
GLD261016C00680000,2026-02-06 20:57:53+00:00,680.0,6.15,475.0,6.2509,0,454.96,0.03593
GLD261016C00685000,2026-02-06 16:03:12+00:00,685.0,5.95,400.0,6.2509,0,454.89,0.03593
GLD261016C00690000,2026-02-05 15:24:44+00:00,690.0,4.94,1.0,6.2509,0,444.7,0.03593
GLD261016C00695000,2026-02-06 16:06:27+00:00,695.0,5.4,168.0,12.5009,0,454.8,0.03593
GLD261016C00700000,2026-02-09 15:34:56+00:00,700.0,5.66,75.0,12.5009,0,464.41,0.03593
GLD261016C00705000,2026-01-30 16:31:42+00:00,705.0,7.3,2.0,12.5009,0,,0.03593
GLD261016C00710000,2026-02-06 21:07:31+00:00,710.0,5.19,2.0,12.5009,0,455.35,0.03593
GLD261016C00715000,2026-02-02 17:32:14+00:00,715.0,4.1,,12.5009,0,,0.03593
GLD261016C00720000,2026-02-03 14:41:23+00:00,720.0,5.45,10.0,12.5009,0,,0.03593
GLD261016C00730000,2026-02-09 17:02:10+00:00,730.0,5.05,14.0,12.5009,0,466.18,0.03593
GLD261016C00740000,2026-02-09 17:00:42+00:00,740.0,4.76,4.0,12.5009,0,466.15,0.03593
GLD261016C00750000,2026-02-09 14:33:54+00:00,750.0,4.53,10.0,12.5009,0,462.79,0.03593
GLD261016C00755000,2026-02-05 16:37:49+00:00,755.0,3.88,,12.5009,0,447.05,0.03593
GLD261016C00760000,2026-02-06 15:24:16+00:00,760.0,4.28,2.0,12.5009,0,454.41,0.03593
GLD261016C00770000,2026-02-03 14:30:03+00:00,770.0,3.95,1.0,12.5009,0,,0.03593
GLD261016C00780000,2026-02-03 16:42:03+00:00,780.0,4.5,,12.5009,0,,0.03593
GLD261016C00790000,2026-02-03 20:48:00+00:00,790.0,3.9,3.0,12.5009,0,,0.03593
GLD261016C00800000,2026-02-06 15:24:37+00:00,800.0,3.45,2.0,12.5009,0,455.225,0.03593
GLD261016C00810000,2026-02-03 14:56:59+00:00,810.0,3.45,,12.5009,0,,0.03593
GLD261016C00820000,2026-02-06 16:11:32+00:00,820.0,3.21,2.0,12.5009,0,454.9,0.03593
GLD261016C00830000,2026-02-05 20:11:21+00:00,830.0,2.64,26.0,12.5009,0,444.08,0.03593
GLD261016C00840000,2026-02-04 16:36:49+00:00,840.0,2.87,,12.5009,0,452.14,0.03593
GLD261016C00850000,2026-02-06 18:21:06+00:00,850.0,2.89,4.0,12.5009,0,456.175,0.03593
GLD261016C00860000,2026-02-04 16:34:20+00:00,860.0,2.64,481.0,12.5009,0,452.54,0.03593
GLD261016C00870000,2026-02-06 19:24:28+00:00,870.0,2.64,10.0,12.5009,0,455.8,0.03593
GLD261016C00880000,2026-02-06 20:20:03+00:00,880.0,2.7,4.0,12.5009,0,455.4,0.03593
GLD261016C00890000,2026-02-09 18:21:10+00:00,890.0,2.66,6.0,12.5009,0,463.84,0.03593
GLD261016C00900000,2026-02-09 20:59:14+00:00,900.0,2.7,14.0,12.5009,0,466.93,0.03593
