contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG261218P00330000,330.0,39.9,0.0,22.0,REGULAR,2026-02-09 19:28:59,0.001,1
GOOG261218P00335000,335.0,41.92,0.0,6.0,REGULAR,2026-02-09 16:28:14,0.001,1
GOOG261218P00340000,340.0,45.25,0.0,19.0,REGULAR,2026-02-09 19:29:17,0.001,1
GOOG261218P00345000,345.0,56.0,0.0,2.0,REGULAR,2026-02-05 14:34:03,0.001,1
GOOG261218P00350000,350.0,52.93,0.0,28.0,REGULAR,2026-02-05 17:15:20,0.001,1
GOOG261218P00355000,355.0,55.92,0.0,2.0,REGULAR,2026-02-05 17:13:51,0.001,1
GOOG261218P00360000,360.0,58.17,0.0,5.0,REGULAR,2026-02-05 18:18:58,0.001,1
GOOG261218P00365000,365.0,62.0,0.0,1.0,REGULAR,2026-02-05 16:32:22,0.001,1
GOOG261218P00370000,370.0,63.85,0.0,20.0,REGULAR,2026-02-09 15:56:40,0.001,1
GOOG261218P00375000,375.0,68.8,0.0,15.0,REGULAR,2026-02-06 20:22:50,0.001,1
GOOG261218P00380000,380.0,72.3,0.0,1.0,REGULAR,2026-02-06 20:22:49,0.001,1
GOOG261218P00385000,385.0,76.4,0.0,2.0,REGULAR,2026-01-08 14:44:18,0.001,1
GOOG261218P00390000,390.0,89.2,0.0,3.0,REGULAR,2026-02-05 14:33:35,0.001,1
GOOG261218P00395000,395.0,81.65,0.0,3.0,REGULAR,2026-02-09 18:20:01,0.001,1
GOOG261218P00400000,400.0,97.25,0.0,1.0,REGULAR,2026-02-05 14:33:35,0.001,1
GOOG261218P00405000,405.0,90.94,0.0,12.0,REGULAR,2026-01-08 15:13:30,0.001,1
GOOG261218P00410000,410.0,102.25,0.0,6.0,REGULAR,2026-01-06 20:54:50,0.001,1
GOOG261218P00420000,420.0,101.76,0.0,2.0,REGULAR,2026-02-09 15:56:41,0.001,1
GOOG261218P00430000,430.0,99.55,0.0,2.0,REGULAR,2026-02-04 14:32:47,0.001,1
GOOG261218P00440000,440.0,128.35,0.0,2.0,REGULAR,2025-11-28 16:07:59,33.3945,1
GOOG261218P00450000,450.0,127.68,0.0,2.0,REGULAR,2026-01-08 14:34:05,0.001,1
GOOG261218P00460000,460.0,125.95,0.0,15.0,REGULAR,2026-01-13 14:51:08,0.001,1
GOOG261218P00470000,470.0,137.02,0.0,1.0,REGULAR,2026-01-27 16:31:40,0.001,1
GOOG261218P00480000,480.0,146.19,0.0,1.0,REGULAR,2026-01-27 16:31:40,0.001,1
GOOG261218P00490000,490.0,146.25,0.0,1.0,REGULAR,2026-02-03 14:33:47,0.001,1
