contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260313P00350000,350.0,2.8,0.0,373.0,REGULAR,2026-02-09 20:59:38,12.5009,0
TSLA260313P00355000,355.0,3.05,0.0,30.0,REGULAR,2026-02-09 19:56:43,12.5009,0
TSLA260313P00360000,360.0,3.7,0.0,70.0,REGULAR,2026-02-09 20:52:29,12.5009,0
TSLA260313P00365000,365.0,4.27,0.0,57.0,REGULAR,2026-02-09 20:35:15,12.5009,0
TSLA260313P00370000,370.0,4.81,0.0,86.0,REGULAR,2026-02-09 19:23:34,6.2509,0
TSLA260313P00375000,375.0,6.05,0.0,121.0,REGULAR,2026-02-09 20:55:19,6.2509,0
TSLA260313P00380000,380.0,7.05,0.0,186.0,REGULAR,2026-02-09 20:55:48,6.2509,0
TSLA260313P00385000,385.0,8.12,0.0,322.0,REGULAR,2026-02-09 20:57:31,6.2509,0
TSLA260313P00390000,390.0,9.25,0.0,146.0,REGULAR,2026-02-09 20:55:00,6.2509,0
TSLA260313P00395000,395.0,10.2,0.0,84.0,REGULAR,2026-02-09 20:40:32,3.126,0
TSLA260313P00400000,400.0,12.35,0.0,119.0,REGULAR,2026-02-09 20:55:00,3.126,0
TSLA260313P00405000,405.0,13.83,0.0,711.0,REGULAR,2026-02-09 20:52:35,3.126,0
TSLA260313P00410000,410.0,16.41,0.0,120.0,REGULAR,2026-02-09 20:55:11,1.5635,0
TSLA260313P00415000,415.0,17.95,0.0,120.0,REGULAR,2026-02-09 20:49:13,0.3916,0
TSLA260313P00420000,420.0,20.53,0.0,347.0,REGULAR,2026-02-09 20:52:30,0.001,1
TSLA260313P00425000,425.0,23.3,0.0,563.0,REGULAR,2026-02-09 20:36:53,0.001,1
TSLA260313P00430000,430.0,25.18,0.0,17.0,REGULAR,2026-02-09 19:46:00,0.001,1
TSLA260313P00435000,435.0,28.41,0.0,15.0,REGULAR,2026-02-09 20:21:11,0.001,1
TSLA260313P00440000,440.0,32.15,0.0,98.0,REGULAR,2026-02-09 18:51:14,0.001,1
TSLA260313P00445000,445.0,39.95,0.0,6.0,REGULAR,2026-02-09 14:48:49,0.001,1
TSLA260313P00450000,450.0,39.35,0.0,11.0,REGULAR,2026-02-09 16:29:13,0.001,1
TSLA260313P00455000,455.0,41.66,0.0,3.0,REGULAR,2026-02-09 17:08:45,0.001,1
TSLA260313P00460000,460.0,47.2,0.0,12.0,REGULAR,2026-02-09 16:09:08,0.001,1
TSLA260313P00465000,465.0,68.1,0.0,2.0,REGULAR,2026-02-05 17:43:42,0.001,1
TSLA260313P00470000,470.0,54.08,0.0,5.0,REGULAR,2026-02-09 16:48:45,0.001,1
TSLA260313P00475000,475.0,58.59,0.0,1.0,REGULAR,2026-02-09 16:46:37,0.001,1
TSLA260313P00480000,480.0,72.3,0.0,1.0,REGULAR,2026-02-06 16:26:55,0.001,1
TSLA260313P00485000,485.0,92.11,0.0,0.0,REGULAR,2026-02-05 16:20:16,0.001,1
TSLA260313P00490000,490.0,94.27,0.0,0.0,REGULAR,2026-02-05 20:02:42,0.001,1
TSLA260313P00500000,500.0,81.0,0.0,5.0,REGULAR,2026-02-09 19:03:40,0.001,1
TSLA260313P00505000,505.0,104.15,0.0,0.0,REGULAR,2026-02-05 18:07:09,0.001,1
TSLA260313P00510000,510.0,102.85,0.0,0.0,REGULAR,2026-02-04 16:10:19,0.001,1
TSLA260313P00520000,520.0,109.25,0.0,1.0,REGULAR,2026-02-06 15:49:17,0.001,1
TSLA260313P00525000,525.0,95.21,0.0,3.0,REGULAR,2026-01-30 15:31:48,0.001,1
TSLA260313P00550000,550.0,135.5,0.0,1.0,REGULAR,2026-02-06 19:43:28,0.001,1
TSLA260313P00560000,560.0,148.0,0.0,0.0,REGULAR,2026-02-04 15:58:02,0.001,1
TSLA260313P00600000,600.0,166.5,0.0,1.0,REGULAR,2026-01-30 20:36:45,0.001,1
TSLA260313P00605000,605.0,187.7,0.0,0.0,REGULAR,2026-02-03 18:47:33,0.001,1
