contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA270115P00200000,200.0,36.09,0.0,148.0,REGULAR,2026-02-09 20:56:22,0.001,1
NVDA270115P00210000,210.0,42.2,0.0,33.0,REGULAR,2026-02-09 20:35:30,0.001,1
NVDA270115P00220000,220.0,47.92,0.0,50.0,REGULAR,2026-02-09 19:49:20,0.001,1
NVDA270115P00230000,230.0,58.25,0.0,5.0,REGULAR,2026-02-06 18:14:24,0.001,1
NVDA270115P00240000,240.0,61.79,0.0,2.0,REGULAR,2026-02-09 19:20:44,0.001,1
NVDA270115P00250000,250.0,69.57,0.0,7.0,REGULAR,2026-02-09 19:47:11,0.001,1
NVDA270115P00260000,260.0,77.4,0.0,3.0,REGULAR,2026-02-09 15:17:41,0.001,1
NVDA270115P00270000,270.0,86.57,0.0,1.0,REGULAR,2026-02-09 20:25:53,0.001,1
NVDA270115P00280000,280.0,93.85,0.0,32.0,REGULAR,2026-02-09 19:25:07,0.001,1
NVDA270115P00290000,290.0,104.95,0.0,4.0,REGULAR,2026-02-09 14:37:33,0.001,1
NVDA270115P00300000,300.0,117.18,0.0,1.0,REGULAR,2026-02-06 18:15:46,0.001,1
NVDA270115P00310000,310.0,119.3,0.0,2.0,REGULAR,2026-01-30 16:44:41,0.001,1
NVDA270115P00320000,320.0,130.44,0.0,1.0,REGULAR,2026-02-09 19:09:41,0.001,1
NVDA270115P00330000,330.0,139.9,0.0,8.0,REGULAR,2026-02-09 19:09:41,0.001,1
NVDA270115P00340000,340.0,150.43,0.0,2.0,REGULAR,2026-01-07 18:58:27,0.001,1
NVDA270115P00350000,350.0,178.12,0.0,10.0,REGULAR,2026-02-05 20:47:03,0.001,1
NVDA270115P00360000,360.0,186.69,0.0,10.0,REGULAR,2026-02-04 17:30:10,0.001,1
NVDA270115P00370000,370.0,188.91,0.0,4.0,REGULAR,2026-02-06 15:23:47,0.001,1
NVDA270115P00380000,380.0,191.42,0.0,8.0,REGULAR,2026-01-27 20:59:32,0.001,1
NVDA270115P00390000,390.0,197.58,0.0,2.0,REGULAR,2026-01-30 16:18:13,0.001,1
NVDA270115P00400000,400.0,208.11,0.0,2.0,REGULAR,2026-01-30 17:18:33,0.001,1
NVDA270115P00410000,410.0,229.17,0.0,1.0,REGULAR,2025-12-11 19:44:31,41.6266,1
NVDA270115P00420000,420.0,236.0,0.0,1.0,REGULAR,2026-01-13 15:31:58,0.001,1
