contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA270115C00720000,720.0,22.32,0.0,25.0,REGULAR,2026-02-09 19:43:06,12.5009,0
TSLA270115C00730000,730.0,20.28,0.0,5.0,REGULAR,2026-02-09 15:23:40,12.5009,0
TSLA270115C00740000,740.0,20.77,0.0,3.0,REGULAR,2026-02-09 20:45:13,12.5009,0
TSLA270115C00750000,750.0,19.95,0.0,12.0,REGULAR,2026-02-09 20:45:13,12.5009,0
TSLA270115C00760000,760.0,19.05,0.0,9.0,REGULAR,2026-02-09 20:23:43,12.5009,0
TSLA270115C00770000,770.0,18.15,0.0,12.0,REGULAR,2026-02-09 17:11:17,12.5009,0
TSLA270115C00780000,780.0,17.44,0.0,6.0,REGULAR,2026-02-09 17:47:09,12.5009,0
TSLA270115C00790000,790.0,16.6,0.0,5.0,REGULAR,2026-02-09 16:39:00,12.5009,0
TSLA270115C00800000,800.0,16.23,0.0,78.0,REGULAR,2026-02-09 20:49:00,12.5009,0
TSLA270115C00810000,810.0,15.61,0.0,2.0,REGULAR,2026-02-09 19:40:35,12.5009,0
TSLA270115C00820000,820.0,14.11,0.0,2.0,REGULAR,2026-02-09 15:37:52,12.5009,0
TSLA270115C00830000,830.0,13.65,0.0,14.0,REGULAR,2026-02-06 20:00:31,12.5009,0
TSLA270115C00840000,840.0,14.0,0.0,8.0,REGULAR,2026-02-09 20:30:55,12.5009,0
TSLA270115C00850000,850.0,13.5,0.0,5.0,REGULAR,2026-02-09 20:31:02,12.5009,0
TSLA270115C00860000,860.0,13.0,0.0,8.0,REGULAR,2026-02-09 19:51:05,12.5009,0
TSLA270115C00870000,870.0,11.8,0.0,3.0,REGULAR,2026-02-06 15:31:28,12.5009,0
TSLA270115C00880000,880.0,11.9,0.0,6.0,REGULAR,2026-02-09 18:40:28,12.5009,0
TSLA270115C00890000,890.0,11.03,0.0,5.0,REGULAR,2026-02-06 18:04:35,12.5009,0
TSLA270115C00900000,900.0,11.25,0.0,35.0,REGULAR,2026-02-09 20:12:56,12.5009,0
TSLA270115C00910000,910.0,9.27,0.0,67.0,REGULAR,2026-02-05 20:58:36,12.5009,0
TSLA270115C00920000,920.0,10.25,0.0,29.0,REGULAR,2026-02-09 20:56:31,12.5009,0
TSLA270115C00930000,930.0,10.0,0.0,1.0,REGULAR,2026-02-09 18:44:03,12.5009,0
TSLA270115C00940000,940.0,9.68,0.0,29.0,REGULAR,2026-02-09 20:56:09,12.5009,0
TSLA270115C00950000,950.0,9.45,0.0,17.0,REGULAR,2026-02-09 20:30:04,12.5009,0
TSLA270115C00960000,960.0,8.95,0.0,58.0,REGULAR,2026-02-09 20:56:31,12.5009,0
TSLA270115C00970000,970.0,8.73,0.0,1.0,REGULAR,2026-02-09 19:17:24,12.5009,0
TSLA270115C00980000,980.0,7.55,0.0,1.0,REGULAR,2026-02-09 14:43:54,12.5009,0
TSLA270115C00990000,990.0,8.05,0.0,214.0,REGULAR,2026-02-09 20:56:23,12.5009,0
