contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG270617P00170000,170.0,5.2,0.0,2.0,REGULAR,2025-12-10 14:52:25,39.3378,0
GOOG270617P00175000,175.0,5.31,0.0,5.0,REGULAR,2025-12-30 15:05:09,38.819,0
GOOG270617P00180000,180.0,5.43,0.0,1.0,REGULAR,2026-01-07 15:21:49,12.5009,0
GOOG270617P00185000,185.0,5.44,0.0,1.0,REGULAR,2026-01-22 19:48:18,12.5009,0
GOOG270617P00190000,190.0,6.24,0.0,2.0,REGULAR,2026-02-09 17:06:55,12.5009,0
GOOG270617P00195000,195.0,7.25,0.0,2.0,REGULAR,2026-02-06 16:57:32,6.2509,0
GOOG270617P00200000,200.0,7.45,0.0,3.0,REGULAR,2026-02-09 16:52:54,6.2509,0
GOOG270617P00205000,205.0,8.75,0.0,1.0,REGULAR,2026-02-05 16:30:08,6.2509,0
GOOG270617P00210000,210.0,9.58,0.0,10.0,REGULAR,2026-02-06 19:51:26,6.2509,0
GOOG270617P00215000,215.0,10.26,0.0,10.0,REGULAR,2026-02-06 15:27:24,6.2509,0
GOOG270617P00220000,220.0,10.92,0.0,2.0,REGULAR,2026-02-05 18:49:19,6.2509,0
GOOG270617P00225000,225.0,10.02,0.0,5.0,REGULAR,2026-02-03 14:33:44,6.2509,0
GOOG270617P00230000,230.0,13.39,0.0,6.0,REGULAR,2026-02-06 15:18:15,6.2509,0
GOOG270617P00235000,235.0,12.8,0.0,10.0,REGULAR,2026-02-03 18:39:34,6.2509,0
GOOG270617P00240000,240.0,15.46,0.0,5.0,REGULAR,2026-02-09 18:54:48,6.2509,0
GOOG270617P00245000,245.0,16.65,0.0,1.0,REGULAR,2026-02-06 14:43:06,6.2509,0
GOOG270617P00250000,250.0,17.5,0.0,2.0,REGULAR,2026-02-09 16:17:12,6.2509,0
GOOG270617P00255000,255.0,19.53,0.0,1.0,REGULAR,2026-02-04 16:50:27,3.126,0
GOOG270617P00260000,260.0,21.27,0.0,2.0,REGULAR,2026-02-05 17:16:14,3.126,0
GOOG270617P00265000,265.0,21.48,0.0,25.0,REGULAR,2026-02-05 20:13:29,3.126,0
GOOG270617P00270000,270.0,23.93,0.0,1.0,REGULAR,2026-02-09 15:57:22,3.126,0
GOOG270617P00275000,275.0,25.17,0.0,1.0,REGULAR,2026-02-09 17:13:05,3.126,0
GOOG270617P00280000,280.0,27.57,0.0,5.0,REGULAR,2026-02-09 18:54:48,3.126,0
GOOG270617P00285000,285.0,27.05,0.0,2.0,REGULAR,2026-01-27 17:24:10,3.126,0
GOOG270617P00290000,290.0,32.1,0.0,4.0,REGULAR,2026-02-06 16:46:08,1.5635,0
GOOG270617P00295000,295.0,32.62,0.0,3.0,REGULAR,2026-02-09 17:13:05,1.5635,0
GOOG270617P00300000,300.0,35.7,0.0,4.0,REGULAR,2026-02-09 20:26:20,1.5635,0
GOOG270617P00305000,305.0,38.75,0.0,1.0,REGULAR,2026-02-09 14:46:12,1.5635,0
GOOG270617P00310000,310.0,40.35,0.0,10.0,REGULAR,2026-02-09 15:20:08,0.7822,0
GOOG270617P00315000,315.0,41.4,0.0,3.0,REGULAR,2026-02-09 17:13:05,0.7822,0
GOOG270617P00320000,320.0,45.39,0.0,1.0,REGULAR,2026-02-09 15:46:01,0.3916,0
GOOG270617P00325000,325.0,46.28,0.0,5.0,REGULAR,2026-02-09 17:13:05,0.001,1
GOOG270617P00330000,330.0,50.32,0.0,2.0,REGULAR,2026-02-06 15:05:11,0.001,1
GOOG270617P00335000,335.0,48.57,0.0,3.0,REGULAR,2026-01-27 16:31:22,0.001,1
GOOG270617P00340000,340.0,55.14,0.0,5.0,REGULAR,2026-02-05 18:52:29,0.001,1
GOOG270617P00345000,345.0,59.13,0.0,1.0,REGULAR,2026-02-05 14:53:09,0.001,1
GOOG270617P00350000,350.0,61.16,0.0,1.0,REGULAR,2026-02-06 14:56:26,0.001,1
GOOG270617P00355000,355.0,56.01,0.0,1.0,REGULAR,2026-02-02 20:12:33,0.001,1
GOOG270617P00360000,360.0,64.5,0.0,48.0,REGULAR,2026-02-05 20:13:33,0.001,1
GOOG270617P00365000,365.0,69.85,0.0,30.0,REGULAR,2026-02-09 18:19:57,0.001,1
GOOG270617P00370000,370.0,73.05,0.0,6.0,REGULAR,2026-02-09 18:19:52,0.001,1
GOOG270617P00375000,375.0,83.0,0.0,2.0,REGULAR,2025-12-26 19:43:37,25.1167,1
GOOG270617P00380000,380.0,73.15,0.0,2.0,REGULAR,2026-02-03 20:29:44,0.001,1
GOOG270617P00385000,385.0,80.45,0.0,28.0,REGULAR,2026-02-04 20:54:35,0.001,1
GOOG270617P00390000,390.0,80.5,0.0,4.0,REGULAR,2026-01-28 20:07:14,0.001,1
GOOG270617P00395000,395.0,91.9,0.0,1.0,REGULAR,2026-02-06 15:08:03,0.001,1
GOOG270617P00400000,400.0,95.66,0.0,2.0,REGULAR,2026-02-09 14:47:01,0.001,1
GOOG270617P00405000,405.0,99.35,0.0,2.0,REGULAR,2026-02-09 14:47:01,0.001,1
GOOG270617P00410000,410.0,102.43,0.0,40.0,REGULAR,2026-02-06 20:34:15,0.001,1
GOOG270617P00420000,420.0,102.15,0.0,1.0,REGULAR,2026-01-27 17:36:25,0.001,1
GOOG270617P00430000,430.0,109.65,0.0,1.0,REGULAR,2026-01-27 17:36:25,0.001,1
GOOG270617P00470000,470.0,153.35,0.0,2.0,REGULAR,2026-01-06 14:35:49,0.001,1
GOOG270617P00490000,490.0,159.43,0.0,5.0,REGULAR,2026-01-27 14:50:29,0.001,1
