contractSymbol,strike,lastPrice,percentChange,contractSize,lastTradeDate,impliedVolatility,inTheMoney,volume
QQQ270617C00520000,520.0,137.44,0.0,REGULAR,2026-02-06 18:35:01,0.001,1,4.0
QQQ270617C00525000,525.0,131.0,0.0,REGULAR,2026-02-06 14:42:39,0.001,1,3.0
QQQ270617C00530000,530.0,129.99,0.0,REGULAR,2026-02-06 19:48:59,0.001,1,2.0
QQQ270617C00535000,535.0,123.0,0.0,REGULAR,2026-02-06 14:47:01,0.001,1,4.0
QQQ270617C00540000,540.0,125.5,0.0,REGULAR,2026-02-09 15:38:04,0.001,1,1.0
QQQ270617C00545000,545.0,119.0,0.0,REGULAR,2026-02-06 18:37:49,0.001,1,2.0
QQQ270617C00550000,550.0,120.0,0.0,REGULAR,2026-02-09 19:32:06,0.001,1,5.0
QQQ270617C00555000,555.0,113.66,0.0,REGULAR,2026-02-06 20:57:48,0.001,1,474.0
QQQ270617C00560000,560.0,112.28,0.0,REGULAR,2026-02-09 16:00:47,0.001,1,1.0
QQQ270617C00565000,565.0,105.58,0.0,REGULAR,2026-02-06 19:34:26,0.001,1,2.0
QQQ270617C00570000,570.0,104.25,0.0,REGULAR,2026-02-09 15:20:49,0.001,1,2.0
QQQ270617C00575000,575.0,94.5,0.0,REGULAR,2026-02-05 16:29:09,0.001,1,3.0
QQQ270617C00580000,580.0,99.56,0.0,REGULAR,2026-02-09 20:59:49,0.001,1,3.0
QQQ270617C00585000,585.0,91.0,0.0,REGULAR,2026-02-09 14:30:27,0.001,1,1.0
QQQ270617C00590000,590.0,93.0,0.0,REGULAR,2026-02-09 19:06:06,0.001,1,2.0
QQQ270617C00595000,595.0,87.22,0.0,REGULAR,2026-02-06 20:56:27,0.001,1,34.0
QQQ270617C00600000,600.0,86.71,0.0,REGULAR,2026-02-09 20:45:19,0.001,1,17.0
QQQ270617C00605000,605.0,84.0,0.0,REGULAR,2026-02-09 16:50:24,0.001,1,3.0
QQQ270617C00610000,610.0,81.65,0.0,REGULAR,2026-02-09 19:21:56,0.001,1,1.0
QQQ270617C00615000,615.0,77.72,0.0,REGULAR,2026-02-09 20:47:42,0.0254,0,14.0
QQQ270617C00620000,620.0,75.5,0.0,REGULAR,2026-02-09 19:28:24,0.1963,0,3.0
QQQ270617C00625000,625.0,72.84,0.0,REGULAR,2026-02-09 19:21:56,0.3916,0,9.0
QQQ270617C00630000,630.0,69.99,0.0,REGULAR,2026-02-09 16:55:09,0.3916,0,2.0
QQQ270617C00635000,635.0,60.0,0.0,REGULAR,2026-02-05 15:00:24,0.7822,0,10.0
QQQ270617C00640000,640.0,62.49,0.0,REGULAR,2026-02-09 15:45:55,0.7822,0,8.0
QQQ270617C00645000,645.0,59.79,0.0,REGULAR,2026-02-09 15:37:54,0.7822,0,2.0
QQQ270617C00650000,650.0,57.28,0.0,REGULAR,2026-02-09 15:49:19,0.7822,0,5.0
QQQ270617C00655000,655.0,54.87,0.0,REGULAR,2026-02-09 15:37:58,1.5635,0,5.0
QQQ270617C00660000,660.0,53.0,0.0,REGULAR,2026-02-09 18:49:30,1.5635,0,7.0
QQQ270617C00665000,665.0,49.85,0.0,REGULAR,2026-02-09 15:45:00,1.5635,0,3.0
QQQ270617C00670000,670.0,47.69,0.0,REGULAR,2026-02-09 15:49:19,1.5635,0,8.0
QQQ270617C00675000,675.0,47.04,0.0,REGULAR,2026-02-09 16:52:59,1.5635,0,7.0
QQQ270617C00680000,680.0,43.32,0.0,REGULAR,2026-02-09 15:49:19,1.5635,0,4.0
QQQ270617C00685000,685.0,41.24,0.0,REGULAR,2026-02-09 15:49:19,1.5635,0,3.0
QQQ270617C00690000,690.0,40.79,0.0,REGULAR,2026-02-09 17:18:56,1.5635,0,159.0
QQQ270617C00695000,695.0,37.66,0.0,REGULAR,2026-02-09 15:56:56,1.5635,0,7.0
QQQ270617C00700000,700.0,36.26,0.0,REGULAR,2026-02-09 20:59:49,3.126,0,125.0
QQQ270617C00705000,705.0,31.92,0.0,REGULAR,2026-02-06 16:35:58,3.126,0,2.0
QQQ270617C00710000,710.0,30.96,0.0,REGULAR,2026-02-06 20:39:17,3.126,0,3.0
QQQ270617C00715000,715.0,28.0,0.0,REGULAR,2026-02-06 17:07:14,3.126,0,1.0
QQQ270617C00720000,720.0,28.88,0.0,REGULAR,2026-02-09 20:33:50,3.126,0,1.0
QQQ270617C00725000,725.0,26.32,0.0,REGULAR,2026-02-06 20:35:45,3.126,0,3.0
QQQ270617C00730000,730.0,24.56,0.0,REGULAR,2026-02-09 14:57:48,3.126,0,1.0
QQQ270617C00735000,735.0,24.7,0.0,REGULAR,2026-02-09 16:44:29,3.126,0,1.0
QQQ270617C00740000,740.0,23.4,0.0,REGULAR,2026-02-09 19:56:42,3.126,0,3.0
QQQ270617C00745000,745.0,20.34,0.0,REGULAR,2026-02-06 19:24:12,3.126,0,10.0
QQQ270617C00750000,750.0,17.13,0.0,REGULAR,2026-02-06 15:10:46,3.126,0,3.0
QQQ270617C00755000,755.0,19.14,0.0,REGULAR,2026-02-09 16:29:44,3.126,0,17.0
QQQ270617C00760000,760.0,16.04,0.0,REGULAR,2026-02-06 15:21:13,3.126,0,2.0
QQQ270617C00765000,765.0,15.04,0.0,REGULAR,2026-02-06 14:39:41,3.126,0,1.0
QQQ270617C00770000,770.0,14.94,0.0,REGULAR,2026-02-05 14:44:40,3.126,0,1.0
QQQ270617C00775000,775.0,15.74,0.0,REGULAR,2026-02-09 16:52:17,3.126,0,11.0
QQQ270617C00780000,780.0,14.25,0.0,REGULAR,2026-02-09 16:38:43,3.126,0,7.0
QQQ270617C00785000,785.0,12.72,0.0,REGULAR,2026-02-04 20:57:13,3.126,0,2.0
QQQ270617C00790000,790.0,12.87,0.0,REGULAR,2026-02-09 20:52:46,3.126,0,9.0
QQQ270617C00795000,795.0,10.18,0.0,REGULAR,2026-02-05 19:06:43,3.126,0,4.0
QQQ270617C00800000,800.0,11.0,0.0,REGULAR,2026-02-09 18:21:14,3.126,0,30.0
QQQ270617C00805000,805.0,10.8,0.0,REGULAR,2026-02-09 20:43:55,3.126,0,10.0
QQQ270617C00810000,810.0,9.96,0.0,REGULAR,2026-02-09 16:38:10,6.2509,0,4.0
QQQ270617C00815000,815.0,9.27,0.0,REGULAR,2026-02-09 16:49:17,6.2509,0,2.0
QQQ270617C00820000,820.0,8.34,0.0,REGULAR,2026-02-09 14:52:05,6.2509,0,9.0
QQQ270617C00825000,825.0,8.0,0.0,REGULAR,2026-02-09 15:23:21,6.2509,0,5.0
QQQ270617C00830000,830.0,7.0,0.0,REGULAR,2026-02-09 14:30:47,6.2509,0,1.0
QQQ270617C00835000,835.0,6.45,0.0,REGULAR,2026-02-05 17:17:35,6.2509,0,1.0
QQQ270617C00840000,840.0,7.02,0.0,REGULAR,2026-02-09 16:52:03,6.2509,0,2.0
QQQ270617C00845000,845.0,5.87,0.0,REGULAR,2026-02-06 16:16:06,6.2509,0,6.0
QQQ270617C00850000,850.0,6.1,0.0,REGULAR,2026-02-09 21:12:41,6.2509,0,335.0
QQQ270617C00855000,855.0,6.0,0.0,REGULAR,2026-02-09 20:43:55,6.2509,0,14.0
QQQ270617C00860000,860.0,5.55,0.0,REGULAR,2026-02-09 16:52:03,6.2509,0,1.0
QQQ270617C00865000,865.0,5.25,0.0,REGULAR,2026-02-09 15:28:19,6.2509,0,1.0
QQQ270617C00870000,870.0,5.9,0.0,REGULAR,2026-01-26 17:11:15,6.2509,0,2.0
QQQ270617C00875000,875.0,4.0,0.0,REGULAR,2026-02-06 14:30:06,6.2509,0,1.0
QQQ270617C00880000,880.0,4.72,0.0,REGULAR,2026-01-22 17:56:45,6.2509,0,2.0
QQQ270617C00885000,885.0,5.05,0.0,REGULAR,2026-01-29 17:39:35,6.2509,0,4.0
QQQ270617C00890000,890.0,3.93,0.0,REGULAR,2026-02-09 15:29:04,6.2509,0,1.0
QQQ270617C00895000,895.0,3.69,0.0,REGULAR,2026-02-09 16:38:10,6.2509,0,4.0
QQQ270617C00900000,900.0,3.35,0.0,REGULAR,2026-02-09 19:05:21,6.2509,0,77.0
QQQ270617C00905000,905.0,2.92,0.0,REGULAR,2026-02-04 19:30:00,6.2509,0,1.0
QQQ270617C00910000,910.0,2.8,0.0,REGULAR,2026-02-09 14:30:12,6.2509,0,2.0
QQQ270617C00915000,915.0,3.25,0.0,REGULAR,2026-01-21 20:42:11,6.2509,0,5.0
QQQ270617C00920000,920.0,2.72,0.0,REGULAR,2026-02-09 16:43:07,6.2509,0,1.0
QQQ270617C00925000,925.0,2.49,0.0,REGULAR,2026-02-09 16:49:17,6.2509,0,2.0
QQQ270617C00930000,930.0,2.4,0.0,REGULAR,2026-01-20 18:25:37,6.2509,0,1.0
QQQ270617C00935000,935.0,2.13,0.0,REGULAR,2026-02-06 17:04:11,6.2509,0,4.0
QQQ270617C00940000,940.0,2.39,0.0,REGULAR,2026-02-09 16:52:17,6.2509,0,4.0
QQQ270617C00945000,945.0,1.98,0.0,REGULAR,2026-02-06 14:45:38,6.2509,0,2.0
QQQ270617C00950000,950.0,1.99,0.0,REGULAR,2026-02-09 19:04:29,6.2509,0,290.0
