contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260618C00415000,415.0,30.37,0.0,254.0,REGULAR,2026-02-09 20:56:44,0.1963,0
MSFT260618C00420000,420.0,27.9,0.0,584.0,REGULAR,2026-02-09 20:56:13,0.7822,0
MSFT260618C00425000,425.0,25.8,0.0,273.0,REGULAR,2026-02-09 20:59:37,0.7822,0
MSFT260618C00430000,430.0,23.65,0.0,669.0,REGULAR,2026-02-09 20:51:56,1.5635,0
MSFT260618C00435000,435.0,21.65,0.0,236.0,REGULAR,2026-02-09 20:50:00,1.5635,0
MSFT260618C00440000,440.0,19.57,0.0,196.0,REGULAR,2026-02-09 20:55:42,3.126,0
MSFT260618C00445000,445.0,17.77,0.0,276.0,REGULAR,2026-02-09 20:52:24,3.126,0
MSFT260618C00450000,450.0,16.3,0.0,1947.0,REGULAR,2026-02-09 20:59:27,3.126,0
MSFT260618C00455000,455.0,14.32,0.0,121.0,REGULAR,2026-02-09 20:33:15,3.126,0
MSFT260618C00460000,460.0,13.41,0.0,319.0,REGULAR,2026-02-09 20:51:41,3.126,0
MSFT260618C00465000,465.0,11.75,0.0,117.0,REGULAR,2026-02-09 20:37:22,3.126,0
MSFT260618C00470000,470.0,11.01,0.0,242.0,REGULAR,2026-02-09 20:51:20,3.126,0
MSFT260618C00475000,475.0,9.83,0.0,171.0,REGULAR,2026-02-09 20:54:09,6.2509,0
MSFT260618C00480000,480.0,8.7,0.0,487.0,REGULAR,2026-02-09 20:31:02,6.2509,0
MSFT260618C00485000,485.0,8.09,0.0,296.0,REGULAR,2026-02-09 20:55:20,6.2509,0
MSFT260618C00490000,490.0,7.13,0.0,178.0,REGULAR,2026-02-09 20:39:14,6.2509,0
MSFT260618C00495000,495.0,6.64,0.0,35.0,REGULAR,2026-02-09 19:17:32,6.2509,0
MSFT260618C00500000,500.0,5.85,0.0,4169.0,REGULAR,2026-02-09 20:57:00,6.2509,0
MSFT260618C00505000,505.0,5.35,0.0,28.0,REGULAR,2026-02-09 20:09:21,6.2509,0
MSFT260618C00510000,510.0,5.0,0.0,164.0,REGULAR,2026-02-09 20:51:02,6.2509,0
MSFT260618C00515000,515.0,4.4,0.0,44.0,REGULAR,2026-02-09 20:58:25,6.2509,0
MSFT260618C00520000,520.0,4.05,0.0,399.0,REGULAR,2026-02-09 20:57:45,6.2509,0
MSFT260618C00525000,525.0,3.65,0.0,2321.0,REGULAR,2026-02-09 19:12:51,6.2509,0
MSFT260618C00530000,530.0,3.35,0.0,428.0,REGULAR,2026-02-09 19:45:44,6.2509,0
MSFT260618C00535000,535.0,3.14,0.0,134.0,REGULAR,2026-02-09 19:29:42,6.2509,0
MSFT260618C00540000,540.0,2.75,0.0,167.0,REGULAR,2026-02-09 20:43:31,6.2509,0
MSFT260618C00545000,545.0,2.59,0.0,16.0,REGULAR,2026-02-09 20:06:56,12.5009,0
MSFT260618C00550000,550.0,2.36,0.0,253.0,REGULAR,2026-02-09 20:58:24,12.5009,0
MSFT260618C00555000,555.0,2.21,0.0,10.0,REGULAR,2026-02-09 19:45:56,12.5009,0
MSFT260618C00560000,560.0,2.0,0.0,180.0,REGULAR,2026-02-09 20:45:57,12.5009,0
MSFT260618C00565000,565.0,1.82,0.0,8.0,REGULAR,2026-02-09 20:56:39,12.5009,0
MSFT260618C00570000,570.0,1.71,0.0,5.0,REGULAR,2026-02-09 20:04:40,12.5009,0
MSFT260618C00575000,575.0,1.52,0.0,20.0,REGULAR,2026-02-09 20:36:40,12.5009,0
MSFT260618C00580000,580.0,1.47,0.0,26.0,REGULAR,2026-02-09 20:08:51,12.5009,0
MSFT260618C00585000,585.0,1.33,0.0,47.0,REGULAR,2026-02-09 16:17:09,12.5009,0
MSFT260618C00590000,590.0,1.22,0.0,6.0,REGULAR,2026-02-09 15:21:35,12.5009,0
MSFT260618C00595000,595.0,0.89,0.0,15.0,REGULAR,2026-02-06 14:57:10,12.5009,0
MSFT260618C00600000,600.0,1.1,0.0,2141.0,REGULAR,2026-02-09 20:17:32,12.5009,0
MSFT260618C00605000,605.0,1.03,0.0,6.0,REGULAR,2026-02-09 20:11:08,12.5009,0
MSFT260618C00610000,610.0,0.96,0.0,2.0,REGULAR,2026-02-09 20:08:35,12.5009,0
MSFT260618C00615000,615.0,0.88,0.0,1.0,REGULAR,2026-02-09 19:00:10,12.5009,0
MSFT260618C00620000,620.0,0.85,0.0,1.0,REGULAR,2026-02-09 20:09:45,12.5009,0
MSFT260618C00625000,625.0,0.63,0.0,2.0,REGULAR,2026-02-06 18:15:20,12.5009,0
MSFT260618C00630000,630.0,0.71,0.0,1.0,REGULAR,2026-02-09 15:23:17,12.5009,0
MSFT260618C00635000,635.0,0.67,0.0,123.0,REGULAR,2026-02-09 20:18:46,12.5009,0
MSFT260618C00640000,640.0,0.63,0.0,49.0,REGULAR,2026-02-09 20:26:12,12.5009,0
MSFT260618C00645000,645.0,0.85,0.0,32.0,REGULAR,2026-01-29 20:37:15,12.5009,0
MSFT260618C00650000,650.0,0.54,0.0,29.0,REGULAR,2026-02-09 17:59:19,12.5009,0
MSFT260618C00655000,655.0,0.5,0.0,2.0,REGULAR,2026-02-09 18:19:38,12.5009,0
MSFT260618C00660000,660.0,0.4,0.0,10.0,REGULAR,2026-02-05 16:38:52,12.5009,0
MSFT260618C00665000,665.0,0.42,0.0,21.0,REGULAR,2026-02-06 20:47:08,12.5009,0
MSFT260618C00670000,670.0,0.34,0.0,3.0,REGULAR,2026-02-05 20:30:22,12.5009,0
MSFT260618C00675000,675.0,0.38,0.0,8.0,REGULAR,2026-02-09 14:35:14,12.5009,0
MSFT260618C00680000,680.0,0.28,0.0,1.0,REGULAR,2026-02-05 20:31:03,12.5009,0
MSFT260618C00700000,700.0,0.28,0.0,21.0,REGULAR,2026-02-09 20:26:12,12.5009,0
MSFT260618C00720000,720.0,0.17,0.0,4.0,REGULAR,2026-02-05 20:04:45,12.5009,0
MSFT260618C00740000,740.0,0.17,0.0,1.0,REGULAR,2026-02-06 20:58:36,25.0008,0
MSFT260618C00760000,760.0,0.13,0.0,50.0,REGULAR,2026-02-04 15:12:46,25.0008,0
MSFT260618C00780000,780.0,0.11,0.0,52.0,REGULAR,2026-02-09 16:57:55,25.0008,0
MSFT260618C00800000,800.0,0.08,0.0,43.0,REGULAR,2026-02-09 14:51:55,25.0008,0
