contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG271217P00170000,170.0,6.6,0.0,10.0,REGULAR,2026-02-05 20:34:37,12.5009,0
GOOG271217P00175000,175.0,7.37,0.0,7.0,REGULAR,2026-02-09 16:44:03,6.2509,0
GOOG271217P00180000,180.0,7.45,0.0,4.0,REGULAR,2026-01-29 17:47:40,6.2509,0
GOOG271217P00185000,185.0,8.21,0.0,1.0,REGULAR,2026-01-22 18:28:14,6.2509,0
GOOG271217P00190000,190.0,9.6,0.0,1.0,REGULAR,2026-02-06 17:57:09,6.2509,0
GOOG271217P00195000,195.0,10.45,0.0,7.0,REGULAR,2026-02-06 18:17:33,6.2509,0
GOOG271217P00200000,200.0,11.6,0.0,20.0,REGULAR,2026-02-09 20:55:05,6.2509,0
GOOG271217P00205000,205.0,12.35,0.0,1.0,REGULAR,2026-02-06 18:34:52,6.2509,0
GOOG271217P00210000,210.0,12.06,0.0,1.0,REGULAR,2026-01-30 16:33:33,6.2509,0
GOOG271217P00215000,215.0,13.98,0.0,1.0,REGULAR,2026-01-21 20:33:04,6.2509,0
GOOG271217P00220000,220.0,16.5,0.0,2.0,REGULAR,2026-02-05 15:07:27,6.2509,0
GOOG271217P00225000,225.0,16.34,0.0,3.0,REGULAR,2026-02-05 19:54:08,6.2509,0
GOOG271217P00230000,230.0,18.02,0.0,1.0,REGULAR,2026-01-29 16:00:43,6.2509,0
GOOG271217P00235000,235.0,19.7,0.0,2.0,REGULAR,2026-02-06 20:57:20,6.2509,0
GOOG271217P00240000,240.0,19.0,0.0,1.0,REGULAR,2026-01-27 17:09:16,3.126,0
GOOG271217P00245000,245.0,19.4,0.0,1.0,REGULAR,2026-02-02 19:10:30,3.126,0
GOOG271217P00250000,250.0,24.0,0.0,1.0,REGULAR,2026-02-06 17:33:49,3.126,0
GOOG271217P00255000,255.0,23.44,0.0,1.0,REGULAR,2026-02-03 19:31:01,3.126,0
GOOG271217P00260000,260.0,27.53,0.0,1.0,REGULAR,2026-02-09 15:16:28,3.126,0
GOOG271217P00265000,265.0,29.2,0.0,100.0,REGULAR,2026-02-09 20:59:47,3.126,0
GOOG271217P00270000,270.0,30.85,0.0,25.0,REGULAR,2026-02-09 20:50:52,3.126,0
GOOG271217P00275000,275.0,32.8,0.0,125.0,REGULAR,2026-02-09 20:59:47,3.126,0
GOOG271217P00280000,280.0,34.75,0.0,26.0,REGULAR,2026-02-09 20:55:38,3.126,0
GOOG271217P00285000,285.0,35.45,0.0,1.0,REGULAR,2026-02-06 14:40:21,1.5635,0
GOOG271217P00290000,290.0,39.61,0.0,59.0,REGULAR,2026-02-09 14:50:23,1.5635,0
GOOG271217P00295000,295.0,39.57,0.0,1.0,REGULAR,2026-02-06 14:40:21,1.5635,0
GOOG271217P00300000,300.0,42.65,0.0,5095.0,REGULAR,2026-02-09 20:03:46,1.5635,0
GOOG271217P00305000,305.0,44.95,0.0,5028.0,REGULAR,2026-02-09 20:05:31,0.7822,0
GOOG271217P00310000,310.0,47.95,0.0,1.0,REGULAR,2026-02-06 20:12:32,0.7822,0
GOOG271217P00315000,315.0,51.45,0.0,1.0,REGULAR,2026-02-05 14:40:20,0.3916,0
GOOG271217P00320000,320.0,52.89,0.0,1.0,REGULAR,2026-02-09 15:46:01,0.1963,0
GOOG271217P00325000,325.0,55.1,0.0,9.0,REGULAR,2026-02-06 20:47:08,0.001,1
GOOG271217P00330000,330.0,57.25,0.0,15.0,REGULAR,2026-02-09 19:28:08,0.001,1
GOOG271217P00335000,335.0,54.84,0.0,2.0,REGULAR,2026-02-03 17:40:46,0.001,1
GOOG271217P00340000,340.0,60.9,0.0,2.0,REGULAR,2026-01-16 17:09:20,0.001,1
GOOG271217P00345000,345.0,61.08,0.0,1.0,REGULAR,2026-01-28 20:56:36,0.001,1
GOOG271217P00350000,350.0,59.58,0.0,7.0,REGULAR,2026-02-03 14:35:59,0.001,1
GOOG271217P00355000,355.0,70.5,0.0,3.0,REGULAR,2026-02-04 17:54:32,0.001,1
GOOG271217P00360000,360.0,74.05,0.0,3.0,REGULAR,2026-02-09 18:09:47,0.001,1
GOOG271217P00365000,365.0,77.35,0.0,2.0,REGULAR,2026-02-09 18:19:49,0.001,1
GOOG271217P00370000,370.0,80.4,0.0,10.0,REGULAR,2026-02-09 18:20:48,0.001,1
GOOG271217P00375000,375.0,89.45,0.0,1.0,REGULAR,2025-12-29 18:21:41,25.5791,1
GOOG271217P00380000,380.0,90.55,0.0,29.0,REGULAR,2026-02-05 15:53:18,0.001,1
GOOG271217P00385000,385.0,92.8,0.0,130.0,REGULAR,2026-02-05 16:20:53,0.001,1
GOOG271217P00390000,390.0,93.65,0.0,2.0,REGULAR,2026-01-08 15:06:03,0.001,1
GOOG271217P00395000,395.0,94.01,0.0,2.0,REGULAR,2026-01-12 19:31:11,0.001,1
GOOG271217P00400000,400.0,97.75,0.0,5.0,REGULAR,2026-01-23 17:35:28,0.001,1
GOOG271217P00405000,405.0,102.77,0.0,1.0,REGULAR,2026-02-09 17:10:33,0.001,1
GOOG271217P00410000,410.0,106.5,0.0,1.0,REGULAR,2026-02-09 17:11:46,0.001,1
GOOG271217P00420000,420.0,114.6,0.0,19.0,REGULAR,2026-01-20 15:32:57,0.001,1
GOOG271217P00430000,430.0,124.6,0.0,0.0,REGULAR,2026-01-06 14:35:35,0.001,1
GOOG271217P00440000,440.0,122.1,0.0,203.0,REGULAR,2026-02-03 19:51:37,0.001,1
GOOG271217P00450000,450.0,133.2,0.0,62.0,REGULAR,2026-02-04 20:30:18,0.001,1
GOOG271217P00470000,470.0,158.25,0.0,40.0,REGULAR,2026-02-05 16:11:07,0.001,1
GOOG271217P00480000,480.0,171.14,0.0,0.0,REGULAR,2025-11-26 20:16:39,28.4385,1
GOOG271217P00490000,490.0,179.53,0.0,0.0,REGULAR,2025-11-26 20:16:39,28.347,1
