contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260618P00710000,710.0,274.75,0.0,4.0,REGULAR,2026-01-06 15:05:07,0.001,1
TSLA260618P00720000,720.0,284.9,0.0,20.0,REGULAR,2026-01-30 17:07:07,0.001,1
TSLA260618P00730000,730.0,280.52,0.0,10.0,REGULAR,2025-12-31 17:16:01,0.001,1
TSLA260618P00740000,740.0,302.65,0.0,1.0,REGULAR,2026-01-27 14:30:00,0.001,1
TSLA260618P00750000,750.0,303.65,0.0,15.0,REGULAR,2026-01-23 19:39:07,0.001,1
TSLA260618P00760000,760.0,412.44,0.0,2.0,REGULAR,2025-08-25 17:34:14,0.001,1
TSLA260618P00770000,770.0,331.9,0.0,8.0,REGULAR,2026-01-15 20:59:43,0.001,1
TSLA260618P00780000,780.0,362.0,0.0,1.0,REGULAR,2026-02-04 15:01:40,0.001,1
TSLA260618P00790000,790.0,351.55,0.0,4.0,REGULAR,2026-01-26 18:28:48,0.001,1
TSLA260618P00800000,800.0,369.05,0.0,4.0,REGULAR,2026-01-08 14:50:56,0.001,1
TSLA260618P00810000,810.0,358.25,0.0,20.0,REGULAR,2025-10-29 16:15:15,0.001,1
TSLA260618P00820000,820.0,363.7,0.0,6.0,REGULAR,2025-12-12 15:00:39,0.001,1
TSLA260618P00830000,830.0,370.51,0.0,8.0,REGULAR,2025-12-30 15:38:14,0.001,1
TSLA260618P00840000,840.0,422.25,0.0,10.0,REGULAR,2025-11-25 20:47:09,0.001,1
TSLA260618P00850000,850.0,398.47,0.0,4.0,REGULAR,2025-12-31 19:49:49,0.001,1
TSLA260618P00860000,860.0,432.05,0.0,4.0,REGULAR,2025-10-17 13:51:54,0.001,1
TSLA260618P00870000,870.0,409.59,0.0,2.0,REGULAR,2025-12-30 15:41:17,0.001,1
TSLA260618P00880000,880.0,475.62,0.0,10.0,REGULAR,2025-11-14 20:58:20,0.001,1
TSLA260618P00890000,890.0,498.4,0.0,15.0,REGULAR,2025-09-12 16:44:36,74.6401,1
TSLA260618P00900000,900.0,455.1,0.0,1.0,REGULAR,2026-01-23 14:43:06,0.001,1
TSLA260618P00910000,910.0,585.2,0.0,2.0,REGULAR,2025-06-11 19:38:32,201.6256,1
TSLA260618P00920000,920.0,486.17,0.0,50.0,REGULAR,2026-01-06 16:05:57,0.001,1
TSLA260618P00930000,930.0,448.85,0.0,2.0,REGULAR,2025-12-16 19:43:34,0.001,1
TSLA260618P00940000,940.0,494.45,0.0,10.0,REGULAR,2025-10-30 17:02:08,0.001,1
TSLA260618P00950000,950.0,516.11,0.0,11.0,REGULAR,2025-09-30 15:47:20,98.6847,1
TSLA260618P00960000,960.0,479.83,0.0,5.0,REGULAR,2025-12-24 15:00:57,0.001,1
TSLA260618P00980000,980.0,490.0,0.0,0.0,REGULAR,2025-12-17 15:15:51,0.001,1
TSLA260618P00990000,990.0,501.75,0.0,0.0,REGULAR,2025-12-22 20:25:36,0.001,1
