contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260327C00540000,540.0,1.88,0.0,29.0,REGULAR,2026-02-09 19:50:09,12.5009,0
TSLA260327C00550000,550.0,1.56,0.0,43.0,REGULAR,2026-02-09 20:42:59,12.5009,0
TSLA260327C00560000,560.0,1.25,0.0,2.0,REGULAR,2026-02-09 20:21:11,12.5009,0
TSLA260327C00565000,565.0,1.15,0.0,1.0,REGULAR,2026-02-09 17:15:42,12.5009,0
TSLA260327C00570000,570.0,0.99,0.0,16.0,REGULAR,2026-02-06 18:29:15,12.5009,0
TSLA260327C00580000,580.0,0.85,0.0,2.0,REGULAR,2026-02-09 20:26:34,12.5009,0
TSLA260327C00600000,600.0,0.6,0.0,12.0,REGULAR,2026-02-09 16:55:07,25.0008,0
TSLA260327C00615000,615.0,0.44,0.0,5.0,REGULAR,2026-02-09 14:30:05,25.0008,0
TSLA260327C00620000,620.0,0.46,0.0,2.0,REGULAR,2026-02-06 20:19:53,25.0008,0
TSLA260327C00700000,700.0,0.15,0.0,11.0,REGULAR,2026-02-09 16:25:18,25.0008,0
TSLA260327C00720000,720.0,0.18,0.0,1.0,REGULAR,2026-02-06 17:09:10,25.0008,0
TSLA260327C00800000,800.0,0.07,0.0,3.0,REGULAR,2026-02-06 20:42:43,25.0008,0
