contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
AAPL260918C00325000,325.0,6.45,0.0,2.0,REGULAR,2026-02-09 18:54:42,6.2509,0
AAPL260918C00330000,330.0,5.95,0.0,12.0,REGULAR,2026-02-09 20:57:04,6.2509,0
AAPL260918C00335000,335.0,4.85,0.0,119.0,REGULAR,2026-02-09 19:43:39,6.2509,0
AAPL260918C00340000,340.0,4.15,0.0,63.0,REGULAR,2026-02-09 19:06:12,6.2509,0
AAPL260918C00345000,345.0,3.57,0.0,20.0,REGULAR,2026-02-09 19:57:15,6.2509,0
AAPL260918C00350000,350.0,3.2,0.0,30.0,REGULAR,2026-02-09 20:51:59,6.2509,0
AAPL260918C00360000,360.0,2.29,0.0,9.0,REGULAR,2026-02-09 19:12:22,6.2509,0
AAPL260918C00370000,370.0,1.62,0.0,2.0,REGULAR,2026-02-09 15:20:29,6.2509,0
AAPL260918C00380000,380.0,1.45,0.0,2.0,REGULAR,2026-02-06 19:45:39,6.2509,0
AAPL260918C00390000,390.0,0.9,0.0,1.0,REGULAR,2026-02-09 16:32:53,6.2509,0
AAPL260918C00400000,400.0,0.65,0.0,5.0,REGULAR,2026-02-09 16:23:23,12.5009,0
AAPL260918C00410000,410.0,0.54,0.0,1.0,REGULAR,2026-02-09 20:22:30,12.5009,0
AAPL260918C00420000,420.0,0.4,0.0,2.0,REGULAR,2026-02-09 19:08:34,12.5009,0
AAPL260918C00430000,430.0,0.45,0.0,3.0,REGULAR,2025-12-23 19:58:41,25.2449,0
AAPL260918C00440000,440.0,0.31,0.0,2.0,REGULAR,2026-02-06 14:36:30,12.5009,0
AAPL260918C00450000,450.0,0.15,0.0,100.0,REGULAR,2026-02-09 15:36:15,12.5009,0
AAPL260918C00460000,460.0,0.19,0.0,11.0,REGULAR,2026-02-06 14:41:39,12.5009,0
AAPL260918C00470000,470.0,0.1,0.0,50.0,REGULAR,2026-01-28 17:41:15,12.5009,0
AAPL260918C00480000,480.0,0.09,0.0,1.0,REGULAR,2026-02-06 16:11:06,12.5009,0
AAPL260918C00490000,490.0,0.07,0.0,1.0,REGULAR,2026-02-05 18:37:03,12.5009,0
AAPL260918C00500000,500.0,0.06,0.0,1.0,REGULAR,2026-01-30 17:04:47,12.5009,0
AAPL260918C00510000,510.0,0.05,0.0,75.0,REGULAR,2026-02-03 18:35:01,12.5009,0
AAPL260918C00520000,520.0,0.05,0.0,15.0,REGULAR,2026-02-04 14:47:40,12.5009,0
AAPL260918C00530000,530.0,0.03,0.0,55.0,REGULAR,2026-02-09 20:51:55,12.5009,0
