contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA270617C00115000,115.0,338.07,0.0,7.0,REGULAR,2025-09-26 19:40:06,55.3715,1
TSLA270617C00120000,120.0,309.3,0.0,1.0,REGULAR,2026-02-09 20:38:08,0.001,1
TSLA270617C00125000,125.0,301.75,0.0,2.0,REGULAR,2025-11-14 18:16:01,125.8915,1
TSLA270617C00130000,130.0,315.69,0.0,5.0,REGULAR,2026-01-06 16:38:09,0.001,1
TSLA270617C00135000,135.0,330.6,0.0,1.0,REGULAR,2025-12-04 16:35:14,120.5021,1
TSLA270617C00140000,140.0,319.35,0.0,2.0,REGULAR,2026-01-09 20:32:57,0.001,1
TSLA270617C00145000,145.0,315.05,0.0,12.0,REGULAR,2026-01-09 20:33:04,0.001,1
TSLA270617C00150000,150.0,283.68,0.0,3.0,REGULAR,2026-02-09 18:13:18,0.001,1
TSLA270617C00155000,155.0,275.85,0.0,2.0,REGULAR,2026-01-29 15:50:28,0.001,1
TSLA270617C00160000,160.0,291.65,0.0,6.0,REGULAR,2026-01-30 18:45:24,0.001,1
TSLA270617C00165000,165.0,298.55,0.0,2.0,REGULAR,2026-01-09 20:56:23,0.001,1
TSLA270617C00170000,170.0,286.18,0.0,1.0,REGULAR,2026-01-30 16:35:50,0.001,1
TSLA270617C00175000,175.0,292.9,0.0,10.0,REGULAR,2026-01-09 18:04:51,0.001,1
TSLA270617C00180000,180.0,262.2,0.0,1.0,REGULAR,2026-01-30 14:30:07,0.001,1
TSLA270617C00185000,185.0,269.71,0.0,1.0,REGULAR,2026-01-28 18:24:30,0.001,1
TSLA270617C00190000,190.0,231.02,0.0,2.0,REGULAR,2026-02-05 14:37:43,0.001,1
TSLA270617C00195000,195.0,220.45,0.0,2.0,REGULAR,2026-02-05 15:58:26,0.001,1
TSLA270617C00200000,200.0,232.15,0.0,1.0,REGULAR,2026-02-09 14:43:55,0.001,1
TSLA270617C00205000,205.0,252.11,0.0,1.0,REGULAR,2026-01-06 18:33:44,0.001,1
TSLA270617C00210000,210.0,215.9,0.0,4.0,REGULAR,2026-02-05 17:28:55,0.001,1
TSLA270617C00215000,215.0,229.49,0.0,4.0,REGULAR,2026-02-03 20:07:10,0.001,1
TSLA270617C00220000,220.0,218.96,0.0,3.0,REGULAR,2026-02-06 17:07:26,0.001,1
TSLA270617C00225000,225.0,249.03,0.0,1.0,REGULAR,2026-01-22 20:11:24,0.001,1
TSLA270617C00230000,230.0,207.39,0.0,1.0,REGULAR,2026-02-06 15:04:29,0.001,1
TSLA270617C00235000,235.0,204.36,0.0,9.0,REGULAR,2026-02-04 19:57:08,0.001,1
TSLA270617C00240000,240.0,209.99,0.0,2.0,REGULAR,2026-02-09 18:02:06,0.001,1
TSLA270617C00245000,245.0,210.0,0.0,1.0,REGULAR,2026-02-03 14:40:26,0.001,1
TSLA270617C00250000,250.0,202.88,0.0,1.0,REGULAR,2026-01-29 20:39:02,0.001,1
TSLA270617C00255000,255.0,199.8,0.0,4.0,REGULAR,2026-02-09 17:06:45,0.001,1
TSLA270617C00260000,260.0,195.95,0.0,4.0,REGULAR,2026-02-09 19:07:02,0.001,1
TSLA270617C00270000,270.0,189.1,0.0,7333.0,REGULAR,2026-02-09 19:06:39,0.001,1
TSLA270617C00280000,280.0,182.8,0.0,7.0,REGULAR,2026-02-09 16:47:02,0.001,1
TSLA270617C00290000,290.0,175.75,0.0,4.0,REGULAR,2026-02-09 19:06:02,0.001,1
TSLA270617C00300000,300.0,168.5,0.0,52.0,REGULAR,2026-02-09 16:13:49,0.001,1
TSLA270617C00310000,310.0,163.09,0.0,2.0,REGULAR,2026-02-09 20:21:27,0.001,1
TSLA270617C00320000,320.0,150.65,0.0,13.0,REGULAR,2026-02-06 16:52:16,0.001,1
TSLA270617C00330000,330.0,151.22,0.0,10.0,REGULAR,2026-02-09 20:30:01,0.001,1
TSLA270617C00340000,340.0,140.68,0.0,2.0,REGULAR,2026-02-06 19:20:44,0.001,1
TSLA270617C00350000,350.0,140.62,0.0,3.0,REGULAR,2026-02-09 17:23:52,0.001,1
TSLA270617C00360000,360.0,135.25,0.0,29.0,REGULAR,2026-02-09 20:45:26,0.001,1
TSLA270617C00370000,370.0,126.39,0.0,2.0,REGULAR,2026-02-06 17:46:44,0.001,1
TSLA270617C00380000,380.0,121.55,0.0,1.0,REGULAR,2026-02-09 15:23:21,0.001,1
TSLA270617C00390000,390.0,120.85,0.0,1.0,REGULAR,2026-02-09 19:39:49,0.001,1
TSLA270617C00400000,400.0,116.31,0.0,28.0,REGULAR,2026-02-09 20:00:08,0.001,1
TSLA270617C00410000,410.0,111.63,0.0,7.0,REGULAR,2026-02-09 16:58:21,0.001,1
TSLA270617C00420000,420.0,107.94,0.0,30.0,REGULAR,2026-02-09 19:13:48,0.1963,0
TSLA270617C00430000,430.0,102.48,0.0,3.0,REGULAR,2026-02-09 20:56:48,0.7822,0
TSLA270617C00440000,440.0,97.0,0.0,23.0,REGULAR,2026-02-09 15:47:51,0.7822,0
TSLA270617C00450000,450.0,95.0,0.0,44.0,REGULAR,2026-02-09 18:31:11,1.5635,0
TSLA270617C00460000,460.0,92.4,0.0,2.0,REGULAR,2026-02-09 16:12:54,1.5635,0
TSLA270617C00470000,470.0,78.85,0.0,15.0,REGULAR,2026-02-05 20:54:55,1.5635,0
TSLA270617C00480000,480.0,85.72,0.0,57.0,REGULAR,2026-02-09 18:30:29,3.126,0
TSLA270617C00490000,490.0,82.7,0.0,48.0,REGULAR,2026-02-09 18:30:29,3.126,0
TSLA270617C00500000,500.0,80.7,0.0,86.0,REGULAR,2026-02-09 20:09:59,3.126,0
TSLA270617C00510000,510.0,74.57,0.0,20.0,REGULAR,2026-02-06 18:42:35,3.126,0
TSLA270617C00520000,520.0,74.6,0.0,6.0,REGULAR,2026-02-09 16:13:41,3.126,0
TSLA270617C00530000,530.0,72.8,0.0,27.0,REGULAR,2026-02-09 19:05:08,3.126,0
TSLA270617C00540000,540.0,69.7,0.0,12.0,REGULAR,2026-02-09 16:51:35,3.126,0
TSLA270617C00550000,550.0,67.7,0.0,16.0,REGULAR,2026-02-09 19:33:53,6.2509,0
TSLA270617C00560000,560.0,65.15,0.0,51.0,REGULAR,2026-02-09 16:51:00,6.2509,0
TSLA270617C00570000,570.0,63.52,0.0,16.0,REGULAR,2026-02-09 20:45:48,6.2509,0
TSLA270617C00580000,580.0,61.42,0.0,86.0,REGULAR,2026-02-09 20:45:48,6.2509,0
TSLA270617C00590000,590.0,58.5,0.0,9.0,REGULAR,2026-02-09 18:37:07,6.2509,0
TSLA270617C00600000,600.0,56.64,0.0,56.0,REGULAR,2026-02-09 20:59:02,6.2509,0
TSLA270617C00610000,610.0,54.65,0.0,15.0,REGULAR,2026-02-09 16:16:46,6.2509,0
TSLA270617C00620000,620.0,53.65,0.0,7.0,REGULAR,2026-02-09 17:32:21,6.2509,0
TSLA270617C00630000,630.0,44.97,0.0,2.0,REGULAR,2026-02-05 20:48:09,6.2509,0
TSLA270617C00640000,640.0,50.1,0.0,3.0,REGULAR,2026-02-09 16:49:01,6.2509,0
TSLA270617C00650000,650.0,48.75,0.0,15.0,REGULAR,2026-02-09 20:11:27,6.2509,0
TSLA270617C00660000,660.0,47.0,0.0,2.0,REGULAR,2026-02-09 16:49:10,6.2509,0
TSLA270617C00670000,670.0,45.55,0.0,5.0,REGULAR,2026-02-09 17:28:02,6.2509,0
TSLA270617C00680000,680.0,44.15,0.0,2.0,REGULAR,2026-02-09 16:49:15,6.2509,0
TSLA270617C00690000,690.0,42.8,0.0,53.0,REGULAR,2026-02-09 17:27:41,6.2509,0
TSLA270617C00700000,700.0,42.0,0.0,37.0,REGULAR,2026-02-09 19:33:09,6.2509,0
TSLA270617C00710000,710.0,36.19,0.0,2.0,REGULAR,2026-02-06 14:33:04,6.2509,0
TSLA270617C00720000,720.0,39.1,0.0,6.0,REGULAR,2026-02-09 17:27:11,6.2509,0
TSLA270617C00730000,730.0,35.7,0.0,1.0,REGULAR,2026-02-09 14:32:25,6.2509,0
TSLA270617C00740000,740.0,36.95,0.0,6.0,REGULAR,2026-02-09 19:16:59,12.5009,0
TSLA270617C00750000,750.0,35.63,0.0,5.0,REGULAR,2026-02-09 18:15:40,12.5009,0
TSLA270617C00760000,760.0,34.8,0.0,13.0,REGULAR,2026-02-09 16:49:05,12.5009,0
TSLA270617C00770000,770.0,36.75,0.0,2.0,REGULAR,2026-02-03 15:44:08,12.5009,0
TSLA270617C00780000,780.0,32.85,0.0,4.0,REGULAR,2026-02-09 17:27:09,12.5009,0
TSLA270617C00790000,790.0,30.41,0.0,1.0,REGULAR,2026-02-06 16:34:45,12.5009,0
TSLA270617C00800000,800.0,31.45,0.0,1074.0,REGULAR,2026-02-09 20:31:04,12.5009,0
TSLA270617C00810000,810.0,30.2,0.0,2.0,REGULAR,2026-02-09 17:27:18,12.5009,0
TSLA270617C00820000,820.0,29.2,0.0,1.0,REGULAR,2026-02-09 16:08:08,12.5009,0
TSLA270617C00830000,830.0,27.35,0.0,1.0,REGULAR,2026-02-09 15:45:46,12.5009,0
TSLA270617C00840000,840.0,26.75,0.0,6.0,REGULAR,2026-02-04 16:20:54,12.5009,0
TSLA270617C00850000,850.0,24.4,0.0,3.0,REGULAR,2026-02-05 17:49:13,12.5009,0
TSLA270617C00860000,860.0,24.72,0.0,1.0,REGULAR,2026-02-09 14:35:13,12.5009,0
TSLA270617C00870000,870.0,25.36,0.0,2.0,REGULAR,2026-02-09 16:10:07,12.5009,0
TSLA270617C00880000,880.0,25.1,0.0,100.0,REGULAR,2026-02-09 19:11:57,12.5009,0
TSLA270617C00890000,890.0,21.19,0.0,69.0,REGULAR,2026-02-05 20:55:41,12.5009,0
TSLA270617C00900000,900.0,23.55,0.0,5.0,REGULAR,2026-02-09 16:59:02,12.5009,0
TSLA270617C00910000,910.0,21.55,0.0,1.0,REGULAR,2026-02-09 14:34:58,12.5009,0
TSLA270617C00920000,920.0,20.25,0.0,2.0,REGULAR,2026-02-05 18:30:25,12.5009,0
TSLA270617C00930000,930.0,20.64,0.0,22.0,REGULAR,2026-02-04 18:43:25,12.5009,0
TSLA270617C00940000,940.0,21.5,0.0,10.0,REGULAR,2026-02-09 20:38:24,12.5009,0
TSLA270617C00950000,950.0,19.5,0.0,1.0,REGULAR,2026-02-09 14:51:28,12.5009,0
TSLA270617C00960000,960.0,19.52,0.0,4.0,REGULAR,2026-02-09 15:21:36,12.5009,0
TSLA270617C00970000,970.0,18.7,0.0,1.0,REGULAR,2026-02-04 17:11:04,12.5009,0
TSLA270617C00980000,980.0,17.8,0.0,1.0,REGULAR,2026-02-09 14:42:12,12.5009,0
TSLA270617C00990000,990.0,19.03,0.0,51.0,REGULAR,2026-02-09 20:49:37,12.5009,0
