contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260320C00415000,415.0,0.21,0.0,5.0,REGULAR,2026-02-09 15:40:59,12.5009,0
GOOG260320C00420000,420.0,0.2,0.0,22.0,REGULAR,2026-02-09 17:40:53,12.5009,0
GOOG260320C00425000,425.0,0.15,0.0,20.0,REGULAR,2026-02-09 19:17:59,12.5009,0
GOOG260320C00430000,430.0,0.11,0.0,4.0,REGULAR,2026-02-09 20:08:14,12.5009,0
GOOG260320C00435000,435.0,0.75,0.0,1.0,REGULAR,2026-02-04 19:48:26,12.5009,0
GOOG260320C00440000,440.0,0.08,0.0,2.0,REGULAR,2026-02-09 19:47:44,25.0008,0
GOOG260320C00445000,445.0,0.08,0.0,4.0,REGULAR,2026-02-09 16:04:33,25.0008,0
GOOG260320C00450000,450.0,0.07,0.0,18.0,REGULAR,2026-02-09 19:33:30,25.0008,0
GOOG260320C00460000,460.0,0.05,0.0,1.0,REGULAR,2026-02-09 16:32:04,25.0008,0
GOOG260320C00470000,470.0,0.26,0.0,60.0,REGULAR,2026-02-04 20:58:45,25.0008,0
GOOG260320C00480000,480.0,0.04,0.0,2.0,REGULAR,2026-02-06 15:55:51,25.0008,0
GOOG260320C00490000,490.0,0.04,0.0,1.0,REGULAR,2026-02-09 14:30:00,25.0008,0
