contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260717P00280000,280.0,10.7,0.0,11.0,REGULAR,2026-02-09 18:21:14,6.2509,0
GOOG260717P00285000,285.0,11.94,0.0,1.0,REGULAR,2026-02-09 18:28:14,3.126,0
GOOG260717P00290000,290.0,13.15,0.0,17.0,REGULAR,2026-02-09 17:54:35,3.126,0
GOOG260717P00295000,295.0,15.5,0.0,6.0,REGULAR,2026-02-09 15:17:10,3.126,0
GOOG260717P00300000,300.0,15.45,0.0,13.0,REGULAR,2026-02-09 16:54:55,3.126,0
GOOG260717P00305000,305.0,18.15,0.0,44.0,REGULAR,2026-02-09 20:55:30,1.5635,0
GOOG260717P00310000,310.0,20.0,0.0,32.0,REGULAR,2026-02-09 18:16:12,1.5635,0
GOOG260717P00315000,315.0,21.72,0.0,9.0,REGULAR,2026-02-09 17:34:23,0.7822,0
GOOG260717P00320000,320.0,23.45,0.0,8.0,REGULAR,2026-02-09 16:47:43,0.3916,0
GOOG260717P00325000,325.0,26.6,0.0,6.0,REGULAR,2026-02-09 18:31:36,0.001,1
GOOG260717P00330000,330.0,28.95,0.0,4.0,REGULAR,2026-02-09 15:57:51,0.001,1
GOOG260717P00335000,335.0,31.83,0.0,27.0,REGULAR,2026-02-09 18:23:38,0.001,1
GOOG260717P00340000,340.0,33.75,0.0,12.0,REGULAR,2026-02-09 16:20:34,0.001,1
GOOG260717P00345000,345.0,38.3,0.0,35.0,REGULAR,2026-02-09 15:37:21,0.001,1
GOOG260717P00350000,350.0,40.7,0.0,22.0,REGULAR,2026-02-09 18:21:19,0.001,1
GOOG260717P00355000,355.0,42.7,0.0,9.0,REGULAR,2026-02-09 17:09:17,0.001,1
GOOG260717P00360000,360.0,46.45,0.0,2.0,REGULAR,2026-02-06 14:41:11,0.001,1
GOOG260717P00365000,365.0,52.85,0.0,3.0,REGULAR,2026-02-05 17:13:24,0.001,1
GOOG260717P00370000,370.0,55.55,0.0,17.0,REGULAR,2026-02-06 17:49:53,0.001,1
GOOG260717P00375000,375.0,48.7,0.0,5.0,REGULAR,2026-02-04 14:36:21,0.001,1
GOOG260717P00380000,380.0,58.35,0.0,4.0,REGULAR,2026-01-26 15:21:29,0.001,1
GOOG260717P00385000,385.0,66.55,0.0,0.0,REGULAR,2026-01-21 19:27:38,0.001,1
GOOG260717P00390000,390.0,72.9,0.0,6.0,REGULAR,2026-02-09 14:50:10,0.001,1
GOOG260717P00400000,400.0,76.3,0.0,0.0,REGULAR,2026-01-09 20:08:42,0.001,1
GOOG260717P00405000,405.0,81.0,0.0,0.0,REGULAR,2026-01-09 15:40:43,0.001,1
GOOG260717P00410000,410.0,88.2,0.0,0.0,REGULAR,2026-02-05 16:34:07,0.001,1
GOOG260717P00420000,420.0,97.2,0.0,59.0,REGULAR,2026-02-05 16:34:08,0.001,1
GOOG260717P00450000,450.0,109.15,0.0,0.0,REGULAR,2026-02-04 14:35:40,0.001,1
GOOG260717P00460000,460.0,124.67,0.0,0.0,REGULAR,2026-01-27 16:33:03,0.001,1
GOOG260717P00470000,470.0,134.27,0.0,0.0,REGULAR,2026-01-27 16:33:03,0.001,1
GOOG260717P00480000,480.0,134.25,0.0,0.0,REGULAR,2026-02-03 14:33:44,0.001,1
GOOG260717P00490000,490.0,146.2,0.0,0.0,REGULAR,2026-02-03 15:09:22,0.001,1
