contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260918C00460000,460.0,23.0,0.0,238.0,REGULAR,2026-02-09 19:35:00,3.126,0
MSFT260918C00470000,470.0,19.61,0.0,42.0,REGULAR,2026-02-09 20:21:00,3.126,0
MSFT260918C00480000,480.0,17.2,0.0,350.0,REGULAR,2026-02-09 20:59:57,3.126,0
MSFT260918C00490000,490.0,15.01,0.0,20.0,REGULAR,2026-02-09 19:45:18,3.126,0
MSFT260918C00500000,500.0,13.0,0.0,278.0,REGULAR,2026-02-09 20:50:36,6.2509,0
MSFT260918C00510000,510.0,11.15,0.0,133.0,REGULAR,2026-02-09 20:56:02,6.2509,0
MSFT260918C00520000,520.0,9.6,0.0,1114.0,REGULAR,2026-02-09 20:44:56,6.2509,0
MSFT260918C00530000,530.0,8.3,0.0,27.0,REGULAR,2026-02-09 20:52:04,6.2509,0
MSFT260918C00540000,540.0,7.1,0.0,6.0,REGULAR,2026-02-09 17:27:01,6.2509,0
MSFT260918C00550000,550.0,6.3,0.0,73.0,REGULAR,2026-02-09 20:47:56,6.2509,0
MSFT260918C00560000,560.0,5.34,0.0,163.0,REGULAR,2026-02-09 20:39:18,6.2509,0
MSFT260918C00570000,570.0,4.64,0.0,21.0,REGULAR,2026-02-09 20:21:01,6.2509,0
MSFT260918C00580000,580.0,4.05,0.0,14.0,REGULAR,2026-02-09 19:04:42,6.2509,0
MSFT260918C00590000,590.0,3.51,0.0,2.0,REGULAR,2026-02-09 17:11:37,6.2509,0
MSFT260918C00600000,600.0,3.25,0.0,150.0,REGULAR,2026-02-09 20:58:38,12.5009,0
MSFT260918C00610000,610.0,2.3,0.0,37.0,REGULAR,2026-02-06 20:39:17,12.5009,0
MSFT260918C00620000,620.0,2.43,0.0,5.0,REGULAR,2026-02-09 20:34:33,12.5009,0
MSFT260918C00630000,630.0,2.1,0.0,1.0,REGULAR,2026-02-09 18:28:57,12.5009,0
MSFT260918C00640000,640.0,2.0,0.0,1.0,REGULAR,2026-02-09 19:35:00,12.5009,0
MSFT260918C00650000,650.0,1.76,0.0,14.0,REGULAR,2026-02-09 20:42:54,12.5009,0
MSFT260918C00660000,660.0,1.52,0.0,3.0,REGULAR,2026-02-09 20:42:04,12.5009,0
MSFT260918C00670000,670.0,1.36,0.0,4.0,REGULAR,2026-02-09 18:59:56,12.5009,0
MSFT260918C00680000,680.0,1.26,0.0,11.0,REGULAR,2026-02-09 17:42:55,12.5009,0
MSFT260918C00700000,700.0,1.02,0.0,15.0,REGULAR,2026-02-09 20:39:58,12.5009,0
MSFT260918C00720000,720.0,0.82,0.0,9.0,REGULAR,2026-02-09 20:42:54,12.5009,0
MSFT260918C00740000,740.0,0.52,0.0,8.0,REGULAR,2026-02-05 19:07:59,12.5009,0
MSFT260918C00760000,760.0,0.48,0.0,2.0,REGULAR,2026-02-06 17:19:11,12.5009,0
MSFT260918C00780000,780.0,0.46,0.0,15.0,REGULAR,2026-02-09 20:44:03,12.5009,0
MSFT260918C00800000,800.0,0.36,0.0,52.0,REGULAR,2026-02-09 20:39:58,12.5009,0
