contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260515C00220000,220.0,182.35,0.0,12.0,REGULAR,2026-02-05 16:40:20,0.001,1
TSLA260515C00225000,225.0,183.54,0.0,4.0,REGULAR,2026-02-04 18:55:12,0.001,1
TSLA260515C00230000,230.0,188.36,0.0,1.0,REGULAR,2026-02-09 15:17:23,0.001,1
TSLA260515C00235000,235.0,160.11,0.0,1.0,REGULAR,2026-02-05 15:16:59,0.001,1
TSLA260515C00240000,240.0,176.6,0.0,2.0,REGULAR,2026-02-06 19:03:13,0.001,1
TSLA260515C00245000,245.0,198.44,0.0,1.0,REGULAR,2026-01-07 19:45:53,0.001,1
TSLA260515C00250000,250.0,174.24,0.0,1.0,REGULAR,2026-02-09 16:12:01,0.001,1
TSLA260515C00260000,260.0,165.99,0.0,1.0,REGULAR,2026-02-09 20:18:34,0.001,1
TSLA260515C00270000,270.0,141.8,0.0,3.0,REGULAR,2026-02-06 14:45:27,0.001,1
TSLA260515C00280000,280.0,140.97,0.0,1.0,REGULAR,2026-02-06 19:32:16,0.001,1
TSLA260515C00290000,290.0,137.92,0.0,47.0,REGULAR,2026-02-09 20:17:20,0.001,1
TSLA260515C00300000,300.0,126.65,0.0,4.0,REGULAR,2026-02-09 16:26:59,0.001,1
TSLA260515C00310000,310.0,111.9,0.0,2.0,REGULAR,2026-02-09 14:44:40,0.001,1
TSLA260515C00320000,320.0,105.25,0.0,26.0,REGULAR,2026-02-06 18:03:13,0.001,1
TSLA260515C00330000,330.0,96.12,0.0,2.0,REGULAR,2026-02-06 15:48:42,0.001,1
TSLA260515C00340000,340.0,95.22,0.0,1.0,REGULAR,2026-02-09 17:32:53,0.001,1
TSLA260515C00350000,350.0,86.08,0.0,7.0,REGULAR,2026-02-09 18:59:22,0.001,1
TSLA260515C00360000,360.0,78.3,0.0,18.0,REGULAR,2026-02-09 16:39:36,0.001,1
TSLA260515C00370000,370.0,72.05,0.0,5.0,REGULAR,2026-02-09 20:45:41,0.001,1
TSLA260515C00380000,380.0,63.95,0.0,28.0,REGULAR,2026-02-09 20:53:53,0.001,1
TSLA260515C00390000,390.0,58.85,0.0,9.0,REGULAR,2026-02-09 20:15:15,0.001,1
TSLA260515C00400000,400.0,53.04,0.0,441.0,REGULAR,2026-02-09 20:14:21,0.001,1
TSLA260515C00410000,410.0,46.65,0.0,126.0,REGULAR,2026-02-09 20:53:02,0.001,1
TSLA260515C00420000,420.0,41.0,0.0,330.0,REGULAR,2026-02-09 20:57:11,0.3916,0
TSLA260515C00430000,430.0,37.0,0.0,555.0,REGULAR,2026-02-09 20:53:18,1.5635,0
TSLA260515C00440000,440.0,33.67,0.0,200.0,REGULAR,2026-02-09 20:45:23,3.126,0
TSLA260515C00450000,450.0,28.7,0.0,512.0,REGULAR,2026-02-09 20:55:17,3.126,0
TSLA260515C00460000,460.0,25.34,0.0,127.0,REGULAR,2026-02-09 20:59:48,3.126,0
TSLA260515C00470000,470.0,23.0,0.0,208.0,REGULAR,2026-02-09 20:36:37,6.2509,0
TSLA260515C00480000,480.0,20.15,0.0,87.0,REGULAR,2026-02-09 20:52:29,6.2509,0
TSLA260515C00490000,490.0,17.91,0.0,46.0,REGULAR,2026-02-09 20:50:08,6.2509,0
TSLA260515C00500000,500.0,15.35,0.0,341.0,REGULAR,2026-02-09 20:58:47,6.2509,0
TSLA260515C00510000,510.0,14.0,0.0,290.0,REGULAR,2026-02-09 20:49:10,6.2509,0
TSLA260515C00520000,520.0,12.35,0.0,176.0,REGULAR,2026-02-09 20:49:14,6.2509,0
TSLA260515C00530000,530.0,10.7,0.0,86.0,REGULAR,2026-02-09 20:53:13,12.5009,0
TSLA260515C00540000,540.0,9.55,0.0,111.0,REGULAR,2026-02-09 20:48:49,12.5009,0
TSLA260515C00550000,550.0,8.56,0.0,209.0,REGULAR,2026-02-09 20:45:28,12.5009,0
TSLA260515C00560000,560.0,7.55,0.0,34.0,REGULAR,2026-02-09 20:14:47,12.5009,0
TSLA260515C00570000,570.0,6.39,0.0,41.0,REGULAR,2026-02-09 20:59:20,12.5009,0
TSLA260515C00580000,580.0,5.75,0.0,44.0,REGULAR,2026-02-09 18:37:45,12.5009,0
TSLA260515C00590000,590.0,5.2,0.0,32.0,REGULAR,2026-02-09 20:03:05,12.5009,0
TSLA260515C00600000,600.0,4.55,0.0,385.0,REGULAR,2026-02-09 20:54:11,12.5009,0
TSLA260515C00610000,610.0,4.16,0.0,275.0,REGULAR,2026-02-09 19:34:35,12.5009,0
TSLA260515C00620000,620.0,3.7,0.0,230.0,REGULAR,2026-02-09 20:30:12,12.5009,0
TSLA260515C00630000,630.0,3.27,0.0,170.0,REGULAR,2026-02-09 20:10:46,12.5009,0
TSLA260515C00640000,640.0,2.93,0.0,546.0,REGULAR,2026-02-09 19:40:41,12.5009,0
TSLA260515C00650000,650.0,2.67,0.0,96.0,REGULAR,2026-02-09 20:40:29,12.5009,0
TSLA260515C00660000,660.0,2.33,0.0,20.0,REGULAR,2026-02-09 18:21:02,12.5009,0
TSLA260515C00670000,670.0,2.13,0.0,120.0,REGULAR,2026-02-09 20:46:36,12.5009,0
TSLA260515C00680000,680.0,1.91,0.0,157.0,REGULAR,2026-02-09 17:28:42,12.5009,0
TSLA260515C00690000,690.0,1.61,0.0,63.0,REGULAR,2026-02-06 15:51:03,25.0008,0
TSLA260515C00700000,700.0,1.54,0.0,5.0,REGULAR,2026-02-09 20:50:45,25.0008,0
TSLA260515C00710000,710.0,1.15,0.0,10.0,REGULAR,2026-02-09 14:43:32,25.0008,0
TSLA260515C00720000,720.0,1.19,0.0,16.0,REGULAR,2026-02-06 20:56:10,25.0008,0
TSLA260515C00730000,730.0,1.17,0.0,9.0,REGULAR,2026-02-09 20:36:48,25.0008,0
TSLA260515C00740000,740.0,1.05,0.0,4.0,REGULAR,2026-02-09 18:38:26,25.0008,0
TSLA260515C00750000,750.0,0.98,0.0,13.0,REGULAR,2026-02-09 19:23:22,25.0008,0
TSLA260515C00760000,760.0,0.87,0.0,3.0,REGULAR,2026-02-06 20:24:19,25.0008,0
TSLA260515C00770000,770.0,0.83,0.0,1.0,REGULAR,2026-02-09 19:39:17,25.0008,0
TSLA260515C00780000,780.0,0.78,0.0,1.0,REGULAR,2026-02-09 16:46:48,25.0008,0
TSLA260515C00790000,790.0,0.64,0.0,144.0,REGULAR,2026-02-09 14:52:34,25.0008,0
TSLA260515C00800000,800.0,0.65,0.0,7.0,REGULAR,2026-02-09 17:57:33,25.0008,0
TSLA260515C00810000,810.0,0.61,0.0,3.0,REGULAR,2026-02-09 20:26:40,25.0008,0
TSLA260515C00820000,820.0,0.55,0.0,2.0,REGULAR,2026-02-09 19:53:23,25.0008,0
TSLA260515C00830000,830.0,0.52,0.0,10.0,REGULAR,2026-02-09 18:21:50,25.0008,0
TSLA260515C00840000,840.0,0.46,0.0,1.0,REGULAR,2026-02-09 15:48:21,25.0008,0
TSLA260515C00850000,850.0,0.47,0.0,4.0,REGULAR,2026-02-06 20:51:12,25.0008,0
TSLA260515C00860000,860.0,0.35,0.0,2.0,REGULAR,2026-02-05 15:38:15,25.0008,0
TSLA260515C00870000,870.0,0.4,0.0,1.0,REGULAR,2026-02-06 16:47:28,25.0008,0
TSLA260515C00880000,880.0,0.35,0.0,20.0,REGULAR,2026-02-09 14:39:56,25.0008,0
TSLA260515C00890000,890.0,0.35,0.0,2.0,REGULAR,2026-02-06 17:03:15,25.0008,0
TSLA260515C00900000,900.0,0.3,0.0,12.0,REGULAR,2026-02-09 14:37:37,25.0008,0
TSLA260515C00910000,910.0,0.33,0.0,3.0,REGULAR,2026-02-09 20:20:54,25.0008,0
TSLA260515C00920000,920.0,0.3,0.0,1.0,REGULAR,2026-02-09 17:06:28,25.0008,0
TSLA260515C00930000,930.0,0.3,0.0,10.0,REGULAR,2026-02-06 15:23:06,25.0008,0
TSLA260515C00940000,940.0,0.27,0.0,2.0,REGULAR,2026-02-06 20:50:40,25.0008,0
TSLA260515C00950000,950.0,0.27,0.0,10.0,REGULAR,2026-02-06 15:22:15,25.0008,0
TSLA260515C00960000,960.0,0.4,0.0,1.0,REGULAR,2026-02-02 19:40:02,25.0008,0
TSLA260515C00970000,970.0,0.23,0.0,2.0,REGULAR,2026-02-06 16:26:33,25.0008,0
TSLA260515C00980000,980.0,0.2,0.0,3.0,REGULAR,2026-02-05 14:33:32,25.0008,0
TSLA260515C00990000,990.0,0.2,0.0,111.0,REGULAR,2026-02-09 17:25:56,25.0008,0
