contractSymbol,strike,lastPrice,percentChange,contractSize,lastTradeDate,impliedVolatility,inTheMoney,volume
QQQ261231C00640000,640.0,46.26,0.0,REGULAR,2026-02-09 16:45:41,0.7822,0,8.0
QQQ261231C00645000,645.0,42.76,0.0,REGULAR,2026-02-09 16:00:37,0.7822,0,2.0
QQQ261231C00650000,650.0,41.2,0.0,REGULAR,2026-02-09 20:22:42,1.5635,0,150.0
QQQ261231C00655000,655.0,35.6,0.0,REGULAR,2026-02-06 19:16:40,1.5635,0,1.0
QQQ261231C00660000,660.0,36.66,0.0,REGULAR,2026-02-09 20:03:05,1.5635,0,6.0
QQQ261231C00665000,665.0,32.0,0.0,REGULAR,2026-02-06 19:23:41,1.5635,0,1.0
QQQ261231C00670000,670.0,32.21,0.0,REGULAR,2026-02-09 20:22:50,1.5635,0,132.0
QQQ261231C00675000,675.0,30.0,0.0,REGULAR,2026-02-09 16:46:52,1.5635,0,3.0
QQQ261231C00680000,680.0,25.84,0.0,REGULAR,2026-02-06 19:37:43,1.5635,0,10.0
QQQ261231C00685000,685.0,25.68,0.0,REGULAR,2026-02-09 18:04:44,3.126,0,2.0
QQQ261231C00690000,690.0,20.45,0.0,REGULAR,2026-02-05 17:11:36,3.126,0,2.0
QQQ261231C00695000,695.0,21.34,0.0,REGULAR,2026-02-09 15:32:55,3.126,0,1.0
QQQ261231C00700000,700.0,20.83,0.0,REGULAR,2026-02-09 18:15:30,3.126,0,52.0
QQQ261231C00705000,705.0,17.73,0.0,REGULAR,2026-02-09 14:56:22,3.126,0,2.0
QQQ261231C00710000,710.0,14.71,0.0,REGULAR,2026-02-06 14:32:25,3.126,0,5.0
QQQ261231C00715000,715.0,17.5,0.0,REGULAR,2026-02-03 18:35:46,3.126,0,1.0
QQQ261231C00720000,720.0,15.04,0.0,REGULAR,2026-02-09 18:59:55,3.126,0,30.0
QQQ261231C00725000,725.0,11.6,0.0,REGULAR,2026-02-06 14:32:25,3.126,0,5.0
QQQ261231C00730000,730.0,13.02,0.0,REGULAR,2026-02-09 16:54:11,3.126,0,2.0
QQQ261231C00735000,735.0,9.32,0.0,REGULAR,2026-02-05 16:14:07,3.126,0,2.0
QQQ261231C00740000,740.0,10.85,0.0,REGULAR,2026-02-09 20:22:51,3.126,0,1.0
QQQ261231C00745000,745.0,12.11,0.0,REGULAR,2026-01-22 14:33:30,3.126,0,5.0
QQQ261231C00750000,750.0,7.84,0.0,REGULAR,2026-02-05 16:55:02,3.126,0,3.0
QQQ261231C00755000,755.0,8.57,0.0,REGULAR,2026-02-09 17:37:41,3.126,0,2.0
QQQ261231C00760000,760.0,6.36,0.0,REGULAR,2026-02-05 15:59:18,3.126,0,3.0
QQQ261231C00765000,765.0,6.49,0.0,REGULAR,2026-02-06 16:23:20,6.2509,0,2.0
QQQ261231C00770000,770.0,5.87,0.0,REGULAR,2026-02-05 14:41:30,6.2509,0,4.0
QQQ261231C00775000,775.0,5.04,0.0,REGULAR,2026-02-05 19:59:34,6.2509,0,0.0
QQQ261231C00780000,780.0,4.83,0.0,REGULAR,2026-02-09 14:56:22,6.2509,0,2.0
QQQ261231C00785000,785.0,4.24,0.0,REGULAR,2026-02-05 15:59:18,6.2509,0,0.0
QQQ261231C00790000,790.0,3.85,0.0,REGULAR,2026-02-05 20:13:42,6.2509,0,25.0
QQQ261231C00795000,795.0,4.18,0.0,REGULAR,2026-02-09 16:54:11,6.2509,0,2.0
QQQ261231C00800000,800.0,3.71,0.0,REGULAR,2026-02-09 21:11:49,6.2509,0,10.0
QQQ261231C00805000,805.0,4.32,0.0,REGULAR,2026-01-22 15:23:31,6.2509,0,4.0
QQQ261231C00810000,810.0,3.62,0.0,REGULAR,2026-02-03 18:55:51,6.2509,0,1.0
