contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260717C00490000,490.0,29.75,0.0,54.0,REGULAR,2026-02-09 20:54:59,6.2509,0
TSLA260717C00500000,500.0,27.04,0.0,538.0,REGULAR,2026-02-09 20:55:16,6.2509,0
TSLA260717C00510000,510.0,24.7,0.0,16.0,REGULAR,2026-02-09 20:55:36,6.2509,0
TSLA260717C00520000,520.0,23.41,0.0,91.0,REGULAR,2026-02-09 19:37:10,6.2509,0
TSLA260717C00530000,530.0,21.3,0.0,59.0,REGULAR,2026-02-09 20:35:10,6.2509,0
TSLA260717C00540000,540.0,19.2,0.0,5.0,REGULAR,2026-02-09 20:54:50,6.2509,0
TSLA260717C00550000,550.0,18.1,0.0,58.0,REGULAR,2026-02-09 20:44:31,6.2509,0
TSLA260717C00560000,560.0,16.5,0.0,46.0,REGULAR,2026-02-09 20:24:34,6.2509,0
TSLA260717C00570000,570.0,14.8,0.0,14.0,REGULAR,2026-02-09 18:51:11,12.5009,0
TSLA260717C00580000,580.0,13.95,0.0,15.0,REGULAR,2026-02-09 20:30:55,12.5009,0
TSLA260717C00590000,590.0,12.6,0.0,8.0,REGULAR,2026-02-09 18:56:06,12.5009,0
TSLA260717C00600000,600.0,11.65,0.0,151.0,REGULAR,2026-02-09 20:48:49,12.5009,0
TSLA260717C00610000,610.0,10.4,0.0,2.0,REGULAR,2026-02-09 18:27:15,12.5009,0
TSLA260717C00620000,620.0,9.75,0.0,16.0,REGULAR,2026-02-09 18:07:10,12.5009,0
TSLA260717C00625000,625.0,9.21,0.0,63.0,REGULAR,2026-02-09 18:31:34,12.5009,0
TSLA260717C00630000,630.0,8.92,0.0,61.0,REGULAR,2026-02-09 18:32:49,12.5009,0
TSLA260717C00640000,640.0,8.13,0.0,1.0,REGULAR,2026-02-09 18:28:03,12.5009,0
TSLA260717C00650000,650.0,7.85,0.0,102.0,REGULAR,2026-02-09 20:20:01,12.5009,0
TSLA260717C00660000,660.0,7.08,0.0,6.0,REGULAR,2026-02-09 17:52:21,12.5009,0
TSLA260717C00670000,670.0,6.45,0.0,1.0,REGULAR,2026-02-09 18:22:55,12.5009,0
TSLA260717C00680000,680.0,6.05,0.0,2.0,REGULAR,2026-02-09 18:19:43,12.5009,0
TSLA260717C00690000,690.0,5.75,0.0,3.0,REGULAR,2026-02-09 20:41:46,12.5009,0
TSLA260717C00700000,700.0,5.25,0.0,26.0,REGULAR,2026-02-09 20:53:57,12.5009,0
TSLA260717C00710000,710.0,4.73,0.0,1.0,REGULAR,2026-02-09 16:29:18,12.5009,0
TSLA260717C00720000,720.0,4.6,0.0,4.0,REGULAR,2026-02-09 19:06:14,12.5009,0
TSLA260717C00730000,730.0,4.3,0.0,8.0,REGULAR,2026-02-09 17:26:34,12.5009,0
TSLA260717C00740000,740.0,3.85,0.0,3.0,REGULAR,2026-02-09 18:26:16,12.5009,0
TSLA260717C00750000,750.0,3.67,0.0,4.0,REGULAR,2026-02-09 19:18:04,12.5009,0
TSLA260717C00760000,760.0,3.25,0.0,35.0,REGULAR,2026-02-06 20:39:45,12.5009,0
TSLA260717C00770000,770.0,2.7,0.0,16.0,REGULAR,2026-02-05 19:51:30,12.5009,0
TSLA260717C00780000,780.0,3.01,0.0,1.0,REGULAR,2026-02-09 17:13:29,12.5009,0
TSLA260717C00790000,790.0,2.77,0.0,8.0,REGULAR,2026-02-09 20:58:25,12.5009,0
TSLA260717C00800000,800.0,2.58,0.0,1.0,REGULAR,2026-02-09 16:19:44,25.0008,0
TSLA260717C00810000,810.0,2.39,0.0,1.0,REGULAR,2026-02-06 20:39:22,25.0008,0
TSLA260717C00820000,820.0,2.31,0.0,2.0,REGULAR,2026-02-09 19:18:04,25.0008,0
TSLA260717C00830000,830.0,2.12,0.0,10.0,REGULAR,2026-02-09 16:29:18,25.0008,0
TSLA260717C00840000,840.0,1.96,0.0,11.0,REGULAR,2026-02-06 15:32:34,25.0008,0
TSLA260717C00850000,850.0,1.88,0.0,2.0,REGULAR,2026-02-09 15:56:57,25.0008,0
TSLA260717C00860000,860.0,1.83,0.0,1.0,REGULAR,2026-02-09 18:09:05,25.0008,0
TSLA260717C00870000,870.0,1.58,0.0,1.0,REGULAR,2026-02-09 15:10:21,25.0008,0
TSLA260717C00880000,880.0,1.5,0.0,2.0,REGULAR,2026-02-06 14:54:21,25.0008,0
TSLA260717C00890000,890.0,1.98,0.0,1.0,REGULAR,2026-02-03 14:52:50,25.0008,0
TSLA260717C00900000,900.0,1.28,0.0,2.0,REGULAR,2026-02-09 14:59:51,25.0008,0
TSLA260717C00910000,910.0,1.9,0.0,10.0,REGULAR,2026-02-03 15:45:16,25.0008,0
TSLA260717C00920000,920.0,1.1,0.0,1.0,REGULAR,2026-02-05 14:52:22,25.0008,0
TSLA260717C00930000,930.0,1.21,0.0,10.0,REGULAR,2026-02-06 17:44:57,25.0008,0
TSLA260717C00940000,940.0,1.12,0.0,10.0,REGULAR,2026-02-06 15:09:09,25.0008,0
TSLA260717C00950000,950.0,1.05,0.0,10.0,REGULAR,2026-02-06 15:09:01,25.0008,0
TSLA260717C00960000,960.0,0.99,0.0,10.0,REGULAR,2026-02-06 15:08:54,25.0008,0
TSLA260717C00970000,970.0,0.97,0.0,10.0,REGULAR,2026-02-06 15:08:46,25.0008,0
TSLA260717C00980000,980.0,0.95,0.0,1.0,REGULAR,2026-02-09 14:30:00,25.0008,0
TSLA260717C00990000,990.0,0.93,0.0,35.0,REGULAR,2026-02-09 20:25:53,25.0008,0
