contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA261120C00290000,290.0,152.04,0.0,1.0,REGULAR,2026-02-09 15:41:12,0.001,1
TSLA261120C00295000,295.0,137.62,0.0,1.0,REGULAR,2026-02-05 17:58:01,0.001,1
TSLA261120C00300000,300.0,138.26,0.0,1.0,REGULAR,2026-02-06 14:46:57,0.001,1
TSLA261120C00305000,305.0,141.6,0.0,5.0,REGULAR,2026-02-06 19:48:08,0.001,1
TSLA261120C00310000,310.0,140.0,0.0,1.0,REGULAR,2026-02-09 20:55:09,0.001,1
TSLA261120C00315000,315.0,120.25,0.0,10.0,REGULAR,2026-02-05 19:48:51,0.001,1
TSLA261120C00320000,320.0,128.42,0.0,3.0,REGULAR,2026-02-06 15:51:59,0.001,1
TSLA261120C00325000,325.0,151.35,0.0,1.0,REGULAR,2026-01-30 16:38:13,0.001,1
TSLA261120C00330000,330.0,118.38,0.0,3.0,REGULAR,2026-02-04 17:23:08,0.001,1
TSLA261120C00335000,335.0,143.33,0.0,0.0,REGULAR,2026-01-26 19:16:20,0.001,1
TSLA261120C00340000,340.0,114.04,0.0,1.0,REGULAR,2026-02-04 16:19:21,0.001,1
TSLA261120C00345000,345.0,111.93,0.0,3.0,REGULAR,2026-02-09 14:56:10,0.001,1
TSLA261120C00350000,350.0,113.96,0.0,1.0,REGULAR,2026-02-09 20:59:57,0.001,1
TSLA261120C00355000,355.0,95.41,0.0,2.0,REGULAR,2026-02-05 20:32:24,0.001,1
TSLA261120C00360000,360.0,103.4,0.0,1.0,REGULAR,2026-02-09 14:30:00,0.001,1
TSLA261120C00365000,365.0,96.0,0.0,1.0,REGULAR,2026-02-06 14:35:00,0.001,1
TSLA261120C00370000,370.0,100.65,0.0,2.0,REGULAR,2026-02-06 20:35:43,0.001,1
TSLA261120C00375000,375.0,84.09,0.0,1.0,REGULAR,2026-02-05 15:30:26,0.001,1
TSLA261120C00380000,380.0,97.75,0.0,1.0,REGULAR,2026-02-09 16:37:09,0.001,1
TSLA261120C00385000,385.0,99.6,0.0,1.0,REGULAR,2026-02-02 17:21:57,0.001,1
TSLA261120C00390000,390.0,93.4,0.0,5.0,REGULAR,2026-02-09 19:41:01,0.001,1
TSLA261120C00395000,395.0,85.49,0.0,4.0,REGULAR,2026-02-06 15:30:40,0.001,1
TSLA261120C00400000,400.0,87.09,0.0,3.0,REGULAR,2026-02-09 20:59:57,0.001,1
TSLA261120C00405000,405.0,86.1,0.0,11.0,REGULAR,2026-02-09 17:07:01,0.001,1
TSLA261120C00410000,410.0,81.17,0.0,13.0,REGULAR,2026-02-06 17:46:25,0.001,1
TSLA261120C00415000,415.0,81.46,0.0,6.0,REGULAR,2026-02-09 20:32:27,0.001,1
TSLA261120C00420000,420.0,78.17,0.0,14.0,REGULAR,2026-02-09 20:55:09,0.1963,0
TSLA261120C00425000,425.0,76.85,0.0,1.0,REGULAR,2026-02-09 18:02:06,0.3916,0
TSLA261120C00430000,430.0,75.19,0.0,17.0,REGULAR,2026-02-09 17:26:09,0.7822,0
TSLA261120C00435000,435.0,73.39,0.0,30.0,REGULAR,2026-02-09 17:39:08,0.7822,0
TSLA261120C00440000,440.0,70.65,0.0,21.0,REGULAR,2026-02-09 18:39:08,1.5635,0
TSLA261120C00445000,445.0,64.04,0.0,2.0,REGULAR,2026-02-06 15:24:49,1.5635,0
TSLA261120C00450000,450.0,67.33,0.0,4.0,REGULAR,2026-02-09 16:48:44,1.5635,0
TSLA261120C00455000,455.0,61.4,0.0,1.0,REGULAR,2026-02-06 16:25:46,1.5635,0
TSLA261120C00460000,460.0,61.27,0.0,4.0,REGULAR,2026-02-06 20:30:31,3.126,0
TSLA261120C00465000,465.0,59.4,0.0,60.0,REGULAR,2026-02-06 18:17:40,3.126,0
TSLA261120C00470000,470.0,60.26,0.0,1.0,REGULAR,2026-02-09 17:09:19,3.126,0
TSLA261120C00475000,475.0,59.16,0.0,3.0,REGULAR,2026-02-09 17:32:55,3.126,0
TSLA261120C00480000,480.0,55.41,0.0,3.0,REGULAR,2026-02-06 20:20:08,3.126,0
TSLA261120C00485000,485.0,45.8,0.0,4.0,REGULAR,2026-02-05 15:05:25,3.126,0
TSLA261120C00490000,490.0,54.34,0.0,27.0,REGULAR,2026-02-09 17:02:43,3.126,0
TSLA261120C00495000,495.0,44.52,0.0,9.0,REGULAR,2026-02-05 20:53:19,3.126,0
TSLA261120C00500000,500.0,51.05,0.0,38.0,REGULAR,2026-02-09 18:54:00,3.126,0
TSLA261120C00505000,505.0,44.93,0.0,1.0,REGULAR,2026-02-06 14:39:58,3.126,0
TSLA261120C00510000,510.0,46.9,0.0,16.0,REGULAR,2026-02-09 15:53:01,6.2509,0
TSLA261120C00515000,515.0,37.67,0.0,2.0,REGULAR,2026-02-05 15:14:05,6.2509,0
TSLA261120C00520000,520.0,46.19,0.0,1.0,REGULAR,2026-02-09 19:46:26,6.2509,0
TSLA261120C00525000,525.0,36.94,0.0,3.0,REGULAR,2026-02-05 16:07:18,6.2509,0
TSLA261120C00530000,530.0,43.5,0.0,2.0,REGULAR,2026-02-09 16:49:05,6.2509,0
TSLA261120C00535000,535.0,40.5,0.0,5.0,REGULAR,2026-02-09 15:39:08,6.2509,0
TSLA261120C00540000,540.0,38.53,0.0,13.0,REGULAR,2026-02-04 18:30:07,6.2509,0
TSLA261120C00545000,545.0,37.95,0.0,6.0,REGULAR,2026-02-09 15:34:53,6.2509,0
TSLA261120C00550000,550.0,39.5,0.0,3.0,REGULAR,2026-02-09 20:31:02,6.2509,0
TSLA261120C00555000,555.0,39.05,0.0,4.0,REGULAR,2026-02-03 19:37:12,6.2509,0
TSLA261120C00560000,560.0,34.46,0.0,2.0,REGULAR,2026-02-09 14:35:50,6.2509,0
TSLA261120C00565000,565.0,33.0,0.0,2.0,REGULAR,2026-02-06 14:48:23,6.2509,0
TSLA261120C00570000,570.0,32.05,0.0,5.0,REGULAR,2026-02-09 14:42:42,6.2509,0
TSLA261120C00575000,575.0,34.1,0.0,7.0,REGULAR,2026-02-09 18:15:50,6.2509,0
TSLA261120C00580000,580.0,33.3,0.0,3.0,REGULAR,2026-02-09 16:14:08,6.2509,0
TSLA261120C00585000,585.0,30.39,0.0,2.0,REGULAR,2026-02-09 14:36:11,6.2509,0
TSLA261120C00590000,590.0,31.7,0.0,24.0,REGULAR,2026-02-09 18:45:35,6.2509,0
TSLA261120C00595000,595.0,29.5,0.0,2.0,REGULAR,2026-02-06 15:42:40,6.2509,0
TSLA261120C00600000,600.0,30.12,0.0,74.0,REGULAR,2026-02-09 20:04:45,6.2509,0
TSLA261120C00605000,605.0,23.35,0.0,1.0,REGULAR,2026-02-05 15:16:10,6.2509,0
TSLA261120C00610000,610.0,28.93,0.0,5.0,REGULAR,2026-02-09 20:42:11,6.2509,0
TSLA261120C00615000,615.0,26.87,0.0,1.0,REGULAR,2026-02-06 18:50:58,6.2509,0
TSLA261120C00620000,620.0,27.24,0.0,14.0,REGULAR,2026-02-09 18:48:16,6.2509,0
TSLA261120C00625000,625.0,26.51,0.0,15.0,REGULAR,2026-02-09 18:48:16,6.2509,0
TSLA261120C00630000,630.0,23.66,0.0,1.0,REGULAR,2026-02-09 14:41:59,6.2509,0
TSLA261120C00635000,635.0,25.5,0.0,2.0,REGULAR,2026-02-09 20:31:25,12.5009,0
TSLA261120C00640000,640.0,23.75,0.0,1.0,REGULAR,2026-02-06 19:26:39,12.5009,0
TSLA261120C00645000,645.0,25.41,0.0,2.0,REGULAR,2026-02-03 17:41:58,12.5009,0
TSLA261120C00650000,650.0,23.61,0.0,9.0,REGULAR,2026-02-09 19:33:43,12.5009,0
TSLA261120C00655000,655.0,20.55,0.0,4.0,REGULAR,2026-02-09 14:42:42,12.5009,0
TSLA261120C00660000,660.0,22.34,0.0,22.0,REGULAR,2026-02-09 19:42:03,12.5009,0
TSLA261120C00665000,665.0,20.0,0.0,16.0,REGULAR,2026-02-04 16:54:33,12.5009,0
TSLA261120C00670000,670.0,21.17,0.0,2.0,REGULAR,2026-02-09 18:48:53,12.5009,0
TSLA261120C00675000,675.0,16.75,0.0,6.0,REGULAR,2026-02-05 15:42:25,12.5009,0
TSLA261120C00680000,680.0,20.3,0.0,1.0,REGULAR,2026-02-09 17:22:57,12.5009,0
TSLA261120C00685000,685.0,31.46,0.0,0.0,REGULAR,2026-01-15 16:17:41,12.5009,0
TSLA261120C00690000,690.0,16.45,0.0,62.0,REGULAR,2026-02-05 20:12:05,12.5009,0
TSLA261120C00695000,695.0,15.65,0.0,67.0,REGULAR,2026-02-05 20:26:57,12.5009,0
TSLA261120C00700000,700.0,18.46,0.0,184.0,REGULAR,2026-02-09 19:33:43,12.5009,0
TSLA261120C00705000,705.0,19.3,0.0,3.0,REGULAR,2026-02-02 14:33:18,12.5009,0
TSLA261120C00710000,710.0,18.74,0.0,1.0,REGULAR,2026-02-03 19:58:05,12.5009,0
TSLA261120C00720000,720.0,15.09,0.0,22.0,REGULAR,2026-02-09 14:44:07,12.5009,0
TSLA261120C00730000,730.0,14.7,0.0,3.0,REGULAR,2026-02-09 14:44:50,12.5009,0
TSLA261120C00740000,740.0,12.75,0.0,91.0,REGULAR,2026-02-05 19:48:27,12.5009,0
TSLA261120C00750000,750.0,13.6,0.0,12.0,REGULAR,2026-02-06 15:26:26,12.5009,0
TSLA261120C00760000,760.0,12.15,0.0,177.0,REGULAR,2026-02-05 18:22:04,12.5009,0
TSLA261120C00770000,770.0,13.4,0.0,3.0,REGULAR,2026-02-09 19:34:50,12.5009,0
TSLA261120C00780000,780.0,11.2,0.0,29.0,REGULAR,2026-02-05 17:24:30,12.5009,0
TSLA261120C00790000,790.0,17.8,0.0,2.0,REGULAR,2026-01-30 17:27:02,12.5009,0
TSLA261120C00800000,800.0,11.5,0.0,22.0,REGULAR,2026-02-09 18:39:09,12.5009,0
TSLA261120C00810000,810.0,10.95,0.0,1.0,REGULAR,2026-02-09 16:51:59,12.5009,0
TSLA261120C00820000,820.0,10.7,0.0,2.0,REGULAR,2026-02-09 19:04:07,12.5009,0
TSLA261120C00830000,830.0,9.65,0.0,155.0,REGULAR,2026-02-06 18:34:40,12.5009,0
TSLA261120C00840000,840.0,8.25,0.0,48.0,REGULAR,2026-02-05 20:58:54,12.5009,0
TSLA261120C00850000,850.0,8.98,0.0,4.0,REGULAR,2026-02-06 19:54:10,12.5009,0
TSLA261120C00860000,860.0,8.75,0.0,81.0,REGULAR,2026-02-09 20:55:46,12.5009,0
TSLA261120C00870000,870.0,8.55,0.0,20.0,REGULAR,2026-02-09 18:39:35,12.5009,0
