contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260821C00400000,400.0,73.55,0.0,34.0,REGULAR,2026-02-09 19:36:44,0.001,1
TSLA260821C00410000,410.0,68.49,0.0,13.0,REGULAR,2026-02-09 19:38:35,0.001,1
TSLA260821C00420000,420.0,62.0,0.0,75.0,REGULAR,2026-02-09 20:55:49,0.1963,0
TSLA260821C00430000,430.0,57.83,0.0,244.0,REGULAR,2026-02-09 20:55:29,0.7822,0
TSLA260821C00440000,440.0,54.9,0.0,231.0,REGULAR,2026-02-09 20:02:40,1.5635,0
TSLA260821C00450000,450.0,50.63,0.0,21.0,REGULAR,2026-02-09 18:36:04,1.5635,0
TSLA260821C00460000,460.0,47.58,0.0,12.0,REGULAR,2026-02-09 20:28:08,3.126,0
TSLA260821C00470000,470.0,44.05,0.0,2.0,REGULAR,2026-02-09 20:06:14,3.126,0
TSLA260821C00480000,480.0,41.19,0.0,15.0,REGULAR,2026-02-09 19:39:38,3.126,0
TSLA260821C00490000,490.0,38.3,0.0,11.0,REGULAR,2026-02-09 20:44:45,3.126,0
TSLA260821C00500000,500.0,34.67,0.0,56.0,REGULAR,2026-02-09 20:58:55,6.2509,0
TSLA260821C00510000,510.0,32.45,0.0,58.0,REGULAR,2026-02-09 20:54:40,6.2509,0
TSLA260821C00520000,520.0,30.7,0.0,44.0,REGULAR,2026-02-09 20:28:49,6.2509,0
TSLA260821C00530000,530.0,28.55,0.0,9.0,REGULAR,2026-02-09 19:28:25,6.2509,0
TSLA260821C00540000,540.0,26.3,0.0,2.0,REGULAR,2026-02-09 19:14:29,6.2509,0
TSLA260821C00550000,550.0,24.7,0.0,37.0,REGULAR,2026-02-09 20:18:23,6.2509,0
TSLA260821C00560000,560.0,21.54,0.0,1.0,REGULAR,2026-02-09 15:25:01,6.2509,0
TSLA260821C00570000,570.0,20.87,0.0,22.0,REGULAR,2026-02-09 20:58:29,6.2509,0
TSLA260821C00580000,580.0,19.79,0.0,46.0,REGULAR,2026-02-09 20:50:08,6.2509,0
TSLA260821C00590000,590.0,18.5,0.0,10.0,REGULAR,2026-02-09 19:50:22,12.5009,0
TSLA260821C00600000,600.0,17.2,0.0,96.0,REGULAR,2026-02-09 20:52:35,12.5009,0
TSLA260821C00610000,610.0,14.6,0.0,1.0,REGULAR,2026-02-09 15:07:00,12.5009,0
TSLA260821C00620000,620.0,14.2,0.0,15.0,REGULAR,2026-02-06 18:51:29,12.5009,0
TSLA260821C00630000,630.0,11.5,0.0,3.0,REGULAR,2026-02-05 20:59:47,12.5009,0
TSLA260821C00640000,640.0,12.2,0.0,3.0,REGULAR,2026-02-06 18:59:18,12.5009,0
TSLA260821C00650000,650.0,12.35,0.0,57.0,REGULAR,2026-02-09 20:42:15,12.5009,0
TSLA260821C00660000,660.0,10.9,0.0,1.0,REGULAR,2026-02-06 17:42:47,12.5009,0
TSLA260821C00670000,670.0,10.45,0.0,2.0,REGULAR,2026-02-09 18:15:24,12.5009,0
TSLA260821C00680000,680.0,9.5,0.0,1.0,REGULAR,2026-02-06 17:25:37,12.5009,0
TSLA260821C00690000,690.0,7.35,0.0,1.0,REGULAR,2026-02-09 14:30:00,12.5009,0
TSLA260821C00700000,700.0,8.85,0.0,17.0,REGULAR,2026-02-09 20:14:37,12.5009,0
TSLA260821C00710000,710.0,6.65,0.0,261.0,REGULAR,2026-02-05 20:37:13,12.5009,0
TSLA260821C00720000,720.0,6.89,0.0,1.0,REGULAR,2026-02-09 14:32:56,12.5009,0
TSLA260821C00730000,730.0,6.7,0.0,2.0,REGULAR,2026-02-09 15:33:23,12.5009,0
TSLA260821C00740000,740.0,5.5,0.0,53.0,REGULAR,2026-02-05 20:34:29,12.5009,0
TSLA260821C00750000,750.0,6.32,0.0,3.0,REGULAR,2026-02-09 18:26:16,12.5009,0
TSLA260821C00760000,760.0,5.06,0.0,73.0,REGULAR,2026-02-05 20:50:32,12.5009,0
TSLA260821C00770000,770.0,5.7,0.0,15.0,REGULAR,2026-02-09 18:20:07,12.5009,0
TSLA260821C00780000,780.0,5.28,0.0,1.0,REGULAR,2026-02-09 16:36:01,12.5009,0
TSLA260821C00790000,790.0,4.87,0.0,130.0,REGULAR,2026-02-06 19:34:53,12.5009,0
TSLA260821C00800000,800.0,4.73,0.0,7.0,REGULAR,2026-02-09 18:28:26,12.5009,0
TSLA260821C00810000,810.0,4.35,0.0,7.0,REGULAR,2026-02-09 15:55:06,12.5009,0
TSLA260821C00820000,820.0,4.25,0.0,2.0,REGULAR,2026-02-09 16:16:55,12.5009,0
TSLA260821C00830000,830.0,3.89,0.0,70.0,REGULAR,2026-02-06 20:16:10,12.5009,0
TSLA260821C00840000,840.0,3.25,0.0,41.0,REGULAR,2026-02-05 20:37:53,12.5009,0
TSLA260821C00850000,850.0,3.4,0.0,40.0,REGULAR,2026-02-06 15:57:24,12.5009,0
TSLA260821C00860000,860.0,3.49,0.0,2.0,REGULAR,2026-02-09 17:13:18,25.0008,0
TSLA260821C00870000,870.0,2.82,0.0,10.0,REGULAR,2026-02-05 20:33:07,25.0008,0
TSLA260821C00880000,880.0,2.76,0.0,15.0,REGULAR,2026-02-05 20:02:08,25.0008,0
TSLA260821C00890000,890.0,2.5,0.0,7.0,REGULAR,2026-02-05 14:58:34,25.0008,0
TSLA260821C00900000,900.0,2.76,0.0,33.0,REGULAR,2026-02-06 19:53:46,25.0008,0
TSLA260821C00910000,910.0,2.69,0.0,8.0,REGULAR,2026-02-06 20:46:28,25.0008,0
TSLA260821C00920000,920.0,2.52,0.0,1.0,REGULAR,2026-02-04 19:57:35,25.0008,0
TSLA260821C00930000,930.0,2.35,0.0,2.0,REGULAR,2026-02-06 20:56:12,25.0008,0
TSLA260821C00940000,940.0,2.37,0.0,1.0,REGULAR,2026-02-09 18:12:00,25.0008,0
TSLA260821C00950000,950.0,2.16,0.0,9.0,REGULAR,2026-02-06 18:30:59,25.0008,0
TSLA260821C00960000,960.0,1.98,0.0,43.0,REGULAR,2026-02-05 20:09:50,25.0008,0
TSLA260821C00970000,970.0,2.08,0.0,10.0,REGULAR,2026-02-09 17:05:23,25.0008,0
TSLA260821C00980000,980.0,2.02,0.0,50.0,REGULAR,2026-02-09 20:32:32,25.0008,0
TSLA260821C00990000,990.0,1.89,0.0,7.0,REGULAR,2026-02-09 16:59:40,25.0008,0
