contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
TSLA260320P00365000,365.0,5.84,0.0,231.0,REGULAR,2026-02-09 20:55:49,6.2509,0
TSLA260320P00370000,370.0,6.65,0.0,628.0,REGULAR,2026-02-09 20:57:19,6.2509,0
TSLA260320P00375000,375.0,7.53,0.0,507.0,REGULAR,2026-02-09 20:58:58,6.2509,0
TSLA260320P00380000,380.0,8.65,0.0,502.0,REGULAR,2026-02-09 20:59:34,6.2509,0
TSLA260320P00385000,385.0,9.94,0.0,177.0,REGULAR,2026-02-09 20:57:52,6.2509,0
TSLA260320P00390000,390.0,11.42,0.0,536.0,REGULAR,2026-02-09 20:56:16,6.2509,0
TSLA260320P00395000,395.0,12.98,0.0,755.0,REGULAR,2026-02-09 20:55:29,3.126,0
TSLA260320P00400000,400.0,14.55,0.0,2030.0,REGULAR,2026-02-09 20:58:58,3.126,0
TSLA260320P00405000,405.0,16.44,0.0,295.0,REGULAR,2026-02-09 20:58:53,1.5635,0
TSLA260320P00410000,410.0,18.7,0.0,913.0,REGULAR,2026-02-09 20:59:52,1.5635,0
TSLA260320P00415000,415.0,21.0,0.0,460.0,REGULAR,2026-02-09 20:58:08,0.3916,0
TSLA260320P00420000,420.0,23.4,0.0,1484.0,REGULAR,2026-02-09 20:59:34,0.001,1
TSLA260320P00425000,425.0,25.75,0.0,275.0,REGULAR,2026-02-09 20:54:04,0.001,1
TSLA260320P00430000,430.0,27.69,0.0,98.0,REGULAR,2026-02-09 20:45:06,0.001,1
TSLA260320P00435000,435.0,32.15,0.0,56.0,REGULAR,2026-02-09 20:59:15,0.001,1
TSLA260320P00440000,440.0,34.52,0.0,76.0,REGULAR,2026-02-09 20:50:32,0.001,1
TSLA260320P00445000,445.0,38.45,0.0,42.0,REGULAR,2026-02-09 20:59:27,0.001,1
TSLA260320P00450000,450.0,42.0,0.0,224.0,REGULAR,2026-02-09 20:59:12,0.001,1
TSLA260320P00455000,455.0,44.6,0.0,244.0,REGULAR,2026-02-09 20:39:15,0.001,1
TSLA260320P00460000,460.0,47.66,0.0,220.0,REGULAR,2026-02-09 20:18:32,0.001,1
TSLA260320P00465000,465.0,51.41,0.0,3.0,REGULAR,2026-02-09 19:10:13,0.001,1
TSLA260320P00470000,470.0,55.44,0.0,18.0,REGULAR,2026-02-09 19:10:58,0.001,1
TSLA260320P00475000,475.0,62.27,0.0,1.0,REGULAR,2026-02-09 15:56:33,0.001,1
TSLA260320P00480000,480.0,66.2,0.0,85.0,REGULAR,2026-02-09 20:59:26,0.001,1
TSLA260320P00485000,485.0,72.0,0.0,1.0,REGULAR,2026-02-09 15:52:09,0.001,1
TSLA260320P00490000,490.0,81.4,0.0,12.0,REGULAR,2026-02-06 19:00:31,0.001,1
TSLA260320P00495000,495.0,77.25,0.0,3.0,REGULAR,2026-02-09 17:06:11,0.001,1
TSLA260320P00500000,500.0,83.33,0.0,16.0,REGULAR,2026-02-09 20:52:29,0.001,1
TSLA260320P00505000,505.0,92.18,0.0,1.0,REGULAR,2026-02-09 15:24:07,0.001,1
TSLA260320P00510000,510.0,111.95,0.0,8.0,REGULAR,2026-02-05 19:04:07,0.001,1
TSLA260320P00515000,515.0,102.35,0.0,4.0,REGULAR,2026-02-06 20:52:39,0.001,1
TSLA260320P00520000,520.0,110.0,0.0,3.0,REGULAR,2026-02-09 15:00:20,0.001,1
TSLA260320P00525000,525.0,112.55,0.0,24.0,REGULAR,2026-02-06 17:24:07,0.001,1
TSLA260320P00530000,530.0,110.09,0.0,1.0,REGULAR,2026-02-09 19:42:04,0.001,1
TSLA260320P00535000,535.0,133.6,0.0,1.0,REGULAR,2026-02-05 18:06:59,0.001,1
TSLA260320P00540000,540.0,126.3,0.0,252.0,REGULAR,2026-02-06 20:42:40,0.001,1
TSLA260320P00545000,545.0,124.26,0.0,1.0,REGULAR,2026-02-09 17:16:36,0.001,1
TSLA260320P00550000,550.0,132.75,0.0,10.0,REGULAR,2026-02-09 20:56:29,0.001,1
TSLA260320P00555000,555.0,158.7,0.0,180.0,REGULAR,2026-02-05 20:48:46,0.001,1
TSLA260320P00560000,560.0,162.87,0.0,3289.0,REGULAR,2026-02-05 20:57:45,0.001,1
TSLA260320P00565000,565.0,168.7,0.0,140.0,REGULAR,2026-02-05 20:48:46,0.001,1
TSLA260320P00570000,570.0,176.2,0.0,431.0,REGULAR,2026-02-05 20:48:46,0.001,1
TSLA260320P00575000,575.0,164.98,0.0,1.0,REGULAR,2026-02-06 16:20:03,0.001,1
TSLA260320P00580000,580.0,153.85,0.0,1.0,REGULAR,2026-02-03 15:45:05,0.001,1
TSLA260320P00585000,585.0,153.1,0.0,0.0,REGULAR,2026-01-28 17:30:05,0.001,1
TSLA260320P00590000,590.0,175.3,0.0,160.0,REGULAR,2026-02-06 20:12:04,0.001,1
TSLA260320P00595000,595.0,179.5,0.0,170.0,REGULAR,2026-01-29 20:22:11,0.001,1
TSLA260320P00600000,600.0,179.92,0.0,1546.0,REGULAR,2026-02-09 20:43:09,0.001,1
TSLA260320P00605000,605.0,189.6,0.0,20.0,REGULAR,2026-01-29 20:22:11,0.001,1
TSLA260320P00610000,610.0,194.65,0.0,1100.0,REGULAR,2026-01-29 20:24:04,0.001,1
TSLA260320P00615000,615.0,198.36,0.0,0.0,REGULAR,2026-01-29 20:56:22,0.001,1
TSLA260320P00620000,620.0,204.7,0.0,727.0,REGULAR,2026-01-29 20:24:04,0.001,1
TSLA260320P00630000,630.0,233.19,0.0,1.0,REGULAR,2026-02-05 20:57:27,0.001,1
TSLA260320P00635000,635.0,238.21,0.0,0.0,REGULAR,2026-02-05 20:57:27,0.001,1
TSLA260320P00640000,640.0,215.16,0.0,30.0,REGULAR,2026-01-30 14:35:04,0.001,1
TSLA260320P00650000,650.0,234.6,0.0,7940.0,REGULAR,2026-01-29 20:24:04,0.001,1
TSLA260320P00660000,660.0,229.43,0.0,1.0,REGULAR,2026-01-30 15:15:55,0.001,1
TSLA260320P00665000,665.0,247.77,0.0,1.0,REGULAR,2026-01-29 20:54:27,0.001,1
TSLA260320P00670000,670.0,252.83,0.0,1.0,REGULAR,2026-01-29 20:54:27,0.001,1
TSLA260320P00675000,675.0,257.85,0.0,0.0,REGULAR,2026-01-29 20:54:27,0.001,1
TSLA260320P00680000,680.0,249.53,0.0,1.0,REGULAR,2026-01-06 17:51:37,0.001,1
TSLA260320P00690000,690.0,212.5,0.0,14.0,REGULAR,2025-12-19 18:41:18,0.001,1
TSLA260320P00700000,700.0,257.97,0.0,10.0,REGULAR,2026-01-15 17:02:31,0.001,1
TSLA260320P00710000,710.0,254.83,0.0,1.0,REGULAR,2026-01-05 15:38:16,0.001,1
TSLA260320P00720000,720.0,258.2,0.0,27.0,REGULAR,2025-12-29 19:19:35,0.001,1
TSLA260320P00730000,730.0,305.2,0.0,1.0,REGULAR,2026-02-03 16:36:03,0.001,1
TSLA260320P00740000,740.0,315.2,0.0,1.0,REGULAR,2026-02-03 16:36:03,0.001,1
TSLA260320P00750000,750.0,257.95,0.0,15.0,REGULAR,2025-12-22 17:39:07,0.001,1
TSLA260320P00760000,760.0,326.65,0.0,20.0,REGULAR,2025-11-11 15:43:35,0.001,1
TSLA260320P00770000,770.0,285.85,0.0,15.0,REGULAR,2025-12-16 20:14:07,0.001,1
TSLA260320P00780000,780.0,346.55,0.0,27.0,REGULAR,2025-11-07 20:09:16,0.001,1
TSLA260320P00790000,790.0,370.08,0.0,1.0,REGULAR,2026-01-20 20:16:46,0.001,1
TSLA260320P00800000,800.0,323.75,0.0,1.0,REGULAR,2025-12-15 19:29:57,0.001,1
TSLA260320P00810000,810.0,369.1,0.0,3.0,REGULAR,2025-11-06 17:12:44,0.001,1
TSLA260320P00820000,820.0,383.9,0.0,1.0,REGULAR,2025-11-06 16:56:21,0.001,1
TSLA260320P00830000,830.0,397.4,0.0,1.0,REGULAR,2025-11-07 15:31:23,0.001,1
TSLA260320P00840000,840.0,409.57,0.0,2.0,REGULAR,2025-11-12 20:55:00,0.001,1
TSLA260320P00850000,850.0,401.2,0.0,8.0,REGULAR,2025-11-06 19:32:03,0.001,1
TSLA260320P00860000,860.0,412.0,0.0,10.0,REGULAR,2025-11-06 20:06:12,0.001,1
TSLA260320P00870000,870.0,422.25,0.0,0.0,REGULAR,2025-11-06 19:49:10,0.001,1
TSLA260320P00880000,880.0,399.8,0.0,1.0,REGULAR,2025-12-17 15:53:38,0.001,1
TSLA260320P00890000,890.0,442.15,0.0,0.0,REGULAR,2025-11-06 20:14:35,0.001,1
TSLA260320P00900000,900.0,468.35,0.0,330.0,REGULAR,2025-11-07 20:30:40,0.001,1
TSLA260320P00910000,910.0,478.45,0.0,450.0,REGULAR,2025-11-07 20:30:40,0.001,1
TSLA260320P00920000,920.0,488.35,0.0,505.0,REGULAR,2025-11-07 20:30:40,0.001,1
TSLA260320P00930000,930.0,442.0,0.0,1.0,REGULAR,2025-12-22 15:30:33,0.001,1
