contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
GOOG260918P00270000,270.0,12.95,0.0,2.0,REGULAR,2026-02-09 14:30:04,6.2509,0
GOOG260918P00275000,275.0,14.25,0.0,11.0,REGULAR,2026-02-06 20:15:18,3.126,0
GOOG260918P00280000,280.0,14.47,0.0,512.0,REGULAR,2026-02-09 20:53:09,3.126,0
GOOG260918P00285000,285.0,16.7,0.0,30.0,REGULAR,2026-02-06 20:52:38,3.126,0
GOOG260918P00290000,290.0,18.25,0.0,46.0,REGULAR,2026-02-06 20:52:47,3.126,0
GOOG260918P00295000,295.0,19.97,0.0,60.0,REGULAR,2026-02-06 19:06:42,3.126,0
GOOG260918P00300000,300.0,20.76,0.0,6.0,REGULAR,2026-02-09 20:06:17,1.5635,0
GOOG260918P00305000,305.0,24.5,0.0,13.0,REGULAR,2026-02-06 20:04:03,1.5635,0
GOOG260918P00310000,310.0,24.9,0.0,7.0,REGULAR,2026-02-09 20:53:09,1.5635,0
GOOG260918P00315000,315.0,27.9,0.0,12.0,REGULAR,2026-02-06 20:55:00,0.7822,0
GOOG260918P00320000,320.0,29.2,0.0,14.0,REGULAR,2026-02-09 19:06:36,0.3916,0
GOOG260918P00325000,325.0,31.82,0.0,614.0,REGULAR,2026-02-09 20:53:39,0.001,1
GOOG260918P00330000,330.0,34.37,0.0,358.0,REGULAR,2026-02-09 20:53:39,0.001,1
GOOG260918P00335000,335.0,35.95,0.0,1.0,REGULAR,2026-02-09 17:09:17,0.001,1
GOOG260918P00340000,340.0,38.73,0.0,2.0,REGULAR,2026-02-09 17:21:37,0.001,1
GOOG260918P00345000,345.0,43.75,0.0,1.0,REGULAR,2026-02-06 14:57:04,0.001,1
GOOG260918P00350000,350.0,45.35,0.0,133.0,REGULAR,2026-02-09 19:52:55,0.001,1
GOOG260918P00355000,355.0,49.0,0.0,10.0,REGULAR,2026-02-06 20:53:58,0.001,1
GOOG260918P00360000,360.0,53.65,0.0,5.0,REGULAR,2026-02-09 14:47:39,0.001,1
GOOG260918P00365000,365.0,60.8,0.0,7.0,REGULAR,2026-02-05 15:28:41,0.001,1
GOOG260918P00370000,370.0,64.03,0.0,11.0,REGULAR,2026-02-05 15:54:09,0.001,1
GOOG260918P00375000,375.0,58.8,0.0,7.0,REGULAR,2026-02-04 15:38:30,0.001,1
GOOG260918P00380000,380.0,77.55,0.0,1.0,REGULAR,2026-02-05 14:32:29,0.001,1
GOOG260918P00385000,385.0,79.35,0.0,14.0,REGULAR,2026-01-06 17:07:54,0.001,1
GOOG260918P00390000,390.0,65.43,0.0,10.0,REGULAR,2026-01-30 19:04:00,0.001,1
GOOG260918P00395000,395.0,84.85,0.0,2.0,REGULAR,2026-01-07 14:30:34,0.001,1
GOOG260918P00400000,400.0,82.1,0.0,2.0,REGULAR,2026-02-06 20:51:13,0.001,1
GOOG260918P00405000,405.0,80.35,0.0,3.0,REGULAR,2026-01-13 20:11:34,0.001,1
GOOG260918P00410000,410.0,90.31,0.0,1.0,REGULAR,2026-02-06 18:39:16,0.001,1
GOOG260918P00420000,420.0,86.25,0.0,5.0,REGULAR,2026-02-02 16:52:39,0.001,1
GOOG260918P00425000,425.0,117.73,0.0,0.0,REGULAR,2026-02-05 14:33:14,0.001,1
GOOG260918P00430000,430.0,93.2,0.0,1.0,REGULAR,2026-02-02 19:47:09,0.001,1
GOOG260918P00440000,440.0,123.85,0.0,20.0,REGULAR,2026-02-05 15:26:30,0.001,1
GOOG260918P00450000,450.0,128.35,0.0,3.0,REGULAR,2026-01-07 18:30:49,0.001,1
GOOG260918P00460000,460.0,145.3,0.0,9.0,REGULAR,2025-12-01 16:25:34,38.3612,1
GOOG260918P00470000,470.0,154.15,0.0,5.0,REGULAR,2025-12-01 16:30:01,41.8738,1
GOOG260918P00480000,480.0,164.6,0.0,3.0,REGULAR,2025-12-01 19:33:51,0.001,1
GOOG260918P00490000,490.0,185.75,0.0,2.0,REGULAR,2025-12-18 16:59:37,0.001,1
GOOG260918P00500000,500.0,154.4,0.0,1.0,REGULAR,2026-02-03 14:33:44,0.001,1
