contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260220C00270000,270.0,0.01,0.0,12.0,REGULAR,2026-02-09 17:29:09,50.0005,0
NVDA260220C00280000,280.0,0.01,0.0,27.0,REGULAR,2026-02-09 17:20:50,50.0005,0
NVDA260220C00290000,290.0,0.01,0.0,6.0,REGULAR,2026-02-06 20:38:48,50.0005,0
NVDA260220C00300000,300.0,0.01,0.0,101.0,REGULAR,2026-02-06 18:29:32,50.0005,0
NVDA260220C00310000,310.0,0.01,0.0,1.0,REGULAR,2026-02-06 15:16:18,50.0005,0
NVDA260220C00320000,320.0,0.01,0.0,9.0,REGULAR,2026-02-09 15:57:04,50.0005,0
NVDA260220C00330000,330.0,0.01,0.0,1.0,REGULAR,2026-01-16 14:39:48,50.0005,0
NVDA260220C00340000,340.0,0.01,0.0,2.0,REGULAR,2026-01-26 19:46:51,50.0005,0
NVDA260220C00350000,350.0,0.01,0.0,4.0,REGULAR,2026-02-02 15:34:53,50.0005,0
NVDA260220C00360000,360.0,0.01,0.0,13.0,REGULAR,2026-01-27 16:26:34,50.0005,0
NVDA260220C00380000,380.0,0.01,0.0,30.0,REGULAR,2026-02-03 20:13:25,50.0005,0
NVDA260220C00390000,390.0,0.01,0.0,16.0,REGULAR,2026-01-15 20:24:05,50.0005,0
NVDA260220C00400000,400.0,0.01,0.0,5.0,REGULAR,2026-01-22 14:32:24,50.0005,0
NVDA260220C00410000,410.0,0.01,0.0,1.0,REGULAR,2026-02-06 15:23:43,50.0005,0
NVDA260220C00420000,420.0,0.01,0.0,1.0,REGULAR,2026-02-04 20:57:59,50.0005,0
