contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
NVDA260417P00095000,95.0,0.26,0.0,1.0,REGULAR,2026-02-06 20:44:34,25.0008,0
NVDA260417P00100000,100.0,0.27,0.0,356.0,REGULAR,2026-02-09 20:41:12,25.0008,0
NVDA260417P00105000,105.0,0.35,0.0,1.0,REGULAR,2026-02-09 18:22:44,25.0008,0
NVDA260417P00110000,110.0,0.4,0.0,3502.0,REGULAR,2026-02-09 20:41:12,25.0008,0
NVDA260417P00115000,115.0,0.52,0.0,11.0,REGULAR,2026-02-09 18:30:22,25.0008,0
NVDA260417P00120000,120.0,0.63,0.0,51.0,REGULAR,2026-02-09 20:41:12,25.0008,0
NVDA260417P00125000,125.0,0.8,0.0,570.0,REGULAR,2026-02-09 20:33:18,25.0008,0
NVDA260417P00130000,130.0,0.98,0.0,149.0,REGULAR,2026-02-09 20:50:00,25.0008,0
NVDA260417P00135000,135.0,1.24,0.0,106.0,REGULAR,2026-02-09 20:50:00,12.5009,0
NVDA260417P00140000,140.0,1.59,0.0,364.0,REGULAR,2026-02-09 20:55:02,12.5009,0
NVDA260417P00145000,145.0,1.99,0.0,134.0,REGULAR,2026-02-09 20:49:46,12.5009,0
NVDA260417P00150000,150.0,2.57,0.0,743.0,REGULAR,2026-02-09 20:55:02,12.5009,0
NVDA260417P00155000,155.0,3.3,0.0,758.0,REGULAR,2026-02-09 20:56:39,12.5009,0
NVDA260417P00160000,160.0,4.1,0.0,713.0,REGULAR,2026-02-09 20:51:42,6.2509,0
NVDA260417P00165000,165.0,5.2,0.0,857.0,REGULAR,2026-02-09 20:33:47,6.2509,0
NVDA260417P00170000,170.0,6.46,0.0,1111.0,REGULAR,2026-02-09 20:58:24,6.2509,0
NVDA260417P00175000,175.0,7.95,0.0,687.0,REGULAR,2026-02-09 20:54:16,3.126,0
NVDA260417P00180000,180.0,9.7,0.0,2542.0,REGULAR,2026-02-09 20:59:47,3.126,0
NVDA260417P00185000,185.0,11.72,0.0,1227.0,REGULAR,2026-02-09 20:59:47,1.5635,0
NVDA260417P00190000,190.0,14.0,0.0,2375.0,REGULAR,2026-02-09 20:59:45,0.0254,0
NVDA260417P00195000,195.0,16.6,0.0,335.0,REGULAR,2026-02-09 20:58:59,0.001,1
NVDA260417P00200000,200.0,19.3,0.0,381.0,REGULAR,2026-02-09 20:49:59,0.001,1
NVDA260417P00210000,210.0,25.38,0.0,182.0,REGULAR,2026-02-09 19:58:24,0.001,1
NVDA260417P00220000,220.0,32.45,0.0,64.0,REGULAR,2026-02-09 18:00:10,0.001,1
NVDA260417P00230000,230.0,42.32,0.0,54.0,REGULAR,2026-02-09 20:35:07,0.001,1
NVDA260417P00240000,240.0,50.65,0.0,2.0,REGULAR,2026-02-09 14:42:48,0.001,1
NVDA260417P00250000,250.0,71.31,0.0,80.0,REGULAR,2026-02-03 18:35:54,0.001,1
NVDA260417P00260000,260.0,74.84,0.0,1.0,REGULAR,2026-02-06 20:30:52,0.001,1
NVDA260417P00270000,270.0,92.0,0.0,10.0,REGULAR,2026-02-06 14:38:53,0.001,1
NVDA260417P00280000,280.0,96.0,0.0,10.0,REGULAR,2026-02-06 16:10:59,0.001,1
NVDA260417P00290000,290.0,105.3,0.0,5.0,REGULAR,2026-02-06 19:04:17,0.001,1
NVDA260417P00300000,300.0,128.11,0.0,5.0,REGULAR,2026-02-05 20:57:18,0.001,1
NVDA260417P00310000,310.0,109.1,0.0,80.0,REGULAR,2025-11-05 15:42:53,0.001,1
NVDA260417P00320000,320.0,111.05,0.0,0.0,REGULAR,2025-10-29 14:46:19,113.8615,1
NVDA260417P00330000,330.0,119.35,0.0,0.0,REGULAR,2025-10-29 13:57:36,117.8654,1
NVDA260417P00420000,420.0,233.24,0.0,0.0,REGULAR,2026-01-12 18:33:19,0.001,1
