contractSymbol,strike,lastPrice,percentChange,volume,contractSize,lastTradeDate,impliedVolatility,inTheMoney
MSFT260618P00440000,440.0,41.5,0.0,55.0,REGULAR,2026-02-09 20:53:00,0.001,1
MSFT260618P00445000,445.0,45.85,0.0,20.0,REGULAR,2026-02-09 16:29:42,0.001,1
MSFT260618P00450000,450.0,48.9,0.0,69.0,REGULAR,2026-02-09 20:35:30,0.001,1
MSFT260618P00455000,455.0,53.2,0.0,1.0,REGULAR,2026-02-09 16:18:27,0.001,1
MSFT260618P00460000,460.0,56.55,0.0,176.0,REGULAR,2026-02-09 16:03:52,0.001,1
MSFT260618P00465000,465.0,75.23,0.0,1.0,REGULAR,2026-02-06 15:56:38,0.001,1
MSFT260618P00470000,470.0,63.4,0.0,1.0,REGULAR,2026-02-09 19:03:28,0.001,1
MSFT260618P00475000,475.0,70.14,0.0,1.0,REGULAR,2026-02-09 15:23:47,0.001,1
MSFT260618P00480000,480.0,72.6,0.0,3.0,REGULAR,2026-02-09 17:17:38,0.001,1
MSFT260618P00485000,485.0,75.1,0.0,71.0,REGULAR,2026-02-09 20:00:52,0.001,1
MSFT260618P00490000,490.0,79.7,0.0,121.0,REGULAR,2026-02-09 20:47:46,0.001,1
MSFT260618P00495000,495.0,83.92,0.0,5.0,REGULAR,2026-02-09 19:35:51,0.001,1
MSFT260618P00500000,500.0,90.93,0.0,211.0,REGULAR,2026-02-09 15:58:56,0.001,1
MSFT260618P00505000,505.0,101.14,0.0,85.0,REGULAR,2026-02-05 17:47:31,0.001,1
MSFT260618P00510000,510.0,112.75,0.0,1.0,REGULAR,2026-02-06 18:48:18,0.001,1
MSFT260618P00515000,515.0,110.23,0.0,5.0,REGULAR,2026-02-05 17:34:27,0.001,1
MSFT260618P00520000,520.0,106.34,0.0,2.0,REGULAR,2026-02-09 19:38:43,0.001,1
MSFT260618P00525000,525.0,127.94,0.0,1.0,REGULAR,2026-02-05 19:41:20,0.001,1
MSFT260618P00530000,530.0,120.53,0.0,4.0,REGULAR,2026-02-03 20:24:21,0.001,1
MSFT260618P00535000,535.0,139.05,0.0,10.0,REGULAR,2026-02-06 15:11:30,0.001,1
MSFT260618P00540000,540.0,126.4,0.0,2.0,REGULAR,2026-02-09 19:55:02,0.001,1
MSFT260618P00545000,545.0,136.08,0.0,1.0,REGULAR,2026-02-03 19:51:40,0.001,1
MSFT260618P00550000,550.0,137.8,0.0,7.0,REGULAR,2026-02-09 17:49:02,0.001,1
MSFT260618P00555000,555.0,140.06,0.0,2.0,REGULAR,2026-02-03 14:57:00,0.001,1
MSFT260618P00560000,560.0,156.58,0.0,4.0,REGULAR,2026-02-09 14:30:06,0.001,1
MSFT260618P00565000,565.0,89.82,0.0,3.0,REGULAR,2026-01-12 20:53:25,0.001,1
MSFT260618P00570000,570.0,153.5,0.0,1.0,REGULAR,2026-02-03 14:43:09,0.001,1
MSFT260618P00575000,575.0,96.1,0.0,10.0,REGULAR,2026-01-02 14:58:08,0.001,1
MSFT260618P00580000,580.0,118.2,0.0,1.0,REGULAR,2026-01-14 16:21:20,0.001,1
MSFT260618P00585000,585.0,161.5,0.0,1.0,REGULAR,2026-01-29 16:20:50,0.001,1
MSFT260618P00590000,590.0,102.16,0.0,3.0,REGULAR,2026-01-07 17:44:55,0.001,1
MSFT260618P00595000,595.0,114.6,0.0,2.0,REGULAR,2026-01-02 14:58:07,0.001,1
MSFT260618P00600000,600.0,121.8,0.0,4.0,REGULAR,2026-01-08 15:30:28,0.001,1
MSFT260618P00605000,605.0,69.35,0.0,1.0,REGULAR,2025-10-28 13:30:44,0.001,1
MSFT260618P00610000,610.0,108.1,0.0,15.0,REGULAR,2025-11-12 15:52:09,0.001,1
MSFT260618P00615000,615.0,133.0,0.0,1.0,REGULAR,2025-11-19 19:39:47,0.001,1
MSFT260618P00620000,620.0,136.92,0.0,1.0,REGULAR,2025-11-19 19:37:43,0.001,1
MSFT260618P00625000,625.0,141.9,0.0,1.0,REGULAR,2025-11-19 19:34:25,0.001,1
MSFT260618P00630000,630.0,98.58,0.0,9.0,REGULAR,2025-10-29 19:57:05,0.001,1
MSFT260618P00635000,635.0,160.93,0.0,1.0,REGULAR,2025-11-21 14:57:15,0.001,1
MSFT260618P00640000,640.0,142.55,0.0,1.0,REGULAR,2025-11-18 14:30:07,0.001,1
MSFT260618P00645000,645.0,118.2,0.0,1.0,REGULAR,2025-10-30 14:02:26,0.001,1
MSFT260618P00650000,650.0,116.0,0.0,2.0,REGULAR,2025-10-29 18:58:20,0.001,1
MSFT260618P00655000,655.0,126.5,0.0,2.0,REGULAR,2025-10-30 13:55:16,0.001,1
MSFT260618P00660000,660.0,166.56,0.0,1.0,REGULAR,2025-11-18 15:27:14,0.001,1
MSFT260618P00665000,665.0,126.9,0.0,0.0,REGULAR,2025-10-29 13:35:10,0.001,1
MSFT260618P00670000,670.0,160.85,0.0,2.0,REGULAR,2025-11-05 18:44:14,0.001,1
MSFT260618P00675000,675.0,147.05,0.0,0.0,REGULAR,2025-10-30 16:26:55,0.001,1
MSFT260618P00680000,680.0,142.35,0.0,5.0,REGULAR,2025-10-29 13:43:49,0.001,1
MSFT260618P00700000,700.0,199.0,0.0,1.0,REGULAR,2025-09-10 13:30:06,0.001,1
MSFT260618P00720000,720.0,241.1,0.0,1.0,REGULAR,2025-12-10 20:27:25,0.001,1
MSFT260618P00740000,740.0,263.87,0.0,1.0,REGULAR,2025-11-24 20:58:16,0.001,1
MSFT260618P00780000,780.0,299.25,0.0,0.0,REGULAR,2025-12-03 15:33:06,0.001,1
